,trade_date,open,close,high,low
247,20241110,6.09,6.3,6.43,6.08
246,20241103,5.9,6.1,6.19,5.87
245,20241027,5.86,5.88,6.08,5.82
244,20241020,5.8,5.86,5.91,5.68
243,20241013,7.18,5.8,7.18,5.76
242,20241006,6.3,6.54,6.6,6.25
241,20240929,5.37,6.15,6.21,5.26
240,20240922,5.41,5.39,5.42,5.18
239,20240915,5.58,5.41,5.62,5.33
238,20240908,5.68,5.61,5.68,5.52
237,20240901,5.64,5.7,5.75,5.56
236,20240825,5.68,5.64,5.77,5.62
235,20240818,5.78,5.68,5.8,5.57
234,20240811,5.97,5.8,6.09,5.77
233,20240804,5.84,5.9,5.98,5.69
232,20240728,5.95,5.84,5.97,5.76
231,20240721,5.81,5.95,5.97,5.71
230,20240714,5.81,5.86,6.03,5.75
229,20240707,5.86,5.81,5.98,5.71
228,20240630,5.73,5.89,5.9,5.66
227,20240623,5.75,5.78,5.98,5.69
226,20240616,5.88,5.78,5.9,5.67
225,20240609,5.89,5.87,5.99,5.78
224,20240602,5.94,5.88,6.05,5.87
223,20240526,5.72,5.94,6.16,5.7
222,20240519,5.65,5.72,5.73,5.56
221,20240512,5.75,5.66,5.76,5.59
220,20240505,5.67,5.67,5.74,5.56
219,20240428,5.48,5.72,5.73,5.46
218,20240421,5.49,5.47,5.62,5.41
217,20240414,5.62,5.48,5.66,5.47
216,20240407,5.6,5.64,5.77,5.58
215,20240331,5.66,5.59,5.7,5.53
214,20240324,5.8,5.67,5.89,5.66
213,20240317,5.61,5.78,5.81,5.61
212,20240310,5.69,5.62,5.73,5.56
211,20240303,5.91,5.71,6.03,5.68
210,20240225,5.82,5.94,6.11,5.73
209,20240211,5.6,5.78,5.78,5.32
208,20240204,5.99,5.6,6.13,5.43
207,20240128,5.85,6.08,6.11,5.64
206,20240121,5.82,5.87,6.03,5.74
205,20240114,5.6,5.86,5.92,5.47
204,20240107,5.75,5.58,5.81,5.56
203,20231231,5.66,5.76,5.85,5.63
202,20231224,5.85,5.66,5.87,5.58
201,20231217,6.0,5.87,6.12,5.86
200,20231210,6.04,6.04,6.19,5.93
199,20231203,6.29,6.04,6.38,6.0
198,20231126,6.14,6.28,6.32,6.11
197,20231119,5.99,6.13,6.25,5.9
196,20231112,6.08,5.98,6.11,5.92
195,20231105,6.12,6.05,6.26,6.03
194,20231029,5.68,6.09,6.1,5.52
193,20231022,5.89,5.68,5.96,5.61
192,20231015,6.11,5.91,6.13,5.9
191,20231001,6.26,6.12,6.29,6.03
190,20230924,6.31,6.26,6.4,6.18
189,20230917,6.25,6.33,6.48,6.25
188,20230910,6.45,6.26,6.5,6.16
187,20230903,6.65,6.43,6.7,6.28
186,20230827,6.68,6.36,6.68,6.32
185,20230820,6.88,6.69,7.0,6.58
184,20230813,6.77,6.88,7.12,6.67
183,20230806,6.92,6.77,7.08,6.74
182,20230730,6.41,6.87,6.94,6.39
181,20230723,6.35,6.42,6.64,6.32
180,20230716,6.56,6.36,6.56,6.34
179,20230709,6.05,6.45,6.54,6.05
178,20230702,6.1,6.03,6.17,5.93
177,20230625,6.22,6.14,6.39,6.12
176,20230618,5.94,6.22,6.24,5.89
175,20230611,5.8,5.93,6.03,5.71
174,20230604,6.34,5.79,6.4,5.69
173,20230528,6.88,6.32,6.94,6.26
172,20230521,6.78,6.87,7.02,6.72
171,20230514,7.24,6.82,7.27,6.79
170,20230507,7.68,7.24,7.68,7.14
169,20230430,7.72,7.75,7.76,7.36
168,20230423,8.02,7.66,8.25,7.65
167,20230416,8.21,7.96,8.27,7.9
166,20230409,7.85,8.21,8.42,7.84
165,20230402,7.52,7.87,7.98,7.38
164,20230326,7.92,7.48,7.95,7.4
163,20230319,7.75,7.91,8.09,7.66
162,20230312,8.01,7.78,8.2,7.76
161,20230305,7.6,8.0,8.1,7.5
160,20230226,7.64,7.61,7.76,7.56
159,20230219,7.22,7.54,7.83,7.17
158,20230212,7.12,7.2,7.22,7.05
157,20230205,7.88,7.15,7.9,7.1
156,20230122,7.87,7.85,7.98,7.6
155,20230115,7.66,7.87,7.93,7.51
154,20230108,7.62,7.64,7.96,7.4
153,20210103,5.79,5.96,6.04,5.69
152,20201227,6.08,5.87,6.12,5.75
151,20201220,6.08,6.16,6.19,5.86
150,20201213,6.45,6.09,6.45,6.02
149,20201206,6.27,6.42,6.67,6.26
148,20201129,6.15,6.32,6.48,6.05
147,20201122,5.97,6.24,6.33,5.96
146,20201115,5.76,5.93,6.4,5.73
145,20201108,5.53,5.7,5.75,5.37
144,20201101,5.85,5.51,5.86,5.5
143,20201025,5.87,5.9,6.02,5.82
142,20201018,5.88,5.87,6.05,5.78
141,20201011,5.92,5.87,5.94,5.85
140,20201004,5.8,5.8,5.96,5.75
139,20200927,6.57,5.77,6.61,5.71
138,20200920,6.23,6.56,6.75,6.15
137,20200913,6.07,6.2,6.55,5.99
136,20200906,5.8,6.06,6.08,5.73
135,20200830,5.86,5.75,5.93,5.6
134,20200823,5.76,5.87,6.04,5.66
133,20200816,5.46,5.76,5.85,5.37
132,20200809,5.35,5.47,5.6,5.34
131,20200802,5.42,5.33,5.46,5.26
130,20200726,5.44,5.42,5.78,5.41
129,20200719,5.61,5.42,5.82,5.39
128,20200712,5.43,5.62,5.95,5.42
127,20200705,5.15,5.42,5.5,5.12
126,20200628,5.18,5.18,5.25,5.14
125,20200621,5.2,5.2,5.23,5.1
124,20200614,5.51,5.27,5.82,5.2
123,20200607,5.04,5.47,5.5,5.04
122,20200531,5.05,5.06,5.1,4.95
121,20200524,5.08,5.06,5.24,5.04
120,20200517,5.21,5.09,5.29,5.07
119,20200510,5.2,5.2,5.26,5.14
118,20200503,5.14,5.4,5.53,5.04
117,20200426,5.22,5.12,5.28,5.1
116,20200419,5.24,5.24,5.3,5.08
115,20200412,5.18,5.26,5.35,5.16
114,20200405,5.2,5.15,5.24,5.08
113,20200329,5.1,5.29,5.5,5.05
112,20200322,5.93,5.27,5.93,5.05
111,20200315,6.14,5.88,6.36,5.62
110,20200308,5.76,6.02,6.16,5.76
109,20200301,6.25,5.76,6.25,5.76
108,20200223,6.11,6.3,6.46,6.08
107,20200216,5.82,6.11,6.17,5.76
106,20200209,5.79,5.9,5.94,5.34
105,20200126,6.88,6.43,6.89,6.34
104,20200119,7.22,7.03,7.49,6.98
103,20200112,7.05,7.18,7.38,6.87
102,20200105,7.0,7.18,7.35,6.97
101,20191229,6.94,7.0,7.09,6.76
100,20191222,6.82,6.95,7.06,6.78
99,20191215,6.66,6.86,6.98,6.61
98,20191208,6.65,6.67,6.7,6.53
97,20191201,6.54,6.61,6.73,6.52
96,20191124,6.58,6.55,6.69,6.51
95,20191117,6.88,6.61,6.88,6.61
94,20191110,6.75,6.97,7.3,6.74
93,20191103,6.63,6.76,6.79,6.55
92,20191027,6.76,6.59,6.78,6.52
91,20191020,6.98,6.75,7.02,6.73
90,20191013,6.64,6.9,6.94,6.43
89,20191006,6.69,6.63,6.71,6.63
88,20190929,6.77,6.69,6.78,6.63
87,20190922,6.95,6.83,6.95,6.43
86,20190915,7.05,6.99,7.06,6.85
85,20190908,6.56,6.95,7.01,6.52
84,20190901,6.58,6.57,6.82,6.54
83,20190825,6.74,6.76,6.91,6.67
82,20190818,6.48,6.68,6.94,6.44
81,20190811,6.9,6.49,6.94,6.47
80,20190804,7.36,6.97,7.41,6.88
79,20190728,7.7297,7.34,7.7297,7.28
