,trade_date,open,close,high,low
345,20241020,14.43,14.42,14.8,14.14
344,20241013,16.98,14.43,16.98,14.35
343,20241006,15.0,15.45,15.57,14.46
342,20240929,13.22,14.31,14.35,13.16
341,20240922,12.98,13.46,13.95,12.66
340,20240915,13.12,12.98,14.0,12.93
339,20240908,13.39,13.13,13.55,13.11
338,20240901,13.2,13.43,13.6,13.05
337,20240825,13.69,13.0,13.76,12.76
336,20240818,13.96,13.68,14.07,13.66
335,20240811,14.22,14.09,14.43,13.9
334,20240804,14.5,14.28,14.6,13.95
333,20240728,14.39,14.43,14.54,13.31
332,20240721,14.23,14.57,15.31,14.05
331,20240714,13.97,14.27,14.33,13.35
330,20240707,13.88,14.09,14.97,13.7
329,20240630,13.81,13.89,14.32,13.13
328,20240623,14.13,13.81,14.68,13.69
327,20240616,14.04,14.2,14.74,13.73
326,20240609,14.94,14.17,15.99,13.99
325,20240602,15.04,15.06,15.37,14.75
324,20240526,16.05,15.16,16.28,15.15
323,20240519,16.07,15.97,16.21,15.64
322,20240512,15.99,16.37,17.01,15.99
321,20240505,15.7,15.9,16.08,15.58
320,20240428,15.06,15.64,15.8,14.62
319,20240421,16.03,15.03,16.47,14.16
318,20240414,17.7,16.61,18.19,16.38
317,20240407,17.61,17.41,17.88,17.15
316,20240331,17.98,17.65,18.73,16.42
315,20240324,17.56,17.94,18.25,17.39
314,20240317,16.91,17.54,18.28,16.79
313,20240310,17.46,17.01,18.3,16.81
312,20240303,17.06,17.4,18.3,15.95
311,20240225,15.08,16.49,17.01,14.89
310,20240211,16.2,15.02,16.22,13.06
309,20240204,18.51,16.12,18.69,15.44
308,20240128,19.21,18.51,19.21,17.2
307,20240121,20.47,19.19,21.52,18.59
306,20240114,21.07,20.64,23.54,20.5
305,20240107,20.2,21.48,23.12,20.18
304,20231231,21.15,20.18,21.34,19.32
303,20231224,21.35,21.15,23.39,20.92
302,20231217,19.64,21.6,22.51,19.58
301,20231210,20.97,20.02,21.5,19.86
300,20231203,21.43,21.18,23.16,20.81
299,20231126,19.96,21.94,23.64,19.71
298,20231119,19.58,19.76,19.97,19.56
297,20231112,19.57,19.72,19.93,19.29
296,20231105,18.81,19.39,20.28,18.62
295,20231029,18.04,18.81,18.85,17.36
294,20231022,18.92,18.04,19.2,17.83
293,20231015,19.48,18.92,19.61,18.89
292,20231001,19.39,19.49,19.55,18.82
291,20230924,19.68,19.19,19.76,18.58
290,20230917,19.81,19.54,20.13,19.33
289,20230910,20.25,19.82,21.31,19.59
288,20230903,20.33,20.22,20.46,19.19
287,20230827,21.75,19.21,22.86,18.91
286,20230820,20.37,21.44,23.34,20.36
285,20230813,21.87,20.47,22.18,20.38
284,20230806,22.65,21.81,24.61,21.41
283,20230730,21.61,23.04,24.15,21.42
282,20230723,21.56,22.2,23.74,21.16
281,20230716,22.6,21.75,23.01,21.49
280,20230709,20.82,22.17,22.17,19.66
279,20230702,19.88,20.72,21.42,19.74
278,20230625,20.98,19.95,21.36,19.95
277,20230618,19.8,20.68,21.21,19.54
276,20230611,22.51,21.16,24.67,20.97
275,20230604,21.35,22.33,23.62,20.85
274,20230528,20.23,21.25,26.33,20.15
273,20230521,18.19,20.05,20.65,18.19
272,20230514,19.0,18.88,20.43,18.23
271,20230507,19.5,18.98,19.65,18.84
270,20230430,18.93,19.39,19.43,18.3
269,20230423,20.08,18.94,20.34,18.92
268,20230416,21.58,20.07,21.63,19.86
267,20230409,22.02,21.42,22.23,21.11
266,20230402,24.08,22.01,24.09,21.71
265,20230326,24.57,24.1,25.23,23.69
264,20230319,23.66,24.53,26.01,23.48
263,20230312,26.4,23.71,27.28,23.66
262,20230305,25.69,26.72,26.89,25.13
261,20230226,25.35,25.69,26.07,24.7
260,20230219,26.25,25.51,27.11,24.58
259,20230212,26.94,26.62,29.68,25.91
258,20230205,24.53,27.28,27.66,23.69
257,20230122,25.07,24.3,26.04,23.66
256,20230115,27.8,25.38,28.69,23.9
255,20230108,27.53,28.65,31.46,26.05
254,20230101,28.82,29.35,33.66,28.82
253,20221225,24.51,32.02,32.02,23.88
252,20221218,23.8,25.13,29.42,22.62
251,20221211,24.9,23.72,30.36,23.7
250,20221204,23.2,25.5,28.68,22.58
249,20221127,27.16,24.39,33.18,24.18
248,20221113,19.05,30.16,30.16,19.05
247,20221106,11.9,18.73,18.73,11.88
246,20221030,11.69,11.63,12.4,11.08
245,20221023,11.66,11.65,11.97,11.46
244,20221016,10.76,11.85,12.47,10.36
243,20221002,11.12,10.79,11.35,10.68
242,20220925,11.9,11.22,11.9,11.15
241,20220918,12.1,11.82,12.55,11.78
240,20220911,12.38,12.09,12.5,12.01
239,20220904,12.11,12.26,12.58,11.8
238,20220828,12.61,12.12,12.82,11.98
237,20220821,13.01,12.69,13.5,12.67
236,20220814,12.38,12.99,13.76,12.16
235,20220807,12.86,12.36,12.98,11.9
234,20220731,12.56,12.73,12.85,12.0
233,20220724,11.85,12.53,12.62,11.81
232,20220717,11.93,11.85,12.34,11.64
231,20220710,12.2,11.9,12.2,11.79
230,20220703,12.08,12.01,12.24,11.73
229,20220626,12.42,12.08,12.47,11.89
228,20220619,12.5,12.39,12.78,12.18
227,20220612,12.57,12.66,14.1,12.23
226,20220605,12.3,12.61,12.85,12.05
225,20220529,11.39,12.52,12.61,10.96
224,20220522,11.09,11.38,11.68,10.81
223,20220515,10.83,11.09,11.33,10.65
222,20220508,10.35,10.62,10.67,10.08
221,20220501,11.41,10.59,11.45,9.48
220,20220424,11.35,11.5,12.59,11.22
219,20220417,12.53,11.66,13.21,11.65
218,20220410,13.42,12.4,13.67,12.32
217,20220403,13.32,13.98,14.75,13.1
216,20220327,13.26,13.35,14.57,12.97
215,20220320,13.01,13.26,13.57,12.59
214,20220313,16.41,13.33,16.65,12.22
213,20220306,15.2,16.34,16.34,14.19
212,20220227,16.99,16.52,20.77,16.52
211,20220220,11.08,17.85,17.85,11.04
210,20220213,10.77,11.08,11.42,10.35
209,20220130,10.79,10.58,11.59,9.62
208,20220123,11.13,10.79,11.39,10.53
207,20220116,10.94,10.97,11.35,10.69
206,20220109,10.9,10.95,11.35,10.84
205,20220102,10.43,10.92,10.98,10.37
204,20211226,10.71,10.43,11.01,10.38
203,20211219,10.32,10.66,10.77,10.16
202,20211212,10.45,10.3,10.51,9.9
201,20211205,10.16,10.51,10.68,10.05
200,20211128,10.29,10.28,10.4,10.07
199,20211121,9.97,10.25,10.33,9.91
198,20211114,9.39,10.01,10.03,9.33
197,20211107,9.24,9.41,9.54,9.05
196,20211031,9.39,9.11,9.54,8.78
195,20211024,9.85,9.4,9.98,9.37
194,20211017,10.17,9.85,10.26,9.79
193,20211010,9.85,10.31,10.35,9.85
192,20211003,10.33,9.81,10.45,9.5
191,20210926,10.77,10.35,10.88,10.29
190,20210919,11.0,10.89,11.26,10.67
189,20210912,10.84,10.96,11.48,10.72
188,20210905,11.4,10.77,11.4,10.62
187,20210829,10.55,11.12,11.62,10.55
186,20210822,11.24,10.55,11.49,10.37
185,20210815,11.93,11.2,12.02,11.12
184,20210808,9.83,11.53,12.12,9.74
183,20210801,10.29,9.85,10.42,9.45
182,20210725,10.62,10.29,10.87,10.25
181,20210718,10.22,10.64,12.37,10.16
180,20210711,9.8,10.22,10.37,9.77
179,20210704,9.96,9.8,10.36,9.74
178,20210627,9.7,9.98,10.31,9.7
177,20210620,9.67,9.74,9.84,9.48
176,20210613,9.56,9.6,9.83,9.48
175,20210606,9.38,9.56,9.78,9.35
174,20210530,9.26,9.37,9.47,9.2
173,20210523,9.78,9.26,9.78,9.11
172,20210516,9.27,9.55,9.82,9.15
171,20210509,9.34,9.27,9.6,9.19
170,20210502,9.6,9.42,9.75,9.12
169,20210425,9.86,9.61,9.94,9.34
168,20210418,9.35,9.85,9.91,9.12
167,20210411,9.5,9.35,9.69,9.28
166,20210404,9.66,9.39,10.48,9.27
165,20210328,9.2,9.66,9.79,9.02
164,20210321,8.72,9.14,9.22,8.62
163,20210314,9.03,8.78,9.19,8.56
162,20210307,8.63,8.98,9.37,8.49
161,20210228,8.65,8.64,9.1,8.37
160,20210221,8.12,8.59,8.67,8.08
159,20210214,8.15,8.05,8.15,7.79
158,20210207,8.56,8.15,8.56,7.85
157,20210131,8.9,8.44,8.9,8.36
156,20210124,9.03,8.9,9.49,8.81
155,20210117,9.13,8.95,9.13,8.23
154,20210110,9.99,9.13,10.09,8.84
153,20210103,10.1,9.91,10.1,9.6
152,20201227,10.86,10.1,11.0,9.93
151,20201220,11.44,10.86,11.64,10.82
150,20201213,11.64,11.42,11.64,11.15
149,20201206,11.61,11.61,11.8,11.4
148,20201129,11.61,11.61,11.69,11.32
147,20201122,11.68,11.59,11.83,11.3
146,20201115,11.24,11.67,11.75,11.24
145,20201108,11.08,11.24,11.57,10.85
144,20201101,11.57,11.05,11.77,11.05
143,20201025,11.84,11.56,11.98,11.45
142,20201018,11.79,11.8,12.05,11.59
141,20201011,11.61,11.74,11.9,11.53
140,20201004,11.74,11.36,11.8,11.34
139,20200927,12.72,11.71,12.83,11.61
138,20200920,12.46,12.75,12.99,12.46
137,20200913,13.0,12.51,13.41,11.96
136,20200906,13.12,13.11,13.38,12.73
135,20200830,12.99,13.09,13.23,12.58
134,20200823,13.35,13.03,14.5,12.94
133,20200816,12.21,13.22,13.34,11.98
132,20200809,12.24,12.15,12.59,12.03
131,20200802,11.73,12.24,12.5,11.51
130,20200726,12.24,11.73,12.79,11.69
129,20200719,12.01,12.36,13.93,11.8
128,20200712,11.59,12.05,12.53,11.58
127,20200705,11.83,11.58,12.05,11.42
126,20200628,12.0,11.87,12.11,11.77
125,20200621,11.01,11.93,11.96,11.01
124,20200614,11.31,11.15,11.44,10.8
123,20200607,11.18,11.35,12.82,11.05
122,20200531,10.28,11.12,11.14,10.19
121,20200524,10.32,10.34,10.72,9.97
120,20200517,10.4,10.39,10.46,10.24
119,20200510,10.2,10.37,10.46,10.11
118,20200503,10.11,10.22,10.39,9.88
117,20200426,10.27,10.2,10.4,10.15
116,20200419,10.62,10.25,10.62,10.18
115,20200412,10.55,10.61,10.92,10.51
114,20200405,10.75,10.48,10.92,10.4
113,20200329,10.47,10.83,11.23,10.14
112,20200322,10.84,10.66,11.41,10.31
111,20200315,10.74,10.74,11.05,10.26
110,20200308,10.01,10.8,10.91,10.0
109,20200301,10.49,9.97,10.69,9.93
108,20200223,9.86,10.49,10.55,9.86
107,20200216,9.95,9.82,10.14,9.71
106,20200209,9.63,9.91,9.99,9.05
105,20200126,10.91,10.71,11.19,10.49
104,20200119,11.1,10.92,11.33,10.87
103,20200112,11.17,11.09,11.29,10.99
102,20200105,10.87,11.22,11.29,10.69
101,20191229,10.85,10.97,11.05,10.54
100,20191222,10.61,10.85,10.92,10.55
99,20191215,10.39,10.58,10.68,10.34
98,20191208,10.03,10.38,10.48,10.03
97,20191201,10.17,10.03,10.2,9.95
96,20191124,10.19,10.15,10.45,10.05
95,20191117,10.72,10.23,10.72,10.22
94,20191110,11.18,10.72,11.4,10.67
93,20191103,11.22,11.23,11.45,10.86
92,20191027,10.79,11.27,11.41,10.74
91,20191020,11.38,10.75,11.46,10.75
90,20191013,11.07,11.35,11.39,11.06
89,20191006,10.98,11.12,11.35,10.98
88,20190929,11.18,11.1,11.44,10.74
87,20190922,11.1,11.29,11.46,10.97
86,20190915,10.92,11.1,11.27,10.89
85,20190908,10.46,10.87,11.0,10.42
84,20190901,10.4,10.55,10.74,10.33
83,20190825,10.63,10.6,10.78,10.53
82,20190818,10.74,10.49,10.92,10.19
81,20190811,11.01,10.74,11.29,10.55
80,20190804,10.88,11.04,11.22,10.83
79,20190728,10.88,11.01,11.05,10.46
78,20190721,10.89,10.89,11.11,10.61
77,20190714,11.23,10.94,11.35,10.65
76,20190707,11.23,11.28,11.37,11.01
75,20190630,11.5,11.12,11.93,10.99
74,20190623,10.69,11.31,11.41,10.41
73,20190616,10.16,10.61,11.13,10.11
72,20190609,10.82,10.16,10.82,10.12
71,20190602,10.37,10.81,10.85,10.25
70,20190526,10.67,10.37,11.21,10.24
69,20190519,10.71,10.62,11.29,10.59
68,20190512,10.59,10.76,10.84,10.02
67,20190505,11.57,11.04,11.63,10.59
66,20190428,12.72,11.63,12.94,11.55
65,20190421,12.56,12.68,13.39,12.02
64,20190414,12.72,12.47,12.88,12.32
63,20190407,12.17,12.68,12.94,12.17
62,20190331,11.9,12.15,12.39,11.64
61,20190324,11.8,11.96,12.07,11.5
60,20190317,11.45,11.71,12.95,11.33
59,20190310,11.26,11.19,12.08,11.16
58,20190303,10.62,11.16,11.34,10.53
57,20190224,10.16,10.52,10.76,10.11
56,20190217,9.54,10.18,10.26,9.49
55,20190203,10.42,9.49,10.46,9.22
54,20190127,10.49,10.26,10.6,10.21
53,20190120,10.41,10.41,10.7,10.18
52,20190113,10.23,10.41,10.57,10.08
51,20190106,9.96,10.19,10.22,9.77
50,20181230,10.38,9.9,10.56,9.85
49,20181223,10.76,10.46,10.76,10.37
48,20181216,10.83,10.78,11.97,10.72
47,20181209,10.92,10.95,11.21,10.71
46,20181202,10.68,10.66,11.0,10.47
45,20181125,11.37,10.71,11.6,10.63
44,20181118,10.37,11.34,11.46,10.1
43,20181111,10.48,10.35,10.79,10.2
42,20181104,9.89,10.41,10.43,9.83
41,20181028,9.98,10.03,10.33,9.6
40,20181021,9.72,9.71,9.84,9.06
39,20181014,11.46,9.71,11.55,9.27
38,20180930,10.99,12.32,13.0,10.59
37,20180923,10.23,10.78,11.8,9.94
36,20180916,10.39,10.22,10.43,9.9
35,20180909,10.64,10.38,10.68,10.2
34,20180902,11.01,10.64,11.25,10.63
33,20180826,10.94,11.01,11.17,10.65
32,20180819,11.29,11.01,11.51,10.62
31,20180812,11.13,11.51,11.85,10.84
30,20180805,12.15,11.22,12.26,11.13
29,20180729,12.14,12.25,12.5,12.02
28,20180722,11.95,12.3,12.94,11.68
27,20180715,11.49,12.01,12.54,11.25
26,20180708,12.14,11.44,12.26,11.14
25,20180701,12.13,12.18,12.58,11.54
24,20180624,13.06,11.88,13.06,11.08
23,20180617,13.8,13.35,14.17,13.1
22,20180610,13.57,14.11,14.38,12.77
21,20180603,14.4,13.6,15.85,13.48
20,20180527,14.05,14.58,14.96,14.01
19,20180520,14.84,14.01,15.36,13.78
18,20180513,15.97,16.49,18.51,15.7
17,20180506,15.43,15.83,16.32,15.2
16,20180429,15.45,15.49,16.42,14.18
15,20180422,15.08,15.21,15.65,13.44
14,20180415,16.42,15.13,16.59,14.78
13,20180408,15.47,16.22,19.18,15.23
12,20180401,12.06,16.05,17.01,11.71
11,20180325,12.47,12.35,13.62,12.2
10,20180318,13.01,12.43,13.62,12.02
9,20180311,12.35,13.05,13.07,12.17
8,20180304,12.01,12.32,12.52,11.92
7,20180225,11.56,11.83,11.88,11.56
6,20180218,11.31,11.5,11.73,11.31
5,20180211,14.2,11.29,15.07,11.14
4,20180204,15.29,14.42,15.57,13.99
3,20180128,15.38,15.3,15.65,14.89
2,20180121,15.75,15.4,15.75,14.37
1,20180114,15.62,15.6,15.73,15.12
0,20180107,15.33,15.62,15.83,15.11
