,trade_date,open,close,high,low
346,20241020,7.73,7.3,8.47,7.25
345,20241013,7.61,7.03,8.23,6.87
344,20241006,6.74,6.92,6.92,6.31
343,20240929,4.63,6.29,6.3,4.53
342,20240922,4.55,4.63,4.82,4.48
341,20240915,4.55,4.55,4.68,4.46
340,20240908,4.94,4.58,4.95,4.5
339,20240901,5.09,4.96,5.28,4.73
338,20240825,5.3,5.07,5.44,5.02
337,20240818,5.31,5.31,5.46,5.22
336,20240811,5.28,5.35,5.47,5.23
335,20240804,4.96,5.27,5.69,4.86
334,20240728,5.09,4.96,5.14,4.75
333,20240721,5.3,5.11,5.3,5.07
332,20240714,5.37,5.29,5.37,5.02
331,20240707,5.58,5.35,5.65,5.25
330,20240630,5.88,5.61,5.9,5.47
329,20240623,6.12,5.9,6.27,5.87
328,20240616,6.23,6.1,6.36,5.98
327,20240609,6.45,6.25,6.51,6.12
326,20240602,6.52,6.47,6.6,6.44
325,20240526,6.78,6.53,6.83,6.52
324,20240519,6.6,6.77,6.93,6.53
323,20240512,6.56,6.6,6.68,6.46
322,20240505,6.16,6.49,6.57,6.14
321,20240428,5.75,6.16,6.22,5.72
320,20240421,5.78,5.76,5.9,5.46
319,20240414,5.97,5.76,5.99,5.73
318,20240407,5.85,5.95,6.08,5.85
317,20240331,6.03,5.83,6.08,5.72
316,20240324,6.32,6.05,6.35,6.05
315,20240317,6.41,6.32,6.46,6.22
314,20240310,6.57,6.42,6.6,6.32
313,20240303,6.47,6.6,6.78,6.36
312,20240225,6.18,6.43,6.6,6.14
311,20240211,5.72,6.18,6.31,4.89
310,20240204,6.6,5.73,6.7,5.47
309,20240128,6.33,6.75,6.88,5.92
308,20240121,6.74,6.37,6.8,6.22
307,20240114,6.98,6.73,7.04,6.49
306,20240107,7.01,7.05,7.2,6.99
305,20231231,6.91,7.0,7.0,6.77
304,20231224,7.34,6.95,7.41,6.89
303,20231217,7.42,7.38,7.49,7.24
302,20231210,7.38,7.35,7.48,7.26
301,20231203,7.62,7.38,7.63,7.32
300,20231126,7.68,7.61,7.82,7.55
299,20231119,7.76,7.68,7.8,7.6
298,20231112,7.78,7.73,7.88,7.63
297,20231105,7.81,7.73,7.93,7.69
296,20231029,7.63,7.82,7.86,7.19
295,20231022,8.24,7.68,8.24,7.58
294,20231015,7.8,8.23,8.3,7.77
293,20231001,7.88,7.82,7.88,7.75
292,20230924,7.86,7.87,7.98,7.75
291,20230917,7.83,7.86,7.91,7.7
290,20230910,7.68,7.8,7.89,7.61
289,20230903,8.11,7.67,8.29,7.65
288,20230827,8.37,7.76,8.43,7.55
287,20230820,8.91,8.38,9.07,8.37
286,20230813,8.84,8.76,8.93,8.71
285,20230806,8.72,8.8,8.92,8.57
284,20230730,8.52,8.71,8.75,8.47
283,20230723,8.73,8.52,8.74,8.46
282,20230716,8.61,8.7,9.03,8.53
281,20230709,8.45,8.61,8.86,8.22
280,20230702,8.78,8.44,8.89,8.42
279,20230625,8.92,8.78,9.05,8.68
278,20230618,8.56,8.97,9.19,8.51
277,20230611,8.63,8.58,8.8,8.49
276,20230604,8.3,8.63,9.03,8.25
275,20230528,8.31,8.19,8.37,8.07
274,20230521,8.05,8.35,8.79,7.99
273,20230514,8.09,8.03,8.35,7.87
272,20230507,8.27,8.1,8.44,8.01
271,20230430,8.04,8.27,8.33,7.83
270,20230423,8.17,8.03,8.31,8.01
269,20230416,8.18,8.17,8.2,7.96
268,20230409,7.74,8.12,8.35,7.69
267,20230402,7.56,7.68,7.77,7.46
266,20230326,7.85,7.57,7.89,7.49
265,20230319,8.02,7.83,8.02,7.69
264,20230312,8.13,7.92,8.17,7.83
263,20230305,8.2,8.09,8.31,8.08
262,20230226,7.65,8.23,8.36,7.56
261,20230219,7.61,7.66,7.84,7.6
260,20230212,7.74,7.6,7.79,7.56
259,20230205,7.64,7.8,7.89,7.58
258,20230122,7.5,7.56,7.63,7.09
257,20230115,6.64,7.47,7.48,6.56
256,20230108,6.13,6.61,6.71,6.08
255,20230101,13.33,13.92,13.96,13.22
254,20221225,13.69,13.16,13.72,12.86
253,20221218,14.09,13.69,14.15,13.52
252,20221211,14.59,14.09,14.98,13.97
251,20221204,14.51,14.54,15.28,14.2
250,20221127,14.74,14.6,14.86,14.36
249,20221120,15.35,14.79,15.45,14.78
248,20221113,15.23,15.2,15.7,15.13
247,20221106,14.02,15.26,15.41,13.95
246,20221030,14.45,14.01,14.87,13.78
245,20221023,14.94,14.41,14.98,14.4
244,20221016,13.93,14.95,15.0,13.55
243,20221002,14.56,13.59,14.72,13.54
242,20220925,15.0,14.69,15.19,14.42
241,20220918,16.06,15.0,16.18,14.93
240,20220911,14.81,16.06,17.05,14.81
239,20220904,15.41,14.94,16.33,14.84
238,20220828,15.65,15.75,16.29,15.55
237,20220821,16.38,15.55,16.38,15.54
236,20220814,14.83,16.31,16.56,14.65
235,20220807,15.28,14.89,15.51,13.33
234,20220731,15.35,15.3,15.88,15.16
233,20220724,14.47,15.34,16.6,13.98
232,20220717,15.0,15.26,16.95,14.74
231,20220710,14.8,14.97,15.62,14.8
230,20220703,15.62,14.93,15.63,14.75
229,20220626,15.55,15.5,15.98,14.8
228,20220619,15.15,15.54,15.99,15.15
227,20220612,14.5,15.26,15.4,14.42
226,20220605,13.0,14.51,14.56,12.8
225,20220529,12.82,13.02,13.42,12.74
224,20220522,12.0,12.62,12.85,11.87
223,20220515,11.45,12.02,12.26,11.28
222,20220508,10.24,11.5,11.71,10.24
221,20220501,10.98,10.24,11.03,9.21
220,20220424,10.53,10.88,11.62,10.18
219,20220417,11.45,10.65,12.0,10.51
218,20220410,12.32,11.13,12.53,10.95
217,20220403,10.46,11.5,11.5,10.31
216,20220327,10.38,10.51,11.01,10.29
215,20220320,10.71,10.37,10.98,9.58
214,20220313,11.38,10.58,11.44,9.9
213,20220306,11.89,11.36,11.99,11.32
212,20220227,11.42,11.85,12.04,11.28
211,20220220,11.57,11.42,11.57,11.29
210,20220213,11.32,11.57,11.97,11.27
209,20220130,12.06,11.12,12.06,10.75
208,20220123,12.66,12.06,12.9,11.92
207,20220116,11.84,12.76,13.09,11.56
206,20220109,12.02,11.83,12.26,11.65
205,20220102,11.67,12.02,12.51,11.38
204,20211226,12.58,11.79,12.61,11.63
203,20211219,12.85,12.43,12.89,12.13
202,20211212,13.32,12.76,13.6,12.29
201,20211205,12.12,13.23,14.13,12.02
200,20211128,10.78,12.01,12.01,9.9
199,20211121,13.27,10.7,13.44,10.64
198,20211114,12.16,13.24,13.24,12.06
197,20211107,12.56,12.06,12.75,11.69
196,20211031,11.49,12.44,12.59,11.33
195,20211024,11.12,11.54,12.19,11.01
194,20211017,10.22,11.16,11.44,9.88
193,20211010,9.8,10.14,10.18,9.75
192,20211003,9.94,9.73,10.09,9.36
191,20210926,10.08,9.98,10.15,9.71
190,20210919,9.55,10.06,10.4,9.34
189,20210912,8.41,9.42,9.56,8.28
188,20210905,8.39,8.5,9.45,8.12
187,20210829,8.11,8.39,8.74,8.02
186,20210822,7.52,8.16,8.47,7.45
185,20210815,7.69,7.51,7.8,7.45
184,20210808,8.0,7.67,8.08,7.48
183,20210801,8.32,7.94,8.74,7.6
182,20210725,8.1,8.27,8.37,7.69
181,20210718,7.42,8.1,8.24,7.41
180,20210711,7.13,7.35,7.51,7.07
179,20210704,7.28,7.14,7.53,7.05
178,20210627,7.07,7.28,7.34,6.83
177,20210620,6.84,7.1,7.55,6.73
176,20210613,6.62,6.84,7.12,6.56
175,20210606,6.62,6.63,6.84,6.55
174,20210530,6.46,6.65,6.85,6.41
173,20210523,6.68,6.47,6.86,6.43
172,20210516,6.49,6.76,6.78,6.24
171,20210509,6.24,6.46,6.5,6.16
