,trade_date,open,close,high,low
331,20240707,6.75,6.52,6.87,6.35
330,20240630,7.21,6.76,7.26,6.61
329,20240623,7.08,7.27,7.76,7.05
328,20240616,6.88,7.05,7.11,6.69
327,20240609,7.56,6.93,7.57,6.67
326,20240602,7.18,7.53,7.55,7.08
325,20240526,7.64,7.18,7.69,7.17
324,20240519,7.54,7.61,7.78,7.38
323,20240512,8.04,7.6,8.19,7.58
322,20240505,7.94,7.89,8.24,7.72
321,20240428,6.62,7.73,7.92,6.36
320,20240421,7.14,6.62,7.29,6.16
319,20240414,7.43,7.1,7.89,7.08
318,20240407,7.48,7.42,7.79,7.38
317,20240331,7.56,7.45,7.69,7.16
316,20240324,7.7,7.62,7.97,7.56
315,20240317,7.07,7.61,7.66,6.91
314,20240310,7.17,7.08,7.25,6.89
313,20240303,6.98,7.18,7.48,6.64
312,20240225,6.26,6.96,7.0,6.26
311,20240211,6.07,6.19,6.22,5.02
310,20240204,7.38,6.14,7.44,5.91
309,20240128,7.59,7.39,7.62,6.95
308,20240121,7.93,7.59,8.04,7.43
307,20240114,8.06,7.94,8.24,7.8
306,20240107,8.68,8.11,8.71,8.06
305,20231231,8.53,8.66,8.67,8.32
304,20231224,8.94,8.53,9.0,8.49
303,20231217,9.16,8.92,9.33,8.88
302,20231210,10.23,9.15,10.31,9.13
301,20231203,10.46,10.22,11.21,10.06
300,20231126,10.41,10.31,10.82,10.23
299,20231119,9.33,10.45,10.49,9.3
298,20231112,10.28,9.36,10.28,9.3
297,20231105,9.72,9.35,9.8,9.06
296,20231029,9.13,9.78,10.01,8.85
295,20231022,9.9,9.25,9.92,9.21
294,20231015,9.57,9.83,9.99,9.53
293,20231001,9.36,9.38,9.5,9.05
292,20230924,8.55,9.41,9.8,8.55
291,20230917,9.36,8.7,10.94,8.7
290,20230910,9.34,9.31,9.6,9.07
289,20230903,9.47,9.33,9.57,8.82
288,20230827,9.39,9.02,9.48,8.96
287,20230820,9.43,9.38,9.59,9.01
286,20230813,9.98,9.51,10.43,9.49
285,20230806,10.04,10.07,10.45,9.9
284,20230730,9.96,10.13,10.47,9.63
283,20230723,10.34,9.87,11.59,9.82
282,20230716,10.17,10.44,11.18,10.02
281,20230709,8.98,9.82,10.41,8.81
280,20230702,8.75,8.85,9.1,8.43
279,20230625,8.25,8.65,8.9,8.22
278,20230618,7.66,8.2,8.43,7.65
277,20230611,7.9,7.68,7.98,7.43
276,20230604,7.93,7.87,7.97,7.76
275,20230528,7.76,7.92,7.94,7.63
274,20230521,7.66,7.72,7.78,7.58
273,20230514,7.56,7.66,7.81,7.37
272,20230507,7.59,7.56,7.73,7.47
271,20230430,7.47,7.69,7.72,7.19
270,20230423,7.9,7.46,8.01,7.45
269,20230416,7.88,7.93,7.94,7.58
268,20230409,7.88,7.92,7.95,7.52
267,20230402,7.78,7.92,8.03,7.6
266,20230326,7.53,7.73,7.82,7.45
265,20230319,7.83,7.53,7.87,7.35
264,20230312,8.31,7.8,8.33,7.78
263,20230305,8.59,8.31,8.72,8.19
262,20230226,8.26,8.6,9.29,8.04
261,20230219,8.4,8.35,8.51,7.98
260,20230212,8.2,8.43,8.63,8.13
259,20230205,8.07,8.18,8.33,8.06
258,20230122,7.81,7.94,8.06,7.71
257,20230115,7.59,7.85,7.93,7.45
256,20230108,6.99,7.61,7.72,6.99
255,20230101,7.09,7.08,7.37,7.03
254,20221225,7.43,7.09,7.55,7.01
253,20221218,7.61,7.46,7.7,7.42
252,20221211,7.89,7.61,7.91,7.55
251,20221204,7.53,7.83,8.14,7.4
250,20221127,8.08,7.58,8.21,7.54
249,20221120,8.67,8.14,8.75,8.01
248,20221113,8.22,8.87,9.09,7.99
247,20221106,7.14,8.23,8.29,7.14
246,20221030,7.57,7.26,7.99,7.23
245,20221023,7.57,7.54,7.88,7.49
244,20221016,7.19,7.62,7.68,6.87
243,20221002,7.7,7.16,7.84,7.15
242,20220925,8.09,7.68,8.49,7.67
241,20220918,8.86,8.1,9.0,8.09
240,20220911,8.77,8.87,9.27,8.62
239,20220904,9.25,8.77,9.55,8.44
238,20220828,10.73,9.42,10.98,9.15
237,20220821,10.39,10.79,11.34,10.29
236,20220814,10.0,10.39,12.1,9.96
235,20220807,11.23,10.0,11.86,9.98
234,20220731,10.5,11.22,11.47,9.72
233,20220724,9.91,10.42,10.85,9.69
232,20220717,9.33,9.78,9.98,8.6
231,20220710,8.92,9.37,9.79,8.57
230,20220703,9.23,9.0,10.34,8.64
229,20220626,8.52,9.24,9.45,8.52
228,20220619,9.4,8.68,10.29,8.44
227,20220612,7.8,9.59,10.09,7.68
226,20220605,6.96,7.51,7.56,6.84
225,20220529,6.88,6.94,7.29,6.75
224,20220522,6.66,6.83,7.08,6.46
223,20220515,6.02,6.62,6.64,5.92
222,20220508,5.99,6.02,6.23,5.93
221,20220501,6.46,6.01,6.46,5.31
220,20220424,6.98,6.6,7.18,6.56
219,20220417,7.04,6.9,7.04,6.49
218,20220410,7.3,7.06,7.54,6.88
217,20220403,7.74,7.3,7.75,7.22
216,20220327,7.78,7.74,8.13,7.7
215,20220320,7.71,7.8,7.97,7.12
214,20220313,8.36,7.79,8.38,7.45
213,20220306,9.07,8.42,9.32,8.39
212,20220227,8.56,9.16,9.42,8.48
211,20220220,8.42,8.56,8.75,8.25
210,20220213,9.59,8.52,9.6,8.39
209,20220130,9.52,9.23,10.08,8.56
208,20220123,10.53,9.59,11.16,9.46
207,20220116,10.59,10.44,10.9,9.81
206,20220109,10.45,10.66,11.57,10.16
205,20220102,9.5,10.26,10.42,9.07
204,20211226,9.4,9.52,10.65,9.04
203,20211219,9.99,9.48,10.75,9.42
202,20211212,9.99,9.91,10.1,9.22
201,20211205,9.25,10.07,10.79,9.2
200,20211128,8.1,9.41,9.85,8.08
199,20211121,7.77,8.15,8.54,7.66
198,20211114,6.75,7.41,7.44,6.73
197,20211107,6.58,6.77,6.96,6.47
196,20211031,6.83,6.62,7.39,6.37
195,20211024,6.91,6.83,7.24,6.8
194,20211017,7.13,6.91,7.27,6.8
193,20211010,7.13,7.1,7.32,7.05
192,20211003,7.62,7.07,7.62,6.92
191,20210926,7.69,7.51,8.01,7.5
190,20210919,8.1,7.71,8.33,7.5
189,20210912,8.31,8.1,8.61,7.96
188,20210905,8.89,8.27,8.95,8.2
187,20210829,7.53,8.98,9.32,7.49
186,20210822,8.24,7.44,8.37,7.32
185,20210815,7.94,8.31,8.45,7.75
184,20210808,7.44,7.87,8.21,7.31
183,20210801,7.35,7.3,7.43,6.72
182,20210725,7.32,7.4,7.67,7.15
181,20210718,8.18,7.45,8.25,7.38
180,20210711,7.6,8.15,8.18,7.56
179,20210704,8.22,7.6,8.66,7.44
178,20210627,8.76,8.25,9.57,8.14
177,20210620,7.66,8.93,9.1,7.49
176,20210613,7.25,7.77,8.25,7.24
175,20210606,7.49,7.24,8.01,7.13
174,20210530,6.94,7.5,7.5,6.45
173,20210523,7.1,6.88,7.59,6.6
172,20210516,6.2,7.24,7.79,6.14
171,20210509,6.34,6.12,6.6,6.12
170,20210502,7.49,6.29,7.82,6.28
169,20210425,6.74,7.59,8.97,6.74
168,20210418,5.32,6.13,6.13,5.24
167,20210411,5.07,5.29,5.36,5.04
166,20210404,5.03,5.05,5.08,4.98
165,20210328,5.1,5.04,5.16,4.97
164,20210321,5.19,5.08,5.28,5.03
163,20210314,5.23,5.34,5.6,4.89
162,20210307,5.28,5.25,5.36,5.12
161,20210228,5.22,5.27,5.35,5.12
160,20210221,5.0,5.22,5.22,5.0
159,20210214,4.97,4.98,5.13,4.87
158,20210207,5.14,4.97,5.57,4.89
157,20210131,5.61,5.15,5.65,5.06
156,20210124,5.45,5.61,5.98,5.41
155,20210117,5.87,5.46,6.13,5.28
154,20210110,6.77,5.79,6.87,5.74
153,20210103,7.22,6.7,7.38,6.2
152,20201227,6.34,6.92,6.92,6.17
151,20201220,5.59,6.19,6.37,5.5
150,20201213,5.85,5.66,6.0,5.52
149,20201206,6.3,5.84,6.66,5.83
148,20201129,5.92,6.36,6.56,5.73
147,20201122,5.19,5.88,6.25,5.18
146,20201115,5.43,5.17,5.51,5.13
145,20201108,5.28,5.43,5.67,5.22
144,20201101,5.2,5.24,5.41,4.98
143,20201025,5.11,5.22,5.39,5.02
142,20201018,5.08,5.12,5.29,5.05
141,20201011,4.84,5.01,5.04,4.8
140,20201004,4.89,4.72,4.91,4.7
139,20200927,5.19,4.89,5.27,4.87
138,20200920,5.06,5.17,5.2,4.98
137,20200913,5.35,5.01,5.5,4.93
136,20200906,5.19,5.3,5.48,5.19
135,20200830,5.31,5.21,5.43,5.1
134,20200823,5.53,5.3,5.59,5.27
133,20200816,5.18,5.49,5.8,5.0
132,20200809,5.27,5.18,5.54,5.13
131,20200802,5.13,5.25,5.33,5.0
130,20200726,5.31,5.1,5.72,5.06
129,20200719,5.85,5.24,5.94,5.19
128,20200712,5.18,5.82,5.91,5.09
127,20200705,4.84,5.03,5.27,4.78
126,20200628,4.88,4.72,4.89,4.71
125,20200621,4.76,4.86,4.87,4.74
124,20200614,5.15,4.79,5.18,4.68
123,20200607,4.75,4.95,5.16,4.74
122,20200531,4.59,4.73,4.75,4.55
121,20200524,4.58,4.62,4.83,4.53
120,20200517,5.02,4.63,5.13,4.52
119,20200510,4.48,4.56,4.58,4.47
118,20200503,4.53,4.53,4.72,4.39
117,20200426,4.67,4.54,4.71,4.52
116,20200419,4.7,4.71,4.9,4.53
115,20200412,4.7,4.7,4.97,4.66
114,20200405,4.62,4.61,4.88,4.5
113,20200329,4.54,4.69,5.08,4.35
112,20200322,5.04,4.67,5.2,4.53
111,20200315,5.02,5.14,5.47,4.75
110,20200308,4.87,5.12,5.32,4.84
109,20200301,5.32,4.85,6.08,4.84
108,20200223,4.6,5.14,5.25,4.59
107,20200216,4.48,4.57,4.8,4.45
106,20200209,4.52,4.48,4.57,4.07
105,20200126,5.25,5.02,5.29,4.92
104,20200119,5.52,5.27,5.66,5.26
103,20200112,5.13,5.49,5.84,5.04
102,20200105,5.0,5.13,5.24,4.9
101,20191229,5.93,5.15,6.29,5.09
100,20191222,4.81,5.85,5.85,4.79
99,20191215,4.72,4.81,5.0,4.59
98,20191208,4.53,4.66,4.73,4.42
97,20191201,4.47,4.5,4.55,4.43
96,20191124,4.35,4.47,4.91,4.29
95,20191117,4.59,4.31,4.6,4.29
94,20191110,4.65,4.61,4.7,4.55
93,20191103,4.78,4.62,4.85,4.55
92,20191027,5.03,4.77,5.37,4.69
91,20191020,4.81,5.04,5.18,4.8
90,20191013,4.74,4.78,4.84,4.71
89,20191006,4.87,4.76,4.87,4.75
88,20190929,5.39,4.84,5.71,4.81
87,20190922,5.14,5.45,5.61,4.97
86,20190915,4.93,5.13,5.55,4.87
85,20190908,4.65,4.93,4.93,4.65
84,20190901,4.55,4.66,4.92,4.5
83,20190825,4.57,4.63,4.79,4.57
82,20190818,4.49,4.56,4.84,4.34
81,20190811,4.88,4.49,4.9,4.45
80,20190804,4.9,4.89,5.25,4.83
79,20190728,4.96,4.9,4.96,4.83
78,20190721,5.01,4.96,5.08,4.85
77,20190714,5.26,5.09,5.27,5.01
76,20190707,5.43,5.29,5.66,5.21
