,trade_date,open,close,high,low
345,20241020,3.88,3.84,3.97,3.8
344,20241013,4.39,3.86,4.4,3.83
343,20241006,3.89,4.0,4.06,3.81
342,20240929,3.38,3.74,3.75,3.36
341,20240922,3.27,3.36,3.4,3.18
340,20240915,3.2,3.24,3.29,3.12
339,20240908,3.35,3.2,3.35,3.19
338,20240901,3.26,3.34,3.38,3.18
337,20240825,3.43,3.25,3.47,3.24
336,20240818,3.44,3.43,3.54,3.38
335,20240811,3.45,3.47,3.56,3.35
334,20240804,3.37,3.46,3.55,3.31
333,20240728,3.26,3.36,3.36,3.17
332,20240721,3.38,3.25,3.39,3.16
331,20240714,3.46,3.39,3.5,3.33
330,20240707,3.58,3.49,3.65,3.44
329,20240630,3.65,3.61,3.65,3.48
328,20240623,3.84,3.67,3.93,3.66
327,20240616,3.82,3.85,3.87,3.73
326,20240609,4.13,3.8,4.14,3.71
325,20240602,4.18,4.15,4.28,4.05
324,20240526,4.44,4.19,4.46,4.17
323,20240519,4.34,4.5,4.63,4.25
322,20240512,4.29,4.37,4.43,4.24
321,20240505,4.32,4.23,4.33,4.2
320,20240428,4.18,4.3,4.4,4.01
319,20240421,4.2,4.18,4.29,3.72
318,20240414,4.25,4.22,4.46,4.08
317,20240407,4.42,4.28,4.47,4.25
316,20240331,4.8,4.45,4.98,4.21
315,20240324,4.15,4.61,4.61,4.07
314,20240317,4.03,4.13,4.17,4.02
313,20240310,4.11,4.04,4.18,3.97
312,20240303,3.99,4.09,4.24,3.8
311,20240225,3.86,3.98,3.99,3.78
310,20240211,3.67,3.78,3.78,3.16
309,20240204,4.49,3.7,4.52,3.57
308,20240128,4.39,4.46,4.52,4.0
307,20240121,4.62,4.41,4.68,4.31
306,20240114,4.67,4.64,4.73,4.55
305,20240107,4.73,4.69,4.89,4.68
304,20231231,4.6,4.71,4.73,4.5
303,20231224,4.77,4.6,4.8,4.55
302,20231217,4.75,4.79,4.87,4.7
301,20231210,4.94,4.77,4.98,4.76
300,20231203,5.06,4.94,5.27,4.8
299,20231126,5.17,5.07,5.3,5.07
298,20231119,5.17,5.16,5.25,5.11
297,20231112,5.1,5.17,5.28,5.03
296,20231105,5.17,5.09,5.29,5.04
295,20231029,4.95,5.14,5.19,4.77
294,20231022,5.08,4.96,5.12,4.85
293,20231015,4.93,5.07,5.19,4.86
292,20231001,4.94,4.92,5.02,4.86
291,20230924,4.99,4.99,5.33,4.85
290,20230917,4.7,5.14,5.14,4.65
289,20230910,4.74,4.69,4.82,4.66
288,20230903,4.91,4.73,4.93,4.69
287,20230827,4.83,4.67,4.89,4.65
286,20230820,4.91,4.85,5.05,4.84
285,20230813,5.11,4.97,5.41,4.96
284,20230806,4.97,5.16,5.99,4.95
283,20230730,4.79,5.01,5.12,4.75
282,20230723,4.82,4.81,4.96,4.77
281,20230716,4.82,4.82,4.89,4.81
280,20230709,4.88,4.82,4.91,4.8
279,20230702,4.7,4.85,4.86,4.65
278,20230625,4.89,4.73,4.9,4.72
277,20230618,4.78,4.87,4.9,4.74
276,20230611,4.96,4.78,4.97,4.72
275,20230604,5.07,4.94,5.09,4.86
274,20230528,5.16,5.02,5.18,4.98
273,20230521,4.98,5.16,5.23,4.96
272,20230514,4.89,4.98,5.04,4.87
271,20230507,4.87,4.9,4.94,4.8
270,20230430,4.77,4.87,4.88,4.61
269,20230423,4.92,4.77,4.97,4.73
268,20230416,5.01,4.91,5.05,4.89
267,20230409,5.1,5.03,5.15,4.99
266,20230402,5.21,5.08,5.23,4.97
265,20230326,5.11,5.21,5.34,5.08
264,20230319,5.2,5.11,5.33,4.98
263,20230312,5.38,5.27,5.73,5.17
262,20230305,5.21,5.36,5.44,5.16
261,20230226,5.15,5.23,5.4,5.09
260,20230219,5.3,5.16,5.43,5.09
259,20230212,5.32,5.34,5.51,5.22
258,20230205,5.45,5.28,5.55,5.18
257,20230122,5.25,5.34,5.49,4.96
256,20230115,4.89,5.24,5.37,4.76
255,20230108,4.71,4.87,4.94,4.71
254,20230101,4.53,4.77,4.88,4.45
253,20221225,4.6,4.51,4.96,4.45
252,20221218,4.78,4.62,4.96,4.58
251,20221211,5.06,4.79,5.1,4.74
250,20221204,4.74,5.02,5.03,4.64
249,20221127,4.84,4.75,4.95,4.68
248,20221120,5.16,4.87,5.17,4.81
247,20221113,5.65,5.18,5.7,5.14
246,20221106,5.47,5.68,5.88,5.24
245,20221030,6.01,5.44,6.27,5.4
244,20221023,5.29,5.96,6.14,5.16
243,20221016,4.37,5.27,5.38,4.32
242,20221002,4.59,4.42,5.05,4.26
241,20220925,4.57,4.62,4.79,4.4
240,20220918,5.12,4.56,5.16,4.55
239,20220911,5.06,5.13,5.42,5.01
238,20220904,5.4,5.07,5.57,4.91
237,20220828,6.02,5.47,6.09,5.37
236,20220821,5.72,6.03,6.33,5.63
235,20220814,5.36,5.72,5.93,5.3
234,20220807,5.58,5.36,5.81,5.24
233,20220731,6.43,5.58,6.49,5.5
