,trade_date,open,close,high,low
331,20240707,6.58,6.11,6.6,5.95
330,20240630,6.45,6.58,6.84,6.0
329,20240623,6.44,6.54,6.87,6.4
328,20240616,6.19,6.42,6.48,6.02
327,20240609,6.78,6.19,6.91,5.99
326,20240602,6.78,6.71,6.9,6.5
325,20240526,7.3,6.7,7.42,6.68
324,20240519,6.59,7.1,7.29,6.44
323,20240512,6.76,6.63,6.97,6.42
322,20240505,6.76,6.63,7.12,6.53
321,20240428,6.45,6.62,6.72,6.24
320,20240421,6.81,6.33,6.86,5.74
319,20240414,7.28,6.8,7.28,6.76
318,20240407,7.39,7.3,7.67,7.21
317,20240331,7.7,7.37,7.8,6.91
316,20240324,7.62,7.7,7.96,7.57
315,20240317,7.38,7.61,7.94,7.35
314,20240310,7.34,7.4,7.61,7.09
313,20240303,7.12,7.29,7.65,6.78
312,20240225,6.1,7.09,7.11,6.06
311,20240211,6.28,5.94,6.33,5.23
310,20240204,7.73,6.34,7.78,6.03
309,20240128,7.61,7.68,7.82,7.06
308,20240121,8.26,7.58,8.45,7.52
307,20240114,8.4,8.34,8.74,8.04
306,20240107,8.65,8.54,9.16,8.44
305,20231231,8.46,8.66,8.66,8.22
304,20231224,9.03,8.49,9.17,8.44
303,20231217,9.27,8.95,9.65,8.93
302,20231210,9.52,9.36,9.92,9.31
301,20231203,9.69,9.58,9.94,8.98
300,20231126,9.88,9.55,11.58,9.46
299,20231119,9.62,10.02,10.48,9.08
298,20231112,8.02,9.62,10.74,8.01
297,20231105,7.5,7.99,8.01,7.47
296,20231029,7.6,7.57,8.16,7.35
295,20231022,7.7,7.65,8.52,7.53
294,20231015,7.88,7.69,7.88,7.62
293,20231001,7.7,7.82,7.88,7.48
292,20230924,7.57,7.69,8.0,7.33
291,20230917,7.77,7.61,8.24,7.56
290,20230910,7.45,7.8,7.89,7.44
289,20230903,7.44,7.44,7.53,7.18
288,20230827,7.69,7.08,7.71,7.06
287,20230820,7.64,7.66,7.84,7.6
286,20230813,8.07,7.64,8.19,7.62
285,20230806,8.06,8.07,8.25,7.86
284,20230730,7.59,8.1,8.4,7.57
283,20230723,8.01,7.61,8.08,7.6
282,20230716,8.16,8.15,8.34,7.96
281,20230709,8.29,8.16,8.55,8.16
280,20230702,8.0,8.29,8.35,7.77
279,20230625,8.23,8.07,8.57,8.06
278,20230618,8.18,8.28,8.52,8.1
277,20230611,8.06,8.24,8.59,8.06
276,20230604,7.92,8.1,8.26,7.79
275,20230528,7.64,7.92,7.96,7.51
274,20230521,7.48,7.64,8.0,7.33
273,20230514,7.65,7.48,7.94,7.48
272,20230507,7.59,7.65,7.77,7.45
271,20230430,7.89,7.88,8.02,7.5
270,20230423,8.59,7.88,8.59,7.88
269,20230416,8.88,8.64,8.98,8.42
268,20230409,8.77,8.86,9.2,8.67
267,20230402,9.09,8.78,9.16,8.55
266,20230326,8.97,9.16,9.25,8.56
265,20230319,9.24,8.9,9.81,8.64
264,20230312,9.23,9.34,9.47,9.03
263,20230305,8.8,9.26,11.08,8.72
262,20230226,8.5,8.32,8.68,8.2
261,20230219,8.22,8.49,9.76,8.1
260,20230212,7.91,8.06,8.4,7.67
259,20230205,7.61,7.98,8.14,7.51
258,20230122,7.09,7.45,8.57,7.03
257,20230115,7.15,7.03,7.15,7.0
256,20230108,6.82,7.1,7.19,6.8
255,20230101,6.71,6.82,6.94,6.65
254,20221225,7.0,6.71,7.02,6.6
253,20221218,7.08,7.0,7.27,6.94
252,20221211,7.54,7.13,7.57,7.05
251,20221204,7.25,7.49,7.56,7.2
250,20221127,7.69,7.34,7.75,7.29
249,20221120,7.59,7.7,7.88,7.46
248,20221113,7.48,7.64,8.05,7.48
247,20221106,6.91,7.52,7.66,6.91
246,20221030,7.25,6.88,7.8,6.86
245,20221023,7.13,7.28,7.34,7.1
244,20221016,6.88,7.17,7.22,6.67
243,20221002,6.97,6.86,7.06,6.84
242,20220925,7.26,6.97,7.3,6.94
241,20220918,7.91,7.26,8.01,7.22
240,20220911,7.99,7.9,8.18,7.85
239,20220904,7.94,7.99,8.24,7.7
238,20220828,8.59,8.06,8.75,8.02
237,20220821,8.85,8.64,9.12,8.55
236,20220814,8.43,9.01,9.67,8.22
235,20220807,8.06,8.42,8.55,7.59
234,20220731,8.09,8.07,8.24,7.82
233,20220724,7.62,8.13,8.25,7.62
232,20220717,7.85,7.62,8.03,7.51
231,20220710,7.85,7.9,8.16,7.7
230,20220703,8.24,7.85,8.57,7.81
229,20220626,7.22,8.3,8.93,7.21
228,20220619,7.17,7.24,7.42,6.93
227,20220612,7.46,7.24,7.85,7.07
226,20220605,7.15,7.41,7.44,7.02
225,20220529,7.22,7.1,7.3,6.81
224,20220522,7.14,7.17,7.23,6.87
223,20220515,6.76,7.11,7.22,6.71
222,20220508,6.85,6.75,6.94,6.63
221,20220501,7.47,6.86,7.52,6.23
220,20220424,8.08,7.65,8.46,7.55
219,20220417,8.66,8.09,8.7,8.0
218,20220410,9.02,8.66,9.18,8.46
217,20220403,10.19,9.04,10.21,8.88
216,20220327,10.19,10.3,11.15,10.1
215,20220320,11.73,10.21,11.73,9.54
214,20220313,9.84,11.16,11.6,9.34
213,20220306,9.82,9.96,10.31,9.37
212,20220227,9.74,9.82,10.26,9.37
211,20220220,8.97,9.72,10.91,8.94
210,20220213,8.92,9.03,9.48,8.74
209,20220130,8.52,8.82,8.92,7.93
208,20220123,8.94,8.57,9.44,8.53
207,20220116,8.66,8.93,9.29,8.48
206,20220109,9.17,8.69,9.33,8.67
205,20220102,8.96,9.2,9.44,8.69
204,20211226,8.83,9.06,9.3,8.62
203,20211219,8.46,8.73,9.11,8.28
202,20211212,8.61,8.42,8.87,8.02
201,20211205,8.34,8.61,8.71,7.43
200,20211128,8.36,8.42,8.72,8.27
199,20211121,8.32,8.37,8.49,8.14
198,20211114,7.55,8.21,8.23,7.35
197,20211107,7.52,7.51,7.77,7.35
196,20211031,8.1,7.51,8.37,7.33
195,20211024,8.55,8.27,8.87,8.26
194,20211017,8.27,8.56,9.12,7.88
193,20211010,8.08,8.24,8.33,8.06
192,20211003,8.95,8.08,8.98,7.86
191,20210926,8.66,8.95,9.21,8.62
190,20210919,9.74,8.74,9.87,8.63
189,20210912,9.39,9.73,10.14,9.27
188,20210905,9.37,9.33,9.58,8.96
187,20210829,9.24,9.36,9.96,8.98
186,20210822,8.9,9.05,9.12,8.13
185,20210815,8.28,8.83,8.98,8.28
184,20210808,8.7,8.35,8.76,8.18
183,20210801,8.46,8.69,8.73,7.72
182,20210725,7.77,8.46,8.53,7.47
181,20210718,7.59,7.92,8.17,7.53
180,20210711,7.42,7.58,7.76,7.31
179,20210704,7.6,7.39,7.79,7.17
178,20210627,8.15,7.58,8.53,7.45
177,20210620,8.35,8.08,8.57,7.88
176,20210613,8.5,8.29,9.5,8.1
175,20210606,6.93,8.41,9.12,6.76
174,20210530,6.59,6.91,7.06,6.58
173,20210523,7.02,6.6,7.08,6.58
172,20210516,6.81,7.07,7.2,6.7
171,20210509,6.87,6.81,6.98,6.76
170,20210502,6.69,6.89,6.94,6.52
169,20210425,6.64,6.69,6.96,6.52
168,20210418,6.8,6.64,6.82,6.49
167,20210411,6.77,6.79,7.19,6.68
166,20210404,6.51,6.51,6.64,6.46
165,20210328,6.7,6.55,6.85,6.46
164,20210321,6.74,6.7,6.84,6.56
163,20210314,6.82,6.72,6.92,6.45
162,20210307,6.61,6.84,6.98,6.59
161,20210228,6.45,6.6,6.65,6.35
160,20210221,6.31,6.39,6.41,6.26
159,20210214,5.74,6.26,6.34,5.61
158,20210207,5.86,5.76,6.14,5.75
157,20210131,6.41,5.85,6.41,5.82
156,20210124,6.44,6.46,6.62,6.11
155,20210117,6.19,6.44,6.55,5.91
154,20210110,6.33,6.22,6.36,5.82
153,20210103,6.01,6.34,6.38,5.92
152,20201227,6.25,6.03,6.31,5.69
151,20201220,6.52,6.21,6.67,6.1
150,20201213,7.13,6.52,7.24,6.31
149,20201206,7.06,7.09,7.1,6.99
148,20201129,7.07,7.06,7.29,7.01
147,20201122,7.02,7.07,7.14,6.98
146,20201115,7.03,7.02,7.3,6.92
145,20201108,6.77,7.01,7.08,6.61
144,20201101,6.92,6.8,7.12,6.77
143,20201025,7.43,6.91,7.54,6.89
142,20201018,7.74,7.45,7.95,7.42
141,20201011,7.7,7.74,7.77,7.64
140,20201004,7.6,7.56,7.75,7.33
139,20200927,8.31,7.53,8.31,7.35
138,20200920,8.83,8.26,9.14,8.0
137,20200913,8.59,8.67,8.99,8.14
136,20200906,8.35,8.53,8.6,8.17
135,20200830,8.38,8.41,9.04,7.86
134,20200823,7.96,8.26,8.35,7.86
133,20200816,7.56,7.93,8.07,7.35
132,20200809,7.75,7.55,8.18,7.44
131,20200802,7.75,7.73,7.93,7.57
130,20200726,7.48,7.64,8.43,7.32
129,20200719,8.38,7.4,8.49,7.37
128,20200712,7.23,8.33,8.54,7.23
127,20200705,7.28,7.22,7.44,6.96
126,20200628,6.98,7.31,7.33,6.94
125,20200621,6.57,6.91,7.06,6.51
124,20200614,6.94,6.58,6.99,6.49
123,20200607,6.75,6.86,7.16,6.74
122,20200531,6.77,6.72,6.91,6.66
121,20200524,7.25,6.8,7.46,6.76
120,20200517,7.79,7.26,7.86,7.26
119,20200510,7.7,7.8,7.99,7.65
118,20200503,8.45,7.77,8.45,7.51
117,20200426,7.77,8.3,8.79,7.61
116,20200419,8.19,7.88,8.29,7.48
115,20200412,8.36,8.25,8.65,8.15
114,20200405,7.88,8.25,8.51,7.81
113,20200329,7.6,7.92,8.24,7.23
112,20200322,8.98,7.85,9.04,7.41
111,20200315,8.43,8.89,9.66,8.33
110,20200308,7.71,8.57,8.8,7.66
109,20200301,8.25,7.57,8.75,7.5
108,20200223,7.99,8.35,8.59,7.86
107,20200216,8.05,7.97,8.28,7.58
106,20200209,6.51,8.16,8.33,6.36
105,20200126,6.96,7.21,7.4,6.86
104,20200119,6.87,6.97,7.17,6.83
103,20200112,6.81,6.91,7.21,6.77
102,20200105,6.59,6.84,6.85,6.46
101,20191229,6.73,6.71,7.02,6.62
100,20191222,6.68,6.76,6.91,6.63
99,20191215,6.64,6.68,6.71,6.46
98,20191208,6.28,6.62,6.66,6.28
97,20191201,6.14,6.28,6.29,6.07
96,20191124,6.0,6.13,6.26,5.99
95,20191117,6.4,6.03,6.42,6.02
94,20191110,6.67,6.43,6.75,6.38
93,20191103,7.05,6.67,7.34,6.51
92,20191027,6.47,6.47,6.54,6.32
91,20191020,6.72,6.46,6.98,6.44
90,20191013,6.42,6.65,6.69,6.27
89,20191006,6.54,6.45,6.61,6.41
88,20190929,7.11,6.51,7.15,6.42
87,20190922,7.05,7.16,7.36,6.8
86,20190915,6.61,7.08,7.13,6.57
85,20190908,6.21,6.55,6.64,6.21
84,20190901,6.26,6.21,6.47,6.15
83,20190825,6.3,6.44,6.64,6.29
82,20190818,6.19,6.26,6.54,6.04
81,20190811,6.61,6.2,6.67,6.09
80,20190804,6.8,6.61,6.85,6.46
79,20190728,7.57,6.82,7.65,6.77
78,20190721,7.21,7.63,7.79,6.94
77,20190714,7.5,7.29,8.02,7.09
76,20190707,7.29,7.47,7.73,7.11
75,20190630,6.82,7.06,7.11,6.67
74,20190623,6.66,6.82,6.91,6.41
73,20190616,6.33,6.56,6.84,6.31
72,20190609,6.85,6.32,6.9,6.26
71,20190602,6.71,6.85,7.14,6.68
70,20190526,6.64,6.71,7.29,6.6
69,20190519,6.71,6.73,7.15,6.62
68,20190512,7.0,6.76,7.17,6.38
67,20190505,7.59,7.32,7.89,7.27
66,20190428,8.15,7.63,8.21,6.97
65,20190421,7.99,8.17,8.21,7.81
64,20190414,8.31,7.89,8.61,7.84
63,20190407,8.04,8.31,8.46,8.04
62,20190331,8.1,7.96,8.41,7.58
61,20190324,8.7,8.25,8.79,8.1
60,20190317,8.3,8.69,9.11,8.01
59,20190310,7.31,7.96,8.5,7.13
58,20190303,7.32,7.25,7.6,7.03
57,20190224,6.6,7.22,7.29,6.56
56,20190217,6.15,6.52,6.85,6.14
55,20190203,6.61,6.13,7.34,6.01
54,20190127,6.18,6.62,6.92,6.07
53,20190120,6.31,6.14,6.57,6.03
52,20190113,5.74,6.42,6.74,5.74
51,20190106,5.8,5.6,5.9,5.35
50,20181230,5.76,5.81,6.24,5.56
49,20181223,5.87,5.73,6.01,5.64
48,20181216,5.26,6.01,6.25,5.09
47,20181209,5.2,5.34,5.42,5.12
46,20181202,4.94,5.09,5.42,4.94
45,20181125,5.48,4.95,5.55,4.91
44,20181118,4.98,5.48,5.66,4.92
43,20181111,4.82,5.02,5.34,4.75
42,20181104,4.54,4.82,4.85,4.49
41,20181028,4.43,4.54,4.69,4.35
40,20181021,4.55,4.41,4.69,4.19
39,20181014,5.42,4.51,5.44,4.3
38,20180930,5.64,5.5,5.68,5.44
37,20180923,5.55,5.69,5.75,5.32
36,20180916,5.46,5.58,5.83,5.32
35,20180909,5.43,5.47,5.49,5.25
34,20180902,5.39,5.43,5.59,5.35
33,20180826,5.95,5.38,5.96,5.34
32,20180819,6.34,5.93,6.43,5.89
31,20180812,6.04,6.26,6.46,5.76
30,20180805,6.71,6.06,7.01,6.06
29,20180729,6.2,6.71,6.97,6.14
28,20180722,6.34,6.16,6.34,6.04
27,20180715,5.93,6.25,6.36,5.88
26,20180708,6.19,5.92,6.25,5.62
25,20180701,6.12,6.16,6.34,5.88
24,20180624,6.95,6.03,7.02,5.69
23,20180617,7.15,7.05,7.31,6.98
22,20180610,7.79,7.27,8.02,7.12
21,20180603,8.51,7.75,8.52,7.6
20,20180527,9.13,8.44,9.21,8.38
19,20180520,9.01,9.03,9.18,8.77
18,20180513,8.24,9.01,9.22,8.24
17,20180506,8.69,8.24,8.73,8.12
16,20180429,8.8,8.59,9.45,8.53
15,20180422,8.52,8.8,9.2,8.03
14,20180415,8.78,8.52,8.84,8.33
13,20180408,9.44,8.8,9.54,8.78
12,20180401,8.38,9.41,9.82,7.78
11,20180325,8.53,8.63,9.4,8.19
10,20180318,8.61,8.47,8.81,8.25
9,20180311,8.2,8.42,8.52,8.1
8,20180304,7.76,8.18,8.27,7.76
7,20180225,7.55,7.81,7.88,7.48
6,20180218,7.53,7.47,7.81,7.45
5,20180211,8.17,7.52,8.39,7.28
4,20180204,10.02,8.39,10.14,8.18
3,20180128,9.76,9.99,10.14,9.61
2,20180121,10.84,9.76,10.87,9.76
1,20180114,11.05,10.88,11.26,10.83
0,20180107,10.98,11.03,11.44,10.93
