,trade_date,open,close,high,low
349,20241110,6.37,6.44,6.44,6.3
348,20241103,6.36,6.39,6.5,6.21
347,20241027,6.35,6.35,6.46,6.22
346,20241020,6.45,6.31,6.5,6.13
345,20241013,7.4,6.37,7.4,6.34
344,20241006,6.43,6.73,6.8,6.35
343,20240929,5.54,6.27,6.32,5.51
342,20240922,5.48,5.5,5.6,5.4
341,20240915,5.7,5.45,5.7,5.43
340,20240908,5.89,5.69,6.07,5.67
339,20240901,5.98,5.88,6.05,5.84
338,20240825,6.15,5.98,6.27,5.92
337,20240818,6.13,6.16,6.31,6.1
336,20240811,6.18,6.14,6.25,6.06
335,20240804,6.04,6.13,6.3,6.01
334,20240728,6.1,6.04,6.1,5.87
333,20240721,6.29,6.1,6.31,5.98
332,20240714,6.71,6.33,6.84,6.23
331,20240707,6.43,6.7,6.9,6.41
330,20240630,6.3,6.4,6.46,6.13
329,20240623,6.33,6.3,6.43,6.18
328,20240616,6.58,6.45,6.71,6.35
327,20240609,6.47,6.59,6.62,6.38
326,20240602,6.36,6.43,6.63,6.36
325,20240526,6.33,6.35,6.48,6.21
324,20240519,6.46,6.33,6.59,6.26
323,20240512,6.17,6.43,6.45,6.16
322,20240505,6.28,6.12,6.28,6.11
321,20240428,6.46,6.28,6.5,6.17
320,20240421,6.44,6.45,6.62,6.31
319,20240414,6.73,6.49,6.86,6.45
318,20240407,5.92,6.73,6.84,5.91
317,20240331,5.61,5.9,5.91,5.61
316,20240324,5.76,5.62,5.84,5.59
315,20240317,5.82,5.76,5.88,5.59
314,20240310,5.64,5.8,5.81,5.59
313,20240303,5.37,5.65,5.78,5.3
312,20240225,5.34,5.38,5.42,5.26
311,20240211,5.0,5.28,5.32,4.72
310,20240204,5.34,5.02,5.38,4.91
309,20240128,5.12,5.33,5.34,4.82
308,20240121,5.29,5.11,5.33,4.99
307,20240114,5.26,5.28,5.32,5.19
306,20240107,5.15,5.27,5.34,5.15
305,20231231,5.14,5.16,5.18,5.06
304,20231224,5.28,5.15,5.31,5.09
303,20231217,5.19,5.28,5.36,5.12
302,20231210,5.3,5.2,5.32,5.12
301,20231203,5.29,5.3,5.31,5.22
300,20231126,5.29,5.28,5.34,5.26
299,20231119,5.31,5.31,5.35,5.26
298,20231112,5.31,5.31,5.33,5.22
297,20231105,5.6,5.28,5.62,5.25
296,20231029,5.48,5.59,5.62,5.31
295,20231022,5.64,5.49,5.71,5.46
294,20231015,5.81,5.63,5.86,5.62
293,20231001,5.84,5.84,5.88,5.79
292,20230924,5.9,5.84,5.93,5.75
291,20230917,5.81,5.94,5.97,5.8
290,20230910,5.84,5.81,5.96,5.77
289,20230903,6.02,5.84,6.06,5.79
288,20230827,5.84,5.79,5.93,5.71
287,20230820,5.86,5.84,5.98,5.78
286,20230813,6.09,5.88,6.11,5.87
285,20230806,6.06,6.1,6.17,6.04
284,20230730,6.02,6.06,6.17,5.94
283,20230723,6.06,6.05,6.13,5.97
282,20230716,6.07,6.06,6.19,5.99
281,20230709,5.94,6.07,6.07,5.9
280,20230702,5.71,5.94,5.99,5.69
279,20230625,5.69,5.71,5.8,5.67
278,20230618,5.77,5.64,5.78,5.59
277,20230611,5.88,5.79,5.94,5.7
276,20230604,5.93,5.9,6.32,5.86
275,20230528,5.72,5.91,5.99,5.71
274,20230521,5.93,5.72,5.99,5.71
273,20230514,5.89,5.9,6.04,5.79
272,20230507,5.85,5.88,5.98,5.78
271,20230430,5.71,5.86,5.89,5.64
270,20230423,5.85,5.69,5.91,5.69
269,20230416,5.65,5.83,5.85,5.55
268,20230409,5.48,5.62,5.7,5.47
267,20230402,5.62,5.5,5.64,5.38
266,20230326,5.64,5.62,5.68,5.54
265,20230319,5.5,5.64,5.72,5.48
264,20230312,5.59,5.48,5.76,5.47
263,20230305,5.42,5.59,5.6,5.38
262,20230226,5.43,5.45,5.52,5.39
261,20230219,5.52,5.42,5.55,5.34
260,20230212,5.39,5.5,5.51,5.38
259,20230205,5.38,5.43,5.46,5.33
258,20230122,5.16,5.34,5.46,5.15
257,20230115,5.23,5.18,5.27,5.12
256,20230108,5.17,5.24,5.3,5.14
255,20230101,5.36,5.55,5.61,5.36
254,20221225,5.68,5.38,5.7,5.35
253,20221218,5.76,5.67,5.77,5.63
252,20221211,5.76,5.79,5.92,5.75
251,20221204,5.64,5.75,5.93,5.6
250,20221127,5.59,5.7,5.72,5.53
249,20221120,5.57,5.59,5.86,5.49
248,20221113,5.52,5.55,5.61,5.47
247,20221106,5.38,5.54,5.54,5.33
246,20221030,5.65,5.33,5.65,5.28
245,20221023,5.63,5.63,5.68,5.47
244,20221016,5.2,5.62,5.7,5.1
243,20221002,5.52,5.18,5.53,5.16
242,20220925,5.49,5.56,5.65,5.4
241,20220918,6.07,5.47,6.11,5.46
240,20220911,5.87,6.08,6.23,5.87
239,20220904,6.03,5.88,6.16,5.78
238,20220828,6.14,6.12,6.24,5.98
237,20220821,5.83,6.09,6.16,5.8
236,20220814,5.6,5.83,5.89,5.54
235,20220807,5.77,5.6,5.78,5.36
234,20220731,6.0,5.78,6.01,5.73
