,trade_date,open,close,high,low
332,20240714,10.65,10.24,10.65,10.22
331,20240707,11.19,10.67,11.34,10.47
330,20240630,11.78,11.07,11.94,10.73
329,20240623,11.94,11.93,12.41,11.6
328,20240616,11.24,12.18,12.19,11.18
327,20240609,12.01,11.4,12.07,11.24
326,20240602,11.93,11.99,12.1,11.45
325,20240526,12.73,12.02,12.78,12.0
324,20240519,12.2,12.43,12.43,11.92
323,20240512,14.35,12.33,14.44,12.28
322,20240505,13.78,14.13,14.4,13.78
321,20240428,12.76,13.74,13.99,12.59
320,20240421,14.08,13.22,14.39,12.8
319,20240414,14.66,14.23,15.28,14.11
318,20240407,15.32,14.69,15.62,14.53
317,20240331,16.51,15.0,16.86,14.45
316,20240324,16.74,16.5,17.42,16.31
315,20240317,15.18,16.72,17.78,15.15
314,20240310,16.23,15.43,16.36,15.06
313,20240303,14.42,15.66,15.86,13.91
312,20240225,12.55,14.39,14.4,12.47
311,20240211,10.85,11.78,11.84,9.65
310,20240204,13.18,10.99,13.34,10.51
309,20240128,13.3,13.2,13.55,12.42
308,20240121,14.0,13.3,14.22,13.24
307,20240114,14.4,14.04,14.57,13.5
306,20240107,14.96,14.65,15.47,14.51
305,20231231,14.6,15.04,15.1,14.11
304,20231224,16.18,14.66,16.22,14.6
303,20231217,16.99,16.22,17.05,16.13
302,20231210,16.94,16.93,17.18,16.0
301,20231203,16.75,16.94,17.12,16.3
300,20231126,18.45,16.83,18.49,16.8
299,20231119,17.15,18.43,19.13,17.15
298,20231112,16.22,17.13,18.43,16.21
297,20231105,16.6,16.2,17.45,16.01
296,20231029,16.81,16.73,17.4,15.71
295,20231022,18.63,17.09,20.5,16.81
294,20231015,17.78,18.85,20.39,17.71
293,20231001,19.07,17.82,19.47,17.46
292,20230924,17.27,18.99,19.2,16.92
291,20230917,18.06,17.56,19.59,17.4
290,20230910,17.3,18.21,19.93,16.91
289,20230903,15.08,17.0,17.48,14.15
288,20230827,15.17,14.18,16.5,14.05
287,20230820,15.4,15.18,16.76,15.17
286,20230813,18.54,15.63,18.7,15.57
285,20230806,17.1,18.43,19.0,16.82
284,20230730,17.07,16.97,18.95,16.63
283,20230723,20.28,17.36,20.45,17.35
282,20230716,21.6,20.86,23.2,20.2
281,20230709,19.31,20.81,22.98,18.69
280,20230702,19.6,19.31,21.35,18.17
279,20230625,18.95,20.11,21.04,18.6
278,20230618,19.39,19.31,21.32,17.28
277,20230611,14.69,17.63,17.63,13.8
276,20230604,13.81,14.25,15.3,13.6
275,20230528,12.38,13.39,13.39,11.51
274,20230521,11.92,12.67,13.36,11.09
273,20230514,12.9,11.8,13.3,11.4
272,20230507,12.02,12.59,13.27,11.71
271,20230430,13.65,12.13,14.06,11.37
270,20230423,13.41,14.15,15.9,13.1
269,20230416,14.5,13.45,14.64,12.9
