,trade_date,open,close,high,low
349,20241110,10.19,10.4,10.55,10.06
348,20241103,10.84,10.15,11.15,9.99
347,20241027,11.02,10.87,11.29,10.67
346,20241020,11.18,11.01,11.44,10.8
345,20241013,13.16,11.11,13.21,10.85
344,20241006,11.5,12.01,12.2,11.14
343,20240929,10.83,11.26,11.37,10.33
342,20240922,11.5,10.84,11.65,10.8
341,20240915,11.54,11.55,11.7,11.31
340,20240908,10.5,11.55,11.64,10.41
339,20240901,10.88,10.63,11.03,10.3
338,20240825,10.63,10.88,11.02,10.59
337,20240818,9.71,10.63,10.74,9.67
336,20240811,10.14,9.73,10.47,9.61
335,20240804,10.32,10.2,10.47,9.93
334,20240728,10.16,10.33,10.67,10.03
333,20240721,10.25,10.2,10.79,10.07
332,20240714,11.17,10.2,11.28,9.99
331,20240707,10.36,11.18,11.26,10.3
330,20240630,10.76,10.45,10.84,10.3
329,20240623,11.05,10.8,11.18,10.53
328,20240616,10.68,10.95,11.16,10.25
327,20240609,10.29,10.75,10.87,10.17
326,20240602,10.46,10.23,10.87,10.23
325,20240526,10.32,10.46,11.14,10.14
324,20240519,9.93,10.32,10.59,9.74
323,20240512,9.77,9.98,10.13,9.74
322,20240505,9.61,9.73,9.81,9.36
321,20240428,10.63,9.66,10.75,9.49
320,20240421,10.37,10.7,11.0,10.37
319,20240414,10.51,10.43,10.63,10.07
318,20240407,10.52,10.52,10.75,10.23
317,20240331,10.81,10.46,10.94,10.19
316,20240324,10.68,10.75,10.97,10.53
315,20240317,11.14,10.68,11.65,10.5
314,20240310,9.74,11.14,11.18,9.51
313,20240303,9.6,9.77,9.99,9.46
312,20240225,9.96,9.66,10.07,9.42
311,20240211,9.12,9.82,10.63,8.97
310,20240204,9.06,9.18,9.6,8.77
309,20240128,8.52,9.05,9.13,8.05
308,20240121,8.53,8.58,8.78,8.27
307,20240114,8.75,8.53,8.8,8.45
306,20240107,8.48,8.77,9.0,8.45
305,20231231,8.25,8.4,8.55,7.9
304,20231224,9.98,8.35,10.07,8.35
303,20231217,9.49,10.01,10.34,9.44
302,20231210,9.58,9.54,9.82,9.26
301,20231203,9.73,9.57,9.79,9.34
300,20231126,9.69,9.81,10.27,9.6
299,20231119,9.62,9.7,9.97,9.41
298,20231112,9.41,9.59,11.51,9.34
297,20231105,9.82,9.34,9.86,9.0
296,20231029,9.62,10.04,10.09,9.4
295,20231022,10.02,9.66,10.06,9.58
294,20231015,9.94,10.01,10.44,9.78
293,20231001,10.07,9.99,10.42,9.97
292,20230924,9.49,10.15,10.25,9.31
291,20230917,9.28,9.57,9.81,9.24
290,20230910,10.18,9.23,10.21,9.21
289,20230903,10.64,10.15,10.8,9.93
288,20230827,9.49,10.21,10.84,9.46
287,20230820,9.72,9.56,10.15,9.52
286,20230813,9.95,9.8,10.62,9.78
285,20230806,9.79,9.89,10.12,9.65
284,20230730,10.18,9.79,10.45,9.78
283,20230723,10.42,10.13,10.61,9.95
282,20230716,10.17,10.48,10.6,10.05
281,20230709,10.37,10.09,10.43,9.89
280,20230702,10.83,10.37,10.98,9.8
279,20230625,12.61,10.99,12.63,10.97
278,20230618,12.08,12.45,12.78,11.88
277,20230611,11.9,12.07,12.51,11.7
276,20230604,11.52,11.92,12.78,11.39
275,20230528,11.34,11.53,11.67,10.87
274,20230521,12.12,11.4,12.33,11.32
273,20230514,13.44,12.1,14.37,11.92
272,20230507,12.86,14.03,14.45,12.75
271,20230430,10.75,12.49,12.91,10.71
270,20230423,10.26,10.76,11.67,9.63
269,20230416,9.55,10.3,11.43,9.36
268,20230409,9.42,9.55,10.29,9.2
267,20230402,8.83,9.43,10.05,8.79
266,20230326,9.0,8.84,9.13,8.63
265,20230319,8.13,9.05,9.05,8.08
264,20230312,8.19,8.14,8.47,8.05
263,20230305,7.89,8.14,8.21,7.72
262,20230226,7.52,7.9,8.0,7.5
261,20230219,7.82,7.53,7.87,7.49
260,20230212,7.32,7.85,7.9,7.28
259,20230205,7.07,7.32,7.4,7.01
258,20230122,6.9,6.99,7.02,6.79
257,20230115,7.07,6.88,7.19,6.78
256,20230108,7.21,7.08,7.32,7.02
255,20230101,7.52,7.92,7.95,7.41
254,20221225,7.59,7.53,7.63,7.36
253,20221218,8.08,7.6,8.22,7.55
252,20221211,8.24,7.87,8.74,7.87
251,20221204,8.03,8.15,8.49,7.96
250,20221127,7.57,7.96,7.97,7.35
249,20221120,7.22,7.63,7.77,7.17
248,20221113,7.0,7.2,7.27,6.94
247,20221106,7.58,7.04,7.58,6.72
246,20221030,8.52,8.07,8.73,8.03
245,20221023,9.01,8.51,9.07,8.34
244,20221016,8.48,9.03,9.03,8.33
243,20221002,8.48,8.48,8.82,8.37
242,20220925,8.7,8.61,8.9,8.5
241,20220918,9.0,8.67,9.08,8.56
240,20220911,8.91,9.02,9.2,8.72
239,20220904,8.41,8.98,9.1,8.1
238,20220828,6.68,8.41,8.76,6.58
237,20220821,6.5,6.65,6.71,6.48
236,20220814,6.37,6.53,6.59,6.31
235,20220807,6.57,6.36,6.62,6.22
234,20220731,6.66,6.57,6.73,6.57
233,20220724,6.57,6.64,6.83,6.52
232,20220717,6.6,6.69,6.69,6.52
231,20220710,6.68,6.58,6.69,6.47
230,20220703,6.75,6.68,6.83,6.6
229,20220626,6.72,6.74,6.85,6.64
228,20220619,6.91,6.72,6.94,6.65
227,20220612,7.08,6.91,7.09,6.79
226,20220605,7.21,7.1,7.25,7.02
225,20220529,6.97,7.07,7.16,6.78
224,20220522,6.82,6.91,6.95,6.66
223,20220515,6.38,6.86,6.95,6.35
222,20220508,6.54,6.37,6.62,6.29
221,20220501,6.66,6.57,6.79,6.0
220,20220424,7.1,6.67,7.28,6.61
219,20220417,7.4,7.16,7.65,7.11
218,20220410,7.64,7.43,7.81,7.33
217,20220403,6.8,7.68,7.69,6.8
216,20220327,7.29,6.85,7.29,6.84
215,20220320,7.53,7.29,7.75,6.48
214,20220313,7.29,7.58,7.59,6.77
213,20220306,7.26,7.36,7.58,7.07
212,20220227,7.38,7.27,7.85,7.25
211,20220220,7.61,7.37,7.61,7.21
210,20220213,6.92,7.59,7.69,6.87
209,20220130,7.25,6.89,7.29,6.78
208,20220123,7.31,7.22,7.53,7.15
207,20220116,7.58,7.3,7.59,7.25
206,20220109,7.55,7.65,8.0,7.42
205,20220102,7.16,7.53,7.62,7.04
204,20211226,7.09,7.21,7.29,7.08
203,20211219,6.63,7.15,7.29,6.62
202,20211212,6.44,6.63,6.68,6.38
201,20211205,6.32,6.43,6.47,6.28
200,20211128,6.3,6.38,6.52,6.22
199,20211121,6.24,6.3,6.4,6.22
198,20211114,6.19,6.27,6.32,6.1
197,20211107,6.51,6.18,6.51,6.13
196,20211031,6.7,6.55,6.8,6.46
195,20211024,6.86,6.7,7.04,6.68
194,20211017,6.99,6.84,7.05,6.78
193,20211010,6.73,6.94,6.96,6.67
192,20211003,6.84,6.72,6.84,6.49
191,20210926,6.7,6.81,7.02,6.62
190,20210919,6.84,6.71,7.1,6.66
189,20210912,6.62,6.84,6.94,6.54
188,20210905,6.26,6.61,6.64,6.22
187,20210829,5.99,6.22,6.28,5.96
186,20210822,5.97,6.02,6.18,5.95
185,20210815,5.95,5.99,6.01,5.85
184,20210808,5.95,5.94,6.22,5.82
183,20210801,6.04,5.95,6.18,5.88
182,20210725,6.17,6.02,6.33,6.02
181,20210718,6.29,6.17,6.33,6.1
180,20210711,6.5,6.31,6.5,6.17
179,20210704,6.45,6.52,6.57,6.2
178,20210627,6.56,6.49,6.78,6.36
177,20210620,6.5,6.62,6.7,6.41
176,20210613,6.6,6.51,6.7,6.49
175,20210606,6.57,6.6,6.75,6.53
174,20210530,6.74,6.57,6.87,6.55
173,20210523,6.77,6.79,6.95,6.58
172,20210516,6.63,6.81,6.99,6.46
171,20210509,6.53,6.64,6.7,6.42
170,20210502,6.05,6.51,6.53,6.02
169,20210425,5.89,6.05,6.16,5.84
168,20210418,5.63,5.94,5.97,5.62
167,20210411,5.73,5.63,5.79,5.59
166,20210404,5.83,5.73,5.86,5.7
165,20210328,5.73,5.82,5.88,5.73
164,20210321,5.59,5.77,5.84,5.58
163,20210314,5.7,5.63,5.7,5.52
162,20210307,5.51,5.69,5.71,5.5
161,20210228,5.51,5.5,5.63,5.48
160,20210221,5.42,5.5,5.52,5.37
159,20210214,5.32,5.38,5.47,5.28
158,20210207,5.44,5.34,5.5,5.27
157,20210131,5.34,5.44,5.54,5.25
156,20210124,5.5,5.33,5.56,5.33
155,20210117,5.51,5.51,5.56,5.38
154,20210110,5.56,5.53,5.57,5.42
153,20210103,5.6,5.56,5.61,5.53
152,20201227,5.92,5.6,5.95,5.57
151,20201220,6.06,5.92,6.09,5.92
150,20201213,6.12,6.06,6.12,5.92
149,20201206,6.1,6.11,6.15,6.06
148,20201129,6.08,6.1,6.11,6.03
147,20201122,5.97,6.09,6.12,5.96
146,20201115,6.02,5.99,6.13,5.95
145,20201108,6.07,6.02,6.15,5.94
144,20201101,6.49,6.08,6.49,6.06
143,20201025,6.27,6.47,6.47,6.23
142,20201018,6.44,6.27,6.56,6.25
141,20201011,6.33,6.42,6.42,6.32
140,20201004,6.35,6.29,6.45,6.28
139,20200927,6.29,6.35,6.48,6.27
138,20200920,6.31,6.29,6.4,6.21
137,20200913,6.37,6.3,6.53,6.2
136,20200906,6.4,6.41,6.57,6.31
135,20200830,6.3,6.37,6.49,6.23
134,20200823,6.14,6.29,6.33,6.11
133,20200816,6.2,6.13,6.26,5.99
132,20200809,6.22,6.2,6.35,6.13
131,20200802,6.13,6.2,6.27,6.04
130,20200726,5.99,6.1,6.74,5.99
129,20200719,6.42,5.99,6.44,5.95
128,20200712,5.98,6.32,6.43,5.97
127,20200705,5.7,5.94,5.94,5.62
126,20200628,5.76,5.72,5.83,5.72
125,20200621,5.56,5.77,5.91,5.56
124,20200614,5.63,5.61,5.74,5.51
123,20200607,5.68,5.62,5.72,5.59
122,20200531,5.43,5.64,5.67,5.42
