,trade_date,open,close,high,low
346,20241020,11.9,11.86,11.97,11.53
345,20241013,14.28,11.75,14.28,11.64
344,20241006,12.3,12.98,12.99,11.95
343,20240929,10.74,11.82,11.96,10.74
342,20240922,10.6,10.79,10.9,10.31
341,20240915,10.67,10.68,11.19,10.59
340,20240908,10.77,10.68,10.94,10.6
339,20240901,10.06,10.76,11.0,10.06
338,20240825,10.62,10.13,10.72,10.03
337,20240818,10.86,10.63,10.98,10.6
336,20240811,11.11,10.85,11.28,10.69
335,20240804,11.03,11.18,11.5,10.95
334,20240728,10.86,11.0,11.35,10.52
333,20240721,11.0,10.81,12.09,10.71
332,20240714,10.84,10.99,11.24,10.26
331,20240707,11.0,10.83,11.33,10.62
330,20240630,11.13,11.02,11.28,10.5
329,20240623,11.37,11.08,11.68,11.0
328,20240616,11.75,11.43,11.75,11.3
327,20240609,12.4,11.68,12.41,11.12
326,20240602,13.18,12.32,13.18,12.27
325,20240526,13.48,12.71,13.72,12.71
324,20240519,13.75,13.48,13.87,13.3
323,20240512,13.28,13.77,14.16,13.13
322,20240505,12.64,13.04,13.62,12.63
321,20240428,12.16,12.72,13.16,11.71
320,20240421,13.77,12.06,13.94,11.39
319,20240414,13.77,13.85,14.68,13.59
318,20240407,13.32,13.8,14.05,13.25
317,20240331,13.62,13.3,13.77,12.67
316,20240324,13.87,13.62,14.64,13.62
315,20240317,13.87,13.75,14.12,13.13
314,20240310,13.94,13.9,14.08,13.3
313,20240303,13.86,14.06,15.58,13.38
312,20240225,12.63,13.48,13.64,12.47
311,20240211,13.05,13.03,13.32,10.67
310,20240204,18.8,13.18,18.8,12.4
309,20240128,15.31,18.85,18.85,14.48
308,20240121,16.08,15.5,16.25,14.57
307,20240114,16.05,16.13,17.32,15.53
306,20240107,15.66,16.21,17.35,15.55
305,20231231,15.24,15.79,16.21,14.22
304,20231224,16.31,15.26,16.84,14.95
303,20231217,13.91,14.83,15.28,13.91
302,20231210,14.25,13.91,14.54,13.9
301,20231203,14.15,14.22,14.67,14.04
300,20231126,14.14,14.12,14.53,13.96
299,20231119,14.08,14.08,14.31,13.98
298,20231112,13.85,14.11,14.17,13.77
297,20231105,13.22,13.86,14.37,13.22
296,20231029,12.84,13.29,13.36,12.4
295,20231022,13.47,12.78,13.63,12.75
294,20231015,14.47,13.47,14.56,13.44
293,20231001,13.75,14.47,14.8,13.63
292,20230924,14.86,13.71,14.86,13.24
291,20230917,13.72,15.05,15.31,13.72
290,20230910,12.92,13.7,14.23,12.9
289,20230903,12.85,12.88,13.46,11.96
288,20230827,12.71,12.3,13.13,12.08
287,20230820,12.09,12.77,13.07,12.02
286,20230813,12.67,12.2,12.72,12.17
285,20230806,12.87,12.67,13.11,12.66
284,20230730,12.41,12.87,13.17,12.36
283,20230723,12.78,12.46,12.86,12.35
282,20230716,13.26,12.79,13.26,12.7
281,20230709,13.16,13.14,13.47,13.08
280,20230702,13.17,13.13,13.23,12.66
279,20230625,14.0,13.21,14.0,13.21
278,20230618,14.26,13.91,14.66,13.67
277,20230611,13.71,14.35,14.64,13.38
276,20230604,14.36,13.66,14.44,13.59
275,20230528,14.83,14.5,15.22,14.42
274,20230521,14.86,14.8,15.24,14.62
273,20230514,14.56,14.94,15.53,14.52
272,20230507,14.4,14.44,14.72,14.1
271,20230430,14.97,14.24,14.97,13.08
270,20230423,15.33,14.97,15.82,14.96
269,20230416,14.76,15.23,15.78,14.66
268,20230409,14.82,14.76,15.23,14.59
267,20230402,15.42,14.82,15.47,14.58
266,20230326,15.66,15.45,15.66,15.14
265,20230319,15.56,15.58,15.93,15.52
264,20230312,16.07,15.52,16.07,15.49
263,20230305,16.24,16.03,16.26,15.95
262,20230226,15.96,16.26,16.33,15.81
261,20230219,16.69,16.03,16.79,15.9
260,20230212,16.46,16.68,16.8,16.29
259,20230205,16.54,16.51,16.73,16.19
258,20230122,15.92,16.23,16.23,15.64
257,20230115,16.0,15.88,16.14,15.61
256,20230108,15.88,15.94,16.42,15.41
255,20230101,18.42,16.21,19.26,15.88
254,20221225,18.83,18.43,19.56,18.27
253,20221218,18.32,18.93,19.47,17.95
252,20221211,17.69,18.31,19.06,17.48
251,20221204,17.11,17.58,18.04,16.7
250,20221127,17.12,17.2,17.8,16.92
249,20221120,17.8,17.16,18.28,17.11
248,20221113,18.74,17.93,18.9,17.88
247,20221106,17.91,18.74,19.2,16.98
246,20221030,19.0,17.85,20.29,17.12
245,20221023,17.51,18.88,19.35,17.41
244,20221016,17.06,17.5,17.5,15.85
243,20221002,18.94,16.92,19.29,16.9
242,20220925,18.9,18.99,20.8,18.4
241,20220918,19.5,17.86,20.0,17.86
240,20220911,18.25,19.31,20.29,17.92
239,20220904,18.11,18.12,18.7,17.61
238,20220828,20.02,18.54,20.41,18.38
237,20220821,17.1,20.01,21.42,17.07
236,20220814,16.17,17.12,17.15,15.83
235,20220807,17.67,17.29,18.42,16.88
234,20220731,18.0,17.75,18.78,17.55
233,20220724,17.65,18.2,18.73,17.65
232,20220717,18.85,17.74,20.17,17.65
231,20220710,16.22,17.14,17.14,15.26
230,20220703,15.84,16.22,16.48,15.53
229,20220626,16.61,15.75,16.96,15.4
228,20220619,17.82,16.6,17.94,16.17
227,20220612,16.32,18.11,18.97,16.12
226,20220605,16.27,16.45,18.13,15.59
225,20220529,16.33,15.99,17.16,15.02
224,20220522,16.51,16.36,16.79,14.87
223,20220515,15.72,16.32,19.16,15.34
222,20220508,15.87,15.63,16.99,14.75
221,20220501,13.68,15.92,15.92,11.5
220,20220424,13.43,13.86,16.36,13.06
219,20220417,14.2,13.52,15.12,12.83
218,20220410,12.93,12.92,13.37,12.56
217,20220403,12.86,12.92,13.0,12.29
216,20220327,13.07,12.94,13.34,12.83
215,20220320,14.29,13.03,14.47,12.19
214,20220313,15.27,14.29,15.48,13.37
213,20220306,14.78,15.27,16.05,14.36
212,20220227,15.11,14.78,15.24,14.06
211,20220220,14.77,15.07,15.47,14.56
210,20220213,14.41,14.89,15.13,14.03
209,20220130,14.15,14.2,14.58,13.38
208,20220123,14.25,14.18,14.9,13.76
207,20220116,14.64,14.23,15.41,14.17
206,20220109,14.65,14.64,15.73,14.31
205,20220102,14.26,14.69,15.54,14.0
204,20211226,14.4,14.49,14.88,13.96
203,20211219,13.44,14.4,14.84,13.31
202,20211212,13.6,13.33,13.71,12.86
201,20211205,13.13,13.61,14.21,13.07
200,20211128,13.49,13.29,13.68,13.28
199,20211121,12.85,13.51,13.8,12.68
198,20211114,12.11,12.84,12.95,12.08
197,20211107,13.1,12.1,13.25,11.94
196,20211031,12.84,13.15,13.27,12.43
195,20211024,14.92,12.81,14.92,12.68
194,20211017,12.78,14.92,14.92,12.78
193,20211010,12.56,12.83,12.93,12.5
192,20211003,13.47,12.58,13.57,12.25
191,20210926,13.45,13.37,13.8,13.18
190,20210919,13.57,13.58,14.01,13.27
189,20210912,12.86,13.5,13.66,12.86
188,20210905,12.73,12.93,13.15,12.61
187,20210829,11.8,12.84,13.42,11.68
186,20210822,11.67,11.55,11.89,11.51
185,20210815,11.44,11.66,11.78,11.4
184,20210808,11.36,11.45,11.88,11.23
183,20210801,11.56,11.36,11.7,10.93
182,20210725,11.85,11.56,11.86,11.46
181,20210718,11.79,12.0,12.62,11.79
180,20210711,11.65,11.75,11.94,11.4
179,20210704,11.99,11.57,12.03,11.53
178,20210627,12.18,11.94,12.43,11.87
177,20210620,12.74,12.18,12.84,12.09
176,20210613,12.73,12.73,13.57,12.52
175,20210606,12.34,12.78,14.1,12.23
174,20210530,12.43,12.39,12.78,12.2
173,20210523,12.12,12.45,12.53,11.75
172,20210516,11.77,12.06,12.09,11.66
171,20210509,11.67,11.79,11.95,11.65
170,20210502,11.78,11.65,12.03,11.48
169,20210425,11.8,11.72,12.16,11.61
168,20210418,11.77,11.73,11.82,11.3
167,20210411,11.86,11.75,12.07,11.65
166,20210404,11.96,11.86,12.03,11.58
165,20210328,12.13,11.87,12.18,11.75
164,20210321,11.5,12.05,12.13,11.5
163,20210314,12.23,11.66,12.37,11.32
162,20210307,11.74,12.17,12.29,11.68
161,20210228,12.23,11.74,12.46,11.53
160,20210221,11.91,12.31,12.34,11.79
159,20210214,11.76,11.79,11.87,11.11
158,20210207,10.92,11.76,11.76,10.85
157,20210131,12.23,11.2,12.41,10.92
156,20210124,11.31,12.12,12.22,11.26
155,20210117,11.88,11.27,12.06,10.75
154,20210110,12.1,11.84,12.8,11.68
153,20210103,12.03,12.12,12.16,11.6
152,20201227,13.32,12.01,13.43,11.84
151,20201220,13.98,13.47,14.57,13.16
150,20201213,13.78,14.08,14.85,13.59
149,20201206,13.64,13.73,13.92,13.45
148,20201129,14.25,13.58,14.67,13.43
147,20201122,14.17,14.16,14.74,14.08
146,20201115,14.11,14.08,14.46,13.77
145,20201108,13.27,14.09,14.16,12.87
144,20201101,13.1,13.27,13.85,12.62
143,20201025,13.27,13.16,13.42,12.76
142,20201018,13.01,13.24,13.41,12.92
141,20201011,12.72,12.9,12.99,12.56
140,20201004,12.88,12.49,12.97,12.32
139,20200927,14.02,12.84,14.02,12.81
138,20200920,13.32,13.78,14.56,13.29
137,20200913,14.69,13.24,16.38,12.97
136,20200906,14.27,14.69,15.05,14.08
135,20200830,14.0,14.27,14.41,13.75
134,20200823,13.47,13.9,14.23,13.41
133,20200816,13.5,13.44,13.88,12.77
132,20200809,13.52,13.57,14.08,13.3
131,20200802,13.69,13.48,13.69,12.85
130,20200726,14.12,13.23,14.53,13.1
129,20200719,15.94,14.16,16.35,13.78
128,20200712,14.87,15.88,16.53,14.64
127,20200705,15.97,14.81,16.07,14.67
126,20200628,16.31,16.11,17.28,14.28
125,20200621,12.77,16.4,16.4,12.15
124,20200614,13.03,12.04,13.13,11.63
123,20200607,12.32,13.01,13.88,12.29
122,20200531,12.56,12.6,13.57,12.0
121,20200524,10.94,12.34,12.34,10.76
120,20200517,10.91,10.87,11.07,10.58
119,20200510,10.39,10.91,11.02,10.19
118,20200503,10.58,10.24,10.58,9.54
117,20200426,10.4,10.56,11.53,10.33
116,20200419,10.62,10.4,10.77,10.32
115,20200412,10.84,10.73,11.2,10.68
114,20200405,10.58,10.66,10.76,10.12
113,20200329,10.68,10.63,10.92,10.28
112,20200322,11.44,10.89,11.72,10.35
111,20200315,11.95,11.41,12.41,10.85
110,20200308,10.85,12.12,12.3,10.85
109,20200301,12.06,10.82,12.06,10.81
108,20200223,11.34,12.06,12.15,11.32
107,20200216,10.94,11.02,11.45,10.82
106,20200209,11.17,10.88,11.17,10.06
105,20200126,13.38,12.42,13.5,12.23
104,20200119,13.99,13.36,14.54,13.36
103,20200112,13.61,13.99,14.29,13.59
102,20200105,13.4,13.82,13.9,12.86
101,20191229,13.61,13.41,13.67,13.1
100,20191222,13.52,13.61,13.94,13.42
99,20191215,13.57,13.43,13.57,13.22
98,20191208,13.09,13.57,13.68,12.72
97,20191201,13.45,12.96,13.49,12.64
96,20191124,13.32,13.41,14.0,13.31
95,20191117,14.56,13.32,14.65,13.25
94,20191110,15.22,14.55,15.53,14.5
93,20191103,15.88,15.38,16.58,14.12
92,20191027,15.92,15.84,16.4,15.46
91,20191020,17.63,16.09,17.96,16.03
90,20191013,17.48,17.45,18.59,17.24
89,20191006,17.53,17.48,18.06,17.2
88,20190929,16.99,17.47,17.63,16.49
87,20190922,17.01,17.0,17.34,16.52
86,20190915,16.5,16.98,17.31,16.43
85,20190908,15.92,16.49,16.6,15.56
84,20190901,15.9,15.85,16.6,15.71
83,20190825,15.68,16.43,17.08,15.52
82,20190818,16.07,15.51,16.48,15.19
81,20190811,19.82,16.07,20.99,16.06
80,20190804,20.4,20.04,20.78,19.3
79,20190728,19.48,21.09,21.84,17.54
78,20190721,18.65,19.49,19.84,18.28
77,20190714,19.16,18.91,19.35,17.93
76,20190707,19.61,19.48,20.34,18.78
75,20190630,18.03,19.37,20.57,17.86
74,20190623,16.97,18.02,18.39,16.77
73,20190616,17.52,16.96,17.95,16.9
72,20190609,20.97,17.21,21.26,16.95
71,20190602,19.78,20.2,21.97,19.09
70,20190526,19.05,20.09,20.38,17.23
69,20190519,18.64,18.85,21.1,18.19
68,20190512,19.63,19.19,19.63,16.65
67,20190505,22.17,20.8,22.22,19.71
66,20190428,23.28,21.91,23.48,21.35
65,20190421,25.03,23.55,27.48,22.43
64,20190414,20.39,25.03,25.03,19.17
63,20190407,16.43,20.76,20.76,16.35
62,20190331,17.55,16.34,17.69,15.63
61,20190324,18.12,18.0,18.14,16.85
60,20190317,16.36,18.01,18.85,16.19
59,20190310,16.12,16.08,17.67,15.9
58,20190303,15.31,15.93,16.44,15.31
57,20190224,14.82,15.37,15.76,14.65
56,20190217,13.52,14.6,14.94,13.45
55,20190203,14.68,13.42,14.73,12.43
54,20190127,15.09,14.57,15.32,14.44
53,20190120,15.32,15.05,15.8,14.81
52,20190113,14.93,15.21,15.65,14.71
51,20190106,15.2,14.86,15.23,14.16
50,20181230,18.82,15.2,19.31,15.17
49,20181223,19.05,18.77,20.0,18.33
48,20181216,18.88,19.23,19.68,18.46
47,20181209,19.63,18.87,19.71,18.77
46,20181202,19.72,19.0,20.26,18.24
45,20181125,22.6,20.15,23.46,20.15
44,20181118,20.81,22.78,22.93,20.37
43,20181111,22.3,20.7,23.12,20.68
42,20181104,22.77,22.14,22.88,20.08
41,20181028,21.02,22.38,23.83,20.87
40,20181021,24.89,20.95,25.52,19.34
39,20181014,25.76,24.8,26.69,23.21
38,20180930,24.1,26.21,26.59,23.96
37,20180923,22.33,24.1,25.24,21.92
36,20180916,20.18,22.54,23.41,19.53
35,20180909,19.77,21.19,21.5,18.78
34,20180902,20.37,19.83,22.0,19.51
33,20180826,19.79,20.2,20.72,19.44
32,20180819,21.03,19.62,22.35,19.25
31,20180812,23.35,21.62,23.36,20.48
30,20180805,26.22,24.18,27.15,23.65
29,20180729,26.38,26.03,27.96,25.67
28,20180722,27.08,26.65,27.55,25.67
27,20180715,25.35,26.94,27.65,25.35
26,20180708,28.15,25.2,28.68,24.22
25,20180701,26.9,27.36,27.68,25.78
24,20180624,29.44,26.57,30.05,24.94
23,20180617,33.3,31.03,33.87,30.11
22,20180610,30.86,33.2,34.6,30.14
21,20180603,34.79,30.8,34.88,29.46
20,20180527,31.76,35.45,36.54,31.76
19,20180520,31.72,31.5,33.51,30.52
18,20180513,30.66,32.06,32.78,29.91
17,20180506,29.86,30.51,31.68,29.27
16,20180429,28.63,29.58,31.6,28.34
15,20180422,35.11,28.51,37.35,28.39
14,20180415,32.87,33.96,36.67,31.93
13,20180408,29.4,32.88,33.65,29.18
12,20180401,26.43,29.72,30.66,25.15
11,20180325,29.01,27.84,31.76,27.84
10,20180318,33.13,29.23,34.99,28.45
9,20180311,28.8,33.42,34.6,28.64
8,20180304,27.58,28.79,31.91,27.58
7,20180225,25.41,27.03,27.85,25.23
6,20180218,24.46,24.87,27.44,24.01
5,20180211,32.23,23.84,33.18,23.84
4,20180204,32.31,34.47,39.81,32.01
3,20180128,27.49,34.19,35.63,25.13
2,20180121,27.48,28.49,29.02,25.62
1,20180114,23.18,30.16,33.38,23.18
0,20180107,15.83,21.07,21.07,15.83
