,trade_date,open,close,high,low
346,20241020,4.63,4.68,4.74,4.56
345,20241013,5.31,4.63,5.41,4.59
344,20241006,4.67,4.93,4.97,4.39
343,20240929,4.35,4.58,4.59,4.29
342,20240922,4.16,4.36,4.39,4.01
341,20240915,4.16,4.13,4.28,4.13
340,20240908,4.27,4.19,4.31,4.17
339,20240901,4.24,4.27,4.35,4.12
338,20240825,4.4,4.26,4.47,4.22
337,20240818,4.5,4.41,4.51,4.41
336,20240811,4.41,4.49,4.53,4.36
335,20240804,4.32,4.43,4.52,4.28
334,20240728,4.35,4.32,4.47,4.19
333,20240721,4.55,4.37,4.55,4.26
332,20240714,4.48,4.55,4.61,4.35
331,20240707,4.6,4.51,4.72,4.44
330,20240630,4.58,4.6,4.65,4.36
329,20240623,4.49,4.58,4.88,4.43
328,20240616,4.51,4.5,4.75,4.31
327,20240609,4.75,4.5,5.09,4.26
326,20240602,4.78,4.76,4.9,4.71
325,20240526,4.97,4.78,4.97,4.75
324,20240519,4.86,4.97,4.99,4.78
323,20240512,4.76,4.88,4.92,4.76
322,20240505,4.54,4.74,4.78,4.51
321,20240428,4.47,4.55,4.56,4.28
320,20240421,4.88,4.42,4.89,4.15
319,20240414,5.0,4.89,5.0,4.74
318,20240407,4.88,4.97,4.99,4.84
317,20240331,4.8,4.87,4.88,4.61
316,20240324,4.74,4.83,4.94,4.72
315,20240317,4.45,4.73,4.89,4.45
314,20240310,4.58,4.48,4.58,4.32
313,20240303,4.73,4.58,4.98,4.41
312,20240225,4.1,4.65,4.67,4.01
311,20240211,4.41,3.89,4.46,3.47
310,20240204,5.61,4.5,5.64,4.31
309,20240128,5.77,5.61,5.77,4.98
308,20240121,6.05,5.74,6.19,5.69
307,20240114,6.05,6.07,6.22,5.94
306,20240107,5.84,6.06,6.16,5.84
305,20231231,5.85,5.84,6.0,5.67
304,20231224,6.03,5.86,6.07,5.77
303,20231217,5.84,6.03,6.15,5.81
302,20231210,6.07,5.86,6.12,5.83
301,20231203,5.98,6.06,6.12,5.98
300,20231126,5.94,6.04,6.09,5.93
299,20231119,5.9,5.94,5.96,5.84
298,20231112,5.82,5.91,5.91,5.74
297,20231105,5.69,5.78,5.84,5.61
296,20231029,5.49,5.68,5.71,5.31
295,20231022,5.57,5.46,5.69,5.45
294,20231015,5.8,5.57,5.82,5.56
293,20231001,5.79,5.82,5.84,5.73
292,20230924,5.78,5.81,5.89,5.74
291,20230917,5.8,5.8,5.84,5.74
290,20230910,5.71,5.76,5.89,5.69
289,20230903,5.75,5.71,5.82,5.58
288,20230827,5.75,5.56,5.83,5.47
287,20230820,5.67,5.77,5.85,5.57
286,20230813,5.85,5.71,5.95,5.66
285,20230806,5.95,5.87,6.03,5.82
284,20230730,5.84,5.97,6.01,5.79
283,20230723,5.81,5.83,5.88,5.73
282,20230716,5.74,5.8,5.81,5.69
281,20230709,5.61,5.73,5.75,5.6
280,20230702,5.42,5.61,5.62,5.34
