,trade_date,open,close,high,low
349,20241110,12.7,13.9,14.07,12.7
348,20241103,13.39,12.66,13.5,12.61
347,20241027,12.7,13.29,13.34,12.7
346,20241020,12.5,12.67,12.96,12.39
345,20241013,14.77,12.45,14.78,12.32
344,20241006,12.82,13.44,13.58,12.55
343,20240929,11.3,12.42,12.6,11.18
342,20240922,11.26,11.28,11.48,10.9
341,20240915,11.12,11.25,11.74,11.05
340,20240908,11.48,11.16,11.58,11.15
339,20240901,11.16,11.42,11.67,10.97
338,20240825,11.7,11.04,11.71,10.85
337,20240818,11.91,11.76,12.33,11.65
336,20240811,12.68,11.85,13.66,11.82
335,20240804,11.5,12.96,13.78,11.23
334,20240728,11.42,11.55,11.87,10.88
333,20240721,11.05,11.36,11.36,10.1
332,20240714,10.9,11.05,11.17,10.33
331,20240707,11.38,10.96,11.54,10.72
330,20240630,11.4,11.35,11.55,10.82
329,20240623,11.7,11.44,12.05,11.31
328,20240616,11.43,11.78,12.2,11.12
327,20240609,12.74,11.49,12.93,10.96
326,20240602,12.45,13.21,13.73,12.26
325,20240526,13.31,12.43,13.48,12.41
324,20240519,13.37,13.26,13.62,13.05
323,20240512,13.5,13.57,13.76,13.32
322,20240505,13.14,13.26,13.55,13.09
321,20240428,12.93,13.17,13.44,12.37
320,20240421,13.84,12.86,14.0,11.83
319,20240414,14.49,13.93,14.64,13.72
318,20240407,14.54,14.56,15.67,14.41
317,20240331,14.86,14.56,14.93,13.65
316,20240324,14.69,15.04,16.28,14.46
315,20240317,13.68,14.55,14.57,13.59
314,20240310,13.6,13.68,13.92,12.93
313,20240303,13.88,13.6,14.39,12.63
312,20240225,11.87,13.32,13.36,11.79
311,20240211,11.64,11.87,12.01,9.55
310,20240204,14.8,11.75,14.8,11.27
309,20240128,14.93,14.57,14.94,13.34
308,20240121,16.5,14.99,16.65,14.93
307,20240114,16.58,16.7,16.9,16.13
306,20240107,17.04,16.6,17.64,16.48
305,20231231,16.37,16.99,17.08,16.08
304,20231224,17.08,16.51,17.12,16.2
303,20231217,17.11,17.1,17.81,16.87
302,20231210,19.03,17.12,19.09,17.1
301,20231203,19.06,19.15,21.03,18.42
300,20231126,18.92,19.04,19.56,18.07
299,20231119,18.54,19.02,19.27,18.22
298,20231112,18.57,18.45,19.9,18.32
297,20231105,17.28,18.57,18.57,16.86
296,20231029,16.94,17.4,17.77,16.25
295,20231022,17.62,17.23,18.22,16.2
294,20231015,17.42,17.72,19.42,17.24
293,20231001,17.22,17.48,18.3,17.13
292,20230924,15.76,17.34,18.09,15.61
291,20230917,16.49,15.75,16.92,15.73
290,20230910,16.75,16.5,17.07,16.35
289,20230903,16.43,16.76,17.01,15.59
288,20230827,16.73,15.61,16.87,15.55
287,20230820,16.67,16.73,17.12,16.22
286,20230813,17.22,16.75,17.52,16.75
285,20230806,17.92,17.43,18.07,17.23
284,20230730,17.73,17.85,18.26,17.3
283,20230723,19.53,17.9,19.89,17.8
282,20230716,19.74,19.53,21.41,19.28
281,20230709,19.49,19.72,22.2,19.42
280,20230702,16.63,19.87,20.78,16.53
279,20230625,17.01,16.87,17.79,16.87
278,20230618,16.18,17.13,17.5,15.86
277,20230611,16.7,16.3,16.94,15.58
276,20230604,16.56,16.55,16.97,15.69
275,20230528,16.92,16.47,17.22,15.96
274,20230521,16.41,17.01,18.36,16.4
273,20230514,16.28,16.46,16.76,15.77
272,20230507,16.51,16.2,16.7,16.11
271,20230430,16.47,16.49,16.51,15.38
270,20230423,17.25,15.98,17.49,15.91
269,20230416,17.83,16.99,18.56,16.85
268,20230409,18.79,18.02,18.92,17.62
267,20230402,18.49,18.77,19.06,18.06
266,20230326,17.92,18.61,18.84,17.78
265,20230319,18.91,18.02,19.39,17.53
264,20230312,20.25,19.37,22.37,19.13
263,20230305,19.57,20.13,21.93,19.44
262,20230226,21.96,19.55,22.09,19.24
261,20230219,20.26,22.36,22.72,20.18
260,20230212,23.64,20.41,25.46,20.28
259,20230205,24.86,23.57,26.61,22.09
258,20230122,23.86,24.19,28.6,23.3
257,20230115,15.96,22.37,23.37,15.46
256,20230108,11.7,14.51,14.51,11.63
255,20230101,11.34,11.77,12.12,11.34
254,20221225,11.93,11.34,12.07,11.2
253,20221218,12.25,11.97,12.38,11.94
252,20221211,12.8,12.26,12.9,12.21
251,20221204,12.4,12.8,12.87,12.27
250,20221127,13.02,12.6,13.41,12.46
249,20221120,13.31,13.15,13.65,12.87
248,20221113,13.9,13.29,14.01,13.21
247,20221106,12.6,13.85,13.98,12.53
246,20221030,13.78,12.47,14.06,12.42
245,20221023,13.8,13.77,14.4,13.23
244,20221016,11.87,13.9,14.16,11.58
243,20221002,12.5,11.87,13.38,11.84
242,20220925,12.44,12.56,13.18,12.34
241,20220918,13.81,12.43,13.95,12.43
240,20220911,13.87,13.72,14.64,13.53
239,20220904,14.4,13.9,15.35,13.44
238,20220828,17.91,14.83,18.52,14.6
237,20220821,17.15,18.24,19.83,16.72
236,20220814,15.61,17.9,21.14,15.46
235,20220807,16.1,15.88,16.54,14.96
234,20220731,14.0,16.46,16.87,13.35
233,20220724,14.75,13.88,15.45,13.73
232,20220717,13.39,14.8,15.58,13.15
231,20220710,13.72,13.39,13.91,13.11
230,20220703,14.73,13.44,15.49,13.09
229,20220626,13.5,14.91,15.12,13.19
228,20220619,11.84,13.25,13.25,11.57
227,20220612,11.87,11.76,12.49,10.95
226,20220605,12.06,11.96,12.78,11.29
225,20220529,11.62,12.04,15.11,11.62
224,20220522,9.82,10.57,10.81,9.47
223,20220515,9.14,9.67,10.13,8.97
222,20220508,9.29,9.09,9.41,9.0
221,20220501,9.87,9.26,9.87,8.41
220,20220424,10.62,10.03,10.97,9.91
219,20220417,11.37,10.62,11.39,10.55
218,20220410,11.78,11.44,12.11,11.12
217,20220403,12.51,11.79,12.88,11.62
216,20220327,14.31,12.65,14.99,12.63
215,20220320,13.68,14.07,14.35,12.26
214,20220313,13.91,13.68,14.16,12.45
213,20220306,15.03,14.04,15.34,13.73
212,20220227,14.38,14.86,15.46,14.23
211,20220220,13.82,14.32,14.46,13.79
210,20220213,14.6,13.95,14.88,13.89
209,20220130,14.29,14.31,14.51,13.56
208,20220123,15.5,14.3,15.96,14.18
207,20220116,15.36,15.48,16.15,15.07
206,20220109,16.55,15.27,16.77,15.25
205,20220102,17.02,16.5,17.45,16.3
204,20211226,19.09,17.02,19.67,17.02
203,20211219,18.01,19.24,19.35,17.52
202,20211212,18.67,18.1,19.98,17.19
201,20211205,18.52,18.57,20.17,18.06
200,20211128,20.12,18.88,20.86,18.47
199,20211121,18.77,19.7,21.23,18.48
198,20211114,17.89,18.21,18.34,16.47
197,20211107,15.93,18.11,19.35,15.61
196,20211031,13.77,15.99,16.49,13.72
195,20211024,14.18,13.84,14.8,13.79
194,20211017,15.19,13.96,15.23,12.72
193,20211010,16.01,15.08,16.2,14.86
192,20211003,17.37,16.01,18.39,14.68
191,20210926,16.23,17.17,17.86,15.81
190,20210919,14.91,16.55,16.74,14.08
189,20210912,14.11,14.76,15.39,13.81
188,20210905,13.61,14.15,14.52,12.99
187,20210829,12.75,13.61,14.22,12.57
186,20210822,12.94,12.53,13.22,12.19
185,20210815,12.16,12.92,13.74,12.03
184,20210808,12.33,12.17,12.33,11.63
183,20210801,12.07,11.58,12.1,10.53
182,20210725,11.47,11.85,11.85,11.19
181,20210718,11.37,11.41,11.87,11.19
180,20210711,11.15,11.35,11.47,11.09
179,20210704,11.1,11.13,11.38,10.83
178,20210627,10.84,11.1,11.28,10.8
177,20210620,10.68,10.87,10.92,10.63
176,20210613,10.33,10.64,10.76,10.31
175,20210606,10.34,10.38,10.57,10.3
174,20210530,10.3,10.35,10.54,10.16
173,20210523,10.62,10.34,10.81,10.29
172,20210516,10.38,10.57,10.64,10.24
171,20210509,10.59,10.38,10.63,10.32
170,20210502,10.91,10.57,11.09,10.41
169,20210425,11.59,10.92,11.84,10.85
168,20210418,11.43,11.59,11.64,11.07
167,20210411,11.52,11.42,11.71,11.35
166,20210404,11.67,11.52,12.22,11.47
165,20210328,12.1,11.77,12.47,11.35
164,20210321,10.73,11.0,11.25,10.56
163,20210314,10.73,10.73,10.91,10.23
162,20210307,10.48,10.71,11.03,10.44
161,20210228,10.07,10.27,10.46,9.99
160,20210221,9.51,10.08,10.09,9.45
159,20210214,9.06,9.37,9.55,8.95
158,20210207,9.83,9.09,10.18,9.0
157,20210131,10.26,10.01,10.34,9.51
156,20210124,10.09,10.29,10.42,9.97
155,20210117,10.29,10.08,10.34,9.51
154,20210110,11.45,10.29,12.13,10.15
153,20210103,11.71,11.37,11.84,11.16
152,20201227,11.55,11.71,12.78,11.44
151,20201220,11.35,11.62,11.85,11.06
150,20201213,11.99,11.39,12.11,11.24
149,20201206,12.26,11.94,12.46,11.91
148,20201129,13.54,12.28,13.54,12.04
147,20201122,13.48,13.42,13.69,13.03
146,20201115,14.08,13.48,14.56,13.2
145,20201108,13.64,14.08,14.43,13.1
144,20201101,13.45,13.48,14.19,12.87
143,20201025,13.97,13.34,14.05,13.05
142,20201018,13.59,13.97,14.23,13.24
141,20201011,12.83,13.1,13.47,12.7
140,20201004,12.34,12.41,13.27,11.68
139,20200927,13.18,12.31,13.46,12.21
138,20200920,11.24,13.08,13.43,11.24
137,20200913,12.86,11.24,13.0,10.93
136,20200906,12.31,12.76,12.89,11.92
135,20200830,12.1,12.2,12.88,11.9
134,20200823,11.42,12.27,12.41,11.39
133,20200816,11.59,11.41,12.11,10.99
132,20200809,11.87,11.57,12.36,11.4
131,20200802,11.16,11.68,11.75,10.99
130,20200726,11.2,11.21,12.07,11.15
129,20200719,11.58,11.05,13.04,10.98
128,20200712,10.99,11.57,12.12,10.97
127,20200705,11.02,11.06,11.08,10.59
126,20200628,11.64,11.18,11.82,11.18
125,20200621,10.6,11.89,12.7,10.27
124,20200614,9.38,10.91,10.91,9.0
123,20200607,9.02,9.36,9.58,9.02
122,20200531,9.42,9.02,10.17,9.02
121,20200524,8.63,9.57,9.91,8.5
120,20200517,8.71,8.62,8.86,8.57
119,20200510,8.35,8.66,8.73,8.33
118,20200503,8.68,8.44,8.81,7.99
117,20200426,8.76,8.7,8.83,8.6
116,20200419,8.88,8.73,8.99,8.63
115,20200412,8.93,8.91,9.3,8.83
114,20200405,9.3,8.79,9.41,8.68
113,20200329,11.48,9.51,12.26,9.46
112,20200322,9.61,11.41,11.41,8.83
111,20200315,9.43,9.48,10.0,8.89
110,20200308,8.68,9.7,9.97,8.68
109,20200301,9.3,8.67,9.45,8.61
108,20200223,8.61,9.33,9.38,8.61
107,20200216,8.49,8.63,8.79,8.44
106,20200209,8.35,8.54,8.55,7.83
105,20200126,9.9,9.27,10.01,9.12
104,20200119,9.86,9.93,10.77,9.84
103,20200112,9.9,9.88,10.08,9.81
102,20200105,9.57,9.92,9.94,9.35
101,20191229,9.61,9.63,9.91,9.32
100,20191222,9.49,9.62,9.73,9.49
99,20191215,9.32,9.49,9.69,9.28
98,20191208,9.33,9.32,9.38,9.06
97,20191201,9.03,9.24,9.28,8.96
96,20191124,8.79,9.02,9.1,8.78
95,20191117,9.51,8.8,9.59,8.79
94,20191110,9.8,9.52,9.8,9.36
93,20191103,10.19,9.7,10.28,9.48
92,20191027,10.01,10.21,10.43,9.91
91,20191020,10.41,10.06,10.63,9.91
90,20191013,9.98,10.27,10.33,9.82
89,20191006,10.52,10.03,10.57,10.03
88,20190929,10.97,10.55,11.83,10.31
87,20190922,10.87,11.0,11.13,10.58
86,20190915,10.68,10.82,11.04,10.54
85,20190908,10.01,10.55,10.76,10.0
84,20190901,9.8,10.1,10.79,9.69
83,20190825,9.77,10.05,10.22,9.73
82,20190818,9.89,9.66,9.99,9.28
81,20190811,10.67,9.79,10.92,9.72
80,20190804,11.08,10.85,11.24,10.78
79,20190728,10.99,11.14,11.28,10.69
78,20190721,11.09,10.99,11.16,10.81
77,20190714,11.69,10.91,11.69,10.72
76,20190707,11.99,11.68,12.16,11.54
75,20190630,11.77,11.78,12.71,11.51
74,20190623,10.84,11.82,11.96,10.63
73,20190616,10.65,10.81,11.22,10.53
72,20190609,11.28,10.59,11.29,10.55
71,20190602,10.5,11.3,11.46,10.26
70,20190526,10.57,10.37,11.02,10.28
69,20190519,10.99,10.55,11.31,10.42
68,20190512,11.36,10.99,11.36,10.33
67,20190505,11.74,11.62,11.8,11.04
66,20190428,13.23,11.76,13.34,11.7
65,20190421,13.96,13.23,14.12,13.09
64,20190414,14.12,13.94,14.16,13.28
63,20190407,13.72,14.02,15.13,13.49
62,20190331,12.58,13.75,14.39,12.45
61,20190324,12.26,12.75,12.97,12.04
60,20190317,11.35,12.27,12.87,11.35
59,20190310,11.82,11.35,12.4,11.23
58,20190303,11.13,11.81,12.25,11.11
57,20190224,10.96,11.1,11.71,10.85
56,20190217,10.23,10.92,11.38,10.23
55,20190203,11.39,10.16,12.48,9.62
54,20190127,10.98,11.38,11.52,10.87
53,20190120,11.03,10.96,11.38,10.49
52,20190113,11.13,11.03,11.7,10.84
51,20190106,9.92,11.18,11.58,9.8
50,20181230,9.98,9.8,10.26,9.33
49,20181223,10.47,10.06,10.83,9.86
48,20181216,9.9,10.64,11.2,9.89
47,20181209,9.93,10.07,10.26,9.65
46,20181202,9.73,9.67,10.14,9.28
45,20181125,9.86,9.7,10.35,9.36
44,20181118,9.31,9.82,9.96,9.28
43,20181111,9.13,9.41,9.7,8.8
42,20181104,8.55,9.12,9.17,8.35
41,20181028,8.36,8.6,9.32,7.82
40,20181021,7.77,7.66,7.95,7.35
39,20181014,8.65,7.69,8.74,7.38
38,20180930,9.08,8.73,9.29,8.56
37,20180923,9.47,9.13,9.7,8.92
36,20180916,8.89,9.44,9.45,8.58
35,20180909,8.48,8.82,8.88,8.18
