,trade_date,open,close,high,low
345,20241020,11.03,11.9,12.19,10.8
344,20241013,11.8,10.77,11.81,10.65
343,20241006,10.25,10.77,10.82,10.08
342,20240929,9.01,9.99,9.99,8.97
341,20240922,9.01,9.01,9.22,8.9
340,20240915,9.44,9.01,9.44,8.97
339,20240908,9.39,9.55,9.95,8.9
338,20240901,8.94,9.37,9.45,8.91
337,20240825,9.46,8.99,9.57,8.93
336,20240818,9.53,9.52,9.8,9.45
335,20240811,9.48,9.58,9.94,9.41
334,20240804,9.1,9.71,10.1,9.0
333,20240728,9.21,9.14,9.41,8.81
332,20240721,9.78,9.28,9.83,9.08
331,20240714,10.08,9.79,10.09,9.45
330,20240707,10.68,10.08,10.73,9.81
329,20240630,10.86,10.65,10.88,10.26
328,20240623,10.6,10.74,11.02,10.51
327,20240616,10.6,10.75,10.84,10.35
326,20240609,11.18,10.6,11.39,10.35
325,20240602,11.42,11.18,11.62,11.08
324,20240526,11.82,11.42,12.07,11.31
323,20240519,11.5,11.8,12.56,11.26
322,20240512,12.06,11.61,12.13,11.41
321,20240505,11.15,11.9,11.92,11.13
320,20240428,10.59,11.2,11.34,10.2
319,20240421,11.69,10.66,11.76,10.33
318,20240414,12.17,11.85,12.24,11.32
317,20240407,11.73,12.19,12.24,11.69
316,20240331,11.95,11.69,12.09,11.23
315,20240324,11.96,11.97,12.41,11.77
314,20240317,11.86,11.98,12.69,11.81
313,20240310,11.37,11.82,12.19,11.0
312,20240303,11.18,11.25,12.42,10.79
311,20240225,8.95,11.16,11.34,8.95
310,20240211,10.01,8.91,10.05,7.83
309,20240204,12.56,10.11,12.71,9.73
308,20240128,12.28,12.56,12.75,11.27
307,20240121,13.66,12.47,13.71,12.03
306,20240114,13.79,13.59,13.94,13.51
305,20240107,14.42,13.83,14.6,13.75
304,20231231,14.58,14.42,14.9,14.23
303,20231224,15.5,14.58,15.5,12.88
302,20231217,15.93,15.34,16.94,14.71
301,20231210,15.16,15.75,16.27,15.13
300,20231203,14.08,15.26,15.99,13.73
299,20231126,13.59,13.98,14.26,13.32
298,20231119,13.29,13.39,13.75,13.24
297,20231112,12.75,13.2,13.95,12.75
296,20231105,12.07,12.7,12.82,11.97
295,20231029,11.45,12.09,12.22,10.89
294,20231022,12.57,11.43,12.72,11.32
293,20231001,10.52,11.43,11.53,10.44
292,20230924,10.29,10.49,10.54,10.12
291,20230917,10.46,10.23,10.69,10.16
290,20230910,10.73,10.46,10.82,10.43
289,20230903,10.52,10.73,10.88,10.28
288,20230827,10.56,10.08,10.83,10.02
287,20230820,10.13,10.59,10.89,9.98
286,20230813,10.35,10.08,10.4,10.08
285,20230806,10.6,10.34,10.69,10.32
284,20230730,10.65,10.61,10.94,10.52
283,20230723,10.95,10.65,11.06,10.63
282,20230716,10.8,10.95,11.03,10.6
281,20230709,10.41,10.78,11.03,10.39
280,20230702,9.86,10.38,10.49,9.71
279,20230625,9.97,10.02,10.77,9.92
278,20230618,10.28,9.96,10.3,9.88
277,20230611,10.5,10.27,10.79,10.17
276,20230604,10.28,10.53,10.61,10.08
275,20230528,10.1,10.25,10.39,10.0
274,20230521,9.84,10.11,10.15,9.83
273,20230514,9.53,9.84,10.07,9.52
272,20230507,11.66,10.21,11.66,10.0
271,20230430,12.28,11.86,12.28,11.1
270,20230423,12.8,12.28,13.1,12.06
269,20230416,12.66,12.8,12.96,12.07
268,20230409,12.19,12.71,12.89,11.76
267,20230402,12.44,12.2,12.52,12.0
266,20230326,12.49,12.44,12.75,12.09
265,20230319,12.14,12.21,12.33,11.61
264,20230312,12.65,12.04,12.65,12.03
263,20230305,12.78,12.5,12.79,11.61
262,20230226,10.72,12.16,12.2,10.44
261,20230219,11.04,10.71,11.22,10.55
260,20230212,11.21,11.05,11.36,10.91
259,20230205,11.15,11.19,11.29,11.03
258,20230122,10.86,11.12,11.13,10.69
257,20230115,10.41,10.81,11.38,10.41
256,20230108,10.08,10.35,10.61,10.0
255,20230101,10.36,10.42,10.8,10.15
254,20221225,11.34,10.45,11.41,10.23
253,20221218,11.02,11.44,12.35,11.0
252,20221211,10.86,11.03,11.38,10.86
251,20221204,9.99,10.84,10.91,9.9
250,20221127,10.16,10.08,10.86,9.98
249,20221120,9.85,10.3,10.66,9.62
248,20221113,9.85,9.86,10.2,9.58
247,20221106,9.05,9.72,10.1,8.95
246,20221030,9.37,9.0,10.1,8.88
245,20221023,8.95,9.33,10.25,8.82
244,20221016,8.61,8.97,9.15,8.19
243,20221002,9.38,8.68,9.75,8.46
242,20220925,9.1,9.4,9.94,8.69
241,20220918,9.88,9.06,10.01,9.01
240,20220911,9.28,9.83,10.14,9.26
239,20220904,9.47,9.19,9.89,8.91
238,20220828,9.62,9.69,9.82,9.23
237,20220821,9.4,9.63,10.22,9.39
236,20220814,9.08,9.41,9.55,8.97
235,20220807,9.22,9.09,9.27,8.6
234,20220731,8.55,9.18,9.38,8.55
233,20220724,8.72,9.02,9.15,8.71
232,20220717,8.88,8.72,9.06,8.37
231,20220710,8.98,8.83,9.12,8.65
230,20220703,8.58,9.07,9.88,8.51
229,20220626,8.36,8.53,8.65,8.18
228,20220619,8.4,8.36,8.65,8.18
227,20220612,8.56,8.43,8.79,8.22
226,20220605,8.28,8.56,8.65,8.19
225,20220529,8.07,8.26,8.3,7.81
224,20220522,7.91,8.07,8.13,7.73
223,20220515,7.79,7.83,7.95,7.57
222,20220508,7.69,7.79,7.85,7.49
221,20220501,8.46,7.71,8.52,6.71
220,20220424,8.43,8.54,9.05,8.34
219,20220417,8.75,8.49,9.05,8.27
218,20220410,8.81,8.78,9.07,8.69
217,20220403,8.99,8.84,8.99,8.58
216,20220327,9.12,8.99,9.34,8.76
215,20220320,9.5,9.15,9.71,8.7
214,20220313,11.44,9.59,11.69,9.33
213,20220306,10.56,11.92,13.44,10.22
212,20220227,10.43,10.68,11.72,10.17
211,20220220,9.88,10.31,10.45,9.88
210,20220213,9.63,9.85,10.51,9.57
209,20220130,9.85,9.53,9.95,8.89
208,20220123,10.07,9.84,10.34,9.62
207,20220116,10.05,10.05,10.42,9.85
206,20220109,9.91,10.02,10.96,9.86
205,20220102,9.42,9.91,10.42,9.39
204,20211226,10.03,9.55,10.16,9.53
203,20211219,9.34,9.83,10.14,8.98
202,20211212,9.8,9.37,9.95,9.17
201,20211205,9.08,9.76,10.48,8.73
200,20211128,9.45,9.42,10.25,9.33
199,20211121,9.47,9.42,10.12,9.27
198,20211114,8.73,9.59,9.91,8.58
197,20211107,8.07,8.79,8.94,7.93
196,20211031,8.38,8.02,8.74,7.82
195,20211024,8.4,8.45,8.84,8.37
194,20211017,8.55,8.47,9.07,8.29
193,20211010,8.09,8.55,8.75,8.08
192,20211003,8.17,7.96,8.23,7.75
191,20210926,8.24,8.17,8.43,8.12
190,20210919,8.19,8.27,8.5,8.14
189,20210912,8.07,8.19,8.38,7.98
188,20210905,7.81,8.04,8.12,7.67
187,20210829,7.45,7.82,8.15,7.45
186,20210822,7.69,7.46,7.81,7.35
185,20210815,7.46,7.73,7.78,7.37
184,20210808,7.33,7.4,7.52,7.26
183,20210801,7.61,7.33,7.61,7.07
182,20210725,7.8,7.61,7.84,7.59
181,20210718,8.03,7.83,8.13,7.79
180,20210711,8.15,8.03,8.17,7.95
179,20210704,8.46,8.08,8.52,8.05
178,20210627,8.43,8.48,8.68,7.49
177,20210620,8.24,8.03,8.27,7.91
176,20210613,8.03,8.19,8.3,7.96
175,20210606,8.06,8.03,8.15,7.89
174,20210530,7.96,8.05,8.07,7.92
173,20210523,7.95,7.96,8.21,7.94
172,20210516,7.74,8.01,8.11,7.74
171,20210509,7.71,7.78,7.83,7.6
170,20210502,7.76,7.73,7.88,7.68
169,20210425,7.93,7.82,8.02,7.77
168,20210418,7.97,7.93,8.02,7.59
167,20210411,7.87,7.98,7.98,7.81
166,20210404,7.82,7.81,8.0,7.73
165,20210328,7.79,7.75,7.92,7.65
164,20210321,7.76,7.8,8.05,7.74
163,20210314,7.86,7.78,7.92,7.47
162,20210307,7.47,7.8,7.92,7.42
161,20210228,7.45,7.43,7.96,7.27
160,20210221,7.2,7.41,7.52,7.12
159,20210214,6.79,7.0,7.06,6.74
158,20210207,7.13,6.81,7.26,6.7
157,20210131,7.49,7.13,7.52,7.0
156,20210124,7.33,7.47,7.87,7.33
155,20210117,7.63,7.42,7.63,6.92
154,20210110,8.23,7.6,8.29,7.36
153,20210103,8.24,8.23,8.37,8.14
152,20201227,8.36,8.23,8.44,8.05
151,20201220,8.48,8.34,8.49,8.13
150,20201213,8.99,8.47,9.0,8.4
149,20201206,8.98,8.99,9.12,8.86
148,20201129,9.05,8.98,9.24,8.87
147,20201122,8.91,9.01,9.14,8.85
146,20201115,8.89,8.9,9.04,8.75
145,20201108,8.65,8.84,8.89,8.47
144,20201101,9.01,8.64,9.01,8.62
143,20201025,8.97,8.87,9.04,8.69
142,20201018,8.95,8.92,9.1,8.86
141,20201011,8.69,8.9,8.97,8.69
140,20201004,8.86,8.63,8.87,8.58
139,20200927,9.59,8.85,9.59,8.8
138,20200920,9.28,9.59,9.76,9.28
137,20200913,9.86,9.28,10.07,9.02
136,20200906,9.83,9.89,9.94,9.59
135,20200830,9.71,9.77,9.82,9.34
134,20200823,9.78,9.7,10.03,9.6
133,20200816,9.88,9.82,10.15,9.39
132,20200809,9.46,9.95,10.2,9.38
131,20200802,8.97,9.36,9.41,8.87
130,20200726,9.21,9.02,9.52,9.0
129,20200719,9.3,9.24,9.59,9.03
128,20200712,9.05,9.29,9.55,9.0
127,20200705,8.64,9.02,9.08,8.5
126,20200628,8.77,8.64,9.27,8.61
125,20200621,8.65,8.75,8.82,8.55
124,20200614,8.84,8.65,8.87,8.42
123,20200607,8.83,8.8,8.99,8.74
122,20200531,8.35,8.82,8.85,8.27
121,20200524,8.46,8.34,8.73,8.26
120,20200517,8.67,8.43,8.74,8.43
119,20200510,8.23,8.71,8.97,8.21
118,20200503,8.5,8.32,8.52,8.02
117,20200426,8.36,8.39,8.58,8.27
116,20200419,8.35,8.32,8.49,8.16
115,20200412,8.49,8.35,8.66,8.31
114,20200405,8.42,8.36,8.6,8.11
113,20200329,8.59,8.53,8.91,8.49
112,20200322,8.75,8.75,8.92,8.22
111,20200315,9.2,8.7,9.34,8.39
110,20200308,8.64,9.42,9.47,8.64
109,20200301,9.39,8.58,9.39,8.56
108,20200223,8.79,9.4,9.52,8.74
107,20200216,8.61,8.73,9.01,8.56
106,20200209,8.79,8.58,8.79,7.91
105,20200126,10.2,9.76,10.22,9.75
104,20200119,10.34,10.2,10.54,10.18
103,20200112,10.47,10.37,10.65,10.29
102,20200105,10.0,10.32,10.5,9.75
101,20191229,10.2,10.05,10.28,9.93
100,20191222,10.05,10.16,10.31,9.99
99,20191215,9.84,10.03,10.17,9.79
98,20191208,9.86,9.81,10.31,9.64
97,20191201,10.2,9.81,10.2,9.65
96,20191124,10.16,10.13,10.29,9.95
95,20191117,10.6,10.06,10.66,10.05
94,20191110,10.84,10.7,11.16,10.54
93,20191103,11.0,10.8,11.28,10.5
92,20191027,10.93,11.1,11.36,10.89
91,20191020,11.64,11.01,11.74,10.88
90,20191013,11.27,11.63,11.68,11.27
89,20191006,11.4,11.27,11.4,11.19
88,20190929,11.66,11.25,11.8,11.1
87,20190922,12.41,11.74,12.61,11.62
86,20190915,12.11,11.98,12.3,11.73
85,20190908,11.46,12.03,12.87,11.23
84,20190901,10.65,11.36,11.65,10.39
