,trade_date,open,close,high,low
255,20241110,16.78,17.36,17.42,16.75
254,20241103,17.3,16.86,18.18,16.79
253,20241027,17.07,17.11,17.35,15.85
252,20241020,14.73,15.54,15.75,14.6
251,20241013,16.58,14.78,16.58,14.57
250,20241006,14.47,15.07,15.16,14.16
249,20240929,12.36,13.83,14.17,12.36
248,20240922,12.18,12.46,12.68,12.0
247,20240915,12.54,12.18,12.7,12.18
246,20240908,13.4,12.62,13.62,12.59
245,20240901,13.05,13.54,13.77,12.55
244,20240825,12.21,13.08,13.08,11.8
243,20240818,12.17,12.0,12.3,11.9
242,20240811,12.37,12.15,12.65,12.12
241,20240804,12.02,12.49,12.82,11.86
240,20240728,12.11,12.02,12.23,11.33
239,20240721,12.72,12.11,12.8,12.02
238,20240714,12.28,12.87,13.17,11.91
237,20240707,11.95,11.88,12.47,11.67
236,20240630,12.22,11.8,12.24,11.63
235,20240623,12.8,12.33,13.29,12.09
234,20240616,12.75,12.88,13.23,12.6
233,20240609,13.5,12.9,13.67,12.59
232,20240602,13.44,13.46,13.67,13.0
231,20240526,14.73,13.45,14.74,13.4
230,20240519,14.69,14.65,14.79,13.89
229,20240512,14.65,14.84,16.32,14.6
228,20240505,15.33,14.48,15.71,14.42
227,20240428,14.95,15.59,16.34,14.35
226,20240421,14.09,15.44,15.76,13.26
225,20240414,15.8,14.31,16.56,14.14
224,20240407,15.1,15.59,16.95,15.0
223,20240331,14.98,15.22,15.87,13.34
222,20240324,13.3,15.03,15.98,13.23
221,20240317,12.0,13.17,13.47,11.95
220,20240310,12.45,12.06,12.45,11.85
219,20240303,12.03,12.45,12.81,11.78
218,20240225,11.62,12.03,12.12,11.23
217,20240211,10.42,11.57,11.8,9.38
216,20240204,12.33,10.53,12.48,10.14
215,20240128,12.39,12.32,12.72,11.45
214,20240121,13.5,12.39,13.5,12.15
213,20240114,14.07,13.49,14.08,13.4
212,20240107,14.84,14.06,14.99,14.04
211,20231231,14.11,14.85,14.96,13.97
210,20231224,14.67,13.97,14.94,13.91
209,20231217,13.89,14.58,15.19,13.78
208,20231210,14.6,13.96,14.8,13.94
207,20231203,14.49,14.61,14.88,14.41
206,20231126,14.72,14.49,15.03,14.47
205,20231119,14.84,14.64,15.08,14.52
204,20231112,14.49,14.86,14.96,14.38
203,20231105,14.27,14.39,14.51,13.79
202,20231029,13.48,14.4,14.62,13.34
201,20231022,14.64,13.62,14.85,13.55
200,20231015,14.78,14.65,15.13,14.36
199,20231001,14.63,14.74,14.79,14.27
198,20230924,14.74,14.58,14.94,14.15
197,20230917,14.87,14.74,15.19,14.56
196,20230910,15.09,14.93,15.3,14.79
195,20230903,15.48,14.92,15.48,14.22
194,20230827,15.25,14.76,15.61,14.73
193,20230820,15.66,15.26,15.78,15.11
192,20230813,16.2,15.78,16.24,15.74
191,20230806,16.17,16.19,16.38,16.04
190,20230730,15.91,16.17,16.23,15.54
189,20230723,16.26,15.96,16.28,15.83
188,20230716,16.26,16.31,16.44,16.08
187,20230709,19.98,16.23,19.99,16.11
186,20230702,20.03,19.87,20.32,19.45
185,20230625,20.14,20.23,21.07,19.98
184,20230618,19.18,20.15,20.56,18.77
183,20230611,19.63,19.19,19.93,18.93
182,20230604,20.67,19.63,20.86,19.6
181,20230528,20.11,20.54,20.92,19.95
180,20230521,19.71,20.18,20.35,19.27
179,20230514,21.67,19.97,21.96,19.62
178,20230507,21.92,21.67,22.39,21.47
177,20230430,20.89,22.25,22.88,19.58
176,20230423,20.93,20.89,21.37,20.48
175,20230416,21.03,20.9,21.19,20.53
174,20230409,19.99,21.03,21.46,19.86
173,20230402,19.58,19.86,20.33,19.11
172,20230326,20.74,19.58,20.74,19.39
171,20230319,20.91,20.61,22.05,20.48
170,20230312,20.68,21.11,22.4,20.51
169,20230305,20.18,20.68,21.08,19.64
168,20230226,20.21,20.12,20.42,19.63
167,20230219,19.47,20.19,21.18,19.46
166,20230212,19.78,19.42,20.02,19.07
165,20230205,18.82,19.86,20.94,18.73
164,20230122,17.55,18.59,18.82,17.49
163,20230115,17.48,17.62,17.76,17.16
162,20230108,16.54,17.48,17.67,16.4
161,20230101,17.15,16.78,17.44,16.4
160,20221225,17.9,17.05,18.03,16.89
159,20221218,18.67,17.85,18.75,17.7
158,20221211,18.85,18.56,19.28,18.48
157,20221204,17.52,18.81,18.91,17.17
156,20221127,18.73,17.52,18.94,17.5
155,20221120,18.89,18.7,19.48,18.63
154,20221113,18.99,18.71,19.37,18.59
153,20221106,16.74,18.68,18.96,16.65
152,20221030,21.04,17.19,21.76,17.0
151,20221023,19.88,21.55,21.8,19.78
150,20221016,19.67,19.79,20.13,17.59
149,20221002,20.03,19.8,21.74,19.5
148,20220925,21.95,20.31,22.17,19.94
147,20220918,22.28,21.95,23.07,21.01
146,20220911,22.1,22.33,22.62,21.35
145,20220904,21.79,22.24,22.8,21.26
144,20220828,22.6,22.07,23.5,21.56
143,20220821,24.15,22.6,24.44,22.51
142,20220814,24.4,24.49,25.45,23.91
141,20220807,24.1,24.6,25.88,23.57
140,20220731,21.84,23.9,24.65,21.7
139,20220724,22.18,22.05,23.1,21.28
138,20220717,20.78,22.36,23.13,20.65
137,20220710,18.49,19.99,19.99,17.85
136,20220703,18.31,18.63,19.3,18.01
135,20220626,17.57,18.2,18.6,17.52
134,20220619,17.08,17.52,18.0,16.64
133,20220612,18.42,17.12,18.48,16.93
132,20220605,16.29,18.06,18.29,16.04
131,20220529,16.17,16.11,16.6,14.96
130,20220522,16.04,16.11,16.5,15.56
129,20220515,15.34,15.85,16.38,15.13
128,20220508,15.43,15.35,16.16,15.27
127,20220501,15.71,15.31,15.71,13.47
126,20220424,19.33,15.99,19.33,15.93
125,20220417,18.53,19.42,20.81,18.34
124,20220410,18.27,18.44,19.4,18.15
123,20220403,18.72,18.24,18.97,17.77
122,20220327,19.39,18.79,19.79,18.72
121,20220320,19.61,19.48,19.86,17.34
120,20220313,20.72,19.85,20.79,18.43
119,20220306,21.03,20.82,21.26,20.42
118,20220227,22.0,21.14,22.15,20.72
117,20220220,21.0,22.0,22.99,20.65
116,20220213,23.39,20.91,23.59,20.83
115,20220130,24.57,23.03,24.79,22.99
114,20220123,25.04,24.63,26.32,24.39
113,20220116,26.32,24.96,27.29,24.85
112,20220109,26.82,26.45,27.72,26.38
111,20220102,27.54,26.83,27.74,26.38
110,20211226,25.53,26.92,27.93,25.42
109,20211219,27.75,25.54,28.01,25.46
108,20211212,25.75,27.6,28.17,25.17
107,20211205,26.47,25.62,27.25,25.41
106,20211128,25.8,26.77,27.69,25.8
105,20211121,25.44,25.85,27.19,25.39
104,20211114,24.65,25.3,25.47,23.41
103,20211107,25.47,24.67,26.33,24.6
102,20211031,26.46,25.48,27.29,24.28
101,20211024,30.02,26.43,30.15,25.53
100,20211017,29.8,30.08,30.93,29.62
99,20211010,29.99,29.8,30.49,29.66
98,20211003,29.33,29.63,30.08,28.59
97,20210926,30.41,29.33,30.98,29.12
96,20210919,32.88,30.67,33.08,29.77
95,20210912,32.92,32.88,35.17,32.51
94,20210905,33.98,32.85,35.24,32.8
93,20210829,34.48,34.13,36.64,33.78
92,20210822,36.38,34.82,38.02,33.93
91,20210815,35.2,36.62,38.13,35.11
90,20210808,35.59,35.47,38.44,35.27
89,20210801,38.62,35.9,38.74,35.11
88,20210725,37.68,38.74,40.83,37.37
87,20210718,39.62,37.43,40.6,37.37
86,20210711,43.07,39.16,43.51,38.61
85,20210704,44.28,42.26,45.61,41.18
84,20210627,43.08,44.26,45.26,42.46
83,20210620,42.41,43.05,44.45,39.26
82,20210613,39.53,41.71,43.58,38.47
81,20210606,34.48,39.29,40.12,34.48
80,20210530,33.88,34.77,36.11,33.31
79,20210523,35.43,33.9,36.26,33.83
78,20210516,35.89,35.16,35.94,33.19
77,20210509,36.18,35.51,37.5,35.46
76,20210502,34.97,35.84,36.96,34.92
75,20210425,35.47,34.83,35.75,33.79
74,20210418,35.42,35.3,36.4,34.15
73,20210411,36.56,35.61,36.76,35.01
72,20210404,32.76,36.09,36.24,32.44
71,20210328,31.54,32.73,33.01,30.89
70,20210321,30.91,31.52,32.05,29.95
69,20210314,31.91,31.21,32.1,29.33
68,20210307,36.02,31.65,37.64,31.01
67,20210228,35.37,36.07,39.01,34.77
66,20210221,37.65,35.79,38.97,34.68
65,20210214,36.27,36.95,37.65,34.58
64,20210207,36.78,36.51,37.85,34.86
63,20210131,36.06,36.16,38.09,34.4
62,20210124,34.88,35.81,36.1,32.73
61,20210117,35.36,35.16,37.02,33.07
60,20210110,36.46,34.7,39.06,34.68
59,20210103,32.53,36.31,36.84,32.01
58,20201227,28.19,32.5,32.88,27.17
57,20201220,27.2,28.03,28.52,27.02
56,20201213,27.5,27.11,28.63,26.86
55,20201206,27.24,27.63,28.33,26.84
54,20201129,25.76,27.2,28.69,25.61
53,20201122,26.71,25.74,26.9,24.39
52,20201115,26.76,26.71,28.13,26.31
51,20201108,29.93,27.35,30.39,26.85
50,20201101,30.58,30.08,33.43,29.82
49,20201025,32.5,30.81,32.69,30.69
48,20201018,31.3,32.36,33.49,31.3
47,20201011,31.19,31.3,31.39,30.52
46,20201004,29.15,30.79,31.46,28.97
45,20200927,29.28,29.08,29.69,27.97
44,20200920,30.23,29.34,31.05,28.24
43,20200913,32.02,30.16,32.62,28.55
42,20200906,33.19,32.01,34.12,31.31
41,20200830,30.42,33.07,33.5,30.22
40,20200823,30.66,30.51,31.62,29.6
39,20200816,32.69,30.17,35.27,29.52
38,20200809,27.39,33.09,34.69,27.11
37,20200802,25.96,27.13,27.68,25.13
36,20200726,27.82,25.85,28.53,25.77
35,20200719,27.27,27.69,30.71,25.96
34,20200712,27.34,27.52,29.23,27.28
33,20200705,25.7,27.12,27.42,25.38
32,20200628,24.67,25.7,26.61,24.43
31,20200621,26.18,24.8,26.18,24.06
30,20200614,25.84,24.62,27.01,23.79
29,20200607,25.56,25.76,26.29,24.9
28,20200531,26.19,25.29,27.7,24.67
27,20200524,26.91,26.21,29.49,25.86
26,20200517,26.09,27.02,27.44,24.79
25,20200510,25.86,25.93,26.45,25.46
24,20200503,24.06,26.07,26.55,22.87
23,20200426,23.77,23.98,25.12,23.54
22,20200419,22.8,23.59,24.81,21.83
21,20200412,21.91,22.51,22.96,21.49
20,20200405,21.4,21.54,22.23,20.65
19,20200329,20.99,21.97,23.45,20.46
18,20200322,22.86,21.72,23.01,19.32
17,20200315,23.15,22.59,24.98,21.11
16,20200308,23.99,24.15,25.79,23.8
15,20200301,27.15,23.6,27.15,23.47
14,20200223,25.78,27.46,28.89,25.33
13,20200216,24.36,25.84,26.33,23.63
12,20200209,19.88,24.73,26.23,19.88
11,20200126,22.72,22.09,23.94,20.99
10,20200119,20.33,22.75,23.7,19.76
9,20200112,19.4,20.01,20.74,19.01
8,20200105,19.64,19.98,20.68,19.27
7,20191229,20.07,20.01,21.54,18.33
6,20191222,19.01,20.34,20.85,18.5
5,20191215,19.82,18.8,20.8,17.9
4,20191208,17.4,19.71,21.12,16.9
3,20191201,17.59,17.25,19.01,16.64
2,20191124,11.72,17.16,17.16,11.72
1,20191117,7.27,10.65,10.65,7.27
0,20191110,5.51,6.6,6.6,5.51
