,trade_date,open,close,high,low
332,20240714,9.68,11.03,11.43,9.37
331,20240707,9.72,9.71,9.78,9.13
330,20240630,10.02,9.62,10.02,9.32
329,20240623,10.77,10.06,11.15,9.92
328,20240616,10.75,10.89,11.34,10.48
327,20240609,9.74,10.45,11.15,9.32
326,20240602,9.61,9.65,9.73,9.38
325,20240526,10.49,9.62,10.5,9.59
324,20240519,10.62,10.44,10.62,10.29
323,20240512,10.84,10.7,11.33,10.66
322,20240505,10.47,10.78,11.05,10.37
321,20240428,9.84,10.55,10.58,9.5
320,20240421,10.43,9.77,10.47,8.84
319,20240414,10.84,10.43,11.31,10.14
318,20240407,10.97,10.85,11.39,10.69
317,20240331,11.49,10.85,11.7,10.5
316,20240324,11.02,11.83,12.5,10.98
315,20240317,11.39,11.01,11.5,10.69
314,20240310,11.01,11.2,11.5,10.05
313,20240303,9.92,11.16,11.86,9.9
312,20240225,8.39,10.05,10.68,8.39
311,20240211,9.16,8.31,9.16,7.45
310,20240204,11.77,9.14,11.89,8.81
309,20240128,12.17,11.78,12.25,10.96
308,20240121,13.31,12.26,13.56,12.12
307,20240114,13.44,13.4,13.8,13.1
306,20240107,13.66,13.45,14.06,13.39
305,20231231,13.51,13.65,13.7,12.99
304,20231224,14.0,13.5,14.3,13.45
303,20231217,13.69,13.98,14.61,13.52
302,20231210,14.63,13.71,14.75,13.63
301,20231203,14.71,14.55,15.63,14.33
300,20231126,13.71,14.71,15.25,13.52
299,20231119,13.22,13.6,13.62,13.21
298,20231112,13.12,13.21,13.53,12.97
297,20231105,13.11,12.95,13.14,12.65
296,20231029,12.79,13.2,13.67,12.32
295,20231022,12.92,12.63,13.17,12.46
294,20231015,13.1,12.92,13.23,12.65
293,20231001,13.13,13.1,13.37,12.77
292,20230924,13.1,13.22,13.53,12.83
291,20230917,13.19,13.18,13.77,13.08
290,20230910,13.42,13.27,13.53,13.01
289,20230903,13.53,13.42,13.62,12.81
288,20230827,13.68,12.89,13.86,12.81
287,20230820,13.99,13.67,14.78,13.36
286,20230813,14.72,14.18,14.74,14.06
285,20230806,14.16,14.74,14.92,14.15
284,20230730,13.99,14.19,14.4,13.81
283,20230723,14.25,13.99,14.78,13.97
282,20230716,15.09,14.32,15.22,14.29
281,20230709,13.91,14.88,15.25,13.91
280,20230702,12.92,13.96,14.24,12.65
279,20230625,13.37,13.01,13.45,12.88
278,20230618,13.43,13.37,13.64,13.17
277,20230611,14.14,13.41,14.35,13.32
276,20230604,14.34,14.1,14.51,13.93
275,20230528,14.1,14.42,14.86,14.02
274,20230521,13.53,14.14,14.39,13.46
273,20230514,14.05,13.54,14.3,13.5
272,20230507,13.91,13.99,14.18,13.69
271,20230430,13.88,13.98,14.01,13.05
270,20230423,15.24,13.9,15.51,13.8
269,20230416,15.56,15.33,15.72,14.95
268,20230409,16.48,15.71,16.52,15.28
267,20230402,16.19,16.49,17.44,15.73
266,20230326,16.91,15.8,17.84,15.54
265,20230319,16.77,16.67,17.55,15.83
264,20230312,18.06,16.82,18.72,16.67
263,20230305,16.61,18.07,19.42,16.52
262,20230226,15.91,16.52,17.24,15.72
261,20230219,13.49,15.72,16.78,13.49
260,20230212,13.25,13.51,13.58,13.09
259,20230205,12.96,13.23,13.34,12.81
258,20230122,12.58,13.33,14.07,12.53
257,20230115,12.83,12.54,13.45,12.41
256,20230108,12.09,12.47,12.6,12.04
255,20230101,12.71,12.58,13.0,12.5
254,20221225,13.59,12.73,13.6,12.58
253,20221218,14.17,13.37,14.17,13.35
252,20221211,14.71,14.17,14.78,14.05
251,20221204,14.22,14.56,14.69,13.84
250,20221127,14.27,14.19,14.75,14.15
249,20221120,14.26,14.27,14.8,14.09
248,20221113,14.03,14.24,14.58,13.8
247,20221106,13.64,14.03,14.22,13.45
246,20221030,14.64,13.36,14.86,13.3
245,20221023,14.53,14.65,15.26,14.34
244,20221016,12.95,14.63,14.98,12.45
243,20221002,13.18,12.66,14.07,12.58
242,20220925,13.51,13.18,13.8,13.16
241,20220918,14.67,13.48,14.93,13.47
240,20220911,14.74,14.61,15.08,14.28
239,20220904,15.0,14.76,15.45,14.1
238,20220828,14.58,15.19,15.45,14.52
237,20220821,14.83,14.67,14.98,14.43
236,20220814,13.77,14.81,15.79,13.52
235,20220807,14.22,13.72,14.26,13.2
234,20220731,14.2,14.08,14.38,13.5
233,20220724,13.26,14.11,14.35,13.26
232,20220717,13.91,13.28,13.91,13.11
231,20220710,14.6,13.89,14.79,13.6
230,20220703,14.38,14.82,16.25,14.05
229,20220626,13.25,14.42,14.7,13.15
228,20220619,13.14,13.17,13.68,12.69
227,20220612,12.95,13.14,13.28,12.46
226,20220605,12.83,12.86,12.97,12.41
225,20220529,12.86,12.68,13.15,12.37
224,20220522,12.42,12.87,13.75,11.9
223,20220515,11.88,12.42,13.07,11.88
222,20220508,11.53,11.9,12.21,11.41
221,20220501,12.48,11.5,12.54,10.31
220,20220424,13.4,12.73,14.07,12.6
219,20220417,14.56,13.43,14.76,13.38
218,20220410,15.06,14.6,15.35,14.45
217,20220403,14.74,15.08,15.76,14.1
216,20220327,14.84,15.04,16.14,14.57
215,20220320,15.38,14.84,15.45,13.12
214,20220313,15.76,15.45,16.05,14.28
213,20220306,15.41,15.79,16.04,15.05
212,20220227,15.68,15.39,15.95,15.0
211,20220220,15.47,15.71,15.98,15.18
210,20220213,15.83,15.6,16.38,15.48
209,20220130,18.08,15.38,18.44,15.09
208,20220123,19.65,18.26,20.32,17.96
207,20220116,19.41,19.72,20.38,18.95
206,20220109,20.34,19.53,21.02,19.47
205,20220102,20.04,20.57,22.42,19.97
