,trade_date,open,close,high,low
343,20240929,4.27,4.66,4.67,4.26
342,20240922,4.19,4.26,4.31,4.05
341,20240915,4.25,4.19,4.33,4.19
340,20240908,4.43,4.28,4.54,4.25
339,20240901,4.05,4.44,4.48,4.03
338,20240825,4.31,4.07,4.33,4.04
337,20240818,4.35,4.31,4.42,4.24
336,20240811,4.31,4.34,4.4,4.23
335,20240804,4.17,4.34,4.4,4.12
334,20240728,4.17,4.18,4.23,4.0
333,20240721,4.32,4.17,4.33,4.06
332,20240714,4.24,4.32,4.36,3.97
331,20240707,4.27,4.27,4.4,4.13
330,20240630,4.26,4.25,4.36,4.05
329,20240623,4.4,4.28,4.44,4.21
328,20240616,4.55,4.42,4.56,4.29
327,20240609,4.93,4.54,4.98,4.08
326,20240602,4.96,4.9,4.97,4.8
325,20240526,5.24,4.92,5.32,4.87
324,20240519,5.06,5.25,5.37,4.92
323,20240512,5.08,5.09,5.23,5.07
322,20240505,4.95,5.05,5.14,4.94
321,20240428,5.01,4.95,5.08,4.67
320,20240421,5.78,5.04,5.82,4.91
319,20240414,5.91,5.8,5.98,5.71
318,20240407,6.01,5.9,6.01,5.68
317,20240331,5.69,5.95,5.96,5.49
316,20240324,5.47,5.69,5.79,5.47
315,20240317,5.09,5.48,5.5,5.03
314,20240310,5.04,5.06,5.08,4.85
313,20240303,5.17,5.04,5.66,4.76
312,20240225,4.42,5.16,5.18,4.42
311,20240211,5.34,4.35,5.35,3.78
310,20240204,6.58,5.43,6.74,5.24
309,20240128,7.03,6.55,7.48,5.62
308,20240121,6.71,7.22,7.53,6.59
307,20240114,6.75,6.71,6.87,6.61
306,20240107,6.63,6.7,6.92,6.62
305,20231231,6.63,6.56,6.69,6.32
304,20231224,6.86,6.67,6.94,6.6
303,20231217,6.52,6.82,6.87,6.52
302,20231210,6.68,6.52,7.02,6.5
301,20231203,6.64,6.66,6.74,6.48
300,20231126,6.5,6.67,6.81,6.46
299,20231119,6.42,6.49,6.62,6.38
298,20231112,6.38,6.39,7.14,6.23
297,20231105,5.99,6.38,6.57,5.97
296,20231029,5.59,5.95,6.01,5.31
295,20231022,5.57,5.62,6.2,5.45
294,20231015,5.96,5.58,5.98,5.54
293,20231001,5.93,5.93,6.01,5.72
292,20230924,5.74,5.91,5.98,5.66
291,20230917,5.93,5.74,5.98,5.64
290,20230910,5.92,5.89,6.03,5.88
289,20230903,5.73,5.91,5.95,5.59
288,20230827,5.8,5.45,5.94,5.45
287,20230820,5.81,5.8,5.9,5.67
286,20230813,5.8,5.79,5.87,5.66
285,20230806,5.94,5.82,5.95,5.78
284,20230730,5.76,5.88,5.91,5.71
283,20230723,6.01,5.75,6.12,5.73
282,20230716,5.6,6.01,6.01,5.59
281,20230709,5.47,5.59,5.61,5.41
280,20230702,5.04,5.47,5.5,4.98
279,20230625,5.23,5.04,5.25,5.02
278,20230618,5.27,5.23,5.37,5.12
277,20230611,5.26,5.25,5.41,5.2
276,20230604,5.4,5.24,5.43,5.13
275,20230528,5.48,5.39,5.49,5.28
274,20230521,5.55,5.46,5.56,5.37
273,20230514,5.48,5.49,5.58,5.27
272,20230507,5.37,5.48,5.51,5.35
271,20230430,5.09,5.37,5.38,4.96
270,20230423,5.54,5.11,5.56,5.1
269,20230416,5.57,5.56,5.59,5.34
268,20230409,5.71,5.6,5.75,5.48
267,20230402,5.97,5.71,6.0,5.62
266,20230326,5.82,5.97,6.02,5.72
265,20230319,5.97,5.85,5.99,5.73
264,20230312,6.18,5.97,6.2,5.89
263,20230305,6.01,6.17,6.37,5.98
262,20230226,6.0,5.99,6.04,5.9
261,20230219,5.99,5.97,6.14,5.87
260,20230212,5.78,5.98,5.99,5.76
259,20230205,5.68,5.8,5.83,5.64
258,20230122,5.52,5.64,5.65,5.49
257,20230115,5.78,5.52,5.86,5.48
256,20230108,5.97,5.75,6.2,5.73
255,20230101,6.7,6.24,6.89,6.01
254,20221225,6.73,6.6,7.0,5.94
253,20221218,6.56,6.9,7.18,6.36
252,20221211,7.1,6.8,7.28,6.06
251,20221204,6.01,6.45,6.58,5.8
250,20221127,5.61,6.05,6.15,5.51
249,20221120,5.51,5.62,5.68,5.5
248,20221113,5.36,5.53,5.59,5.33
247,20221106,5.1,5.35,5.37,5.06
246,20221030,5.38,5.08,5.38,5.07
245,20221023,5.26,5.35,5.39,5.25
244,20221016,5.13,5.28,5.32,4.95
243,20221002,5.32,5.12,5.47,5.09
242,20220925,5.52,5.32,5.6,5.29
241,20220918,5.95,5.51,6.06,5.5
240,20220911,6.02,5.94,6.26,5.91
239,20220904,5.69,6.0,6.15,5.65
238,20220828,5.75,5.73,5.93,5.66
237,20220821,5.76,5.72,5.84,5.7
236,20220814,5.54,5.75,5.78,5.48
235,20220807,5.66,5.51,5.77,5.36
234,20220731,5.71,5.63,5.75,5.61
233,20220724,5.25,5.71,5.71,5.24
232,20220717,5.63,5.27,5.67,5.24
231,20220710,5.6,5.66,6.14,5.58
230,20220703,5.45,5.56,5.62,5.42
229,20220626,5.36,5.44,5.49,5.33
228,20220619,5.31,5.36,5.43,5.15
227,20220612,5.26,5.29,5.36,5.14
226,20220605,5.22,5.27,5.37,5.16
225,20220529,5.27,5.21,5.38,5.05
224,20220522,5.38,5.27,5.4,5.1
223,20220515,5.0,5.32,5.47,5.0
222,20220508,5.01,5.02,5.32,4.89
221,20220501,6.45,5.08,6.51,4.7
220,20220424,5.6,6.74,6.82,5.6
219,20220417,6.0,5.88,6.21,5.8
218,20220410,5.99,5.96,6.19,5.87
217,20220403,6.1,5.99,6.1,5.86
216,20220327,5.66,6.16,6.27,5.65
215,20220320,5.82,5.66,5.87,5.34
214,20220313,6.07,5.86,6.08,5.48
213,20220306,5.87,6.01,6.15,5.71
212,20220227,5.9,5.83,5.99,5.65
211,20220220,5.7,5.91,6.01,5.64
210,20220213,5.65,5.72,5.87,5.47
209,20220130,5.8,5.49,5.84,5.3
208,20220123,6.37,5.84,6.46,5.75
207,20220116,6.67,6.33,6.75,6.3
206,20220109,6.02,6.73,7.39,6.0
205,20220102,5.8,6.01,6.13,5.73
204,20211226,5.95,5.75,6.27,5.74
203,20211219,5.8,5.98,6.03,5.63
202,20211212,5.88,5.86,5.99,5.57
201,20211205,5.67,5.89,6.29,5.5
200,20211128,5.58,5.78,5.96,5.44
199,20211121,5.67,5.56,5.81,5.46
198,20211114,5.87,5.65,5.87,5.54
197,20211107,5.22,5.92,6.09,5.18
196,20211031,5.14,5.18,5.2,4.78
195,20211024,5.03,5.16,5.39,5.0
194,20211017,5.15,5.03,5.27,4.91
193,20211010,4.89,5.15,5.19,4.86
192,20211003,5.17,4.81,5.21,4.78
191,20210926,5.17,5.17,5.34,5.14
190,20210919,5.24,5.18,5.41,5.12
189,20210912,5.01,5.2,5.37,4.92
188,20210905,4.82,5.01,5.07,4.74
187,20210829,4.51,4.69,4.77,4.51
186,20210822,4.61,4.51,4.66,4.45
185,20210815,4.5,4.63,4.68,4.48
184,20210808,4.46,4.49,4.53,4.42
183,20210801,4.79,4.44,4.87,4.35
182,20210725,4.73,4.63,4.75,4.62
181,20210718,4.87,4.73,4.96,4.69
180,20210711,4.84,4.87,4.94,4.79
179,20210704,4.81,4.82,4.84,4.71
178,20210627,4.83,4.8,4.94,4.76
177,20210620,4.96,4.81,4.99,4.71
176,20210613,4.87,5.0,5.08,4.83
175,20210606,4.71,4.91,5.28,4.36
174,20210530,4.64,4.85,5.16,4.6
173,20210523,4.77,4.61,4.78,4.55
172,20210516,4.7,4.81,4.84,4.61
171,20210509,4.6,4.67,4.72,4.51
170,20210502,4.78,4.63,5.05,4.6
169,20210425,5.02,4.74,5.08,4.74
168,20210418,4.87,5.0,5.02,4.77
167,20210411,4.88,4.84,4.9,4.78
166,20210404,4.8,4.81,4.84,4.58
165,20210328,4.64,4.81,4.83,4.58
164,20210321,4.59,4.64,4.72,4.55
163,20210314,4.63,4.6,4.74,4.43
162,20210307,4.47,4.63,4.64,4.44
161,20210228,4.43,4.5,4.68,4.35
160,20210221,4.23,4.44,4.48,4.22
159,20210214,4.06,4.18,4.2,3.98
158,20210207,4.31,4.06,4.37,4.05
157,20210131,4.5,4.29,4.51,4.26
156,20210124,4.53,4.5,4.67,4.49
155,20210117,4.59,4.53,4.59,4.31
154,20210110,4.94,4.63,4.98,4.45
153,20210103,4.97,4.98,5.0,4.84
152,20201227,5.11,4.96,5.18,4.89
151,20201220,5.11,5.11,5.18,4.96
150,20201213,5.38,5.11,5.45,5.07
149,20201206,5.38,5.38,5.49,5.3
148,20201129,5.56,5.38,5.76,5.33
147,20201122,5.59,5.59,5.72,5.53
146,20201115,5.77,5.53,5.84,5.49
145,20201108,5.79,5.74,5.98,5.57
144,20201101,6.43,5.71,6.45,5.67
143,20201025,6.38,6.36,6.86,6.31
142,20201018,5.66,6.38,6.8,5.62
