,trade_date,open,close,high,low
349,20241110,3.25,3.35,3.36,3.23
348,20241103,3.29,3.24,3.4,3.22
347,20241027,3.08,3.28,3.32,3.06
346,20241020,3.09,3.07,3.12,3.0
345,20241013,3.54,3.04,3.54,3.02
344,20241006,3.05,3.22,3.24,3.0
343,20240929,2.68,2.96,2.97,2.65
342,20240922,2.65,2.67,2.71,2.59
341,20240915,2.63,2.64,2.72,2.61
340,20240908,2.74,2.64,2.77,2.64
339,20240901,2.69,2.76,2.8,2.62
338,20240825,2.76,2.67,2.85,2.61
337,20240818,2.97,2.77,3.08,2.74
336,20240811,2.92,2.85,2.98,2.83
335,20240804,3.24,2.97,3.29,2.96
334,20240728,2.59,3.24,3.31,2.59
333,20240721,2.71,2.58,2.71,2.52
332,20240714,2.7,2.72,2.75,2.52
331,20240707,2.78,2.69,2.83,2.65
330,20240630,2.73,2.78,2.88,2.63
329,20240623,2.83,2.73,2.89,2.68
328,20240616,2.79,2.87,3.02,2.69
327,20240609,3.12,2.79,3.14,2.65
326,20240602,3.25,3.15,3.31,3.13
325,20240526,3.4,3.26,3.5,3.22
324,20240519,3.26,3.37,3.48,3.22
323,20240512,3.04,3.29,3.32,3.04
322,20240505,2.91,3.03,3.18,2.91
321,20240428,2.77,2.89,2.9,2.7
320,20240421,3.11,2.77,3.18,2.7
319,20240414,3.39,3.13,3.48,3.1
318,20240407,3.08,3.4,3.76,3.05
317,20240331,3.14,3.08,3.17,2.96
316,20240324,3.08,3.12,3.24,3.06
315,20240317,2.98,3.08,3.17,2.96
314,20240310,2.94,2.96,3.0,2.82
313,20240303,2.91,2.94,3.15,2.77
312,20240225,2.54,2.89,2.89,2.54
311,20240211,2.75,2.51,2.75,2.2
310,20240204,3.48,2.78,3.53,2.68
309,20240128,3.71,3.48,3.74,3.19
308,20240121,3.87,3.72,3.93,3.7
307,20240114,3.83,3.89,3.94,3.78
306,20240107,3.87,3.87,3.94,3.85
305,20231231,3.75,3.87,3.87,3.61
304,20231224,3.75,3.75,3.8,3.65
303,20231217,3.72,3.76,3.81,3.67
302,20231210,3.83,3.74,3.85,3.72
301,20231203,3.81,3.82,3.9,3.78
300,20231126,3.82,3.83,3.89,3.79
299,20231119,3.79,3.81,3.81,3.72
298,20231112,3.72,3.74,3.78,3.68
297,20231105,3.57,3.69,3.75,3.56
296,20231029,3.55,3.58,3.59,3.37
295,20231022,3.58,3.53,3.6,3.44
294,20231015,3.56,3.57,3.61,3.53
293,20231001,3.51,3.58,3.59,3.47
292,20230924,3.52,3.51,3.57,3.45
291,20230917,3.57,3.51,3.61,3.44
290,20230910,3.58,3.57,3.65,3.54
289,20230903,3.58,3.56,3.62,3.5
288,20230827,3.61,3.44,3.64,3.43
287,20230820,3.63,3.59,3.67,3.57
286,20230813,3.75,3.65,3.75,3.64
285,20230806,3.71,3.75,3.79,3.7
284,20230730,3.6,3.71,3.75,3.58
283,20230723,3.62,3.61,3.67,3.59
282,20230716,3.61,3.63,3.67,3.6
281,20230709,3.61,3.62,3.67,3.61
280,20230702,3.54,3.61,3.61,3.49
279,20230625,3.66,3.52,3.67,3.52
278,20230618,3.61,3.66,3.67,3.58
277,20230611,3.71,3.62,3.72,3.59
276,20230604,3.8,3.72,3.8,3.66
275,20230528,3.77,3.8,3.82,3.73
274,20230521,3.74,3.78,3.82,3.72
273,20230514,3.7,3.72,3.77,3.67
272,20230507,3.65,3.69,3.75,3.65
271,20230430,3.65,3.73,3.79,3.58
270,20230423,3.79,3.65,3.84,3.65
269,20230416,3.78,3.78,3.87,3.75
268,20230409,3.83,3.78,3.87,3.73
267,20230402,3.88,3.83,3.97,3.8
266,20230326,3.83,3.88,3.9,3.79
265,20230319,3.91,3.83,3.95,3.76
264,20230312,4.08,3.92,4.09,3.92
263,20230305,4.07,4.07,4.12,4.03
262,20230226,4.01,4.08,4.15,3.99
261,20230219,4.13,4.02,4.17,4.0
260,20230212,4.02,4.13,4.16,4.01
259,20230205,3.99,4.01,4.09,3.96
258,20230122,3.87,3.94,3.94,3.84
257,20230115,3.92,3.85,3.99,3.82
256,20230108,3.8,3.92,3.98,3.79
255,20230101,3.86,3.97,4.06,3.86
254,20221225,4.12,3.86,4.14,3.82
253,20221218,4.2,4.11,4.21,4.11
252,20221211,4.34,4.2,4.35,4.18
251,20221204,4.19,4.33,4.39,4.13
250,20221127,4.33,4.25,4.38,4.18
249,20221120,4.4,4.34,4.47,4.31
248,20221113,4.4,4.38,4.53,4.35
247,20221106,4.13,4.42,4.44,4.12
246,20221030,4.51,4.14,4.57,4.13
245,20221023,4.49,4.53,4.65,4.39
244,20221016,4.15,4.51,4.53,4.06
243,20221002,4.34,4.14,4.49,4.13
242,20220925,4.43,4.38,4.54,4.25
241,20220918,5.09,4.41,5.12,4.4
240,20220911,4.96,5.09,5.25,4.85
239,20220904,5.07,4.91,5.33,4.81
238,20220828,5.56,5.16,5.68,5.11
237,20220821,5.02,5.57,5.87,4.99
236,20220814,4.83,5.03,5.18,4.8
235,20220807,5.45,4.88,5.48,4.79
234,20220731,5.47,5.43,5.7,5.1
233,20220724,5.43,5.47,5.74,5.37
232,20220717,4.98,5.41,5.85,4.95
231,20220710,5.03,5.02,5.24,4.91
230,20220703,5.14,5.02,5.27,4.89
229,20220626,4.76,5.08,5.39,4.73
228,20220619,4.61,4.72,4.78,4.4
227,20220612,4.67,4.52,4.85,4.37
226,20220605,4.17,4.8,5.06,4.12
225,20220529,4.25,4.17,4.35,4.09
224,20220522,3.96,4.26,4.35,3.87
223,20220515,3.74,3.97,4.04,3.7
222,20220508,3.71,3.74,3.8,3.64
221,20220501,4.0,3.7,4.01,3.41
220,20220424,4.45,4.06,4.6,4.0
219,20220417,4.98,4.57,5.04,4.56
218,20220410,5.38,5.08,5.49,5.02
217,20220403,4.94,5.51,5.7,4.86
216,20220327,4.72,5.02,5.41,4.59
