,trade_date,open,close,high,low
349,20241110,22.3,22.38,23.5,21.58
348,20241103,21.01,22.0,23.96,20.0
347,20241027,18.66,20.96,21.75,17.48
346,20241020,15.32,18.86,19.33,15.05
345,20241013,18.7,15.13,18.7,15.03
344,20241006,15.92,17.0,17.23,15.76
343,20240929,12.97,15.66,15.74,12.72
342,20240922,13.1,12.95,13.29,12.58
341,20240915,13.66,13.12,13.73,13.1
340,20240908,13.78,13.5,14.07,13.49
339,20240901,13.16,13.86,14.0,13.16
338,20240825,14.6,13.25,15.04,13.05
337,20240818,14.0,14.31,15.14,13.65
336,20240811,14.08,13.86,14.18,13.47
335,20240804,14.0,14.06,14.64,13.69
334,20240728,14.03,14.0,14.27,13.12
333,20240721,14.67,13.93,14.68,13.53
332,20240714,13.92,14.67,14.84,13.62
331,20240707,14.71,14.12,15.52,13.85
330,20240630,15.01,14.71,15.25,14.2
329,20240623,15.04,14.98,15.55,14.69
328,20240616,14.87,15.12,15.39,14.52
327,20240609,16.68,14.91,16.68,14.39
326,20240602,16.07,16.52,16.88,15.89
325,20240526,16.78,16.19,17.04,16.18
324,20240519,16.88,16.86,20.24,16.58
323,20240512,15.67,16.73,18.26,15.67
322,20240505,15.19,15.59,15.76,15.19
321,20240428,13.96,15.3,15.5,12.91
320,20240421,14.2,13.72,15.29,12.53
319,20240414,16.49,15.74,16.88,15.17
318,20240407,15.96,16.49,16.88,15.93
317,20240331,16.36,15.96,16.63,15.32
316,20240324,16.25,16.54,17.34,16.07
315,20240317,14.75,16.18,16.23,14.75
314,20240310,15.15,14.88,15.57,14.4
313,20240303,15.57,15.1,16.76,14.03
312,20240225,12.29,15.69,15.89,12.29
311,20240211,14.3,11.93,14.31,9.93
310,20240204,18.46,14.31,18.79,14.11
309,20240128,22.16,18.12,22.21,16.43
308,20240121,20.33,22.18,22.34,20.2
307,20240114,20.38,20.41,20.97,20.15
306,20240107,20.67,20.81,21.56,20.67
305,20231231,20.78,20.67,20.84,19.43
304,20231224,21.22,20.68,21.47,20.28
303,20231217,20.9,21.08,21.51,20.9
302,20231210,22.32,21.11,22.52,21.11
301,20231203,23.39,22.32,23.92,22.18
300,20231126,21.55,23.22,23.63,21.47
299,20231119,21.02,21.64,21.82,21.02
298,20231112,20.74,21.06,21.49,20.47
297,20231105,20.31,20.58,21.85,20.07
296,20231029,20.07,20.31,22.14,20.0
295,20231022,21.66,20.07,22.13,19.67
294,20231015,21.29,22.28,24.15,21.29
293,20231001,22.71,21.27,23.21,20.98
