,trade_date,open,close,high,low
331,20240707,11.32,11.05,11.59,10.76
330,20240630,11.56,11.33,11.59,11.07
329,20240623,11.9,11.64,12.24,11.6
328,20240616,11.9,11.97,12.23,11.73
327,20240609,12.71,11.98,12.72,11.78
326,20240602,12.83,12.81,13.19,12.46
325,20240526,13.63,12.79,14.07,12.58
324,20240519,13.84,13.65,14.25,13.17
323,20240512,14.37,14.03,14.56,13.78
322,20240505,14.32,14.2,14.8,14.09
321,20240428,12.93,14.32,14.53,12.85
320,20240421,14.22,12.82,14.45,12.36
319,20240414,13.69,14.27,15.01,13.19
318,20240407,13.49,13.66,14.16,13.49
317,20240331,14.52,13.37,14.58,13.12
316,20240324,14.88,14.42,15.33,14.37
315,20240317,14.34,14.7,15.56,14.29
314,20240310,13.89,14.22,14.34,13.34
313,20240303,13.69,13.89,14.57,12.98
312,20240225,12.25,13.27,13.39,12.02
311,20240211,11.51,12.21,12.3,10.07
310,20240204,14.86,11.6,14.86,11.19
309,20240128,15.03,14.86,15.53,13.77
308,20240121,16.91,15.34,17.1,15.33
307,20240114,14.52,16.89,18.15,14.35
306,20240107,15.7,14.65,15.9,14.53
305,20231231,14.56,15.76,15.86,13.92
304,20231224,13.99,14.58,14.83,13.6
303,20231217,14.34,14.08,14.57,14.05
302,20231210,15.09,14.39,15.24,14.3
301,20231203,15.44,15.05,15.85,14.78
300,20231126,15.71,15.63,16.53,15.14
299,20231119,15.23,15.76,16.77,14.93
298,20231112,14.52,14.74,15.25,14.52
297,20231105,14.39,14.38,14.62,13.89
296,20231029,14.73,14.58,14.79,13.67
295,20231022,15.75,14.79,15.8,14.52
294,20231015,16.01,15.8,16.2,15.66
293,20231001,15.66,15.97,16.24,15.38
292,20230924,16.17,15.65,16.48,15.2
291,20230917,17.05,16.3,17.36,16.24
290,20230910,17.55,16.99,18.31,16.93
289,20230903,17.04,17.55,18.35,16.28
288,20230827,17.26,15.87,17.5,15.77
287,20230820,17.98,17.26,18.0,17.13
286,20230813,18.24,18.07,19.11,17.92
285,20230806,18.05,18.29,18.42,17.82
284,20230730,18.66,18.1,19.43,17.67
283,20230723,18.97,18.76,19.95,18.45
282,20230716,19.05,18.77,19.79,18.33
281,20230709,21.54,18.99,22.33,18.98
280,20230702,18.84,20.3,21.33,17.85
279,20230625,18.23,18.94,19.5,18.07
278,20230618,18.16,18.32,18.58,17.18
277,20230611,18.05,18.24,19.07,17.64
276,20230604,19.47,18.04,19.47,17.51
275,20230528,18.85,19.65,20.66,18.39
274,20230521,17.74,18.79,19.64,17.69
273,20230514,17.97,17.42,18.27,17.14
272,20230507,18.65,17.95,19.0,17.78
271,20230430,20.54,18.73,20.54,17.97
270,20230423,21.29,20.6,22.27,20.22
269,20230416,22.02,21.29,22.77,20.83
268,20230409,23.41,22.08,24.11,22.08
267,20230402,21.12,23.39,24.04,20.82
266,20230326,20.06,21.05,22.09,19.62
265,20230319,21.62,20.07,21.75,20.03
264,20230312,22.89,21.42,23.36,21.17
263,20230305,23.7,22.88,24.5,22.7
262,20230226,24.68,24.05,24.89,23.51
261,20230219,25.75,24.4,27.08,24.31
260,20230212,24.31,25.77,26.23,23.59
259,20230205,20.54,24.78,26.29,20.33
258,20230122,18.5,20.11,20.33,18.32
257,20230115,18.14,18.5,19.81,17.88
256,20230108,16.35,17.98,18.71,16.2
255,20230101,15.85,16.4,17.28,15.7
254,20221225,18.04,15.9,18.38,15.5
253,20221218,20.5,18.13,20.6,18.05
252,20221211,19.39,20.4,20.85,18.71
251,20221204,18.48,19.18,19.73,18.19
250,20221127,19.26,18.9,19.95,18.1
249,20221120,20.76,19.26,20.76,18.68
248,20221113,21.47,20.76,21.92,20.22
247,20221106,19.7,21.55,22.31,19.21
246,20221030,18.0,20.1,21.5,17.5
245,20221023,18.5,17.94,19.25,17.85
244,20221016,17.2,19.0,19.47,16.68
243,20221002,18.15,17.23,19.49,17.18
242,20220925,18.01,18.46,19.91,17.83
241,20220918,21.3,18.01,21.42,17.7
240,20220911,19.58,20.91,21.83,18.88
239,20220904,22.34,19.42,24.13,18.76
238,20220828,22.55,23.25,26.65,21.88
237,20220821,21.28,22.66,26.15,21.0
236,20220814,20.77,21.36,23.0,20.48
235,20220807,23.6,20.73,24.25,19.67
234,20220731,22.59,23.7,26.4,20.44
233,20220724,19.3,22.04,23.44,18.03
232,20220717,18.55,18.74,20.76,16.73
231,20220710,18.47,18.6,19.74,17.03
230,20220703,21.21,18.24,26.44,18.11
229,20220626,15.08,20.1,20.1,13.48
228,20220619,10.88,13.71,13.71,10.55
227,20220612,9.79,11.07,11.56,9.69
226,20220605,9.31,9.7,9.91,9.11
225,20220529,9.65,9.4,10.11,9.2
224,20220522,8.85,9.75,10.2,8.75
223,20220515,7.52,8.84,9.64,7.5
222,20220508,7.62,7.37,7.67,7.31
221,20220501,7.9,7.59,8.05,7.1
220,20220424,8.18,8.01,8.74,7.92
219,20220417,8.99,8.36,9.11,8.26
218,20220410,9.34,8.91,9.45,8.83
217,20220403,9.7,9.34,9.77,9.2
