,trade_date,open,close,high,low
337,20240929,5.52,6.28,6.36,5.5
336,20240922,5.47,5.53,5.55,5.3
335,20240915,5.43,5.46,5.57,5.41
334,20240908,5.58,5.48,5.69,5.44
333,20240901,5.51,5.58,5.65,5.33
332,20240825,5.96,5.51,6.07,5.45
331,20240818,6.19,5.98,6.21,5.95
330,20240811,6.34,6.19,6.55,6.13
329,20240804,5.95,6.42,6.61,5.93
328,20240728,5.68,5.91,5.96,5.47
327,20240721,5.84,5.7,5.9,5.45
326,20240714,5.83,5.84,5.92,5.51
325,20240707,6.0,5.82,6.05,5.67
324,20240630,5.95,6.0,6.07,5.67
323,20240623,6.25,6.01,6.44,5.96
322,20240616,6.13,6.18,6.39,5.96
321,20240609,7.5,6.21,7.51,5.94
320,20240602,6.77,7.56,7.79,6.63
319,20240526,7.02,6.78,7.24,6.75
318,20240519,6.87,7.01,7.02,6.68
317,20240512,6.66,6.99,7.2,6.59
316,20240505,6.47,6.58,6.79,6.44
315,20240428,6.18,6.47,6.67,6.02
314,20240421,6.5,6.18,6.58,5.58
313,20240414,6.84,6.58,6.9,6.54
312,20240407,6.96,6.88,7.18,6.82
311,20240331,6.99,6.94,7.26,6.51
310,20240324,6.64,7.07,7.35,6.64
309,20240317,6.25,6.64,6.78,6.19
308,20240310,6.28,6.24,6.36,6.1
307,20240303,6.1,6.27,6.47,5.8
306,20240225,5.52,6.04,6.05,5.52
305,20240211,5.44,5.45,5.48,4.5
304,20240204,6.89,5.46,6.92,5.3
303,20240128,6.85,6.87,7.02,6.23
302,20240121,7.81,6.88,7.83,6.75
301,20240114,7.9,7.85,7.9,7.61
300,20240107,7.99,7.87,8.08,7.82
299,20231231,7.8,7.97,8.01,7.6
298,20231224,7.76,7.78,7.88,7.47
297,20231217,7.64,7.8,8.01,7.58
296,20231210,7.89,7.64,8.0,7.62
295,20231203,7.86,7.9,8.01,7.83
294,20231126,7.85,7.88,8.25,7.84
293,20231119,7.7,7.88,7.99,7.69
292,20231112,7.72,7.7,7.76,7.52
291,20231105,7.41,7.72,7.86,7.41
290,20231029,7.15,7.46,7.48,7.01
289,20231022,7.53,7.18,7.6,7.18
288,20231015,7.53,7.49,7.59,7.41
287,20231001,7.62,7.52,7.66,7.36
286,20230924,7.57,7.74,7.85,7.49
285,20230917,7.65,7.57,7.79,7.52
284,20230910,7.33,7.65,7.72,7.3
283,20230903,7.46,7.28,7.54,7.11
282,20230827,7.78,7.12,7.84,7.1
281,20230820,7.68,7.78,7.91,7.53
280,20230813,7.9,7.72,7.93,7.72
279,20230806,7.89,7.92,8.03,7.88
278,20230730,7.74,7.9,7.99,7.69
277,20230723,7.96,7.74,8.06,7.7
276,20230716,7.93,7.95,8.06,7.86
275,20230709,8.04,7.89,8.14,7.86
274,20230702,7.78,8.03,8.12,7.68
273,20230625,7.69,7.78,7.88,7.66
272,20230618,7.62,7.7,7.72,7.53
271,20230611,7.74,7.63,7.78,7.43
270,20230604,8.34,7.75,8.47,7.66
269,20230528,7.91,7.92,7.95,7.72
268,20230521,7.67,7.91,7.96,7.6
267,20230514,7.58,7.63,7.79,7.55
266,20230507,7.39,7.51,7.55,7.37
265,20230430,7.46,7.49,7.53,6.97
264,20230423,7.79,7.44,8.03,7.42
263,20230416,8.07,7.71,8.16,7.64
262,20230409,7.91,8.1,8.16,7.76
261,20230402,8.09,7.9,8.09,7.7
260,20230326,7.91,8.09,8.16,7.76
259,20230319,7.98,7.9,8.15,7.8
258,20230312,8.33,8.0,8.49,8.0
257,20230305,8.64,8.33,8.64,8.23
256,20230226,8.11,8.66,8.8,8.11
255,20230219,8.33,8.24,8.48,8.1
254,20230212,8.4,8.29,8.68,8.2
253,20230205,7.86,8.65,9.1,7.8
252,20230122,7.17,7.75,7.83,7.16
251,20230115,7.29,7.15,7.32,7.07
250,20230108,7.2,7.28,7.33,7.15
249,20230101,6.98,7.2,7.21,6.97
248,20221225,7.36,6.96,7.44,6.88
247,20221218,7.67,7.39,7.72,7.37
246,20221211,7.72,7.74,7.92,7.6
245,20221204,7.37,7.71,7.95,7.32
244,20221127,7.73,7.45,7.87,7.44
243,20221120,7.89,7.77,8.04,7.66
242,20221113,7.96,7.91,8.68,7.72
241,20221106,7.38,7.92,7.93,7.28
240,20221030,7.69,7.31,7.97,7.26
239,20221023,7.57,7.62,7.87,7.47
238,20221016,7.34,7.6,7.6,6.99
237,20221002,8.11,7.31,8.24,7.31
236,20220925,8.81,8.18,8.96,8.13
235,20220918,9.26,8.8,9.41,8.74
234,20220911,8.2,9.05,9.22,8.12
233,20220904,8.12,8.21,8.4,7.89
232,20220828,9.05,8.38,9.25,8.27
231,20220821,9.16,9.11,9.38,9.01
230,20220814,9.07,9.28,9.86,8.95
229,20220807,9.1,9.11,9.58,8.53
228,20220731,8.84,8.88,9.36,8.15
227,20220724,7.69,8.5,8.94,7.69
226,20220717,8.55,7.8,8.66,7.79
225,20220710,8.07,8.52,9.33,7.94
224,20220703,8.25,7.99,8.41,7.93
223,20220626,7.82,8.21,8.38,7.61
222,20220619,7.53,7.86,8.47,7.39
221,20220612,7.68,7.67,7.8,7.34
220,20220605,7.47,7.66,7.7,7.35
219,20220529,7.18,7.44,7.58,6.94
218,20220522,7.36,7.25,7.59,6.83
217,20220515,6.45,6.94,7.35,6.41
216,20220508,6.16,6.45,6.51,6.13
215,20220501,6.29,6.14,6.29,5.38
214,20220424,6.9,6.4,7.07,6.3
213,20220417,7.34,6.83,7.34,6.74
212,20220410,7.5,7.34,7.63,7.11
211,20220403,7.65,7.5,7.83,7.45
210,20220327,7.62,7.71,8.53,7.6
209,20220320,7.94,7.68,8.05,7.1
208,20220313,8.63,7.95,8.68,7.27
207,20220306,9.0,8.74,9.22,8.7
206,20220227,8.63,8.9,9.15,8.48
205,20220220,8.53,8.69,8.7,8.43
204,20220213,8.27,8.51,8.9,8.2
203,20220130,8.71,8.15,8.86,7.94
202,20220123,9.33,8.72,9.47,8.6
201,20220116,9.63,9.32,10.19,9.31
200,20220109,10.16,9.6,10.4,9.51
199,20220102,10.35,10.13,10.46,10.0
198,20211226,10.7,10.5,11.03,10.21
197,20211219,11.84,10.8,11.91,10.55
196,20211212,12.05,11.94,12.39,11.08
195,20211205,10.99,12.05,13.2,10.8
194,20211128,10.69,11.09,11.39,10.41
193,20211121,10.21,10.65,11.08,9.99
192,20211114,9.52,10.18,10.38,9.11
191,20211107,10.29,9.6,10.79,9.59
190,20211031,10.13,10.32,10.32,9.28
189,20211024,9.2,10.13,10.48,9.11
188,20211017,9.73,9.24,9.75,8.54
187,20211010,10.21,9.73,10.35,9.65
186,20211003,10.41,10.14,10.5,9.5
185,20210926,10.2,10.45,10.98,9.98
184,20210919,9.83,10.36,10.4,9.36
183,20210912,10.01,9.82,10.22,9.47
182,20210905,10.4,9.9,10.95,9.22
181,20210829,10.91,10.26,11.85,10.04
180,20210822,10.92,10.8,11.68,9.9
179,20210815,9.05,11.0,11.21,8.78
178,20210808,8.7,9.15,9.44,8.4
177,20210801,8.59,8.59,8.9,7.66
176,20210725,8.44,8.62,8.79,8.17
175,20210718,8.27,8.44,8.63,8.04
174,20210711,7.2,8.26,8.29,7.2
173,20210704,7.98,7.26,8.35,7.17
172,20210627,7.81,8.0,8.15,7.54
171,20210620,7.63,7.89,7.92,7.27
170,20210613,7.44,7.64,7.75,7.44
169,20210606,7.24,7.47,7.56,7.21
168,20210530,6.92,7.25,7.31,6.91
167,20210523,7.13,6.89,7.26,6.88
166,20210516,7.01,7.12,7.23,6.77
165,20210509,6.9,7.01,7.09,6.9
164,20210502,7.69,6.87,7.9,6.85
163,20210425,7.5,7.68,8.04,7.45
162,20210418,7.74,7.52,7.77,7.22
