,trade_date,open,close,high,low
349,20241110,8.9,9.66,9.72,8.9
348,20241103,9.14,8.93,9.37,8.91
347,20241027,8.79,9.14,9.15,8.76
346,20241020,8.76,8.76,8.91,8.6
345,20241013,10.54,8.78,10.54,8.66
344,20241006,9.19,9.62,9.75,8.91
343,20240929,7.85,8.9,8.94,7.83
342,20240922,7.88,7.87,7.98,7.72
341,20240915,7.85,7.88,8.04,7.78
340,20240908,8.06,7.86,8.09,7.86
339,20240901,8.15,8.07,8.2,7.92
338,20240825,8.79,8.13,8.89,7.77
337,20240818,8.85,8.8,8.89,8.66
336,20240811,9.13,8.84,9.13,8.82
335,20240804,8.82,9.05,9.16,8.71
334,20240728,9.1,8.83,9.19,8.6
333,20240721,9.17,9.04,9.62,8.8
332,20240714,9.67,9.17,9.67,9.06
331,20240707,10.25,9.67,10.37,9.52
330,20240630,10.58,10.22,11.38,10.1
329,20240623,10.67,10.63,10.83,10.39
328,20240616,10.6,10.68,10.8,10.42
327,20240609,11.36,10.73,11.44,10.32
326,20240602,11.21,11.29,11.54,10.76
325,20240526,11.78,11.2,12.04,11.18
324,20240519,11.91,11.77,12.13,11.68
323,20240512,12.34,11.95,12.36,11.78
322,20240505,11.73,12.14,12.33,11.55
321,20240428,11.57,11.63,11.75,11.25
320,20240421,11.26,11.61,11.61,10.37
319,20240414,11.04,11.37,11.49,10.72
318,20240407,10.6,11.01,11.03,10.54
317,20240331,10.75,10.57,10.87,10.25
316,20240324,10.6,10.75,10.99,10.47
315,20240317,10.28,10.6,11.24,10.13
314,20240310,10.09,10.26,10.48,9.89
313,20240303,10.07,10.1,10.66,9.57
312,20240225,9.59,10.07,10.14,9.51
311,20240211,8.82,9.53,9.58,7.98
310,20240204,10.54,8.92,10.57,8.55
309,20240128,10.82,10.54,10.93,9.93
308,20240121,11.3,10.88,11.64,10.51
307,20240114,11.45,11.36,11.65,11.22
306,20240107,11.59,11.45,11.81,11.38
305,20231231,11.63,11.56,11.68,11.21
304,20231224,11.75,11.55,11.96,11.4
303,20231217,11.49,11.91,11.99,11.49
302,20231210,12.19,11.64,12.29,11.58
301,20231203,12.3,12.19,13.06,12.01
300,20231126,12.22,12.21,12.58,11.81
299,20231119,11.76,12.15,12.18,11.57
298,20231112,11.51,11.72,12.11,11.24
297,20231105,11.64,11.41,11.92,11.15
296,20231029,11.17,11.63,11.81,10.76
295,20231022,11.7,11.17,11.95,11.15
294,20231015,12.24,11.6,12.24,11.57
293,20231001,11.62,12.03,12.1,11.44
292,20230924,11.96,11.62,12.34,11.45
291,20230917,11.45,12.03,12.08,11.42
290,20230910,11.57,11.52,11.78,11.34
289,20230903,11.62,11.57,12.47,11.44
288,20230827,11.81,11.28,12.14,11.18
287,20230820,11.36,11.83,12.07,11.16
286,20230813,11.79,11.37,11.94,11.37
285,20230806,12.01,11.8,12.23,11.58
284,20230730,12.44,12.01,12.51,11.87
283,20230723,12.01,12.44,12.57,11.73
282,20230716,11.79,12.05,12.23,11.46
281,20230709,11.64,11.72,11.87,11.16
280,20230702,10.82,11.73,11.78,10.65
279,20230625,10.4,10.82,11.03,10.39
278,20230618,10.29,10.42,10.48,10.04
277,20230611,10.64,10.27,10.71,10.15
276,20230604,10.38,10.59,11.05,10.09
275,20230528,10.35,10.32,10.81,10.16
274,20230521,10.54,10.4,10.8,10.22
273,20230514,10.61,10.56,10.75,10.11
272,20230507,10.37,10.56,10.77,10.37
271,20230430,9.84,10.44,10.6,9.44
270,20230423,9.89,9.79,10.08,9.64
269,20230416,9.83,9.89,10.0,9.54
268,20230409,10.23,9.84,10.32,9.76
267,20230402,10.43,10.14,10.45,10.04
266,20230326,10.21,10.39,10.65,10.06
265,20230319,10.49,10.24,10.61,10.09
264,20230312,11.18,10.49,11.21,10.48
263,20230305,11.22,11.15,11.58,11.06
262,20230226,10.62,11.24,11.39,10.57
261,20230219,10.94,10.66,11.15,10.63
260,20230212,10.65,10.91,11.09,10.5
259,20230205,10.45,10.7,10.9,10.4
258,20230122,10.05,10.34,10.59,9.81
257,20230115,10.0,10.0,10.59,9.91
256,20230108,9.9,10.01,10.22,9.84
255,20230101,10.57,10.81,11.2,10.57
254,20221225,11.34,10.63,11.45,10.62
253,20221218,11.48,11.34,11.84,11.13
252,20221211,11.56,11.32,11.74,11.25
251,20221204,11.07,11.55,11.58,10.82
250,20221127,11.27,11.07,11.48,11.02
249,20221120,12.35,11.33,12.35,11.31
248,20221113,11.81,12.37,12.48,11.5
247,20221106,10.73,11.81,11.99,9.99
246,20221030,11.15,11.0,11.85,10.58
245,20221023,11.34,11.12,11.62,11.0
244,20221016,11.0,11.32,11.5,10.65
243,20221002,11.04,11.0,12.08,10.95
242,20220925,12.6,11.62,12.89,11.5
241,20220918,13.21,12.64,13.8,12.56
240,20220911,12.91,13.26,14.15,12.25
239,20220904,13.51,12.92,13.67,12.23
238,20220828,12.86,13.82,14.15,12.62
237,20220821,12.93,12.84,14.2,12.42
236,20220814,11.96,12.53,12.53,11.28
235,20220807,12.76,11.96,13.25,11.87
234,20220731,10.9,12.86,12.96,10.72
233,20220724,10.55,11.08,11.46,10.55
232,20220717,11.48,10.55,11.51,10.53
231,20220710,12.33,11.48,12.33,11.37
230,20220703,12.53,12.2,12.96,11.8
229,20220626,11.68,12.66,13.46,11.03
228,20220619,10.74,11.6,13.49,10.22
227,20220612,9.71,10.18,10.35,9.51
226,20220605,9.08,9.69,10.05,8.96
225,20220529,8.74,9.05,9.69,8.74
224,20220522,8.34,8.73,9.13,8.02
223,20220515,7.97,8.24,8.29,7.86
222,20220508,8.05,7.97,8.15,7.72
221,20220501,9.74,8.03,9.74,7.37
220,20220424,9.62,9.69,9.75,9.25
219,20220417,9.54,9.56,9.78,9.26
218,20220410,9.79,9.56,9.98,9.5
217,20220403,9.57,9.75,10.36,9.45
216,20220327,9.38,9.66,9.83,9.29
215,20220320,9.79,9.41,9.85,8.82
214,20220313,10.07,9.84,10.11,9.49
213,20220306,10.24,10.06,10.25,9.98
212,20220227,10.47,10.25,10.64,10.12
211,20220220,10.21,10.48,10.59,10.21
210,20220213,10.14,10.28,10.54,9.99
209,20220130,10.67,9.97,10.67,9.73
208,20220123,11.0,10.69,11.28,10.59
207,20220116,10.92,10.95,11.46,10.87
206,20220109,10.91,10.96,11.33,10.84
205,20220102,10.64,10.89,11.16,10.47
204,20211226,10.78,10.62,11.13,10.55
203,20211219,10.96,10.78,11.11,10.68
202,20211212,10.62,10.95,11.29,10.19
201,20211205,10.66,10.54,10.91,10.37
200,20211128,10.84,10.74,11.04,10.63
199,20211121,10.35,10.84,11.15,10.24
198,20211114,10.53,10.33,10.62,10.2
197,20211107,10.23,10.47,10.51,10.01
196,20211031,10.94,10.26,11.01,10.01
195,20211024,11.48,10.78,11.49,10.68
194,20211017,11.44,11.46,11.7,11.16
193,20211010,11.08,11.43,11.54,11.06
192,20211003,11.36,10.83,11.38,10.77
191,20210926,11.25,11.36,11.75,11.22
190,20210919,12.6,11.46,12.87,11.27
189,20210912,12.57,12.92,13.17,12.32
188,20210905,13.57,12.5,13.83,12.29
187,20210829,14.36,13.75,14.96,13.4
186,20210822,14.64,14.39,15.61,13.54
185,20210815,13.56,14.5,15.49,13.51
184,20210808,13.99,13.5,14.09,13.12
183,20210801,14.54,13.99,14.7,12.8
182,20210725,13.42,14.25,14.49,13.4
181,20210718,13.85,13.4,13.95,12.62
180,20210711,12.73,13.72,15.11,12.69
179,20210704,11.24,12.6,13.09,11.13
178,20210627,10.65,11.24,11.43,9.99
177,20210620,11.17,10.66,11.23,10.63
176,20210613,11.34,11.17,11.48,10.88
175,20210606,11.03,11.32,11.46,10.84
174,20210530,11.39,11.0,11.39,10.79
173,20210523,11.95,11.35,11.97,10.86
172,20210516,11.98,11.92,12.26,11.6
171,20210509,11.97,11.91,12.56,11.81
170,20210502,12.37,11.92,12.42,11.6
169,20210425,12.21,12.35,13.27,12.07
168,20210418,11.49,12.15,12.58,11.49
167,20210411,11.58,11.61,12.64,11.44
166,20210404,11.94,11.69,12.1,11.04
165,20210328,10.91,12.36,12.98,10.72
164,20210321,11.11,10.91,11.49,10.81
163,20210314,12.04,11.12,12.29,11.11
162,20210307,11.63,12.17,13.38,11.63
161,20210228,11.4,11.58,11.8,10.93
160,20210221,10.92,11.35,11.36,10.91
159,20210214,10.87,10.92,11.28,10.48
158,20210207,11.56,11.21,11.89,10.76
157,20210131,12.89,11.56,12.9,11.51
156,20210124,13.38,13.03,13.95,12.7
155,20210117,12.12,13.2,13.92,11.44
154,20210110,12.48,12.12,12.52,11.11
153,20210103,10.96,12.24,12.73,10.86
152,20201227,10.95,10.73,11.03,9.62
151,20201220,16.96,10.96,17.04,10.96
150,20201213,18.69,17.31,18.85,16.36
149,20201206,18.46,18.6,19.06,17.63
148,20201129,15.47,18.62,19.73,15.47
147,20201122,17.63,17.19,19.83,16.68
146,20201115,16.68,18.11,18.27,16.48
145,20201108,14.32,16.41,16.62,13.92
144,20201101,12.18,14.17,14.42,11.67
143,20201025,12.5,12.22,12.75,11.91
142,20201018,11.78,12.47,12.82,11.75
141,20201011,11.17,11.75,11.75,10.9
140,20201004,12.65,10.68,12.65,9.54
139,20200927,13.43,12.68,13.82,12.68
138,20200920,13.67,13.42,14.04,13.2
137,20200913,13.65,13.47,13.72,12.07
136,20200906,13.28,13.59,14.04,13.11
135,20200830,13.44,13.18,13.84,12.6
134,20200823,14.41,13.39,14.83,13.28
133,20200816,13.22,14.26,14.45,12.89
132,20200809,12.8,13.22,13.5,12.41
131,20200802,10.76,12.8,12.87,10.65
130,20200726,10.5,10.87,11.27,10.2
129,20200719,11.51,10.3,11.64,9.94
128,20200712,10.12,11.35,11.63,10.0
127,20200705,10.13,10.16,10.57,9.99
126,20200628,9.42,10.12,10.44,9.22
125,20200621,8.94,9.31,10.11,8.87
124,20200614,8.92,8.79,9.05,8.56
123,20200607,7.95,8.92,9.28,7.92
122,20200531,8.17,7.94,8.43,7.84
121,20200524,7.88,8.47,8.9,7.86
120,20200517,7.62,7.83,7.91,7.47
119,20200510,7.46,7.58,7.61,7.42
118,20200503,7.7,7.47,7.74,7.22
117,20200426,7.87,7.65,8.04,7.6
116,20200419,8.25,7.82,8.37,7.67
115,20200412,9.05,8.41,10.55,8.25
114,20200405,7.84,8.92,9.18,7.79
113,20200329,7.79,7.95,7.97,7.41
112,20200322,8.35,7.88,8.42,7.44
111,20200315,8.59,8.29,8.88,7.93
110,20200308,8.01,8.59,8.65,8.01
109,20200301,8.84,8.0,8.86,7.84
108,20200223,8.32,8.81,8.88,8.21
107,20200216,8.58,8.32,8.81,8.31
106,20200209,8.64,8.73,8.97,7.77
105,20200126,9.6,9.59,10.0,9.47
104,20200119,10.06,9.6,10.14,9.54
103,20200112,10.21,10.1,10.42,10.04
102,20200105,10.19,10.23,10.38,10.01
101,20191229,10.45,10.2,10.45,9.9
100,20191222,10.24,10.37,10.63,10.17
99,20191215,10.25,10.16,10.43,10.08
98,20191208,10.0,10.28,10.32,9.91
97,20191201,9.93,10.0,10.29,9.56
96,20191124,10.19,9.82,10.26,9.76
95,20191117,10.59,10.19,10.8,10.05
94,20191110,10.92,10.76,11.1,10.65
93,20191103,10.19,10.94,11.72,10.18
92,20191027,10.65,10.21,10.77,9.94
91,20191020,10.7,10.87,11.51,10.26
90,20191013,9.72,10.65,10.73,9.72
89,20191006,10.05,9.89,10.09,9.83
88,20190929,10.77,10.03,10.85,9.93
87,20190922,10.93,10.81,11.18,10.72
86,20190915,10.83,10.92,11.32,10.65
85,20190908,10.17,10.71,10.87,10.01
84,20190901,10.02,10.18,10.75,9.91
83,20190825,10.37,10.23,11.04,10.03
82,20190818,10.45,10.27,10.74,9.8
81,20190811,10.93,10.45,11.74,10.35
80,20190804,11.69,10.98,11.85,10.86
79,20190728,12.11,11.64,12.7,11.44
78,20190721,12.09,12.16,12.49,11.65
77,20190714,13.1,12.16,13.29,11.99
76,20190707,13.48,13.29,13.82,12.89
75,20190630,13.2,13.1,13.95,12.61
74,20190623,11.38,13.25,13.6,11.38
73,20190616,11.85,11.63,12.29,11.25
72,20190609,12.64,11.84,12.83,11.63
71,20190602,12.29,12.65,13.92,12.29
70,20190526,12.65,12.39,13.03,12.09
69,20190519,12.97,12.81,14.04,12.75
68,20190512,13.78,13.47,14.99,12.02
67,20190505,14.55,14.7,14.74,13.31
66,20190428,15.5,14.55,16.66,13.96
65,20190421,14.11,15.22,15.32,12.8
64,20190414,13.5,13.92,14.05,12.41
63,20190407,12.71,13.49,13.67,12.66
62,20190331,11.77,12.48,13.04,11.43
61,20190324,10.29,11.79,11.86,10.2
60,20190317,11.21,10.17,12.04,9.38
59,20190310,9.22,11.16,11.22,9.18
58,20190303,8.96,9.2,9.51,8.73
57,20190224,8.03,8.96,9.06,7.99
56,20190217,8.04,7.98,8.35,7.87
55,20190203,8.4,8.08,8.4,7.51
54,20190127,8.22,8.35,9.07,8.03
53,20190120,7.48,8.22,8.79,7.42
52,20190113,7.03,7.49,7.66,6.86
51,20190106,6.5,6.89,6.94,6.48
50,20181230,6.56,6.62,6.94,6.41
49,20181223,6.81,6.6,6.91,6.47
48,20181216,6.86,6.83,7.15,6.73
47,20181209,7.0,6.86,7.1,6.86
46,20181202,7.05,6.91,7.48,6.69
45,20181125,7.11,7.12,7.29,6.87
44,20181118,6.44,7.17,7.31,6.37
43,20181111,6.29,6.49,6.64,6.06
42,20181104,5.84,6.28,6.37,5.82
41,20181028,5.61,5.85,5.98,5.56
40,20181021,5.65,5.57,5.92,5.34
39,20181014,6.19,5.65,6.54,5.45
38,20180930,6.37,6.26,6.37,6.21
37,20180923,6.24,6.3,6.32,6.12
36,20180916,6.23,6.24,6.29,6.14
35,20180909,6.23,6.23,6.34,6.18
34,20180902,6.26,6.26,6.41,6.22
33,20180826,6.42,6.27,6.46,6.21
32,20180819,6.44,6.42,6.83,6.33
31,20180812,6.06,6.59,6.6,5.99
30,20180805,6.6,6.14,6.65,6.09
29,20180729,6.38,6.6,6.76,6.34
28,20180722,6.31,6.43,6.6,6.19
27,20180715,6.17,6.3,6.46,6.05
