,trade_date,open,close,high,low
340,20241110,10.8,10.91,10.95,10.65
339,20241103,10.36,10.81,11.48,10.26
338,20241027,10.55,10.39,10.85,10.25
337,20241020,10.48,10.53,10.75,10.12
336,20241013,11.72,10.49,11.72,10.28
335,20241006,10.19,10.66,10.76,9.88
334,20240929,9.3,9.86,10.16,9.03
333,20240922,9.25,9.32,9.67,9.05
332,20240915,8.39,9.25,9.55,8.33
331,20240908,8.55,8.47,9.02,8.43
330,20240901,8.52,8.59,8.72,8.1
329,20240825,8.73,8.51,8.88,8.31
328,20240818,8.41,8.73,8.98,8.36
327,20240811,8.26,8.38,8.6,8.0
326,20240804,8.32,8.29,8.56,8.14
325,20240728,8.34,8.25,8.61,7.93
324,20240721,9.07,8.33,9.17,8.03
323,20240714,8.61,8.88,8.91,8.23
322,20240707,8.88,8.63,9.39,8.35
321,20240630,8.76,8.88,9.05,8.38
320,20240623,9.18,8.9,9.51,8.74
319,20240616,8.92,9.34,9.58,8.64
318,20240609,9.88,8.95,10.13,8.82
317,20240602,9.77,9.88,10.67,9.72
316,20240526,9.83,9.79,10.41,9.53
315,20240519,9.68,9.91,10.83,9.64
314,20240512,9.05,9.66,10.07,8.89
313,20240505,8.86,8.96,9.19,8.83
312,20240428,8.05,8.84,8.86,7.87
311,20240421,8.69,7.94,8.75,7.37
310,20240414,8.87,8.78,9.05,8.32
309,20240407,8.94,8.85,9.1,8.76
308,20240331,8.88,8.9,9.08,8.37
307,20240324,9.06,8.98,9.21,8.83
306,20240317,8.92,9.06,9.35,8.88
305,20240310,8.86,8.83,9.47,8.47
304,20240303,8.17,8.61,8.9,7.6
303,20240225,7.28,8.11,8.11,7.2
302,20240211,7.47,7.08,7.48,6.07
301,20240204,9.24,7.5,9.32,7.26
300,20240128,9.72,9.23,9.73,8.6
299,20240121,10.28,9.73,11.39,9.7
298,20240114,10.27,10.29,10.49,10.07
297,20240107,10.5,10.4,10.69,10.29
296,20231231,9.92,10.45,10.49,9.53
295,20231224,10.11,9.92,10.16,9.67
294,20231217,9.96,10.13,10.47,9.84
293,20231210,10.47,9.95,10.7,9.92
292,20231203,10.12,10.34,11.34,10.08
291,20231126,10.33,10.12,10.61,10.07
290,20231119,10.08,10.35,10.47,10.05
289,20231112,9.96,10.08,10.4,9.91
288,20231105,9.58,9.95,10.05,9.52
287,20231029,9.55,9.64,9.68,9.17
286,20231022,10.14,9.57,10.23,9.53
285,20231015,9.97,10.05,10.26,9.95
284,20231001,9.8,9.96,9.99,9.56
283,20230924,9.69,9.81,10.02,9.54
282,20230917,10.37,9.8,10.4,9.69
281,20230910,10.37,10.37,10.89,10.28
280,20230903,10.63,10.37,10.81,10.12
279,20230827,10.62,10.03,10.81,9.96
278,20230820,10.97,10.57,11.22,10.28
277,20230813,11.58,11.31,12.64,11.22
276,20230806,11.22,11.65,11.79,10.84
275,20230730,11.49,11.29,12.34,11.13
274,20230723,12.93,11.48,13.12,11.38
273,20230716,11.68,12.97,13.37,11.47
272,20230709,12.71,11.57,12.71,11.55
271,20230702,11.25,12.84,13.15,11.16
270,20230625,10.75,11.36,12.18,10.69
269,20230618,9.93,10.8,11.23,9.78
268,20230611,10.2,10.0,10.54,9.71
267,20230604,10.7,10.19,10.7,10.05
266,20230528,10.64,10.68,11.39,10.4
265,20230521,9.81,10.7,11.21,9.81
264,20230514,9.82,9.78,10.22,9.53
263,20230507,10.04,9.78,10.1,9.67
262,20230430,9.88,9.94,10.14,9.35
261,20230423,11.56,10.24,11.73,10.24
260,20230416,12.05,11.63,12.34,11.21
259,20230409,12.47,12.05,13.18,11.78
258,20230402,11.31,12.7,13.58,11.15
257,20230326,11.18,11.39,12.06,10.9
256,20230319,11.98,11.26,12.85,11.06
255,20230312,11.77,12.34,14.25,11.18
254,20230305,12.62,11.98,14.42,11.76
253,20230226,8.96,13.11,13.11,8.94
252,20230219,8.6,8.79,9.65,8.57
251,20230212,8.27,8.59,8.76,8.27
250,20230205,8.25,8.34,8.6,8.17
249,20230122,7.75,8.15,8.25,7.71
248,20230115,8.05,7.81,8.43,7.67
247,20230108,7.43,7.87,7.95,7.38
246,20230101,7.15,7.46,7.54,7.09
245,20221225,7.53,7.09,7.54,7.0
244,20221218,7.79,7.48,7.93,7.43
243,20221211,8.22,7.79,8.28,7.72
242,20221204,8.16,8.22,8.49,7.88
241,20221127,8.73,8.31,9.22,8.28
240,20221120,8.47,8.87,9.5,8.43
239,20221113,8.03,8.26,8.26,7.5
238,20221106,7.46,7.98,8.1,7.31
237,20221030,7.48,7.53,8.45,7.12
236,20221023,7.15,7.45,7.59,7.08
235,20221016,6.6,7.2,7.25,6.45
234,20221002,7.0,6.52,7.36,6.52
233,20220925,7.27,7.07,7.59,7.04
232,20220918,8.49,7.27,8.73,7.27
231,20220911,9.13,8.47,10.2,8.3
230,20220904,8.62,9.27,9.77,8.32
229,20220828,7.95,8.21,8.5,7.28
228,20220821,7.58,7.94,8.73,7.37
227,20220814,7.24,7.58,7.8,7.11
226,20220807,8.21,7.24,8.3,7.14
225,20220731,8.5,8.46,8.87,7.62
224,20220724,6.81,9.09,10.5,6.79
223,20220717,6.85,6.89,7.29,6.5
222,20220710,6.6,6.97,7.29,6.31
221,20220703,6.22,6.63,6.82,6.08
220,20220626,5.99,6.23,6.35,5.91
219,20220619,5.61,6.08,6.17,5.37
218,20220612,5.67,5.65,5.82,5.42
217,20220605,5.52,5.7,5.78,5.47
216,20220529,5.34,5.5,5.52,5.23
215,20220522,5.13,5.37,5.44,4.99
214,20220515,4.91,5.11,5.21,4.9
213,20220508,4.96,4.9,5.02,4.83
212,20220501,5.31,4.94,5.31,4.49
211,20220424,5.46,5.38,5.67,5.3
210,20220417,5.86,5.52,5.9,5.52
209,20220410,6.01,5.91,6.1,5.76
208,20220403,6.38,6.01,6.53,5.94
207,20220327,6.94,6.43,7.83,6.41
206,20220320,6.72,7.01,8.22,6.46
205,20220313,6.33,6.79,6.95,5.93
204,20220306,6.57,6.36,6.64,6.31
203,20220227,6.27,6.66,6.78,6.22
202,20220220,5.75,6.26,6.58,5.68
201,20220213,5.75,5.75,5.93,5.62
200,20220130,6.24,5.68,6.31,5.49
199,20220123,6.43,6.28,6.6,6.07
198,20220116,6.2,6.43,6.83,6.14
197,20220109,6.25,6.2,6.43,6.1
196,20220102,6.06,6.21,6.36,6.02
195,20211226,6.38,6.06,6.85,6.06
194,20211219,5.76,6.34,6.98,5.65
193,20211212,5.82,5.71,5.88,5.48
192,20211205,5.98,5.81,6.02,5.79
191,20211128,5.89,5.99,6.17,5.48
190,20211121,5.66,5.88,6.06,5.56
189,20211114,5.25,5.71,5.82,5.19
188,20211107,5.21,5.25,5.33,5.12
187,20211031,5.25,5.23,5.33,4.99
186,20211024,5.58,5.25,5.8,5.22
185,20211017,6.04,5.61,6.04,5.52
184,20211010,5.9,6.0,6.09,5.89
183,20211003,6.37,5.86,6.44,5.48
182,20210926,6.41,6.32,6.85,6.25
181,20210919,6.61,6.62,6.96,6.24
180,20210912,6.86,6.62,7.18,6.38
179,20210905,5.95,6.53,6.53,5.65
178,20210829,5.75,6.01,6.19,5.7
177,20210822,6.0,5.7,6.08,5.6
176,20210815,5.64,5.99,6.08,5.61
175,20210808,5.65,5.67,5.8,5.59
174,20210801,5.37,5.69,5.71,5.15
173,20210725,5.36,5.37,5.55,5.22
172,20210718,5.72,5.35,5.72,5.32
171,20210711,5.37,5.55,5.61,5.35
170,20210704,5.55,5.35,5.55,5.29
169,20210627,5.51,5.55,5.64,5.47
168,20210620,5.58,5.52,5.58,5.37
167,20210613,5.42,5.54,5.66,5.39
166,20210606,5.42,5.38,5.48,5.36
165,20210530,5.41,5.42,5.45,5.3
164,20210523,5.33,5.37,5.38,5.11
163,20210516,5.19,5.32,5.35,5.17
162,20210509,5.22,5.19,5.27,5.14
161,20210502,5.51,5.22,5.56,5.22
160,20210425,5.74,5.52,5.87,5.49
159,20210418,5.65,5.74,5.75,5.45
158,20210411,5.45,5.65,5.75,5.42
157,20210404,5.53,5.45,5.61,5.38
156,20210328,5.66,5.52,5.88,5.49
155,20210321,5.57,5.68,5.82,5.52
154,20210314,5.59,5.57,5.64,5.29
153,20210307,5.32,5.6,5.64,5.29
152,20210228,5.42,5.27,5.58,5.19
151,20210221,5.06,5.38,5.42,5.06
150,20210214,5.08,4.97,5.08,4.84
149,20210207,5.25,5.03,5.32,4.99
148,20210131,5.65,5.3,5.66,5.22
147,20210124,5.68,5.68,6.04,5.68
146,20210117,5.64,5.61,5.79,5.32
145,20210110,6.28,5.64,6.37,5.43
144,20210103,6.42,6.27,6.89,6.11
143,20201227,7.26,6.49,7.39,6.34
142,20201220,6.77,7.26,7.35,6.61
141,20201213,7.01,6.76,7.02,6.35
140,20201206,6.52,6.99,7.13,6.41
139,20201129,6.72,6.47,6.87,6.34
138,20201122,7.82,6.8,7.9,6.6
137,20201115,7.67,7.87,8.04,7.4
136,20201108,7.09,7.59,7.83,6.94
135,20201101,6.69,7.07,7.22,6.44
134,20201025,6.83,6.8,6.95,6.6
133,20201018,6.45,6.75,7.17,6.44
132,20201011,6.21,6.43,6.48,6.21
131,20201004,6.44,6.17,6.54,6.08
130,20200927,6.78,6.42,6.9,6.3
129,20200920,6.56,6.8,6.87,6.45
128,20200913,7.06,6.52,7.24,6.06
127,20200906,6.98,7.05,7.16,6.77
126,20200830,6.77,6.96,7.23,6.75
125,20200823,7.03,6.88,7.43,6.84
124,20200816,7.0,7.01,7.36,6.55
123,20200809,7.46,7.03,7.74,7.0
122,20200802,6.88,7.43,7.58,6.61
121,20200726,7.33,6.75,7.75,6.64
120,20200719,7.13,7.31,8.26,6.99
119,20200712,6.37,6.83,7.1,6.29
118,20200705,6.12,6.36,6.86,6.1
117,20200628,5.66,6.13,6.32,5.63
116,20200621,5.14,5.69,5.97,5.12
115,20200614,5.22,5.2,5.32,5.08
114,20200607,5.05,5.19,5.35,4.99
113,20200531,5.05,5.02,5.2,4.9
112,20200524,5.02,5.07,5.21,4.9
111,20200517,5.22,5.05,5.31,5.0
110,20200510,4.94,5.18,5.35,4.87
109,20200503,5.63,4.99,5.82,4.74
108,20200426,5.52,5.68,6.06,5.48
107,20200419,5.29,5.52,5.78,5.18
106,20200412,5.29,5.36,5.69,5.26
105,20200405,5.29,5.19,5.4,5.04
104,20200329,5.68,5.46,6.25,5.35
103,20200322,6.82,5.96,7.04,5.46
102,20200315,5.1,7.06,7.85,5.1
101,20200308,4.63,5.17,5.48,4.63
100,20200301,4.9,4.59,5.04,4.58
99,20200223,4.62,4.91,4.92,4.59
98,20200216,4.56,4.59,4.72,4.53
97,20200209,4.47,4.6,4.62,4.22
96,20200126,5.23,4.97,5.24,4.91
95,20200119,5.37,5.23,5.42,5.21
94,20200112,5.33,5.38,5.47,5.29
93,20200105,5.25,5.32,5.39,5.08
92,20191229,5.31,5.25,5.34,5.16
91,20191222,5.19,5.34,5.45,5.15
90,20191215,5.13,5.16,5.35,5.09
89,20191208,5.02,5.13,5.14,4.9
88,20191201,5.06,5.03,5.11,4.96
87,20191124,5.04,5.06,5.17,4.95
86,20191117,5.09,5.04,5.25,4.92
85,20191110,5.34,5.15,5.38,5.12
84,20191103,5.59,5.34,5.62,5.19
83,20191027,5.43,5.56,5.58,5.31
82,20191020,5.53,5.42,5.65,5.36
81,20191013,5.18,5.51,5.53,5.09
80,20191006,5.29,5.18,5.34,5.17
79,20190929,5.61,5.29,5.71,5.16
78,20190922,5.75,5.65,5.88,5.56
77,20190915,5.48,5.81,6.06,5.42
76,20190908,5.22,5.44,5.49,5.19
75,20190901,5.09,5.15,5.45,5.09
74,20190825,5.04,5.22,5.29,5.01
73,20190818,4.92,5.0,5.05,4.79
72,20190811,5.18,4.91,5.32,4.87
71,20190804,5.36,5.2,5.43,5.11
70,20190728,5.32,5.36,5.39,5.15
69,20190721,5.34,5.36,5.47,5.18
68,20190714,5.49,5.29,5.54,5.12
67,20190707,5.74,5.52,5.74,5.43
66,20190630,5.62,5.6,5.74,5.48
65,20190623,5.18,5.61,5.74,5.17
64,20190616,5.03,5.17,5.49,5.02
63,20190609,6.39,5.12,6.44,5.03
62,20190602,6.52,6.43,7.15,6.36
61,20190526,6.04,6.63,6.89,5.91
60,20190519,6.22,6.06,6.51,6.05
59,20190512,5.89,6.31,6.34,5.61
58,20190505,5.94,6.14,6.35,5.75
57,20190428,6.51,5.94,6.72,5.94
56,20190421,6.89,6.59,7.07,6.41
55,20190414,6.44,6.96,7.31,6.27
54,20190407,6.33,6.42,6.64,6.27
53,20190331,6.32,6.26,6.4,5.88
52,20190324,6.77,6.4,6.83,6.14
51,20190317,5.99,6.67,7.13,5.99
50,20190310,5.72,5.92,6.86,5.62
49,20190217,4.77,5.2,5.37,4.77
48,20190203,5.01,4.76,5.11,4.6
47,20190127,5.11,5.0,5.18,4.99
46,20190120,5.3,5.12,5.32,5.07
45,20190113,5.23,5.25,5.62,5.19
44,20190106,5.11,5.17,5.23,4.76
43,20181230,5.53,5.1,5.81,5.07
42,20181223,5.07,5.68,5.95,4.91
41,20181216,5.27,5.03,5.41,4.73
40,20181209,5.31,5.36,5.56,5.25
39,20181202,5.51,5.19,5.6,4.92
38,20181125,5.96,5.65,6.57,5.65
37,20181118,5.75,6.02,6.38,5.61
36,20181111,5.58,5.9,6.12,5.0
35,20181104,5.05,5.55,5.87,5.04
34,20181028,4.56,4.98,6.06,4.56
33,20181021,4.32,4.14,4.39,3.93
32,20181014,5.05,4.28,5.05,4.08
31,20180930,5.37,5.1,5.38,5.02
30,20180923,5.18,5.42,5.52,4.51
29,20180916,5.6,5.16,5.93,5.13
28,20180909,5.15,5.39,5.47,4.99
27,20180902,5.21,5.18,5.46,5.02
26,20180826,5.01,5.19,5.45,5.01
25,20180819,5.51,5.04,5.98,4.87
24,20180812,5.46,5.65,5.73,5.31
23,20180805,6.44,5.42,6.47,5.3
22,20180729,6.65,6.35,7.07,6.26
21,20180722,6.81,6.8,8.6,6.52
20,20180715,5.08,7.05,7.05,4.93
19,20180708,5.06,5.01,5.27,4.5
18,20180701,5.24,5.1,5.45,4.69
17,20180624,5.28,5.01,5.28,4.44
16,20180617,5.71,5.28,5.89,5.23
15,20180610,6.13,5.74,6.16,5.67
14,20180603,6.83,6.01,6.83,5.88
13,20180527,7.4,6.86,7.46,6.76
12,20180520,7.53,7.36,7.59,7.28
11,20180513,7.26,7.52,8.12,7.18
10,20180506,7.44,7.33,7.63,7.0
9,20180429,7.02,7.49,7.49,6.44
8,20180422,7.59,7.09,7.64,6.96
7,20180415,8.05,7.64,8.25,7.57
6,20180408,7.82,8.08,8.08,7.27
5,20180401,7.22,7.75,8.2,7.22
4,20180325,8.82,7.72,9.15,7.72
3,20180318,8.74,8.94,9.88,8.67
2,20180311,8.84,8.78,8.85,8.36
1,20180304,9.73,8.82,9.73,8.65
