,trade_date,open,close,high,low
343,20240929,12.57,14.22,14.7,12.4
342,20240922,12.56,12.63,12.8,12.2
341,20240915,12.68,12.55,12.92,12.43
340,20240908,12.08,12.8,13.08,12.0
339,20240901,12.28,12.08,12.48,11.41
338,20240825,11.53,12.29,13.3,11.46
337,20240818,11.1,11.5,11.6,10.91
336,20240811,11.29,11.02,11.53,10.81
335,20240804,11.32,11.39,11.73,11.05
334,20240728,11.68,11.26,12.3,11.01
333,20240721,11.84,11.92,12.73,11.32
332,20240714,11.75,11.88,12.05,11.27
331,20240707,11.7,11.66,12.08,11.41
330,20240630,11.78,11.75,11.95,11.15
329,20240623,11.82,11.83,12.04,11.6
328,20240616,11.25,11.81,12.3,11.11
327,20240609,11.1,11.19,11.98,10.97
326,20240602,11.72,11.29,11.77,11.2
325,20240526,10.67,11.67,12.55,10.67
324,20240519,10.05,10.66,10.66,9.95
323,20240512,10.06,10.09,10.73,9.91
322,20240505,10.04,10.02,10.26,9.78
321,20240428,10.31,10.03,10.58,9.8
320,20240421,9.84,10.29,10.45,8.67
319,20240414,10.13,9.81,10.58,9.62
318,20240407,9.89,10.12,10.67,9.89
317,20240331,9.89,9.88,9.94,9.1
316,20240324,8.75,9.87,10.51,8.75
315,20240317,7.81,8.78,9.28,7.81
314,20240310,7.07,7.99,8.14,6.97
313,20240303,7.09,7.02,7.17,6.66
312,20240225,6.08,7.02,7.41,6.04
311,20240211,6.54,6.04,6.67,5.44
310,20240204,6.86,6.72,7.51,6.48
309,20240128,6.97,6.83,6.97,6.26
308,20240121,7.22,7.0,7.35,6.77
307,20240114,7.25,7.26,7.5,7.06
306,20240107,7.24,7.39,8.07,7.16
305,20231231,7.5,7.28,7.57,7.09
304,20231224,7.72,7.55,7.73,7.44
303,20231217,7.61,7.69,7.81,7.53
302,20231210,7.92,7.63,7.98,7.61
301,20231203,7.88,7.9,8.05,7.76
300,20231126,7.83,7.88,8.09,7.8
299,20231119,8.19,7.83,8.22,7.77
298,20231112,7.13,8.18,8.18,7.09
297,20231105,6.93,6.96,7.22,6.9
296,20231029,6.92,6.96,7.07,6.62
295,20231022,7.21,6.9,7.29,6.88
294,20231015,7.37,7.23,7.37,7.13
293,20231001,7.49,7.38,7.49,7.24
292,20230924,7.37,7.39,7.43,7.21
291,20230917,7.39,7.37,7.55,7.27
290,20230910,7.26,7.39,7.61,7.2
289,20230903,7.23,7.19,7.4,6.88
288,20230827,7.26,6.95,7.31,6.9
287,20230820,7.39,7.24,7.41,7.08
286,20230813,7.57,7.31,7.68,7.3
285,20230806,7.81,7.57,7.84,7.55
284,20230730,7.59,7.81,7.92,7.54
283,20230723,7.26,7.61,7.89,7.26
282,20230716,6.99,7.29,7.32,6.97
281,20230709,6.99,6.93,7.06,6.88
280,20230702,6.65,6.98,6.99,6.46
279,20230625,6.98,6.63,7.03,6.63
278,20230618,7.24,6.98,7.26,6.85
277,20230611,7.37,7.34,7.45,7.21
276,20230604,7.35,7.39,7.45,7.21
275,20230528,7.14,7.3,7.43,7.1
274,20230521,6.82,7.11,7.25,6.81
273,20230514,6.9,6.8,7.01,6.77
272,20230507,7.08,6.84,7.15,6.83
271,20230430,6.83,6.96,6.98,6.55
270,20230423,7.19,6.83,7.37,6.79
269,20230416,7.74,7.18,7.75,6.98
268,20230409,8.04,7.75,8.05,7.63
267,20230402,8.59,8.2,9.0,8.08
266,20230326,8.36,8.6,8.72,8.24
265,20230319,8.58,8.32,8.7,8.25
264,20230312,8.72,8.63,8.94,8.55
263,20230305,8.02,8.72,8.8,7.98
262,20230226,7.99,8.0,8.15,7.91
261,20230219,8.34,8.0,8.4,8.0
260,20230212,8.02,8.32,8.49,7.95
259,20230205,8.29,8.01,8.32,7.87
258,20230122,8.1,8.23,8.4,8.09
257,20230115,8.29,8.09,8.37,8.03
256,20230108,8.26,8.27,8.36,8.05
255,20230101,15.98,17.57,17.64,15.75
254,20221225,16.05,15.98,16.78,15.58
253,20221218,16.88,16.07,17.35,16.03
252,20221211,16.81,16.89,17.1,16.52
251,20221204,16.55,16.81,17.1,16.4
250,20221127,16.78,16.65,17.26,16.5
