,trade_date,open,close,high,low
329,20240707,1.46,1.51,1.59,1.4
328,20240630,1.85,1.56,1.86,1.56
327,20240623,1.92,1.86,1.97,1.82
326,20240616,1.88,1.94,2.02,1.86
325,20240609,2.03,1.9,2.03,1.84
324,20240602,2.04,2.03,2.09,2.01
323,20240526,2.26,2.04,2.27,2.03
322,20240519,2.17,2.26,2.35,2.09
321,20240512,2.13,2.14,2.19,2.07
320,20240505,2.13,2.1,2.21,2.09
319,20240428,2.11,2.16,2.28,2.07
318,20240421,2.08,2.1,2.19,1.83
317,20240414,2.29,2.08,2.33,2.07
316,20240407,2.35,2.29,2.45,2.24
315,20240331,2.5,2.33,2.59,2.18
314,20240324,2.22,2.45,2.54,2.22
313,20240317,2.16,2.21,2.37,2.16
312,20240310,2.14,2.15,2.27,2.07
311,20240303,2.17,2.14,2.27,2.04
310,20240225,1.96,2.17,2.2,1.96
309,20240211,2.03,1.95,2.04,1.73
308,20240204,2.62,2.03,2.89,1.96
307,20240128,2.57,2.63,2.67,2.47
306,20240121,2.63,2.58,2.69,2.55
305,20240114,2.62,2.64,2.78,2.54
304,20240107,2.72,2.62,2.72,2.61
303,20231231,2.72,2.7,2.73,2.63
302,20231224,2.85,2.73,2.85,2.7
301,20231217,2.75,2.87,3.06,2.75
300,20231210,2.63,2.75,2.93,2.62
299,20231203,2.65,2.62,2.65,2.58
298,20231126,2.67,2.65,2.71,2.63
297,20231119,2.6,2.67,2.69,2.59
296,20231112,2.59,2.6,2.63,2.57
295,20231105,2.62,2.58,2.65,2.56
294,20231029,2.53,2.64,2.78,2.49
293,20231022,2.7,2.54,2.72,2.53
292,20231015,2.7,2.74,2.78,2.67
291,20231001,2.69,2.7,2.71,2.66
290,20230924,2.7,2.69,2.71,2.65
289,20230917,2.71,2.71,2.74,2.68
288,20230910,2.73,2.7,2.76,2.69
287,20230903,2.76,2.72,2.82,2.69
286,20230827,2.72,2.67,2.77,2.66
285,20230820,2.8,2.73,2.85,2.72
284,20230813,2.85,2.83,3.33,2.79
283,20230806,2.86,2.85,2.94,2.83
282,20230730,2.76,2.84,2.87,2.72
281,20230723,2.73,2.74,2.74,2.67
280,20230716,2.74,2.74,2.79,2.71
279,20230709,2.73,2.73,2.77,2.71
278,20230702,2.72,2.74,2.75,2.68
277,20230625,2.8,2.73,2.85,2.73
276,20230618,2.84,2.8,2.99,2.76
275,20230611,2.75,2.84,2.88,2.68
274,20230604,2.77,2.75,2.85,2.74
273,20230528,2.73,2.78,2.79,2.67
272,20230521,2.84,2.74,2.84,2.72
271,20230514,2.87,2.83,2.89,2.81
270,20230507,2.78,2.87,2.88,2.78
269,20230430,2.7,2.79,2.8,2.65
268,20230423,2.84,2.71,2.9,2.71
267,20230416,2.88,2.88,2.91,2.82
266,20230409,2.94,2.89,2.96,2.87
265,20230402,2.97,2.93,2.98,2.87
264,20230326,3.08,2.98,3.12,2.96
263,20230319,3.07,3.1,3.16,3.02
262,20230312,3.18,3.03,3.28,3.03
261,20230305,3.12,3.17,3.2,3.05
260,20230226,3.14,3.13,3.21,3.11
259,20230219,3.24,3.14,3.32,3.12
258,20230212,3.26,3.24,3.37,3.21
257,20230205,3.25,3.26,3.34,3.18
256,20230122,3.08,3.22,3.35,3.05
255,20230115,3.16,3.08,3.17,3.04
254,20230108,3.1,3.14,3.24,3.09
253,20230101,3.04,3.11,3.23,3.02
252,20221225,3.23,3.06,3.26,3.0
251,20221218,3.11,3.21,3.42,2.96
250,20221211,3.18,3.15,3.31,3.11
249,20221204,3.04,3.2,3.23,3.0
248,20221127,3.01,3.07,3.28,2.93
247,20221120,3.07,3.03,3.1,2.96
246,20221113,2.9,3.05,3.09,2.88
245,20221106,2.96,2.9,2.99,2.8
244,20221030,3.25,3.03,3.29,3.01
243,20221023,3.34,3.26,3.58,3.21
242,20221016,2.91,3.38,3.63,2.9
241,20221002,3.12,2.92,3.25,2.9
240,20220925,2.8,3.19,3.32,2.79
239,20220918,2.93,2.81,3.03,2.81
238,20220911,2.91,2.93,3.08,2.9
237,20220904,2.74,2.93,3.05,2.73
236,20220828,2.88,2.78,2.92,2.78
235,20220821,3.1,2.92,3.1,2.88
234,20220814,2.7,3.06,3.06,2.67
233,20220807,2.76,2.71,2.76,2.6
232,20220731,2.8,2.77,2.83,2.76
231,20220724,2.7,2.79,2.84,2.7
230,20220717,2.92,2.73,3.1,2.71
229,20220710,2.87,2.93,3.12,2.82
228,20220703,2.78,2.87,2.94,2.77
227,20220626,2.77,2.78,2.82,2.73
226,20220619,2.75,2.76,2.81,2.68
225,20220612,2.84,2.78,2.86,2.72
224,20220605,2.95,2.85,2.97,2.78
223,20220529,3.0,2.97,3.15,2.86
222,20220522,2.94,3.25,3.25,2.78
221,20220515,2.69,2.94,2.98,2.68
220,20220508,2.77,2.66,2.82,2.58
219,20220501,2.72,2.74,2.76,2.56
218,20220424,2.89,2.76,2.95,2.7
217,20220417,3.73,2.95,3.74,2.93
216,20220410,3.09,3.41,3.41,3.07
215,20220403,3.01,3.1,3.18,2.98
214,20220327,2.96,3.03,3.09,2.94
213,20220320,2.95,2.97,2.99,2.72
212,20220313,2.97,2.96,3.1,2.76
211,20220306,3.0,2.93,3.1,2.92
210,20220227,3.28,2.99,3.39,2.96
209,20220220,2.95,3.29,3.9,2.91
208,20220213,2.7,2.95,3.05,2.68
207,20220130,2.87,2.73,2.93,2.64
206,20220123,2.95,2.89,3.12,2.88
205,20220116,3.0,2.95,3.1,2.94
204,20220109,2.95,3.03,3.09,2.95
203,20220102,2.87,2.95,2.96,2.85
202,20211226,2.9,2.89,3.05,2.83
201,20211219,2.8,2.9,2.93,2.79
200,20211212,2.83,2.81,2.84,2.74
199,20211205,2.7,2.82,2.83,2.66
198,20211128,2.73,2.71,2.75,2.7
197,20211121,2.75,2.73,2.79,2.69
196,20211114,2.7,2.74,2.75,2.65
195,20211107,2.68,2.69,2.71,2.61
194,20211031,2.72,2.66,2.76,2.57
193,20211024,2.82,2.73,2.86,2.72
192,20211017,2.96,2.81,2.97,2.81
191,20211010,2.9,2.96,2.97,2.89
190,20211003,3.04,2.86,3.04,2.83
189,20210926,3.02,3.04,3.15,3.0
188,20210919,3.03,3.05,3.24,2.98
187,20210912,2.94,3.06,3.3,2.94
186,20210905,2.8,2.95,3.01,2.8
185,20210829,2.75,2.81,2.86,2.73
184,20210822,2.82,2.75,2.86,2.72
183,20210815,2.74,2.82,2.87,2.74
182,20210808,2.74,2.76,2.83,2.71
181,20210801,2.82,2.73,2.82,2.6
180,20210725,2.9,2.83,2.91,2.8
179,20210718,2.96,2.91,2.98,2.89
178,20210711,2.91,2.95,2.98,2.89
177,20210704,3.07,2.91,3.07,2.9
176,20210627,3.17,3.07,3.46,3.04
175,20210620,2.95,3.17,3.17,2.84
174,20210613,3.0,2.96,3.07,2.94
173,20210606,2.88,3.01,3.11,2.84
172,20210530,2.87,2.88,2.94,2.84
171,20210523,2.95,2.85,2.95,2.79
170,20210516,2.91,2.94,3.0,2.83
169,20210509,2.86,2.91,2.93,2.79
168,20210502,2.98,2.88,3.01,2.86
167,20210425,3.18,2.98,3.22,2.96
166,20210418,3.56,3.23,3.67,3.1
165,20210411,3.92,3.7,4.24,3.27
164,20210404,2.75,3.56,3.56,2.65
163,20210328,2.82,2.75,2.84,2.75
162,20210321,2.76,2.81,2.84,2.74
161,20210314,2.83,2.77,2.85,2.67
160,20210307,2.69,2.83,2.88,2.66
159,20210228,2.73,2.69,2.82,2.64
158,20210221,2.57,2.7,2.7,2.56
157,20210214,2.48,2.54,2.54,2.46
156,20210207,2.73,2.49,2.73,2.44
155,20210131,2.88,2.73,2.89,2.68
154,20210124,2.96,2.89,3.04,2.88
153,20210117,3.04,2.97,3.06,2.91
152,20210110,3.06,3.04,3.07,2.94
151,20210103,2.95,3.05,3.09,2.95
150,20201227,3.08,2.97,3.09,2.93
149,20201220,3.17,3.07,3.19,3.0
148,20201213,3.42,3.17,3.42,3.16
147,20201206,3.4,3.42,3.46,3.39
146,20201129,3.44,3.42,3.48,3.35
145,20201122,3.38,3.44,3.45,3.38
144,20201115,3.36,3.39,3.43,3.35
143,20201108,3.34,3.36,3.39,3.3
142,20201101,3.41,3.31,3.43,3.3
141,20201025,3.46,3.41,3.51,3.37
140,20201018,3.51,3.46,3.59,3.43
139,20201011,3.43,3.51,3.53,3.42
138,20201004,3.41,3.41,3.43,3.35
137,20200927,3.59,3.39,3.62,3.38
136,20200920,3.64,3.59,3.69,3.52
135,20200913,3.73,3.66,3.98,3.59
134,20200906,3.78,3.7,3.96,3.66
133,20200830,3.65,3.75,3.86,3.5
132,20200823,3.6,3.65,3.77,3.59
131,20200816,3.49,3.62,3.64,3.45
130,20200809,3.48,3.51,3.6,3.48
129,20200802,3.43,3.48,3.54,3.37
128,20200726,3.47,3.42,3.58,3.4
127,20200719,3.7,3.45,3.81,3.4
126,20200712,3.51,3.66,3.75,3.5
125,20200705,3.37,3.49,3.52,3.32
124,20200628,3.47,3.38,3.49,3.37
123,20200621,3.38,3.46,3.47,3.36
122,20200614,3.49,3.4,3.5,3.35
121,20200607,3.36,3.49,3.55,3.36
120,20200531,3.44,3.37,3.47,3.33
119,20200524,3.54,3.44,3.56,3.39
118,20200517,3.59,3.49,3.65,3.48
117,20200510,3.44,3.62,3.73,3.43
116,20200503,3.6,3.49,3.64,3.36
115,20200426,3.61,3.64,3.9,3.6
114,20200419,3.61,3.6,3.67,3.55
113,20200412,3.61,3.62,3.7,3.58
112,20200405,3.74,3.55,3.79,3.5
111,20200329,3.75,3.8,3.97,3.71
110,20200322,4.09,3.85,4.12,3.71
109,20200315,3.95,4.05,4.33,3.56
108,20200308,3.77,4.0,4.18,3.77
107,20200301,3.87,3.76,4.13,3.64
106,20200223,3.34,3.89,4.09,3.33
105,20200216,3.37,3.35,3.46,3.34
