,trade_date,open,close,high,low
259,20241020,14.34,14.81,15.38,14.32
258,20241013,16.85,14.36,16.85,14.14
257,20241006,14.51,15.32,15.4,14.12
256,20240929,12.65,14.05,14.25,12.56
255,20240922,12.57,12.65,12.89,12.36
254,20240915,13.24,12.53,13.59,12.52
253,20240908,13.6,13.21,13.83,13.04
252,20240901,13.36,13.67,13.95,12.64
251,20240825,14.53,13.36,14.61,12.9
250,20240818,13.57,15.06,15.51,13.24
249,20240811,13.96,13.67,14.1,13.31
248,20240804,13.95,14.09,14.64,13.76
247,20240728,14.13,13.92,14.71,13.4
246,20240721,15.19,14.27,15.19,13.48
245,20240714,14.45,15.23,15.67,13.86
244,20240707,15.11,14.5,15.4,14.0
243,20240630,15.05,15.12,15.44,13.64
242,20240623,15.72,15.2,16.24,14.77
241,20240616,14.64,15.95,16.38,14.05
240,20240609,16.18,14.52,16.67,14.11
239,20240602,16.72,16.28,16.77,15.46
238,20240526,17.61,16.59,19.28,16.28
237,20240519,14.42,16.02,16.02,13.86
236,20240512,14.8,14.42,14.89,14.4
235,20240505,14.42,14.62,14.83,14.36
234,20240428,12.58,14.41,14.41,12.13
233,20240421,13.89,12.75,14.0,11.74
232,20240414,14.92,13.89,14.95,13.8
231,20240407,15.59,14.99,16.0,14.68
230,20240331,16.1,15.56,16.82,14.25
229,20240324,17.66,16.17,18.05,16.15
228,20240317,15.29,17.07,18.33,15.14
227,20240310,13.99,15.6,16.03,13.72
226,20240303,13.14,14.01,14.37,12.08
225,20240225,10.15,13.41,13.71,10.14
224,20240211,11.88,10.01,11.89,8.74
223,20240204,14.94,11.98,15.09,11.5
222,20240128,16.08,15.01,16.71,14.55
221,20240121,16.63,15.67,17.04,15.25
220,20240114,18.62,16.77,19.58,16.55
219,20240107,24.66,18.95,25.47,18.67
218,20231231,16.6,23.15,23.15,16.56
217,20231224,16.34,16.66,17.95,15.71
216,20231217,18.35,16.36,20.52,16.01
215,20231210,14.41,17.66,17.66,13.91
214,20231203,13.77,14.45,15.21,13.61
213,20231126,14.1,13.84,15.12,13.63
212,20231119,13.73,14.06,14.21,13.61
211,20231112,13.59,13.76,14.3,13.47
210,20231105,12.71,13.6,14.0,12.63
209,20231029,12.35,12.7,12.75,12.13
208,20231022,13.71,12.34,13.78,12.32
207,20231015,12.89,13.81,14.06,12.81
206,20231001,12.45,12.94,13.07,12.09
205,20230924,12.21,12.62,12.84,11.67
204,20230917,12.7,12.29,13.61,12.25
203,20230910,12.04,12.65,12.75,12.01
202,20230903,11.84,12.01,12.23,11.26
201,20230827,11.66,11.25,11.96,11.15
200,20230820,12.13,11.74,12.33,11.59
199,20230813,12.5,12.23,12.91,12.08
198,20230806,12.26,12.52,12.67,12.12
197,20230730,12.82,12.28,13.04,12.24
196,20230723,13.72,12.84,13.94,12.72
195,20230716,14.53,13.89,14.65,13.24
194,20230709,14.83,14.53,16.17,14.01
193,20230702,14.01,14.58,14.94,13.26
192,20230625,13.25,14.32,16.21,12.92
191,20230618,11.69,13.23,13.81,11.57
190,20230611,11.68,11.77,12.31,11.49
189,20230604,11.36,11.84,12.3,11.12
188,20230528,11.24,11.36,11.39,10.97
187,20230521,10.7,11.26,11.29,10.48
186,20230514,10.53,10.71,11.0,10.34
185,20230507,10.77,10.52,10.81,10.42
184,20230430,11.29,10.77,11.41,10.28
183,20230423,11.75,11.31,11.85,11.26
182,20230416,12.71,11.76,12.71,11.46
181,20230409,12.2,12.71,13.07,12.06
180,20230402,12.94,12.24,13.18,12.0
179,20230326,12.13,13.08,13.19,11.97
178,20230319,12.15,12.11,12.5,11.66
177,20230312,12.04,12.18,12.94,11.27
176,20230305,11.29,11.89,12.42,11.05
