,trade_date,open,close,high,low
331,20240707,5.83,5.74,5.89,5.54
330,20240630,5.9,5.74,5.92,5.6
329,20240623,6.14,5.94,6.24,5.92
328,20240616,6.0,6.22,6.26,5.89
327,20240609,6.63,6.15,6.67,6.0
326,20240602,6.4,6.76,7.35,6.35
325,20240526,6.84,6.44,7.66,6.4
324,20240519,7.06,6.7,7.21,6.49
323,20240512,6.84,7.03,7.27,6.61
322,20240505,6.53,6.84,7.01,6.43
321,20240428,6.71,6.61,6.97,6.11
320,20240421,6.74,6.71,6.92,6.2
319,20240414,6.78,6.92,7.43,6.48
318,20240407,5.67,6.74,6.74,5.64
317,20240331,5.46,5.63,5.67,5.35
316,20240324,5.38,5.45,5.89,5.27
315,20240317,5.02,5.38,5.39,4.98
314,20240310,4.88,5.05,5.06,4.73
313,20240303,4.82,4.88,5.06,4.68
312,20240225,4.68,4.78,4.78,4.5
311,20240211,4.2,4.68,4.79,3.76
310,20240204,5.0,4.21,5.05,4.04
309,20240128,4.96,4.99,5.08,4.51
308,20240121,5.41,4.96,5.42,4.86
307,20240114,5.55,5.42,5.58,5.35
306,20240107,5.59,5.54,5.68,5.51
305,20231231,5.39,5.61,5.61,5.2
304,20231224,5.47,5.39,5.49,5.23
303,20231217,5.5,5.5,5.58,5.41
302,20231210,5.61,5.51,5.7,5.5
301,20231203,5.66,5.6,5.74,5.55
300,20231126,5.76,5.65,5.83,5.64
299,20231119,5.58,5.73,5.77,5.58
298,20231112,5.7,5.58,5.75,5.56
297,20231105,5.62,5.64,5.73,5.5
296,20231029,5.5,5.62,5.64,5.3
295,20231022,5.77,5.52,5.77,5.46
294,20231015,5.67,5.73,5.88,5.61
293,20231001,5.8,5.68,5.8,5.62
292,20230924,5.97,5.79,5.99,5.71
291,20230917,5.91,5.95,6.03,5.84
290,20230910,5.75,5.9,6.05,5.75
289,20230903,5.9,5.71,5.9,5.57
288,20230827,5.73,5.56,5.83,5.55
287,20230820,5.87,5.76,5.95,5.67
286,20230813,6.17,5.91,6.29,5.9
285,20230806,6.17,6.21,6.38,6.15
284,20230730,6.06,6.15,6.23,6.0
283,20230723,6.1,6.06,6.16,6.0
282,20230716,6.13,6.14,6.25,6.02
281,20230709,5.79,6.14,6.49,5.77
280,20230702,5.53,5.77,5.8,5.49
279,20230625,5.67,5.57,5.69,5.56
278,20230618,5.65,5.67,5.69,5.54
277,20230611,5.84,5.65,5.84,5.57
276,20230604,5.62,5.83,5.83,5.54
275,20230528,5.64,5.55,5.73,5.44
274,20230521,5.55,5.62,5.65,5.53
273,20230514,5.54,5.53,5.73,5.51
272,20230507,5.7,5.5,5.77,5.48
271,20230430,6.15,5.7,6.2,5.5
270,20230423,6.19,6.19,6.73,6.13
269,20230416,5.83,6.19,6.27,5.74
268,20230409,5.92,5.83,6.02,5.8
267,20230402,6.17,5.95,6.23,5.81
266,20230326,6.55,6.2,6.56,6.19
265,20230319,6.04,6.58,6.82,6.01
264,20230312,6.79,6.04,6.79,6.04
263,20230305,6.41,6.81,7.3,6.32
262,20230226,6.4,6.48,6.64,6.31
261,20230219,6.39,6.34,6.66,6.25
260,20230212,6.52,6.44,6.91,6.22
259,20230205,5.77,6.66,6.79,5.74
258,20230122,5.36,5.7,5.72,5.35
257,20230115,5.4,5.35,5.5,5.3
256,20230108,5.35,5.35,5.44,5.27
255,20230101,6.76,7.04,7.66,6.72
254,20221225,7.11,6.76,7.18,6.7
253,20221218,7.46,7.11,7.47,7.11
252,20221211,7.21,7.44,7.46,7.19
251,20221204,7.01,7.18,7.3,6.84
250,20221127,7.13,7.05,7.23,7.0
249,20221120,7.34,7.14,7.38,7.12
248,20221113,7.23,7.34,7.53,7.22
247,20221106,6.55,7.15,7.17,6.48
246,20221030,7.09,6.56,7.28,6.53
245,20221023,7.33,7.09,7.44,7.06
244,20221016,7.21,7.39,7.42,6.75
243,20221002,8.06,7.2,8.12,7.11
242,20220925,7.7,8.2,8.54,7.61
241,20220918,8.74,7.79,8.86,7.77
240,20220911,7.63,8.7,9.14,7.59
239,20220904,8.29,7.65,8.63,7.55
238,20220828,8.35,8.55,8.76,8.21
237,20220821,8.43,8.4,9.09,8.38
236,20220814,8.18,8.57,8.83,8.12
235,20220807,8.55,8.22,8.6,8.02
234,20220731,8.12,8.41,8.51,8.02
233,20220724,7.68,8.13,8.55,7.68
232,20220717,8.06,7.7,8.15,7.46
231,20220710,8.14,8.06,8.33,7.93
230,20220703,7.99,8.12,8.44,7.92
229,20220626,7.95,7.95,8.09,7.59
228,20220619,8.01,7.95,8.3,7.82
227,20220612,7.82,8.04,8.07,7.69
226,20220605,7.64,7.8,7.84,7.51
225,20220529,7.73,7.57,8.01,7.46
224,20220522,7.03,7.75,7.77,7.01
223,20220515,6.61,7.11,7.43,6.6
222,20220508,6.61,6.66,6.82,6.5
221,20220501,6.42,6.63,6.67,5.84
220,20220424,7.37,6.51,7.54,6.38
219,20220417,7.39,7.44,7.61,7.0
218,20220410,7.42,7.36,7.5,7.17
217,20220403,7.61,7.46,7.65,7.31
216,20220327,7.65,7.66,8.03,7.56
215,20220320,8.15,7.66,8.15,7.07
214,20220313,8.46,8.14,8.82,7.59
213,20220306,8.51,8.46,8.84,8.4
212,20220227,8.28,8.51,9.38,8.18
211,20220220,8.76,8.28,8.76,8.15
210,20220213,7.56,8.64,8.65,7.56
209,20220130,7.7,7.44,8.38,7.26
208,20220123,8.19,7.69,8.22,7.66
207,20220116,8.08,8.17,8.46,8.08
206,20220109,8.23,8.12,8.38,8.1
205,20220102,8.36,8.22,8.44,8.06
204,20211226,8.58,8.35,8.84,8.33
203,20211219,8.86,8.62,8.9,8.56
202,20211212,8.97,8.82,9.11,8.6
201,20211205,9.46,8.97,10.11,8.75
200,20211128,8.26,9.76,10.12,8.22
199,20211121,8.12,8.3,8.4,7.91
198,20211114,7.98,8.14,8.14,7.8
197,20211107,8.37,7.92,8.5,7.92
196,20211031,8.79,8.37,9.07,8.27
195,20211024,8.93,8.81,9.3,8.79
194,20211017,8.97,8.93,9.19,8.64
193,20211010,8.85,8.97,9.07,8.75
192,20211003,9.58,8.77,9.7,8.33
191,20210926,9.98,9.78,10.64,9.72
190,20210919,11.85,10.18,12.28,9.83
189,20210912,11.53,11.72,12.27,10.91
188,20210905,11.8,11.28,12.45,11.08
187,20210829,10.07,11.9,12.29,10.03
186,20210822,11.06,9.97,11.11,9.78
185,20210815,10.98,11.03,11.37,10.63
184,20210808,10.17,10.9,10.9,9.62
183,20210801,11.04,10.23,11.34,8.91
182,20210725,10.92,11.15,12.02,10.72
181,20210718,10.74,10.83,11.29,9.71
180,20210711,9.02,10.75,10.96,9.02
179,20210704,9.51,8.95,9.51,8.64
178,20210627,9.13,9.38,9.77,9.0
177,20210620,9.58,9.14,9.58,8.62
176,20210613,10.2,9.59,10.25,9.29
175,20210606,10.64,10.1,11.2,9.88
174,20210530,10.66,10.78,11.37,10.13
173,20210523,11.66,10.9,11.9,10.5
172,20210516,11.99,12.1,13.03,11.49
171,20210509,11.51,11.9,13.55,11.21
170,20210502,9.58,11.21,11.51,9.51
169,20210425,8.63,9.56,10.86,8.46
168,20210418,9.44,8.64,9.85,8.35
167,20210411,7.98,9.73,10.45,7.68
166,20210404,8.44,7.97,9.35,7.64
165,20210328,7.49,8.4,8.4,6.79
164,20210321,8.41,7.64,8.98,7.39
163,20210314,9.32,8.71,9.89,7.91
162,20210307,6.34,8.99,9.86,6.27
161,20210228,7.41,6.37,8.27,6.27
160,20210221,6.21,6.83,6.83,6.21
159,20210214,4.64,5.65,5.65,4.52
158,20210207,4.86,4.62,5.04,4.62
157,20210131,5.12,4.75,5.27,4.72
156,20210124,4.88,5.1,5.35,4.82
155,20210117,5.07,4.82,5.13,4.76
154,20210110,5.68,5.26,6.04,5.22
153,20210103,5.93,5.73,5.97,5.48
152,20201227,5.57,5.88,5.88,5.38
151,20201220,5.12,5.63,5.83,4.98
150,20201213,5.51,5.13,5.56,5.07
149,20201206,5.51,5.52,5.86,5.33
148,20201129,5.54,5.47,5.96,5.33
147,20201122,5.36,5.53,5.74,5.28
146,20201115,5.12,5.35,5.5,4.99
145,20201108,4.64,5.08,5.13,4.5
144,20201101,4.76,4.64,4.86,4.61
143,20201025,4.99,4.75,5.15,4.74
142,20201018,5.13,4.99,5.43,4.94
141,20201011,4.99,5.09,5.13,4.97
140,20201004,5.0,4.92,5.12,4.91
139,20200927,5.69,5.0,5.81,4.99
138,20200920,6.22,5.75,6.89,5.49
137,20200913,4.65,5.82,5.82,4.58
136,20200906,4.71,4.7,4.8,4.46
135,20200830,4.97,4.69,4.98,4.54
134,20200823,5.05,4.99,5.23,4.93
133,20200816,5.51,5.04,5.57,4.92
