,trade_date,open,close,high,low
332,20240714,7.08,6.9,7.11,6.89
331,20240707,7.1,7.06,7.3,6.93
330,20240630,7.15,7.07,7.18,6.92
329,20240623,7.12,7.18,7.31,7.08
328,20240616,7.23,7.16,7.29,7.07
327,20240609,7.62,7.33,7.62,7.22
326,20240602,7.64,7.63,8.0,7.6
325,20240526,8.02,7.64,8.25,7.59
324,20240519,8.04,7.96,8.06,7.79
323,20240512,7.86,8.07,8.19,7.78
322,20240505,7.82,7.79,7.9,7.62
321,20240428,8.18,7.8,8.26,7.35
320,20240421,8.41,8.14,8.46,7.87
319,20240414,8.33,8.29,8.53,8.0
318,20240407,7.96,8.27,8.29,7.86
317,20240331,7.6,7.91,7.92,7.49
316,20240324,7.74,7.67,7.92,7.55
315,20240317,7.6,7.69,7.7,7.4
314,20240310,7.15,7.55,7.7,7.13
313,20240303,7.17,7.17,7.25,6.94
312,20240225,7.04,7.18,7.26,6.98
311,20240211,6.42,7.0,7.03,5.97
310,20240204,7.14,6.41,7.15,6.24
309,20240128,6.79,7.14,7.19,6.29
308,20240121,7.17,6.81,7.18,6.69
307,20240114,7.17,7.15,7.23,7.03
306,20240107,7.15,7.16,7.28,7.13
305,20231231,6.96,7.13,7.15,6.9
304,20231224,6.93,6.99,7.05,6.74
303,20231217,6.98,6.9,7.03,6.87
302,20231210,7.18,6.99,7.24,6.99
301,20231203,7.24,7.18,7.32,7.13
300,20231126,7.35,7.25,7.41,7.22
299,20231119,7.26,7.34,7.41,7.24
298,20231112,7.44,7.27,7.47,7.24
297,20231105,7.38,7.39,7.61,7.34
296,20231029,7.09,7.39,7.4,6.96
295,20231022,7.81,7.14,7.83,7.01
294,20231015,7.8,7.8,7.96,7.74
293,20231001,7.93,7.85,7.96,7.82
292,20230924,8.05,7.94,8.06,7.84
291,20230917,7.94,8.07,8.12,7.88
290,20230910,8.04,7.89,8.21,7.88
289,20230903,7.91,8.02,8.08,7.63
288,20230827,7.7,7.56,7.79,7.53
287,20230820,7.94,7.69,8.06,7.68
286,20230813,8.23,8.02,8.28,8.0
285,20230806,8.08,8.23,8.33,8.08
284,20230730,8.0,8.1,8.15,7.91
283,20230723,8.08,7.98,8.09,7.83
282,20230716,8.04,8.09,8.19,7.99
281,20230709,7.8,8.02,8.06,7.8
280,20230702,7.66,7.8,7.84,7.58
279,20230625,7.84,7.7,7.84,7.65
278,20230618,7.62,7.84,7.88,7.58
277,20230611,7.83,7.61,7.84,7.56
276,20230604,7.68,7.82,7.84,7.56
275,20230528,8.05,7.7,8.08,7.55
274,20230521,8.11,8.05,8.25,7.98
273,20230514,7.89,8.11,8.22,7.87
272,20230507,7.94,7.88,8.01,7.81
271,20230430,7.95,7.98,8.19,7.77
270,20230423,8.17,7.95,8.37,7.94
269,20230416,7.95,8.18,8.26,7.94
268,20230409,8.2,7.95,8.24,7.91
267,20230402,8.31,8.19,8.33,7.98
266,20230326,8.19,8.32,8.36,8.12
265,20230319,8.27,8.13,8.45,8.05
264,20230312,8.63,8.27,8.64,8.22
263,20230305,8.55,8.63,8.71,8.49
262,20230226,8.38,8.59,8.77,8.38
261,20230219,8.46,8.36,8.67,8.19
260,20230212,8.55,8.5,8.62,8.42
259,20230205,8.62,8.61,8.83,8.45
258,20230122,8.13,8.45,8.47,8.11
257,20230115,7.94,8.11,8.2,7.93
256,20230108,7.73,7.92,7.97,7.71
255,20230101,8.19,8.19,8.39,8.12
254,20221225,8.61,8.16,8.69,8.01
253,20221218,8.85,8.64,8.89,8.6
252,20221211,8.56,8.95,8.97,8.56
251,20221204,8.35,8.54,8.65,8.18
250,20221127,8.21,8.47,8.68,8.16
249,20221120,8.61,8.27,8.73,8.27
248,20221113,8.65,8.55,8.8,8.4
247,20221106,7.95,8.59,8.62,7.9
246,20221030,8.3,8.01,8.5,7.92
245,20221023,8.4,8.26,8.6,8.2
244,20221016,7.8,8.2,8.25,7.67
243,20221002,8.24,7.79,8.4,7.78
242,20220925,8.65,8.41,8.82,8.23
241,20220918,9.82,8.64,10.11,8.62
240,20220911,8.91,9.78,10.02,8.91
239,20220904,10.0,8.94,10.16,8.83
238,20220828,10.65,10.16,10.89,9.61
237,20220821,10.25,10.51,10.98,10.21
236,20220814,9.65,10.21,10.39,9.44
235,20220807,10.13,9.69,10.7,9.38
234,20220731,9.75,10.03,10.3,9.56
233,20220724,9.45,9.84,10.32,9.43
232,20220717,9.5,9.4,9.71,9.04
231,20220710,9.63,9.48,10.1,9.31
230,20220703,9.36,9.68,9.84,9.1
229,20220626,9.85,9.35,10.34,8.8
228,20220619,9.44,9.85,10.49,9.38
227,20220612,8.51,9.5,9.64,8.51
226,20220605,8.57,8.5,8.64,8.25
225,20220529,8.79,8.49,8.79,8.09
224,20220522,8.25,8.77,8.88,7.98
223,20220515,7.99,8.23,8.35,7.81
222,20220508,7.47,7.96,8.21,7.43
221,20220501,7.68,7.46,7.68,6.68
220,20220424,8.2,7.84,8.34,7.49
219,20220417,7.79,8.24,8.55,7.58
218,20220410,7.02,7.86,7.94,6.96
217,20220403,7.16,7.04,7.4,6.93
216,20220327,7.33,7.23,7.44,7.15
215,20220320,7.72,7.26,7.72,6.61
214,20220313,8.41,7.74,8.45,7.26
213,20220306,8.43,8.29,8.64,8.24
212,20220227,8.13,8.37,8.52,8.01
211,20220220,7.97,8.18,8.25,7.76
210,20220213,7.35,7.88,8.11,7.34
209,20220130,7.57,7.24,7.82,7.08
208,20220123,8.17,7.64,8.4,7.57
207,20220116,8.04,8.04,8.45,8.0
206,20220109,8.09,8.03,8.16,7.86
205,20220102,7.91,8.08,8.11,7.87
204,20211226,8.62,7.93,8.7,7.89
203,20211219,8.94,8.71,9.11,8.63
202,20211212,9.35,9.02,9.86,8.79
201,20211205,9.51,9.35,9.95,9.19
200,20211128,9.45,9.8,10.04,9.34
199,20211121,8.72,9.43,9.76,8.5
198,20211114,8.03,8.9,9.04,7.84
197,20211107,8.9,8.02,9.43,7.99
196,20211031,8.86,8.78,9.3,8.26
195,20211024,8.6,8.86,9.38,8.45
194,20211017,7.99,8.62,8.62,7.42
193,20211010,8.26,8.0,8.29,7.88
192,20211003,9.44,8.13,9.53,8.03
191,20210926,10.11,9.55,11.09,9.47
190,20210919,9.99,10.26,11.53,9.79
189,20210912,10.1,9.72,10.8,9.44
188,20210905,9.28,10.14,10.3,8.43
187,20210829,8.85,9.28,9.75,8.71
186,20210822,9.29,8.85,9.5,8.6
185,20210815,9.11,9.45,10.16,8.82
184,20210808,9.79,9.37,10.61,8.76
183,20210801,7.31,9.14,9.14,7.24
182,20210725,6.03,6.99,6.99,5.89
181,20210718,5.9,6.05,6.17,5.81
180,20210711,5.56,5.87,5.91,5.49
179,20210704,5.42,5.54,5.59,5.22
178,20210627,5.19,5.42,5.44,5.17
177,20210620,5.65,5.22,5.66,5.19
176,20210613,5.59,5.65,5.71,5.54
175,20210606,5.67,5.58,5.71,5.55
174,20210530,5.71,5.67,5.82,5.61
173,20210523,5.86,5.73,6.0,5.6
172,20210516,6.06,5.84,6.5,5.77
171,20210509,5.79,6.0,6.14,5.79
170,20210502,5.56,5.72,5.89,5.53
169,20210425,5.72,5.57,5.8,5.46
168,20210418,5.53,5.61,5.61,5.42
167,20210411,5.78,5.54,5.86,5.41
166,20210404,5.54,5.75,6.4,5.4
165,20210328,5.87,5.53,6.11,5.4
164,20210321,5.78,5.86,6.21,5.75
163,20210314,5.73,5.78,5.93,5.12
162,20210307,5.67,5.69,5.99,5.51
161,20210228,5.65,5.64,6.01,5.38
160,20210221,5.38,5.55,5.6,5.24
159,20210214,4.86,5.15,5.23,4.72
158,20210207,5.01,4.87,5.24,4.69
157,20210131,5.14,4.99,5.37,4.94
156,20210124,4.76,5.14,5.21,4.76
155,20210117,4.93,4.76,4.96,4.57
154,20210110,5.27,4.98,5.48,4.85
153,20210103,5.41,5.29,5.5,5.1
152,20201227,5.66,5.41,5.74,5.12
151,20201220,5.34,5.64,5.76,5.21
150,20201213,5.75,5.37,5.81,5.31
149,20201206,5.71,5.76,5.93,5.54
148,20201129,5.99,5.65,6.29,5.51
147,20201122,5.67,5.99,6.29,5.57
146,20201115,5.39,5.65,5.76,5.39
145,20201108,4.82,5.42,5.63,4.8
144,20201101,4.94,4.83,5.21,4.78
143,20201025,5.05,4.94,5.14,4.87
142,20201018,5.18,5.09,5.63,5.02
141,20201011,4.7,5.07,5.07,4.69
140,20201004,5.05,4.61,5.17,4.57
139,20200927,5.12,4.99,5.38,4.98
138,20200920,4.69,5.04,5.1,4.52
137,20200913,4.89,4.68,5.01,4.56
136,20200906,4.96,4.87,5.19,4.81
135,20200830,4.91,4.93,5.21,4.76
134,20200823,4.77,4.93,5.2,4.72
133,20200816,4.91,4.77,4.93,4.54
132,20200809,4.96,4.89,5.29,4.81
131,20200802,4.41,4.91,4.95,4.38
130,20200726,4.43,4.39,4.8,4.38
129,20200719,4.48,4.41,4.88,4.35
128,20200712,4.26,4.48,4.77,4.26
127,20200705,3.94,4.23,4.26,3.87
126,20200628,4.05,3.96,4.1,3.94
125,20200621,3.99,4.05,4.1,3.98
124,20200614,4.11,4.01,4.25,3.96
123,20200607,4.13,4.09,4.28,4.03
122,20200531,3.99,4.1,4.26,3.94
121,20200524,4.19,3.99,4.38,3.99
120,20200517,3.9,4.06,4.23,3.88
119,20200510,3.87,3.89,3.96,3.84
118,20200503,3.63,3.92,3.95,3.57
117,20200426,3.72,3.59,3.72,3.56
116,20200419,3.72,3.7,3.75,3.63
115,20200412,3.74,3.74,3.91,3.7
114,20200405,3.68,3.66,3.74,3.55
113,20200329,3.9,3.74,3.94,3.72
112,20200322,4.19,4.0,4.19,3.85
111,20200315,4.19,4.15,4.43,3.86
110,20200308,4.15,4.26,4.47,4.05
109,20200301,4.12,4.05,5.28,4.05
108,20200223,3.63,4.0,4.1,3.61
107,20200216,3.45,3.64,3.66,3.44
106,20200209,3.39,3.49,3.49,3.26
105,20200126,3.92,3.75,3.93,3.73
104,20200119,4.0,3.9,4.06,3.89
103,20200112,3.98,3.98,4.07,3.94
102,20200105,3.94,4.0,4.04,3.92
101,20191229,3.86,3.97,4.06,3.77
100,20191222,3.81,3.86,3.93,3.81
99,20191215,3.75,3.81,3.83,3.75
98,20191208,3.73,3.75,3.79,3.67
97,20191201,3.79,3.73,4.24,3.7
96,20191124,3.63,3.79,3.83,3.61
95,20191117,3.85,3.63,3.85,3.63
94,20191110,3.9,3.87,3.92,3.85
93,20191103,4.0,3.89,4.04,3.85
92,20191027,4.02,4.0,4.03,3.94
91,20191020,4.11,4.03,4.15,3.99
90,20191013,4.04,4.09,4.13,3.99
89,20191006,4.02,4.06,4.16,4.02
88,20190929,4.21,4.03,4.21,4.0
87,20190922,4.32,4.22,4.37,4.15
86,20190915,4.25,4.32,4.42,4.21
85,20190908,4.08,4.22,4.28,4.06
84,20190901,4.04,4.06,4.18,4.01
83,20190825,4.06,4.13,4.24,4.04
82,20190818,4.06,4.02,4.09,3.9
81,20190811,4.25,4.0,4.26,3.93
80,20190804,4.55,4.26,4.56,4.22
79,20190728,4.67,4.54,4.68,4.45
78,20190721,4.53,4.72,4.84,4.43
77,20190714,4.25,4.58,4.86,4.05
76,20190707,4.3,4.25,4.35,4.19
75,20190630,4.31,4.23,4.45,4.19
74,20190623,4.18,4.31,4.37,4.13
73,20190616,4.0,4.13,4.29,3.99
72,20190609,4.24,3.99,4.25,3.96
71,20190602,4.09,4.25,4.32,4.06
70,20190526,4.13,4.08,4.33,3.99
69,20190519,4.09,4.13,4.46,3.97
68,20190512,4.34,4.11,4.34,3.92
67,20190505,4.56,4.4,4.6,4.29
66,20190428,5.31,4.56,5.31,4.55
65,20190421,4.96,5.22,5.23,4.74
64,20190414,5.05,4.89,5.44,4.78
63,20190407,4.76,5.03,5.19,4.73
62,20190331,4.79,4.71,4.9,4.54
61,20190324,4.29,4.96,5.44,4.29
60,20190317,4.26,4.28,4.5,4.16
59,20190310,4.26,4.26,4.68,4.24
58,20190303,4.11,4.26,4.38,4.11
57,20190224,3.86,4.09,4.21,3.85
56,20190217,3.67,3.86,3.91,3.66
55,20190203,3.79,3.67,3.8,3.58
54,20190127,3.89,3.76,3.91,3.75
53,20190120,3.86,3.91,3.97,3.75
52,20190113,3.66,3.82,3.85,3.64
51,20190106,3.57,3.64,3.66,3.5
50,20181230,3.62,3.57,3.68,3.49
49,20181223,3.69,3.63,3.75,3.58
48,20181216,3.83,3.73,3.86,3.71
47,20181209,3.85,3.87,3.94,3.79
46,20181202,3.74,3.72,3.86,3.64
45,20181125,4.03,3.74,4.07,3.68
44,20181118,3.8,4.07,4.17,3.76
43,20181111,3.8,3.8,3.9,3.76
42,20181104,3.74,3.82,3.85,3.57
41,20181028,3.55,3.68,3.75,3.49
40,20181021,3.77,3.54,3.8,3.41
39,20181014,4.37,3.78,4.4,3.65
38,20180930,4.43,4.39,4.48,4.34
37,20180923,4.35,4.45,4.47,4.26
36,20180916,4.52,4.37,4.52,4.32
35,20180909,4.56,4.52,4.65,4.49
34,20180902,4.77,4.61,4.97,4.53
33,20180826,4.85,4.76,5.09,4.69
32,20180819,5.02,4.84,5.05,4.72
31,20180812,4.9,5.07,5.19,4.69
30,20180805,5.06,4.83,5.2,4.65
29,20180729,4.83,5.02,5.2,4.83
28,20180722,4.88,4.83,5.02,4.74
27,20180715,4.69,4.88,4.9,4.61
26,20180708,4.86,4.67,4.91,4.49
25,20180701,4.57,4.8,4.84,4.29
24,20180624,4.59,4.53,4.71,4.26
23,20180617,5.21,4.72,5.27,4.67
22,20180610,5.21,5.21,5.44,5.13
21,20180603,5.46,5.2,5.58,5.12
20,20180527,5.54,5.49,5.93,5.45
19,20180520,5.52,5.49,5.63,5.34
18,20180513,5.08,5.52,5.75,4.99
17,20180506,4.82,5.1,5.36,4.75
16,20180429,4.78,4.84,5.21,4.7
15,20180422,4.8,4.78,5.06,4.66
14,20180415,4.78,4.85,5.01,4.73
13,20180408,4.82,4.83,5.03,4.78
12,20180401,4.63,4.83,4.89,4.55
11,20180325,5.04,4.71,5.13,4.62
10,20180318,5.23,5.05,5.31,5.03
9,20180311,5.09,5.22,5.35,5.06
