,trade_date,open,close,high,low
331,20240714,11.87,12.04,12.5,11.26
330,20240707,11.56,11.9,11.96,11.33
329,20240630,11.69,11.63,11.85,11.3
328,20240623,12.03,12.03,12.49,11.8
327,20240616,11.95,12.02,12.45,11.81
326,20240609,13.15,12.52,13.34,12.17
325,20240602,13.04,13.37,14.3,13.0
324,20240526,14.12,13.11,14.68,12.81
323,20240519,14.58,13.58,15.23,13.33
322,20240512,12.0,15.0,15.89,11.97
321,20240505,12.08,12.39,12.81,12.0
320,20240428,11.6,12.08,12.08,10.6
319,20240421,12.28,11.84,12.35,11.2
318,20240414,12.23,12.82,13.21,12.06
317,20240407,11.69,12.01,12.19,11.43
316,20240331,11.05,11.48,11.58,10.68
315,20240324,11.33,11.04,11.64,11.01
314,20240317,11.69,11.43,11.8,11.03
313,20240310,10.88,11.61,12.0,10.62
312,20240303,10.37,10.67,10.76,10.13
311,20240225,10.34,10.37,10.44,9.99
310,20240211,9.66,10.34,10.48,8.88
309,20240204,10.95,9.76,11.04,9.51
308,20240128,10.92,10.96,11.17,10.2
307,20240121,11.72,10.91,11.9,10.47
306,20240114,11.95,11.79,12.03,11.52
305,20240107,12.05,12.01,12.28,11.99
304,20231231,12.04,12.06,12.35,11.96
303,20231224,12.16,12.04,12.16,11.72
302,20231217,12.4,12.14,12.48,12.09
301,20231210,12.96,12.48,13.28,12.4
300,20231203,12.49,12.69,12.99,12.48
299,20231126,12.84,12.49,12.99,12.48
298,20231119,12.58,12.82,12.92,12.46
297,20231112,12.66,12.63,12.8,12.56
296,20231105,12.97,12.69,13.14,12.61
295,20231029,13.17,12.97,13.18,12.6
294,20231022,13.81,13.25,14.02,13.12
293,20231015,13.39,13.51,13.55,12.8
292,20231001,14.0,13.41,14.18,13.2
291,20230924,14.74,14.05,14.79,13.77
290,20230917,13.44,14.8,15.0,13.36
289,20230910,14.0,13.45,14.23,13.28
288,20230903,14.44,13.94,14.79,13.24
287,20230827,13.74,14.05,14.4,13.59
286,20230820,14.3,13.78,14.54,13.75
285,20230813,14.84,14.39,15.09,14.37
284,20230806,14.37,14.84,15.18,14.37
283,20230730,14.15,14.5,15.34,13.95
282,20230723,13.31,13.93,14.17,13.13
281,20230716,13.09,13.49,13.58,12.96
280,20230709,12.79,13.09,13.16,12.6
279,20230702,12.41,12.84,13.1,12.18
278,20230625,13.01,12.42,13.03,12.41
277,20230618,12.9,13.01,13.45,12.81
276,20230611,12.95,12.98,13.17,12.53
275,20230604,12.59,13.16,13.19,12.52
274,20230528,13.07,12.66,13.23,12.44
273,20230521,13.29,13.07,13.32,12.82
272,20230514,13.73,13.25,14.02,13.1
271,20230507,14.78,13.94,15.02,13.83
270,20230430,14.92,14.37,14.98,13.7
269,20230423,15.28,14.93,15.84,14.87
268,20230416,14.62,15.65,15.92,14.31
267,20230409,13.92,14.76,15.13,13.83
266,20230402,14.24,14.26,15.18,13.54
265,20230326,14.92,14.43,16.08,14.37
264,20230319,14.16,14.62,15.68,14.1
263,20230312,13.5,13.63,14.0,13.09
262,20230305,13.78,13.47,14.04,13.34
261,20230226,12.97,13.68,13.77,12.86
260,20230219,13.01,12.91,13.64,12.75
259,20230212,12.84,13.05,13.39,12.74
258,20230205,12.59,13.12,13.87,12.48
257,20230122,12.11,12.58,12.64,12.05
256,20230115,12.19,12.04,12.38,11.84
255,20230108,11.83,12.06,12.37,11.74
254,20230101,11.31,11.89,12.52,11.11
253,20221225,12.53,11.97,12.62,11.85
252,20221218,12.79,12.39,12.94,12.36
251,20221211,13.01,12.85,13.16,12.63
250,20221204,12.69,12.96,13.45,12.5
249,20221127,12.55,12.81,13.17,12.52
248,20221120,13.18,12.66,13.36,12.63
247,20221113,12.7,13.19,13.6,12.54
246,20221106,11.75,12.41,12.5,11.41
245,20221030,11.74,12.1,12.49,11.5
244,20221023,11.86,11.57,12.25,11.54
243,20221016,11.74,11.99,12.05,11.31
242,20221002,12.19,11.76,12.42,11.43
241,20220925,12.15,12.62,13.05,11.93
240,20220918,13.27,12.02,13.64,12.01
239,20220911,12.42,13.28,13.53,12.35
238,20220904,12.75,12.43,12.99,12.21
237,20220828,13.4,12.95,13.66,12.95
236,20220821,14.44,13.44,14.59,13.43
235,20220814,14.64,14.39,15.08,14.12
234,20220807,14.7,14.75,15.88,14.18
233,20220731,14.18,14.72,15.2,13.88
232,20220724,12.93,14.18,15.1,12.85
231,20220717,13.4,12.98,13.59,12.81
