,trade_date,open,close,high,low
349,20241110,15.01,16.25,16.84,15.0
348,20241103,16.17,15.02,16.24,15.0
347,20241027,16.43,16.23,16.65,15.79
346,20241020,15.57,16.28,16.64,15.07
345,20241013,18.57,16.51,18.65,16.0
344,20241006,16.0,16.89,16.89,15.64
343,20240929,12.99,15.35,15.45,12.66
342,20240922,12.43,13.44,13.72,12.11
341,20240915,12.9,12.43,13.05,12.42
340,20240908,13.67,12.89,13.78,12.86
339,20240901,12.79,13.65,13.96,12.6
338,20240825,13.45,12.79,13.63,12.35
337,20240818,13.21,13.49,13.68,13.11
336,20240811,13.51,13.28,13.59,12.83
335,20240804,13.76,13.76,14.53,13.3
334,20240728,14.88,13.77,14.96,13.26
333,20240721,15.64,14.84,16.01,14.55
332,20240714,14.5,15.8,16.15,14.11
331,20240707,15.34,14.51,15.44,14.1
330,20240630,15.18,15.44,15.64,14.21
329,20240623,15.26,15.28,15.86,14.92
328,20240616,14.15,15.2,15.31,13.79
327,20240609,14.84,14.2,15.22,14.0
326,20240602,14.06,14.72,14.85,13.91
325,20240526,14.61,14.05,14.65,14.0
324,20240519,14.43,14.58,14.75,14.2
323,20240512,14.84,14.51,14.93,14.31
322,20240505,14.57,14.65,14.77,14.41
321,20240428,13.84,14.49,14.66,13.72
320,20240421,13.22,13.96,14.5,12.4
319,20240414,13.76,13.23,13.76,13.05
318,20240407,13.94,13.77,14.4,13.58
317,20240331,13.95,13.88,14.12,13.04
316,20240324,13.82,14.06,14.41,13.82
315,20240317,13.55,13.81,13.86,13.42
314,20240310,13.22,13.61,14.08,13.03
313,20240303,12.87,13.2,13.2,12.19
312,20240225,12.57,12.98,12.98,12.16
311,20240211,10.65,12.54,12.58,10.28
310,20240204,12.16,10.72,12.2,10.34
309,20240128,12.73,12.15,12.9,11.69
308,20240121,13.7,12.65,13.98,12.51
307,20240114,14.59,13.83,14.79,13.68
306,20240107,15.98,14.68,16.0,14.57
305,20231231,14.32,15.99,16.6,14.32
304,20231224,13.79,14.4,15.19,13.51
303,20231217,13.81,13.84,14.25,13.52
302,20231210,14.23,13.79,14.25,13.61
301,20231203,14.1,14.22,14.73,14.1
300,20231126,14.4,14.05,14.53,13.95
299,20231119,14.47,14.42,14.67,14.09
298,20231112,14.2,14.56,14.71,14.1
297,20231105,13.63,14.08,14.23,13.54
296,20231029,13.3,13.64,13.71,12.89
295,20231022,14.25,13.32,14.25,13.25
294,20231015,13.24,14.17,14.34,13.19
293,20231001,13.02,13.35,13.45,12.76
292,20230924,12.94,13.03,13.09,12.53
