,trade_date,open,close,high,low
332,20240714,8.19,8.1,8.29,8.0
331,20240707,8.5,8.21,8.53,8.01
330,20240630,8.7,8.5,8.79,8.37
329,20240623,8.86,8.71,8.93,8.44
328,20240616,9.13,8.78,9.16,8.7
327,20240609,9.16,9.05,9.25,8.67
326,20240602,8.95,9.11,9.43,8.9
325,20240526,9.0,9.02,9.29,8.9
324,20240519,9.1,9.13,9.3,8.82
323,20240512,9.21,9.11,9.66,9.1
322,20240505,9.08,9.2,9.27,8.99
321,20240428,8.49,9.07,9.16,8.31
320,20240421,9.08,8.52,9.23,8.02
319,20240414,10.0,9.33,10.26,9.33
318,20240407,9.25,9.99,9.99,8.81
317,20240331,9.29,9.26,9.39,9.02
316,20240324,9.87,9.35,10.04,9.28
315,20240317,9.52,9.92,10.08,9.39
314,20240310,9.4,9.5,9.88,8.98
313,20240303,9.3,9.3,9.71,8.71
312,20240225,8.53,9.41,9.68,8.3
311,20240211,8.76,8.51,8.87,7.52
310,20240204,10.41,9.27,10.41,8.26
309,20240128,8.66,9.46,9.46,7.99
308,20240121,8.96,8.66,9.23,8.42
307,20240114,9.43,9.01,9.64,8.97
306,20240107,10.45,9.45,10.63,9.28
305,20231231,12.52,10.96,13.53,10.96
304,20231224,9.51,12.53,13.55,9.36
303,20231217,9.85,9.65,10.16,9.51
302,20231210,9.66,9.78,10.4,9.39
301,20231203,10.23,9.67,10.24,9.4
300,20231126,9.6,10.1,10.26,9.54
299,20231119,9.64,9.52,9.83,9.35
298,20231112,9.44,9.64,11.96,9.39
297,20231105,9.28,9.36,10.7,9.22
296,20231029,8.25,9.31,9.8,8.15
295,20231022,8.11,8.29,9.42,7.92
294,20231015,8.5,8.14,8.64,8.13
293,20231001,8.67,8.76,8.98,8.36
292,20230924,8.67,8.65,8.83,8.41
291,20230917,8.7,8.64,9.01,8.54
290,20230910,9.24,8.72,9.39,8.64
289,20230903,9.38,9.24,9.49,8.66
288,20230827,9.04,8.94,9.33,8.89
287,20230820,9.09,9.04,9.39,8.8
286,20230813,9.64,9.08,10.55,9.08
285,20230806,9.75,9.72,9.94,9.46
284,20230730,10.25,9.79,10.79,9.64
283,20230723,10.5,10.34,10.75,10.15
282,20230716,10.69,10.67,10.8,10.11
281,20230709,11.68,10.7,11.8,10.5
280,20230702,13.6,11.59,13.9,10.65
279,20230625,13.9,13.56,14.46,12.83
278,20230618,11.82,13.68,14.15,11.41
277,20230611,7.28,10.84,10.84,7.17
276,20230604,6.67,7.28,7.28,6.41
275,20230528,7.11,6.65,7.38,6.51
274,20230521,6.98,7.25,7.39,6.55
273,20230514,6.36,6.79,6.79,6.05
272,20230507,6.15,6.38,6.4,6.15
271,20230430,6.3,6.3,6.57,6.16
270,20230423,6.44,6.34,6.69,6.31
269,20230416,6.7,6.45,6.74,6.4
268,20230409,7.03,6.74,7.05,6.6
267,20230402,7.1,7.05,7.1,6.76
266,20230326,6.66,7.04,7.14,6.55
265,20230319,7.0,6.69,7.08,6.61
264,20230312,7.51,7.0,7.55,6.97
263,20230305,7.84,7.51,8.0,7.44
262,20230226,7.7,7.81,8.13,7.46
261,20230219,7.33,7.69,8.18,7.33
260,20230212,7.46,7.31,7.6,7.14
259,20230205,6.19,7.31,7.94,6.14
258,20230122,6.17,6.13,6.25,6.05
257,20230115,6.41,6.17,6.62,6.08
256,20230108,6.62,6.44,6.9,6.4
255,20230101,6.8,6.6,6.82,6.35
254,20221225,6.74,6.76,6.87,6.3
253,20221218,6.68,6.68,6.96,6.57
252,20221211,6.66,6.68,6.79,6.55
251,20221204,6.17,6.64,6.69,6.08
250,20221127,6.62,6.24,6.65,6.21
249,20221120,6.22,6.62,6.75,6.1
248,20221113,6.22,6.22,6.31,6.07
247,20221106,5.83,6.26,6.6,5.77
246,20221030,5.76,5.92,6.39,5.41
245,20221023,5.9,5.73,6.15,5.72
244,20221016,6.04,5.9,6.04,5.48
243,20221002,6.01,5.93,6.31,5.93
242,20220925,5.9,6.06,6.37,5.83
241,20220918,6.17,5.93,6.3,5.93
240,20220911,6.38,6.18,6.38,6.11
239,20220904,6.3,6.35,6.55,6.22
238,20220828,6.41,6.36,6.52,6.2
237,20220821,6.65,6.41,6.69,6.41
236,20220814,6.32,6.65,6.88,6.25
235,20220807,6.58,6.32,6.64,6.09
234,20220731,6.7,6.55,6.85,6.54
233,20220724,6.23,6.68,6.88,6.15
232,20220717,6.56,6.15,6.56,6.14
231,20220710,6.75,6.56,6.77,6.38
230,20220703,6.35,6.77,7.14,6.31
229,20220626,6.38,6.3,6.49,6.11
228,20220619,6.45,6.38,6.53,6.25
227,20220612,6.9,6.5,7.03,6.37
226,20220605,6.91,6.94,7.35,6.8
225,20220529,7.21,6.88,7.34,6.79
224,20220522,7.13,7.42,7.78,7.02
223,20220515,5.94,7.13,7.43,5.76
222,20220508,6.02,5.79,6.3,5.73
221,20220501,6.35,6.12,7.0,5.46
220,20220424,6.66,6.36,7.25,6.3
219,20220417,6.27,6.94,7.37,6.01
218,20220410,6.3,6.26,6.57,6.14
217,20220403,6.45,6.34,6.55,6.21
216,20220327,6.56,6.5,6.77,6.4
215,20220320,6.85,6.6,6.85,6.0
214,20220313,7.03,6.86,7.06,6.31
213,20220306,6.98,7.06,7.29,6.76
212,20220227,6.98,6.98,7.15,6.68
211,20220220,6.78,6.98,7.12,6.7
210,20220213,6.99,6.8,7.2,6.76
209,20220130,7.6,6.95,7.7,6.65
208,20220123,7.82,7.72,8.12,7.56
207,20220116,7.86,7.83,8.15,7.74
206,20220109,8.17,7.89,8.54,7.88
205,20220102,8.45,8.14,8.58,8.12
204,20211226,9.3,8.4,9.58,8.38
203,20211219,9.94,9.66,10.19,8.71
202,20211212,8.07,10.09,10.62,7.77
201,20211205,6.77,8.43,8.43,6.7
200,20211128,7.3,6.87,7.35,6.83
199,20211121,7.26,7.36,7.74,7.17
198,20211114,7.35,7.28,7.51,7.08
197,20211107,7.09,7.36,7.52,7.05
196,20211031,7.12,7.25,7.54,6.8
195,20211024,7.67,7.17,7.72,7.14
194,20211017,8.0,7.73,8.28,7.64
193,20211010,7.81,8.17,8.3,7.8
192,20211003,8.4,7.81,8.99,7.73
191,20210926,8.0,8.42,8.75,7.69
190,20210919,8.33,8.07,8.52,7.81
189,20210912,8.34,8.34,8.7,8.2
188,20210905,9.0,8.41,9.19,8.2
187,20210829,8.97,9.05,9.95,8.92
186,20210822,9.85,9.04,11.0,8.85
185,20210815,10.6,10.0,12.24,9.65
184,20210808,8.71,10.12,10.12,8.56
183,20210801,9.21,8.8,9.69,8.52
182,20210725,8.06,8.77,8.86,7.77
181,20210718,7.88,8.02,8.19,7.6
180,20210711,7.91,7.98,9.06,7.87
179,20210704,8.8,8.01,9.27,7.93
178,20210627,8.62,8.85,10.15,8.55
177,20210620,7.25,8.65,8.65,7.16
176,20210613,7.71,7.37,8.02,7.11
175,20210606,6.68,7.64,7.64,6.51
174,20210530,6.61,6.6,6.85,6.5
173,20210523,6.85,6.68,7.06,6.48
172,20210516,6.63,6.72,6.96,6.18
171,20210509,6.34,6.63,6.78,6.34
170,20210502,6.09,6.4,6.46,6.03
169,20210425,5.93,6.09,6.14,5.93
168,20210418,6.2,5.93,6.24,5.9
167,20210411,6.1,6.11,6.18,6.0
166,20210404,6.25,6.13,6.4,5.97
165,20210328,6.19,6.1,6.19,6.06
164,20210321,5.84,6.2,6.23,5.79
163,20210314,5.87,5.8,5.98,5.57
162,20210307,5.7,5.59,5.78,5.48
161,20210228,5.88,5.69,6.0,5.66
160,20210221,5.65,5.86,5.93,5.65
159,20210214,5.91,5.65,6.11,5.53
158,20210207,5.6,5.82,6.08,5.56
157,20210131,6.08,5.6,6.3,5.56
156,20210124,5.44,6.07,6.61,5.32
155,20210117,5.6,5.18,5.79,5.11
154,20210110,5.79,5.73,6.07,5.66
153,20210103,5.94,5.89,6.13,5.77
152,20201227,6.49,6.1,6.77,6.09
151,20201220,6.13,6.53,6.6,6.0
150,20201213,6.27,6.18,6.89,6.12
149,20201206,6.12,6.25,6.41,6.04
148,20201129,6.38,6.12,6.47,6.1
147,20201122,6.49,6.39,6.89,6.12
146,20201115,6.55,6.42,6.55,6.12
145,20201108,6.3,6.48,6.87,6.3
