,trade_date,open,close,high,low
349,20241110,15.35,15.8,15.8,15.28
348,20241103,16.2,15.35,16.21,15.25
347,20241027,15.58,16.07,16.13,15.36
346,20241020,15.18,15.61,15.77,14.98
345,20241013,17.0,15.1,17.0,14.92
344,20241006,14.8,15.58,15.79,14.57
343,20240929,13.39,14.38,14.38,13.3
342,20240922,13.15,13.46,13.63,12.81
341,20240915,13.16,13.15,13.45,13.03
340,20240908,14.0,13.32,14.22,13.31
339,20240901,13.04,14.08,14.59,12.95
338,20240825,13.7,13.05,13.84,12.75
337,20240818,13.6,13.76,13.87,13.54
336,20240811,13.65,13.56,13.78,13.46
335,20240804,13.27,13.69,14.39,13.16
334,20240728,13.17,13.27,13.29,12.91
333,20240721,13.7,13.17,13.82,13.01
332,20240714,13.46,13.89,14.18,12.92
331,20240707,13.38,13.48,13.88,13.17
330,20240630,13.43,13.46,13.56,12.87
329,20240623,13.85,13.47,13.92,13.31
328,20240616,13.72,13.92,14.02,13.45
327,20240609,14.35,13.77,14.41,13.1
326,20240602,14.42,14.36,14.83,14.24
325,20240526,14.55,14.32,14.87,14.2
324,20240519,14.62,14.55,15.28,14.37
323,20240512,14.38,14.64,14.79,14.35
322,20240505,14.04,14.34,14.45,13.96
321,20240428,13.13,14.04,14.52,12.68
320,20240421,14.12,13.39,14.16,12.2
319,20240414,14.25,14.07,14.81,13.8
318,20240407,13.94,14.26,14.59,13.77
317,20240331,13.83,13.82,13.99,13.18
316,20240324,13.59,13.85,14.09,13.48
315,20240317,12.86,13.41,13.65,12.85
314,20240310,13.27,12.85,13.28,12.65
313,20240303,13.08,13.29,13.88,12.29
312,20240225,11.94,13.07,13.11,11.71
311,20240211,12.19,11.74,12.2,10.06
310,20240204,15.23,12.41,15.38,11.94
309,20240128,15.01,15.42,15.92,13.69
308,20240121,16.21,15.09,16.32,14.86
307,20240114,16.4,16.21,16.44,15.85
306,20240107,16.18,16.41,16.69,16.13
305,20231231,15.93,16.13,16.17,15.57
304,20231224,16.44,15.93,16.54,15.73
303,20231217,16.37,16.47,16.95,16.13
302,20231210,17.24,16.46,17.32,16.3
301,20231203,16.9,17.24,17.48,16.62
300,20231126,17.11,16.82,17.51,16.73
299,20231119,17.28,17.06,17.92,16.84
298,20231112,16.2,17.5,17.97,16.02
297,20231105,16.58,16.19,17.62,16.1
296,20231029,15.01,16.58,16.92,14.03
295,20231022,15.98,15.02,16.8,14.67
294,20231015,16.07,15.95,16.36,15.18
293,20231001,14.97,16.09,16.21,14.91
292,20230924,15.02,15.12,15.94,14.75
291,20230917,14.67,15.07,15.75,14.58
290,20230910,16.86,14.73,17.66,14.58
289,20230903,14.91,16.05,16.05,14.35
288,20230827,13.8,14.18,14.61,13.44
287,20230820,13.44,13.82,14.06,13.18
286,20230813,13.76,13.58,14.18,13.56
285,20230806,14.33,13.79,14.33,13.76
284,20230730,14.04,14.31,14.33,13.95
283,20230723,14.02,14.0,14.44,13.94
282,20230716,13.84,14.19,14.66,13.84
281,20230709,13.8,13.83,13.89,13.64
280,20230702,13.01,13.74,13.83,12.9
279,20230625,13.22,13.02,13.26,12.89
278,20230618,12.9,13.19,13.31,12.68
277,20230611,13.18,12.9,13.3,12.83
276,20230604,13.65,13.21,13.84,13.04
275,20230528,13.66,13.7,14.3,13.32
274,20230521,13.65,13.65,13.71,13.37
273,20230514,13.25,13.59,13.62,13.22
272,20230507,13.04,13.21,13.36,13.0
271,20230430,12.76,13.1,13.1,12.28
270,20230423,13.32,12.82,13.5,12.82
269,20230416,13.34,13.32,13.41,12.99
268,20230409,13.39,13.29,13.55,13.08
267,20230402,13.97,13.38,13.99,13.27
266,20230326,13.75,13.95,14.01,13.57
265,20230319,14.0,13.7,14.08,13.47
264,20230312,14.42,14.0,14.44,13.98
263,20230305,14.34,14.33,14.55,14.21
262,20230226,14.18,14.4,14.41,13.94
261,20230219,14.44,14.06,14.58,13.86
260,20230212,14.22,14.39,14.42,14.1
259,20230205,13.89,14.15,14.27,13.87
258,20230122,13.63,13.84,13.86,13.6
257,20230115,13.47,13.68,13.98,13.43
256,20230108,13.29,13.47,13.72,13.29
255,20230101,13.7,13.92,14.05,13.7
254,20221225,14.55,13.7,14.58,13.63
253,20221218,14.99,14.48,15.25,14.42
252,20221211,15.35,14.94,15.51,14.91
251,20221204,14.69,15.35,16.6,14.47
250,20221127,14.28,14.81,14.96,14.13
249,20221120,14.25,14.31,14.77,13.96
248,20221113,14.16,14.24,14.38,14.0
247,20221106,13.3,14.12,14.12,13.2
246,20221030,14.61,13.49,14.85,13.45
245,20221023,15.21,14.62,15.74,14.53
244,20221016,14.75,15.34,15.49,14.52
243,20221002,16.07,14.56,16.18,14.39
242,20220925,15.45,16.31,17.24,15.15
241,20220918,17.2,15.69,17.5,15.6
240,20220911,15.59,16.81,17.78,15.55
239,20220904,15.93,15.4,16.57,14.84
238,20220828,16.02,16.02,16.95,15.76
237,20220821,15.93,15.87,16.4,15.6
236,20220814,14.75,15.97,16.2,14.66
235,20220807,15.29,14.83,15.46,14.3
234,20220731,15.5,15.37,16.56,14.76
233,20220724,14.38,15.04,15.59,14.38
232,20220717,13.27,14.28,15.47,13.23
231,20220710,13.18,13.27,13.55,13.04
230,20220703,13.18,13.18,13.32,12.98
229,20220626,13.62,13.18,13.62,12.95
228,20220619,14.22,13.66,14.3,13.5
227,20220612,13.75,14.4,14.67,13.65
226,20220605,13.21,13.72,13.88,13.01
225,20220529,12.76,13.21,13.45,12.06
224,20220522,12.63,12.75,12.84,12.33
223,20220515,12.4,12.57,12.97,12.24
222,20220508,11.98,12.47,12.63,11.82
221,20220501,12.81,11.92,13.15,10.6
220,20220424,13.66,13.32,14.74,12.77
219,20220417,13.23,13.91,14.45,12.8
218,20220410,13.35,13.41,13.88,13.21
217,20220403,13.52,13.5,13.57,12.85
216,20220327,13.13,13.53,13.55,12.3
215,20220320,13.99,13.11,14.15,12.3
214,20220313,16.6,14.15,16.92,13.61
213,20220306,16.58,16.44,17.28,16.01
212,20220227,16.35,16.4,17.16,15.96
211,20220220,15.69,16.42,16.68,15.65
210,20220213,15.38,15.8,16.42,15.26
209,20220130,14.67,15.18,16.24,14.23
208,20220123,15.53,14.79,16.03,14.56
207,20220116,17.26,15.73,17.26,15.72
206,20220109,16.71,17.29,17.5,15.75
205,20220102,16.71,16.73,17.86,16.48
204,20211226,15.66,16.63,17.43,15.03
203,20211219,15.68,15.89,16.52,15.5
202,20211212,16.61,15.67,16.65,15.59
201,20211205,16.05,16.68,17.2,15.81
200,20211128,15.45,16.48,16.51,15.41
199,20211121,14.05,14.9,15.15,14.02
198,20211114,14.59,14.05,14.83,13.96
197,20211107,14.88,14.41,15.37,14.15
196,20211031,14.87,15.21,16.95,14.65
195,20211024,14.74,14.6,15.85,14.6
194,20211017,18.61,14.99,18.76,14.6
193,20211010,18.85,19.11,19.24,18.32
192,20211003,17.2,18.4,20.25,16.44
191,20210926,16.71,17.12,18.79,16.7
190,20210919,15.56,17.28,17.8,15.27
189,20210912,15.55,15.8,17.17,15.35
188,20210905,16.05,15.5,16.21,14.21
187,20210829,13.62,15.89,17.52,13.62
186,20210822,13.08,13.35,13.79,12.82
185,20210815,12.59,13.06,13.63,12.55
184,20210808,12.3,12.56,13.07,12.19
183,20210801,12.4,12.45,13.13,12.09
182,20210725,11.93,12.41,12.64,11.75
181,20210718,11.76,11.96,12.14,11.55
180,20210711,11.89,11.71,12.02,11.49
179,20210704,12.07,11.9,12.12,11.88
178,20210627,11.91,12.0,12.28,11.87
177,20210620,12.9,11.97,13.02,11.9
176,20210613,13.1,13.02,13.6,12.84
175,20210606,12.88,13.14,14.1,12.78
174,20210530,12.89,12.94,13.08,12.47
173,20210523,12.63,12.94,13.19,12.03
172,20210516,12.28,12.69,13.17,12.14
171,20210509,11.84,12.27,12.48,11.75
170,20210502,12.22,11.74,12.55,11.5
169,20210425,12.67,12.36,12.93,11.95
168,20210418,14.37,12.7,14.92,12.49
167,20210411,16.29,14.64,17.51,14.26
