,trade_date,open,close,high,low
332,20240714,6.61,6.28,6.64,6.26
331,20240707,6.8,6.59,7.41,6.34
330,20240630,6.78,6.85,7.18,6.61
329,20240623,6.41,6.99,6.99,6.2
328,20240616,6.58,6.37,6.66,6.29
327,20240609,7.56,6.59,7.57,6.44
326,20240602,7.62,7.52,7.92,7.48
325,20240526,7.92,7.8,8.19,7.71
324,20240519,8.04,7.89,8.21,7.63
323,20240512,8.55,8.39,9.19,8.33
322,20240505,8.32,8.47,8.64,8.3
321,20240428,7.99,8.32,8.59,7.62
320,20240421,8.41,7.67,8.42,7.23
319,20240414,8.57,8.42,8.66,8.25
318,20240407,8.81,8.57,9.05,8.5
317,20240331,9.45,8.81,9.52,8.51
316,20240324,9.66,9.66,10.49,9.43
315,20240317,9.82,9.68,10.3,9.45
314,20240310,9.17,10.0,10.27,8.98
313,20240303,9.07,8.9,9.47,8.21
312,20240225,7.67,9.07,9.61,7.61
311,20240211,7.89,7.9,8.22,7.1
310,20240204,7.79,8.77,9.46,7.22
309,20240128,7.71,7.77,7.98,7.06
308,20240121,8.25,7.74,8.37,7.74
307,20240114,8.38,8.3,8.55,8.1
306,20240107,8.77,8.4,8.86,8.38
305,20231231,8.37,8.74,9.0,8.28
304,20231224,9.07,8.39,9.2,8.35
303,20231217,9.25,9.12,9.87,9.08
302,20231210,10.0,9.28,10.23,9.27
301,20231203,9.61,10.11,10.68,9.09
300,20231126,9.58,9.88,10.5,9.57
299,20231119,9.45,9.52,9.9,9.23
298,20231112,8.32,9.64,10.17,8.31
297,20231105,8.0,8.31,8.47,7.97
296,20231029,7.77,8.37,8.71,7.45
295,20231022,9.04,7.9,9.25,7.89
294,20231015,8.88,8.97,9.25,8.77
293,20231001,8.48,9.04,9.43,8.13
292,20230924,8.08,8.6,9.27,8.04
291,20230917,8.0,8.09,8.43,7.93
290,20230910,8.18,7.99,8.29,7.89
289,20230903,8.42,8.15,8.75,8.11
288,20230827,8.73,8.06,8.9,8.01
287,20230820,9.37,8.75,9.98,8.7
286,20230813,9.05,9.35,9.87,8.34
285,20230806,8.93,9.07,9.26,8.77
284,20230730,9.15,8.93,9.44,8.81
283,20230723,9.89,9.15,10.04,8.95
282,20230716,9.95,9.52,10.03,9.28
281,20230709,10.75,9.82,10.92,9.75
280,20230702,9.89,10.53,10.73,9.6
279,20230625,10.9,10.37,12.43,10.37
278,20230618,10.95,10.86,11.1,10.08
277,20230611,10.84,10.96,13.52,10.84
276,20230604,8.67,12.04,12.69,8.67
275,20230528,7.15,7.88,7.88,7.06
274,20230521,6.76,7.15,7.3,6.75
273,20230514,7.15,6.76,7.25,6.71
272,20230507,6.7,6.9,6.99,6.66
271,20230430,6.59,6.7,6.72,6.18
270,20230423,7.29,6.59,7.47,6.57
269,20230416,7.06,7.27,7.58,6.83
268,20230409,7.13,7.08,7.16,6.86
267,20230402,7.07,7.13,7.39,6.95
266,20230326,6.94,7.1,7.35,6.73
265,20230319,6.97,6.97,7.07,6.82
264,20230312,7.45,7.03,7.47,7.02
263,20230305,7.64,7.45,7.83,7.29
262,20230226,7.25,7.69,8.39,7.17
261,20230219,7.41,7.21,7.61,7.18
260,20230212,7.12,7.39,7.85,7.07
259,20230205,6.92,7.12,7.35,6.87
258,20230122,6.85,6.88,7.07,6.69
257,20230115,6.65,6.83,6.83,6.6
256,20230108,6.51,6.67,6.85,6.51
255,20230101,6.63,6.52,6.66,6.3
254,20221225,7.26,6.62,7.33,6.54
253,20221218,7.4,7.13,7.69,7.02
252,20221211,7.15,7.39,7.6,6.92
251,20221204,7.86,7.09,8.22,6.93
250,20221127,7.9,8.1,8.48,7.25
249,20221120,8.08,7.99,8.3,7.6
248,20221113,7.31,7.6,8.12,7.16
247,20221106,6.58,7.3,7.48,6.51
246,20221030,7.0,6.61,7.2,6.33
245,20221023,6.8,7.0,8.06,6.71
244,20221016,5.93,6.66,6.66,5.64
243,20221002,7.38,5.94,7.4,5.93
242,20220925,7.76,7.65,8.52,7.27
241,20220918,7.62,8.08,8.35,7.38
240,20220911,7.92,7.91,8.38,7.02
239,20220904,6.82,7.62,7.88,6.75
238,20220828,6.62,7.02,7.43,6.55
237,20220821,6.61,6.63,6.95,6.43
236,20220814,6.26,6.62,6.66,6.23
235,20220807,6.71,6.38,6.97,6.18
234,20220731,7.1,6.77,7.34,6.72
233,20220724,5.62,7.29,7.85,5.62
232,20220717,6.08,5.62,6.27,5.6
231,20220710,6.03,6.08,6.28,5.93
230,20220703,5.9,6.06,6.61,5.81
229,20220626,5.64,5.86,5.97,5.64
228,20220619,5.66,5.64,5.68,5.3
227,20220612,5.66,5.66,5.84,5.56
226,20220605,5.7,5.64,5.78,5.49
225,20220529,5.95,5.7,6.19,5.58
224,20220522,5.98,5.92,6.05,5.69
223,20220515,6.2,5.96,6.47,5.85
222,20220508,5.56,6.31,6.31,5.47
221,20220501,6.28,5.57,6.3,5.18
220,20220424,6.84,6.4,7.0,6.21
219,20220417,7.0,6.92,7.54,6.72
218,20220410,7.78,7.06,7.96,7.02
217,20220403,7.17,8.15,10.25,7.15
216,20220327,7.72,7.04,7.86,7.02
215,20220320,7.75,7.77,8.5,7.19
214,20220313,6.9,7.74,7.96,6.59
213,20220306,6.87,6.99,7.32,6.68
