,trade_date,open,close,high,low
149,20241110,2.84,2.91,2.98,2.82
148,20241103,2.87,2.84,2.93,2.82
147,20241027,2.95,2.87,2.96,2.85
146,20241020,2.89,2.96,2.99,2.87
145,20241013,3.19,2.85,3.22,2.8
144,20241006,2.8,2.94,2.96,2.8
143,20240929,2.53,2.78,2.85,2.51
142,20240922,2.48,2.53,2.53,2.46
141,20240915,2.53,2.48,2.54,2.45
140,20240908,2.62,2.54,2.63,2.52
139,20240901,2.75,2.62,2.77,2.62
138,20240825,2.79,2.75,2.8,2.69
137,20240818,2.78,2.82,2.83,2.75
136,20240811,2.81,2.77,2.82,2.73
135,20240804,2.8,2.81,2.85,2.78
134,20240728,2.86,2.79,2.87,2.78
133,20240721,2.84,2.87,2.87,2.82
132,20240714,2.79,2.83,2.84,2.76
131,20240707,2.76,2.78,2.87,2.75
130,20240630,2.65,2.76,2.77,2.61
129,20240623,2.7,2.65,2.71,2.63
128,20240616,2.76,2.7,2.76,2.68
127,20240609,2.81,2.76,2.81,2.74
126,20240602,2.88,2.81,2.91,2.79
125,20240526,2.84,2.88,2.92,2.82
124,20240519,2.8,2.84,2.84,2.78
123,20240512,2.85,2.8,2.86,2.78
122,20240505,2.75,2.83,2.85,2.73
121,20240428,2.83,2.75,2.86,2.71
120,20240421,2.78,2.82,2.88,2.76
119,20240414,2.83,2.78,2.85,2.77
118,20240407,2.83,2.83,2.85,2.79
117,20240331,2.78,2.82,2.84,2.75
116,20240324,2.68,2.78,2.79,2.68
115,20240317,2.64,2.68,2.71,2.63
114,20240310,2.62,2.64,2.64,2.6
113,20240303,2.66,2.63,2.67,2.59
112,20240225,2.55,2.66,2.7,2.53
111,20240211,2.53,2.54,2.58,2.5
110,20240204,2.57,2.53,2.6,2.48
109,20240128,2.47,2.55,2.56,2.41
108,20240121,2.42,2.46,2.52,2.41
107,20240114,2.43,2.42,2.45,2.4
106,20240107,2.39,2.43,2.47,2.38
105,20231231,2.37,2.38,2.4,2.34
104,20231224,2.37,2.37,2.39,2.35
103,20231217,2.41,2.37,2.42,2.37
102,20231210,2.38,2.43,2.43,2.38
101,20231203,2.39,2.38,2.4,2.37
100,20231126,2.36,2.39,2.4,2.35
99,20231119,2.38,2.36,2.4,2.35
98,20231112,2.39,2.37,2.4,2.37
97,20231105,2.37,2.38,2.41,2.36
96,20231029,2.35,2.37,2.38,2.32
95,20231022,2.38,2.35,2.41,2.34
94,20231015,2.41,2.37,2.41,2.35
93,20231001,2.43,2.41,2.45,2.41
92,20230924,2.42,2.43,2.45,2.41
91,20230917,2.42,2.42,2.44,2.41
90,20230910,2.43,2.41,2.47,2.41
89,20230903,2.55,2.43,2.56,2.41
88,20230827,2.5,2.44,2.51,2.42
87,20230820,2.51,2.5,2.54,2.47
86,20230813,2.6,2.52,2.61,2.51
85,20230806,2.58,2.62,2.65,2.55
84,20230730,2.42,2.58,2.59,2.41
83,20230723,2.44,2.42,2.45,2.41
82,20230716,2.48,2.45,2.49,2.43
81,20230709,2.52,2.48,2.59,2.44
80,20230702,2.38,2.49,2.51,2.34
79,20230618,2.51,2.42,2.52,2.41
78,20230611,2.53,2.55,2.56,2.49
77,20230604,2.55,2.53,2.56,2.49
76,20230528,2.66,2.55,2.66,2.52
75,20230521,2.7,2.65,2.76,2.64
74,20230514,2.66,2.7,2.91,2.64
73,20230507,2.54,2.67,2.7,2.52
72,20230430,2.46,2.55,2.57,2.43
71,20230423,2.45,2.46,2.5,2.43
70,20230416,2.39,2.45,2.46,2.38
69,20230409,2.38,2.39,2.4,2.37
68,20230402,2.38,2.37,2.38,2.36
67,20230326,2.38,2.38,2.4,2.37
66,20230319,2.39,2.38,2.4,2.35
65,20230312,2.46,2.39,2.48,2.38
64,20230305,2.43,2.45,2.46,2.4
63,20230226,2.41,2.43,2.45,2.4
62,20230219,2.43,2.4,2.44,2.4
61,20230212,2.44,2.43,2.44,2.42
60,20230205,2.51,2.44,2.51,2.43
59,20230122,2.41,2.49,2.49,2.41
58,20230115,2.43,2.42,2.43,2.38
57,20230108,2.43,2.42,2.47,2.4
56,20210103,4.0,4.08,4.13,3.98
55,20201227,4.03,4.0,4.05,3.98
54,20201220,4.06,4.04,4.08,4.0
53,20201213,4.2,4.03,4.22,4.01
52,20201206,4.19,4.19,4.3,4.12
51,20201129,4.05,4.15,4.15,4.02
50,20201122,4.02,4.06,4.09,4.01
49,20201115,4.03,4.02,4.11,3.99
48,20201108,3.98,4.01,4.05,3.96
47,20201101,4.22,3.98,4.23,3.98
46,20201025,4.26,4.22,4.33,4.2
45,20201018,4.23,4.25,4.29,4.2
44,20201011,4.23,4.24,4.25,4.19
43,20201004,4.19,4.22,4.24,4.17
42,20200927,4.35,4.19,4.37,4.15
41,20200920,4.15,4.32,4.32,4.14
40,20200913,4.13,4.15,4.22,4.12
39,20200906,4.17,4.15,4.21,4.1
38,20200830,4.22,4.16,4.23,4.1
37,20200823,4.18,4.22,4.38,4.17
36,20200816,4.15,4.18,4.25,4.11
35,20200809,4.14,4.15,4.28,4.12
34,20200802,4.12,4.12,4.17,4.06
33,20200726,4.28,4.1,4.41,4.09
32,20200719,4.42,4.23,4.57,4.18
31,20200712,4.1429,4.51,4.9905,4.1143
30,20200705,3.781,4.0095,4.019,3.7333
29,20200628,3.7524,3.7714,3.7905,3.7238
28,20200621,3.7333,3.7524,3.7714,3.7143
27,20200614,3.7619,3.7143,3.781,3.7143
26,20200607,3.6857,3.7524,3.7905,3.6762
25,20200531,3.8476,3.6762,3.8571,3.6381
24,20200524,3.8571,3.819,3.8857,3.819
23,20200517,3.9048,3.8571,3.9143,3.8476
22,20200510,3.8667,3.9048,3.9048,3.8476
21,20200503,3.8095,3.8857,3.9048,3.781
20,20200426,3.8667,3.8095,3.8667,3.8095
19,20200419,3.8571,3.8667,3.8762,3.8381
18,20200412,3.8762,3.8667,3.8952,3.8476
17,20200405,3.8571,3.8476,3.8762,3.8286
16,20200329,3.8095,3.8476,3.8952,3.7714
15,20200322,4.0476,3.8667,4.0476,3.7905
14,20200315,4.0476,4.0286,4.0571,3.9143
13,20200308,4.0,4.1048,4.181,4.0
12,20200301,4.1619,3.9905,4.1619,3.9810000000000003
11,20200223,4.0286,4.1714,4.2,4.0286
10,20200216,4.0095,4.0286,4.0762,3.9810000000000003
9,20200209,3.9048,4.0095,4.0571,3.8952
8,20200126,4.4095,4.3429,4.4381,4.3143
7,20200119,4.4667,4.4095,4.4952,4.4
6,20200112,4.5238,4.4762,4.5524,4.4571
5,20200105,4.5238,4.5524,4.6095,4.4762
4,20191229,4.5619,4.5619,4.6381,4.5048
3,20191222,4.3714,4.5429,4.7238,4.3333
2,20191215,4.381,4.3905,4.4476,4.3143
1,20191208,4.4762,4.3714,4.4857,4.3048
0,20191201,4.7143,4.4762,5.3143,4.4571
