,trade_date,open,close,high,low
346,20241020,5.15,5.14,5.25,5.05
345,20241013,6.04,5.15,6.04,5.1
344,20241006,5.34,5.49,5.56,5.14
343,20240929,4.63,5.13,5.18,4.59
342,20240922,4.55,4.63,4.79,4.41
341,20240915,4.6,4.53,4.78,4.52
340,20240908,4.6,4.62,4.75,4.52
339,20240901,4.42,4.59,4.65,4.33
338,20240825,4.7,4.42,4.75,4.37
337,20240818,4.65,4.7,4.75,4.61
336,20240811,4.7,4.68,4.81,4.53
335,20240804,4.56,4.71,4.81,4.5
334,20240728,4.47,4.56,4.56,4.21
333,20240721,4.75,4.48,4.77,4.38
332,20240714,4.58,4.76,4.8,4.37
331,20240707,4.78,4.59,4.91,4.5
330,20240630,4.79,4.79,4.9,4.59
329,20240623,4.79,4.8,5.16,4.66
328,20240616,4.79,4.8,5.27,4.6
327,20240609,5.49,4.77,5.67,4.47
326,20240602,5.19,6.04,6.93,5.07
325,20240526,5.5,5.2,5.57,5.15
324,20240519,5.71,5.47,5.75,5.36
323,20240512,5.89,5.72,5.96,5.68
322,20240505,5.61,5.86,5.92,5.61
321,20240428,5.32,5.63,5.69,5.03
320,20240421,5.72,5.33,5.85,4.96
319,20240414,5.97,5.79,5.99,5.7
318,20240407,5.81,5.95,6.06,5.81
317,20240331,5.9,5.82,5.96,5.65
316,20240324,5.75,5.91,6.02,5.74
315,20240317,5.26,5.77,5.81,5.23
314,20240310,5.37,5.22,5.38,5.14
313,20240303,5.32,5.34,5.75,5.01
312,20240225,4.62,5.32,5.33,4.55
311,20240211,4.9,4.48,4.91,4.03
310,20240204,6.1,4.98,6.12,4.81
309,20240128,6.11,6.1,6.25,5.59
308,20240121,6.5,6.19,6.81,6.13
307,20240114,6.55,6.49,6.6,6.37
306,20240107,6.73,6.58,6.81,6.55
305,20231231,6.6,6.67,6.69,6.42
304,20231224,6.8,6.56,6.83,6.52
303,20231217,6.74,6.78,6.99,6.72
302,20231210,7.32,6.75,7.41,6.72
301,20231203,7.27,7.32,7.54,7.11
300,20231126,8.16,7.27,8.3,7.24
299,20231119,6.84,7.64,7.64,6.74
298,20231112,6.94,6.76,7.09,6.71
297,20231105,6.83,6.87,7.0,6.68
296,20231029,6.44,6.86,7.08,6.22
295,20231022,6.64,6.42,6.76,6.39
294,20231015,6.35,6.66,6.89,6.32
