,trade_date,open,close,high,low
225,20241110,5.84,6.13,6.4,5.67
224,20241103,5.92,5.83,6.09,5.75
223,20241027,5.74,5.91,6.02,5.64
222,20241020,5.73,5.73,5.97,5.58
221,20241013,6.5,5.68,6.5,5.61
220,20241006,5.62,5.92,5.92,5.6
219,20240929,4.94,5.38,5.46,4.88
218,20240922,5.02,5.02,5.09,4.91
217,20240915,4.79,4.88,5.0,4.6
216,20240908,4.77,4.8,4.91,4.72
215,20240901,4.6,4.78,4.87,4.57
214,20240825,4.6,4.59,4.66,4.53
213,20240818,4.53,4.6,4.68,4.51
212,20240811,4.4,4.53,4.58,4.35
211,20240804,4.25,4.41,4.47,4.18
210,20240728,4.42,4.23,4.42,4.13
209,20240721,4.53,4.42,4.58,4.38
208,20240714,4.63,4.53,4.65,4.38
207,20240707,4.5,4.67,4.74,4.49
206,20240630,4.61,4.53,4.7,4.46
205,20240623,4.88,4.65,4.88,4.62
204,20240616,5.23,4.91,5.37,4.81
203,20240609,4.99,5.48,5.63,4.88
202,20240602,4.75,5.06,5.46,4.68
201,20240526,4.88,4.73,5.02,4.64
200,20240519,4.81,4.85,4.93,4.74
199,20240512,4.61,4.8,4.86,4.6
198,20240505,4.88,4.61,4.95,4.54
197,20240428,5.05,4.89,5.11,4.74
196,20240421,4.98,5.07,5.14,4.84
195,20240414,5.08,5.03,5.27,4.97
194,20240407,5.06,5.09,5.12,5.0
193,20240331,4.91,5.07,5.07,4.84
192,20240324,5.13,4.95,5.43,4.89
191,20240317,4.51,4.83,4.84,4.46
190,20240310,4.46,4.54,4.56,4.39
189,20240303,4.36,4.46,4.48,4.29
188,20240225,4.41,4.35,4.43,4.27
187,20240211,4.02,4.34,4.43,3.73
186,20240204,4.23,4.01,4.24,3.9
185,20240128,4.04,4.22,4.31,3.84
184,20240121,4.14,4.04,4.26,3.97
183,20240114,4.18,4.14,4.19,4.05
182,20240107,4.27,4.2,4.32,4.18
181,20231231,4.19,4.22,4.24,4.09
180,20231224,4.25,4.19,4.26,4.11
179,20231217,4.24,4.26,4.3,4.2
178,20231210,4.33,4.25,4.35,4.24
177,20231203,4.4,4.33,4.41,4.31
176,20231126,4.44,4.4,4.48,4.39
175,20231119,4.4,4.45,4.53,4.36
174,20231112,4.47,4.4,4.49,4.39
173,20231105,4.44,4.46,4.49,4.41
172,20231029,4.48,4.47,4.49,4.31
171,20231022,4.71,4.49,4.73,4.48
170,20231015,4.56,4.69,4.7,4.46
169,20231001,4.64,4.55,4.68,4.53
168,20230924,4.74,4.65,4.76,4.6
167,20230917,4.63,4.76,4.81,4.59
166,20230910,4.79,4.6,5.02,4.58
165,20230903,4.61,4.81,4.86,4.47
164,20230827,4.46,4.46,4.51,4.35
163,20230820,4.52,4.43,4.57,4.39
162,20230813,4.66,4.56,4.74,4.56
161,20230806,4.64,4.66,4.72,4.63
160,20230730,4.53,4.62,4.64,4.5
159,20230723,4.61,4.54,4.64,4.51
158,20230716,4.64,4.66,4.7,4.59
157,20230709,4.47,4.64,4.65,4.47
156,20230702,4.42,4.46,4.5,4.32
155,20230625,4.59,4.42,4.6,4.42
154,20230618,4.61,4.6,4.69,4.55
153,20230611,4.57,4.65,4.69,4.45
152,20230604,4.51,4.55,4.56,4.43
151,20230528,4.66,4.49,4.67,4.42
150,20230521,4.81,4.65,4.93,4.63
149,20230514,4.64,4.72,4.98,4.63
148,20230507,4.6,4.62,4.75,4.59
147,20230430,4.56,4.64,4.94,4.49
146,20230423,4.7,4.59,4.82,4.57
145,20230416,4.83,4.7,4.87,4.67
144,20230409,4.67,4.77,4.91,4.63
143,20230402,4.49,4.66,4.72,4.42
142,20230326,4.51,4.48,4.55,4.38
141,20230319,4.55,4.5,4.62,4.42
140,20230312,4.7,4.56,4.79,4.55
139,20230305,4.62,4.68,4.71,4.55
138,20230226,4.55,4.63,4.68,4.53
137,20230219,4.61,4.54,4.71,4.54
136,20230212,4.61,4.61,4.67,4.56
135,20230205,4.61,4.6,4.66,4.53
134,20230122,4.35,4.56,4.72,4.34
133,20230115,4.39,4.33,4.41,4.27
132,20230108,4.35,4.38,4.46,4.32
131,20210103,4.82,4.82,4.83,4.68
