,trade_date,open,close,high,low
349,20241110,5.44,5.7,5.88,5.43
348,20241103,5.61,5.45,5.86,5.43
347,20241027,5.42,5.59,5.61,5.37
346,20241020,5.39,5.4,5.57,5.24
345,20241013,6.12,5.37,6.12,5.34
344,20241006,5.45,5.57,5.6,5.26
343,20240929,4.38,5.12,5.13,4.34
342,20240922,4.4,4.39,4.47,4.26
341,20240915,4.38,4.39,4.53,4.3
340,20240908,4.54,4.43,4.66,4.41
339,20240901,4.19,4.57,4.62,4.19
338,20240825,4.44,4.21,4.47,4.16
337,20240818,4.57,4.43,4.65,4.43
336,20240811,4.58,4.58,4.67,4.49
335,20240804,4.48,4.58,4.72,4.42
334,20240728,4.51,4.48,4.6,4.34
333,20240721,4.64,4.5,4.65,4.46
332,20240714,4.68,4.64,4.73,4.47
331,20240707,4.76,4.76,4.93,4.68
330,20240630,4.9,4.75,4.92,4.7
329,20240623,4.98,4.88,5.07,4.79
328,20240616,5.31,5.0,5.35,4.93
327,20240609,5.64,5.33,5.65,5.25
326,20240602,5.86,5.66,5.87,5.61
325,20240526,6.13,5.81,6.16,5.8
324,20240519,5.79,6.1,6.1,5.72
323,20240512,5.69,5.79,5.86,5.65
322,20240505,5.51,5.6,5.83,5.49
321,20240428,5.52,5.55,5.59,5.35
320,20240421,5.52,5.55,5.75,5.15
319,20240414,5.86,5.55,5.94,5.54
318,20240407,5.84,5.86,6.02,5.79
317,20240331,5.94,5.99,6.09,5.71
316,20240324,6.06,5.95,6.19,5.9
315,20240317,5.87,6.06,6.14,5.87
314,20240310,6.0,5.87,6.11,5.72
313,20240303,5.79,5.94,6.08,5.59
312,20240225,5.62,5.81,5.89,5.4
311,20240211,5.53,5.54,5.6,4.56
310,20240204,6.38,5.56,6.46,5.39
309,20240128,5.61,6.37,6.52,5.29
308,20240121,5.93,5.63,6.15,5.54
307,20240114,6.2,6.01,6.2,5.87
306,20240107,6.22,6.21,6.52,6.11
305,20231231,5.92,6.27,6.29,5.71
304,20231224,6.09,5.91,6.18,5.82
303,20231217,6.01,6.11,6.26,5.93
302,20231210,6.36,5.96,6.41,5.96
301,20231203,6.43,6.36,6.53,6.28
300,20231126,6.59,6.45,6.65,6.4
299,20231119,6.71,6.56,6.8,6.47
298,20231112,6.45,6.71,6.92,6.38
297,20231105,6.78,6.37,6.89,6.29
296,20231029,6.87,6.84,6.97,6.58
295,20231022,7.08,6.81,7.11,6.77
294,20231015,7.26,7.04,7.34,7.0
293,20231001,7.55,7.26,7.6,7.25
292,20230924,7.61,7.6,7.68,7.32
291,20230917,7.73,7.61,7.87,7.53
290,20230910,8.39,7.77,8.4,7.73
289,20230903,8.14,8.24,8.52,7.63
288,20230827,8.2,7.81,8.35,7.76
287,20230820,8.36,8.28,8.63,8.19
286,20230813,8.73,8.34,8.77,8.32
285,20230806,8.8,8.8,8.92,8.5
284,20230730,8.93,8.77,9.16,8.71
283,20230723,8.82,8.96,9.26,8.6
282,20230716,8.96,8.89,9.27,8.71
281,20230709,8.38,8.94,9.4,8.33
280,20230702,8.41,8.37,8.45,8.04
279,20230625,8.38,8.4,8.68,8.35
278,20230618,7.52,8.41,8.47,7.5
