,trade_date,open,close,high,low
332,20240714,12.11,11.55,12.16,11.54
331,20240707,13.03,12.15,13.16,11.81
330,20240630,12.28,13.18,13.35,11.65
329,20240623,11.9,12.4,13.15,11.85
328,20240616,11.45,11.8,11.97,11.1
327,20240609,12.4,11.65,13.42,11.21
326,20240602,12.09,12.18,12.32,11.79
325,20240526,12.73,12.13,12.94,12.11
324,20240519,12.99,12.77,12.99,12.49
323,20240512,13.99,13.07,13.99,13.03
322,20240505,13.63,13.54,14.1,13.31
321,20240428,12.59,13.44,13.49,12.21
320,20240421,13.49,12.69,13.59,12.14
319,20240414,14.1,13.6,15.59,13.49
318,20240407,15.59,14.17,15.88,14.17
317,20240331,15.36,15.59,15.93,13.84
316,20240324,14.94,15.5,16.16,14.86
315,20240317,14.11,14.82,15.18,13.92
314,20240310,14.55,14.23,14.76,13.82
313,20240303,13.77,14.63,14.87,13.14
312,20240225,12.12,14.03,14.07,11.94
311,20240211,12.69,11.78,12.89,10.45
310,20240204,15.05,12.9,15.11,12.18
309,20240128,14.69,14.9,15.28,13.42
308,20240121,15.64,14.76,15.88,14.61
307,20240114,16.11,15.66,16.2,15.29
306,20240107,16.98,16.17,17.08,16.08
305,20231231,16.23,16.93,17.03,15.9
304,20231224,17.46,16.31,17.63,16.19
303,20231217,18.86,17.42,19.17,17.35
302,20231210,20.78,18.93,20.95,18.86
301,20231203,19.41,20.36,22.33,18.48
300,20231126,20.79,19.41,22.59,19.3
299,20231119,17.87,20.53,21.47,17.68
298,20231112,18.01,17.73,19.84,17.64
297,20231105,20.34,17.96,22.38,17.23
296,20231029,15.14,18.49,18.49,14.34
295,20231022,15.94,15.28,16.12,15.24
294,20231015,15.18,16.05,16.77,14.99
293,20231001,14.73,14.99,15.08,14.43
292,20230924,14.56,14.73,15.13,14.14
291,20230917,15.57,14.56,16.29,14.55
290,20230910,14.59,15.34,15.49,14.51
289,20230903,14.73,14.58,14.97,13.82
288,20230827,14.67,14.03,15.9,13.99
287,20230820,14.79,14.67,15.28,14.49
286,20230813,15.79,14.92,16.14,14.75
285,20230806,15.99,15.89,16.36,15.63
284,20230730,15.41,16.04,16.33,15.32
283,20230723,18.16,15.55,18.96,15.52
282,20230716,16.96,17.89,18.18,16.61
281,20230709,15.38,16.82,17.37,15.08
280,20230702,16.08,15.44,16.22,14.7
279,20230625,16.88,16.31,17.54,16.31
278,20230618,16.27,16.89,17.58,16.14
277,20230611,15.93,16.48,17.64,15.75
276,20230604,14.2,15.95,16.44,13.98
275,20230528,14.47,14.16,14.64,13.74
274,20230521,14.49,14.61,14.72,13.96
273,20230514,15.1,14.5,15.64,14.44
272,20230507,15.02,15.14,15.23,14.64
271,20230430,16.87,15.11,17.29,14.25
270,20230423,17.21,16.98,18.12,16.46
269,20230416,19.07,17.33,19.22,16.66
268,20230409,16.15,19.26,20.35,15.93
267,20230402,16.08,15.96,16.51,15.26
266,20230326,15.95,16.03,16.19,15.43
265,20230319,14.74,15.57,15.68,14.57
264,20230312,15.23,14.82,15.49,14.59
263,20230305,15.48,15.3,16.37,14.91
262,20230226,14.24,15.38,15.4,14.11
261,20230219,15.03,14.26,15.32,14.23
260,20230212,14.72,15.11,15.48,14.44
259,20230205,14.56,14.88,15.54,14.35
258,20230122,13.49,14.3,15.09,13.35
257,20230115,13.57,13.31,13.89,13.17
256,20230108,12.46,13.57,14.01,12.44
255,20230101,12.61,12.57,12.81,12.34
254,20221225,13.09,12.55,13.39,12.3
253,20221218,13.34,13.31,13.8,13.17
252,20221211,13.88,13.34,14.15,13.25
251,20221204,13.26,13.96,14.35,13.25
250,20221127,13.8,13.41,14.19,13.41
249,20221120,14.66,14.02,14.79,13.92
248,20221113,14.79,15.0,15.7,14.52
247,20221106,12.47,14.68,17.15,12.2
246,20221030,12.6,12.33,13.2,12.18
