,trade_date,open,close,high,low
349,20241110,21.76,21.69,23.11,21.48
348,20241103,19.48,21.53,22.15,19.17
347,20241027,20.2,19.71,20.37,19.46
346,20241020,20.9,20.28,21.37,19.75
345,20241013,23.75,21.22,23.75,20.52
344,20241006,20.62,21.59,21.67,19.99
343,20240929,17.44,19.8,19.84,17.29
342,20240922,17.09,17.35,17.49,16.77
341,20240915,17.91,17.06,17.91,16.89
340,20240908,19.86,18.01,20.07,17.96
339,20240901,18.89,20.13,20.46,18.88
338,20240825,19.65,18.73,20.21,18.62
337,20240818,20.32,19.98,21.17,19.69
336,20240811,19.59,20.02,20.31,19.06
335,20240804,19.55,20.02,21.05,19.17
334,20240728,20.25,19.68,20.28,18.95
333,20240721,23.57,20.64,23.6,20.17
332,20240714,22.78,23.84,24.79,22.03
331,20240707,22.79,22.91,23.91,22.4
330,20240630,23.26,23.0,23.65,21.79
329,20240623,23.45,23.52,25.02,23.19
328,20240616,24.03,23.46,24.43,22.77
327,20240609,24.81,23.57,25.17,23.06
326,20240602,23.59,24.5,26.64,23.59
325,20240526,24.26,23.52,25.98,23.5
324,20240519,25.17,23.89,25.82,23.47
323,20240512,23.72,24.44,24.84,23.13
322,20240505,25.11,24.45,25.11,23.37
321,20240428,26.91,25.49,27.14,24.76
320,20240421,27.08,28.6,28.94,25.48
319,20240414,26.49,27.43,28.37,26.27
318,20240407,24.02,27.15,28.88,23.57
317,20240331,21.2,24.01,24.14,21.16
316,20240324,20.84,21.15,21.77,20.46
315,20240317,20.48,20.91,21.17,19.71
314,20240310,18.85,20.75,21.17,18.82
313,20240303,18.31,18.66,18.81,18.05
312,20240225,17.95,18.49,18.94,17.73
311,20240211,16.63,17.73,17.84,15.47
310,20240204,18.43,16.74,18.82,16.14
309,20240128,17.29,18.58,18.85,16.13
308,20240121,17.97,17.45,18.32,16.96
307,20240114,18.0,18.17,18.49,17.29
306,20240107,17.66,18.0,18.61,17.62
305,20231231,17.37,17.72,17.72,16.89
304,20231224,17.48,17.45,17.66,16.98
303,20231217,17.72,17.49,18.05,17.39
302,20231210,18.59,17.67,18.76,17.61
301,20231203,18.82,18.6,18.92,18.33
300,20231126,19.15,18.89,19.95,18.76
299,20231119,19.14,18.96,19.5,18.85
298,20231112,19.5,19.14,19.5,18.58
297,20231105,19.79,19.82,20.32,19.08
296,20231029,19.49,19.96,19.98,18.72
295,20231022,19.33,20.14,22.82,19.2
294,20231015,20.1,18.85,20.43,18.34
293,20231001,19.79,20.85,21.34,19.65
292,20230924,21.73,19.84,21.73,19.67
291,20230917,19.94,21.74,22.29,19.64
290,20230910,19.12,19.76,21.1,18.97
289,20230903,19.13,18.74,19.13,18.21
288,20230827,18.98,18.35,19.24,18.28
287,20230820,19.35,18.87,19.89,18.56
286,20230813,20.1,19.47,20.15,19.23
285,20230806,18.85,19.96,20.75,18.84
284,20230730,18.55,19.01,19.43,18.21
283,20230723,19.33,18.61,19.8,18.47
282,20230716,16.8,19.58,19.58,16.54
281,20230709,16.15,16.64,16.69,16.13
280,20230702,15.93,16.19,16.24,15.5
279,20230625,15.83,15.97,16.49,15.58
278,20230618,15.16,15.89,16.13,14.82
277,20230611,15.7,15.25,16.17,15.14
276,20230604,15.91,15.66,16.09,15.11
275,20230528,16.2,15.86,16.31,15.74
274,20230521,15.33,16.32,16.52,15.09
273,20230514,16.44,15.44,16.71,15.42
272,20230507,16.39,16.17,16.67,15.79
271,20230430,16.34,16.98,17.31,15.92
270,20230423,16.28,16.34,17.49,16.25
269,20230416,15.69,16.37,16.52,15.38
268,20230409,16.2,15.66,16.48,15.22
267,20230402,15.58,15.32,16.2,14.82
266,20230326,16.14,15.56,16.32,15.43
265,20230319,17.19,16.12,17.66,15.78
264,20230312,18.03,16.85,18.98,16.85
263,20230305,17.99,17.78,18.49,17.64
262,20230226,17.5,17.99,18.18,17.45
261,20230219,18.11,17.61,18.35,17.24
260,20230212,17.93,17.75,18.62,17.63
259,20230205,18.42,18.04,18.71,17.8
258,20230122,16.93,18.42,18.66,16.91
