,trade_date,open,close,high,low
346,20241020,10.48,10.43,10.85,10.26
345,20241013,11.82,10.38,11.83,10.23
344,20241006,10.5,10.76,10.95,9.91
343,20240929,8.84,10.02,10.05,8.76
342,20240922,8.68,8.83,9.01,8.29
341,20240915,9.02,8.68,9.23,8.66
340,20240908,9.25,9.02,9.4,8.92
339,20240901,8.82,9.25,9.33,8.71
338,20240825,9.2,8.71,9.5,8.65
337,20240818,9.68,9.31,9.7,9.24
336,20240811,9.52,9.47,9.8,9.1
335,20240804,9.11,9.61,9.78,8.91
334,20240728,8.94,9.11,9.28,8.66
333,20240721,9.21,8.94,9.6,8.56
332,20240714,9.3,9.33,9.7,8.67
331,20240707,9.55,9.33,9.75,9.0
330,20240630,9.47,9.44,9.89,9.01
329,20240623,10.17,9.6,10.33,9.47
328,20240616,10.31,10.33,10.48,9.51
327,20240609,11.13,10.03,11.16,8.97
326,20240602,11.16,11.13,11.41,10.92
325,20240526,11.8,11.16,12.25,11.1
324,20240519,11.5,11.77,11.85,11.1
323,20240512,11.06,11.47,11.97,11.06
322,20240505,10.6,11.04,11.24,10.6
321,20240428,10.45,10.78,11.14,10.18
320,20240421,16.64,10.44,16.88,10.3
319,20240414,13.39,15.35,15.35,11.99
318,20240407,13.08,13.13,14.42,12.78
317,20240331,12.72,13.07,14.68,12.41
316,20240324,11.53,12.33,12.49,11.53
315,20240317,10.6,11.53,11.57,10.55
314,20240310,11.21,10.6,11.28,10.36
313,20240303,11.15,11.43,13.07,10.14
312,20240225,8.7,11.01,11.06,8.61
311,20240211,10.78,8.61,10.81,7.34
310,20240204,14.14,11.09,14.72,10.81
309,20240128,16.71,14.87,16.71,13.58
308,20240121,16.16,15.9,16.7,15.41
307,20240114,16.33,16.27,16.69,15.89
306,20240107,16.01,16.26,17.0,16.01
305,20231231,15.74,15.81,16.44,14.95
304,20231224,16.49,15.85,18.18,15.51
303,20231217,15.81,16.55,16.88,15.67
302,20231210,16.74,16.03,17.13,15.87
301,20231203,16.53,16.68,17.16,16.27
300,20231126,16.37,16.53,16.86,16.18
299,20231119,16.34,16.38,16.63,15.96
298,20231112,15.89,16.29,16.4,15.68
297,20231105,15.72,15.83,16.01,15.31
296,20231029,14.84,15.72,15.9,14.21
295,20231022,14.62,14.84,15.25,14.49
294,20231015,15.58,14.58,15.58,14.3
293,20231001,15.05,15.62,15.67,14.83
292,20230924,15.17,15.05,15.37,14.88
291,20230917,15.28,15.13,15.46,14.94
290,20230910,15.18,15.24,15.56,15.07
289,20230903,14.57,15.2,15.21,14.14
288,20230827,15.15,13.83,15.17,13.75
287,20230820,14.1,14.99,15.22,14.03
286,20230813,14.47,14.25,14.68,14.12
285,20230806,15.02,14.38,15.02,14.34
284,20230730,14.64,14.94,14.95,14.54
283,20230723,14.64,14.57,14.81,14.39
282,20230716,14.57,14.54,14.73,14.39
281,20230709,14.19,14.49,14.53,14.12
280,20230702,13.36,14.12,14.13,13.04
279,20230625,13.49,13.33,13.63,13.23
278,20230618,13.76,13.49,14.03,13.29
277,20230611,14.01,13.58,14.14,13.5
276,20230604,14.02,13.86,14.05,13.65
275,20230528,14.12,13.94,14.44,13.72
274,20230521,14.04,14.12,14.27,13.83
273,20230514,14.0,13.94,14.15,13.65
272,20230507,13.71,14.0,14.06,13.71
271,20230430,13.51,13.72,13.75,12.65
270,20230423,14.16,13.46,14.37,13.45
269,20230416,14.44,14.21,14.5,13.92
268,20230409,14.57,14.44,14.68,14.13
267,20230402,15.14,14.51,15.24,14.38
266,20230326,15.25,15.12,15.66,14.78
265,20230319,15.39,15.21,15.99,14.97
264,20230312,15.4,15.48,16.38,14.85
263,20230305,15.31,15.33,15.48,15.03
262,20230226,15.29,15.31,15.48,14.85
261,20230219,15.36,15.09,15.66,15.04
260,20230212,15.13,15.31,15.4,15.02
259,20230205,14.54,15.12,15.31,14.52
258,20230122,13.76,14.42,14.57,13.75
257,20230115,14.01,13.76,14.16,13.66
256,20230108,13.92,13.85,14.57,13.73
255,20230101,15.09,14.52,15.21,13.91
254,20221225,16.07,15.04,16.16,14.9
253,20221218,15.68,16.07,16.35,15.4
252,20221211,15.78,15.68,16.17,15.51
251,20221204,15.07,15.62,15.72,14.88
250,20221127,15.24,15.22,15.5,14.7
249,20221120,15.29,15.23,15.44,14.98
248,20221113,15.25,15.2,15.52,14.92
247,20221106,14.75,15.19,15.3,14.63
246,20221030,15.05,14.61,15.15,14.18
245,20221023,14.2,14.97,15.19,14.11
244,20221016,13.95,14.2,14.33,13.24
243,20221002,14.8,13.95,14.97,13.89
242,20220925,15.51,14.92,16.11,14.8
241,20220918,16.35,15.78,16.9,15.75
240,20220911,15.97,16.22,16.7,15.94
239,20220904,15.9,15.91,16.05,15.21
238,20220828,16.4,15.63,16.61,15.51
237,20220821,16.8,16.33,17.02,16.33
236,20220814,16.1,16.7,16.88,15.8
235,20220807,16.87,16.1,16.88,15.76
234,20220731,16.48,16.62,16.9,16.1
233,20220724,14.75,16.15,16.3,14.75
232,20220717,14.94,14.81,15.32,14.65
231,20220710,15.27,14.91,15.86,14.8
230,20220703,15.24,15.18,16.4,14.96
229,20220626,14.88,15.18,15.27,14.61
228,20220619,15.38,14.84,15.38,14.56
227,20220612,15.64,15.1,16.07,14.91
226,20220605,15.56,15.66,15.8,15.0
225,20220529,15.61,15.38,16.3,14.99
224,20220522,15.57,15.68,15.82,14.63
223,20220515,14.0,15.33,15.36,13.8
222,20220508,13.37,14.1,14.35,13.35
221,20220501,13.99,13.42,14.63,12.7
220,20220424,17.19,14.51,17.76,14.28
219,20220417,17.23,17.61,18.64,15.2
218,20220410,16.11,16.04,17.25,15.86
217,20220403,16.72,16.19,17.05,15.9
216,20220327,15.85,16.69,16.98,15.69
215,20220320,15.89,15.85,16.17,14.62
214,20220313,16.36,15.94,16.52,14.49
213,20220306,16.31,16.54,16.75,15.69
212,20220227,15.45,16.09,16.18,14.9
211,20220220,14.68,15.4,15.55,14.47
210,20220213,14.5,14.71,15.09,14.13
209,20220130,15.0,14.33,15.0,13.9
208,20220123,15.7,14.98,15.77,14.39
207,20220116,16.24,15.46,17.06,15.44
206,20220109,16.75,16.21,17.88,16.19
205,20220102,17.39,16.76,17.54,16.69
204,20211226,17.74,17.47,18.12,17.12
203,20211219,14.88,17.87,17.97,14.83
202,20211212,14.07,14.82,14.88,13.24
201,20211205,13.71,14.12,14.34,13.51
200,20211128,14.01,13.77,14.05,13.59
199,20211121,13.72,13.96,14.13,13.47
198,20211114,12.71,13.64,13.85,12.68
197,20211107,12.73,12.83,13.24,12.52
196,20211031,13.04,12.67,13.28,12.06
195,20211024,13.74,13.08,14.15,13.07
194,20211017,13.81,13.74,14.11,13.71
193,20211010,13.21,13.82,13.85,13.2
192,20211003,13.76,13.14,13.99,12.79
191,20210926,13.73,13.76,14.18,13.73
190,20210919,14.12,13.86,14.25,13.72
189,20210912,13.96,14.01,14.44,13.82
188,20210905,13.61,13.85,14.13,13.26
187,20210829,12.85,13.68,13.79,12.78
186,20210822,13.17,12.87,13.17,12.72
185,20210815,12.42,13.27,13.27,12.42
184,20210808,12.31,12.41,12.65,12.17
183,20210801,12.97,12.3,13.16,11.98
182,20210725,13.19,13.05,13.36,13.01
181,20210718,13.51,13.25,13.96,13.19
180,20210711,13.27,13.55,13.86,13.26
179,20210704,13.37,13.3,13.6,13.22
178,20210627,13.3,13.44,13.89,13.29
177,20210620,13.56,13.3,13.56,13.02
176,20210613,13.41,13.44,13.76,13.22
175,20210606,13.36,13.41,13.91,13.21
174,20210530,12.91,13.36,13.39,12.87
173,20210523,13.23,12.94,13.27,12.74
172,20210516,12.77,13.28,13.29,12.5
171,20210509,12.74,12.78,13.02,12.7
170,20210502,13.07,12.74,13.27,12.53
169,20210425,13.45,13.06,13.66,13.0
168,20210418,13.41,13.49,13.66,13.01
167,20210411,13.58,13.36,13.8,13.13
166,20210404,13.34,13.58,13.85,12.98
165,20210328,13.19,13.39,13.71,12.92
164,20210321,12.69,13.19,13.39,12.59
163,20210314,13.24,12.68,13.61,12.46
162,20210307,12.57,13.17,13.24,12.42
161,20210228,12.55,12.53,13.24,12.27
160,20210221,12.1,12.55,12.72,11.83
159,20210214,11.77,11.8,11.8,11.31
158,20210207,12.86,11.78,12.9,11.37
157,20210131,13.1,12.41,13.1,11.63
156,20210124,13.71,13.1,13.71,12.91
155,20210117,13.98,13.25,13.98,12.54
154,20210110,14.7,13.06,14.77,12.74
153,20210103,15.11,14.69,15.19,14.34
152,20201227,15.52,15.11,15.62,14.7
151,20201220,16.6,15.53,16.81,15.36
150,20201213,17.67,16.49,17.67,16.34
149,20201206,17.61,17.61,17.7,17.34
148,20201129,17.83,17.54,17.88,17.31
147,20201122,17.53,17.82,17.95,17.48
146,20201115,17.99,17.58,18.49,17.48
145,20201108,18.87,18.1,18.87,17.8
144,20201101,18.28,18.29,18.75,17.86
143,20201025,18.21,18.15,18.5,17.9
142,20201018,18.11,18.29,18.8,18.04
141,20201011,17.73,18.11,18.18,17.69
140,20201004,18.28,17.48,18.33,17.2
139,20200927,19.18,18.4,19.53,18.01
138,20200920,18.6,19.35,19.72,18.6
137,20200913,19.16,18.67,19.83,17.94
136,20200906,18.96,19.25,19.51,18.52
135,20200830,18.74,18.96,19.71,18.4
134,20200823,18.83,18.56,18.91,18.19
133,20200816,18.37,18.67,18.77,17.98
132,20200809,18.2,18.37,18.97,18.2
131,20200802,18.75,18.24,18.75,17.5
130,20200726,17.66,17.57,18.41,17.44
129,20200719,17.88,17.68,19.12,17.38
128,20200712,16.93,19.82,21.73,16.93
127,20200705,16.4,16.9,17.12,16.05
126,20200628,16.59,16.39,17.03,16.34
125,20200621,16.64,16.59,16.64,15.89
124,20200614,17.08,16.02,17.17,15.88
123,20200607,15.95,16.24,16.49,15.81
122,20200531,15.71,15.76,16.05,15.33
121,20200524,17.88,15.87,20.15,15.86
120,20200517,16.59,18.08,18.88,16.59
119,20200510,15.69,16.86,16.88,15.69
118,20200503,16.18,15.94,16.18,15.27
117,20200426,17.16,16.02,17.45,15.83
116,20200419,17.06,17.16,17.61,16.69
115,20200412,17.15,17.02,17.55,16.97
114,20200405,17.67,16.88,17.8,16.77
113,20200329,16.94,17.67,17.8,16.67
112,20200322,17.55,17.15,17.86,16.55
111,20200315,17.72,17.55,18.0,16.43
110,20200308,17.46,17.64,18.03,16.99
109,20200301,17.75,16.71,18.21,16.68
108,20200223,17.26,17.66,17.72,16.69
107,20200216,16.77,16.52,17.3,16.43
106,20200209,16.47,17.0,17.0,14.86
105,20200126,18.69,18.29,18.88,17.95
104,20200119,18.84,18.7,19.19,18.54
103,20200112,18.59,19.05,19.16,18.47
102,20200105,18.24,18.59,18.95,18.03
101,20191229,18.16,18.07,18.49,17.66
100,20191222,17.94,18.2,19.12,17.63
99,20191215,17.23,17.63,17.7,17.19
98,20191208,17.12,17.33,17.33,16.67
97,20191201,17.51,16.94,17.72,16.77
96,20191124,17.62,17.47,18.44,17.31
95,20191117,18.11,17.62,18.87,16.97
94,20191110,19.34,18.35,19.67,18.32
93,20191103,18.98,19.42,20.09,18.75
92,20191027,18.92,19.07,20.09,18.5
91,20191020,19.67,19.04,20.58,18.68
90,20191013,17.83,19.7,21.53,17.52
89,20191006,17.77,17.92,18.52,17.55
88,20190929,17.9,17.71,18.18,16.97
87,20190922,17.9,18.1,18.42,17.43
86,20190915,17.57,17.86,18.09,17.51
85,20190908,17.06,17.49,17.72,16.86
84,20190901,16.49,16.97,17.41,16.36
83,20190825,16.57,16.81,17.16,16.16
82,20190818,16.41,16.43,16.61,15.74
81,20190811,17.24,16.31,17.6,16.27
80,20190804,17.63,17.23,17.86,16.28
79,20190728,17.88,17.63,17.93,17.0
78,20190721,18.02,17.78,18.43,17.61
77,20190714,18.26,17.99,18.33,17.41
76,20190707,18.03,18.26,18.43,17.99
75,20190630,18.08,17.94,18.2,17.69
74,20190623,17.22,18.06,18.3,17.05
73,20190616,16.78,17.04,17.71,16.69
72,20190609,20.18,16.78,20.18,16.75
71,20190602,17.26,18.35,18.83,17.26
70,20190526,18.12,17.49,18.19,17.18
69,20190519,18.22,17.94,18.64,17.89
68,20190512,19.02,18.27,19.02,17.47
67,20190505,19.34,19.22,19.45,18.43
66,20190428,20.43,19.14,20.78,19.01
65,20190421,20.09,20.47,20.58,19.51
64,20190414,21.44,19.86,21.46,19.64
63,20190407,20.87,21.74,22.51,20.24
62,20190331,19.87,20.84,20.85,19.11
61,20190324,19.89,20.14,20.23,19.42
60,20190317,18.8,19.73,20.34,18.8
59,20190310,18.89,18.72,20.26,18.66
58,20190303,18.33,18.78,18.99,18.32
57,20190224,17.95,18.17,19.43,17.83
56,20190217,16.27,17.73,17.91,16.27
55,20190203,17.89,16.37,18.02,15.91
54,20190127,17.83,17.85,18.37,17.83
53,20190120,17.97,17.81,18.11,17.61
52,20190113,17.9,18.01,18.39,17.67
51,20190106,18.09,17.9,18.24,17.29
50,20181230,18.47,17.95,18.99,17.87
49,20181223,18.96,18.47,19.21,18.05
48,20181216,18.98,18.97,19.5,18.59
47,20181209,18.96,19.09,20.18,18.8
46,20181202,19.67,18.5,19.95,17.92
45,20181125,21.05,19.91,21.88,19.9
44,20181118,18.88,21.02,21.58,18.88
43,20181111,20.76,19.0,20.76,18.99
42,20181104,18.74,20.78,20.84,18.04
41,20181028,18.85,18.62,20.41,18.33
40,20181021,18.69,18.91,19.21,17.18
39,20181014,21.15,18.65,21.82,17.73
38,20180930,21.0,21.88,22.6,21.0
37,20180923,20.35,21.18,21.49,20.08
36,20180916,20.95,20.54,21.63,19.85
35,20180909,21.61,21.16,22.12,20.09
34,20180902,23.13,21.61,24.54,21.58
33,20180826,23.62,23.2,24.25,23.05
32,20180819,24.09,24.21,26.75,23.87
31,20180812,24.34,24.59,24.72,23.09
30,20180805,28.27,24.36,28.4,24.25
29,20180729,27.94,28.51,29.49,26.77
28,20180722,28.7,27.85,29.09,27.17
27,20180715,25.89,28.28,30.11,25.75
26,20180708,29.71,25.81,30.24,24.91
25,20180701,28.33,30.24,30.54,27.19
24,20180624,30.37,28.12,30.65,26.68
23,20180617,33.4,31.64,35.98,30.38
22,20180610,32.22,34.12,37.74,30.76
21,20180603,39.58,32.46,45.1,32.05
20,20180527,30.41,40.99,40.99,30.1
