,trade_date,open,close,high,low
343,20240929,5.22,5.85,5.86,5.15
342,20240922,5.19,5.21,5.29,4.91
341,20240915,5.18,5.18,5.45,5.12
340,20240908,4.88,5.35,5.78,4.79
339,20240901,4.63,4.91,5.0,4.59
338,20240825,4.9,4.63,4.92,4.53
337,20240818,5.02,4.85,5.11,4.82
336,20240811,5.12,5.05,5.33,4.88
335,20240804,4.86,5.16,5.37,4.85
334,20240728,4.4,4.99,5.6,4.31
333,20240721,4.63,4.4,4.65,4.28
332,20240714,4.85,4.58,4.86,4.34
331,20240707,4.91,4.87,5.06,4.71
330,20240630,4.98,4.88,5.06,4.74
329,20240623,5.15,5.0,5.19,4.94
328,20240616,5.19,5.14,5.28,5.03
327,20240609,5.79,5.19,5.79,4.89
326,20240602,5.75,5.76,5.85,5.6
325,20240526,6.09,5.76,6.11,5.74
324,20240519,6.07,6.06,6.13,5.9
323,20240512,6.1,6.13,6.28,6.01
322,20240505,5.73,5.95,6.04,5.71
321,20240428,5.49,5.73,5.76,5.3
320,20240421,6.22,5.48,6.24,5.21
319,20240414,6.4,6.21,6.47,6.14
318,20240407,6.31,6.42,6.68,6.25
317,20240331,6.26,6.3,6.44,6.02
316,20240324,6.29,6.3,6.45,6.24
315,20240317,5.96,6.29,6.35,5.9
314,20240310,6.04,5.95,6.1,5.8
313,20240303,6.07,6.04,6.48,5.7
312,20240225,5.35,6.09,6.14,5.35
311,20240211,5.78,5.31,5.78,4.72
310,20240204,7.29,5.82,7.33,5.55
309,20240128,7.23,7.24,7.39,6.53
308,20240121,7.64,7.28,7.78,7.08
307,20240114,7.76,7.69,7.83,7.54
306,20240107,8.06,7.79,8.17,7.74
305,20231231,7.89,8.07,8.13,7.63
304,20231224,7.98,7.85,8.03,7.7
303,20231217,7.9,8.04,8.19,7.89
302,20231210,8.0,7.94,8.45,7.86
301,20231203,7.86,7.94,8.1,7.78
300,20231126,7.86,7.86,7.95,7.69
299,20231119,7.46,7.81,7.88,7.39
298,20231112,7.12,7.43,7.46,7.11
297,20231105,6.95,7.12,7.15,6.93
296,20231029,6.78,6.98,7.0,6.59
295,20231022,7.02,6.81,7.06,6.78
294,20231015,7.2,7.04,7.23,7.01
293,20231001,7.18,7.2,7.23,7.0
292,20230924,7.18,7.17,7.28,7.05
291,20230917,7.28,7.22,7.35,7.12
290,20230910,7.22,7.27,7.47,7.19
289,20230903,7.26,7.22,7.31,7.07
288,20230827,7.27,6.98,7.35,6.98
287,20230820,7.32,7.27,7.4,7.2
286,20230813,7.56,7.32,7.63,7.31
285,20230806,7.6,7.59,7.7,7.52
284,20230730,8.18,7.61,8.37,7.46
283,20230723,7.65,8.16,9.18,7.51
282,20230716,7.67,7.59,7.75,7.5
281,20230709,7.55,7.64,7.84,7.51
280,20230702,7.27,7.52,7.53,7.12
279,20230625,7.5,7.32,7.69,7.31
278,20230618,7.09,7.56,7.71,6.97
277,20230611,7.28,7.09,7.3,6.99
276,20230604,7.35,7.27,7.39,7.1
275,20230528,7.45,7.36,7.7,7.17
274,20230521,7.31,7.45,7.57,7.26
273,20230514,7.3,7.28,7.54,7.22
272,20230507,7.22,7.32,7.4,7.13
271,20230430,7.07,7.21,7.21,6.88
270,20230423,7.39,7.08,7.45,7.08
269,20230416,7.46,7.39,7.52,7.23
268,20230409,7.51,7.46,7.6,7.28
267,20230402,7.88,7.53,7.88,7.4
266,20230326,7.82,7.86,8.01,7.75
265,20230319,7.98,7.85,8.01,7.68
264,20230312,8.25,7.98,8.43,7.97
263,20230305,8.18,8.25,8.36,8.09
262,20230226,8.01,8.21,8.25,7.92
261,20230219,8.02,8.01,8.56,7.98
260,20230212,8.09,8.02,8.17,7.88
259,20230205,8.1,8.08,8.27,7.91
258,20230122,7.7,7.97,8.13,7.68
257,20230115,7.84,7.73,8.03,7.49
256,20230108,7.56,7.78,8.01,7.53
255,20230101,6.95,7.56,7.86,6.78
254,20221225,7.35,6.89,7.38,6.79
253,20221218,7.55,7.3,7.73,7.23
252,20221211,7.67,7.57,7.83,7.53
251,20221204,7.36,7.64,7.74,7.06
250,20221127,7.5,7.39,7.78,7.38
249,20221120,7.53,7.5,7.72,7.31
248,20221113,7.32,7.49,7.59,7.17
247,20221106,6.56,7.23,7.36,6.56
246,20221030,6.9,6.62,7.04,6.56
245,20221023,6.64,6.83,6.97,6.63
244,20221016,6.29,6.69,6.77,6.03
243,20221002,6.73,6.3,6.84,6.3
242,20220925,6.81,6.79,6.95,6.59
241,20220918,7.49,6.83,7.62,6.73
240,20220911,7.23,7.5,7.59,7.16
239,20220904,7.71,7.23,8.02,7.16
238,20220828,8.29,7.78,8.57,7.65
237,20220821,8.23,8.29,8.73,8.15
236,20220814,7.91,8.22,8.55,7.86
235,20220807,8.06,7.92,8.19,7.52
234,20220731,7.78,8.05,8.11,7.3
233,20220724,7.45,7.81,7.96,7.45
232,20220717,7.52,7.45,7.76,7.4
231,20220710,7.65,7.5,7.88,7.38
230,20220703,7.94,7.72,8.32,7.6
229,20220626,7.48,7.93,8.07,7.41
228,20220619,7.37,7.48,7.74,7.32
227,20220612,7.27,7.41,7.65,7.18
226,20220605,7.23,7.31,7.72,7.09
225,20220529,6.51,7.23,7.52,6.49
224,20220522,5.98,6.55,6.78,5.79
223,20220515,5.7,5.94,6.06,5.69
222,20220508,5.81,5.7,5.94,5.67
221,20220501,6.15,5.83,6.17,5.28
220,20220424,6.89,6.25,6.99,6.11
219,20220417,7.05,6.89,7.27,6.8
218,20220410,7.22,7.09,7.36,7.01
217,20220403,7.17,7.23,7.49,6.99
216,20220327,7.08,7.11,7.28,7.0
215,20220320,7.2,7.07,7.29,6.57
214,20220313,7.54,7.24,7.56,6.79
213,20220306,7.51,7.51,7.85,7.27
212,20220227,7.53,7.42,7.68,7.3
211,20220220,7.24,7.45,7.48,7.17
210,20220213,7.41,7.25,7.56,7.12
209,20220130,7.59,7.16,7.74,6.97
208,20220123,8.14,7.67,8.39,7.65
207,20220116,8.15,8.14,8.45,7.96
206,20220109,8.21,8.15,8.76,8.09
205,20220102,7.38,8.31,8.71,7.32
204,20211226,8.05,7.38,8.22,7.36
203,20211219,7.73,8.05,8.3,7.55
202,20211212,7.59,7.68,8.01,7.42
201,20211205,7.32,7.59,7.8,7.19
200,20211128,7.53,7.46,7.54,7.32
199,20211121,7.05,7.47,7.51,7.05
198,20211114,6.7,7.03,7.08,6.66
197,20211107,6.74,6.7,7.1,6.66
196,20211031,6.79,6.75,7.08,6.45
195,20211024,6.76,6.83,7.1,6.76
194,20211017,7.14,6.76,7.26,6.69
193,20211010,7.1,7.18,7.27,7.04
192,20211003,7.62,7.1,7.82,6.76
191,20210926,7.85,7.63,8.26,7.49
190,20210919,7.98,7.96,8.62,7.69
189,20210912,7.4,8.02,8.38,7.23
188,20210905,7.79,7.41,7.91,7.39
187,20210829,7.23,7.77,7.86,7.23
186,20210822,7.51,7.26,7.69,6.91
185,20210815,7.18,7.55,7.86,7.09
184,20210808,7.19,7.18,7.32,6.97
183,20210801,6.55,7.2,7.27,6.18
182,20210725,6.61,6.58,6.88,6.57
181,20210718,6.73,6.61,7.01,6.47
180,20210711,6.33,6.73,6.76,6.32
179,20210704,6.64,6.34,6.66,6.3
178,20210627,6.11,6.61,6.65,6.09
177,20210620,6.23,6.12,6.27,6.04
176,20210613,6.24,6.25,6.45,6.2
175,20210606,6.24,6.23,6.36,6.15
174,20210530,6.21,6.24,6.38,6.18
173,20210523,6.33,6.21,6.38,6.1
172,20210516,6.08,6.34,6.34,6.05
171,20210509,5.92,6.09,6.25,5.92
170,20210502,5.89,5.92,6.07,5.8
169,20210425,6.15,5.9,6.2,5.86
168,20210418,5.94,6.17,6.18,5.72
167,20210411,5.8,5.96,6.01,5.8
166,20210404,5.94,5.8,5.98,5.63
165,20210328,6.01,5.93,6.06,5.85
164,20210321,5.82,6.02,6.05,5.79
163,20210314,6.11,5.82,6.12,5.68
162,20210307,5.81,6.07,6.1,5.81
161,20210228,5.9,5.8,6.05,5.75
160,20210221,5.53,5.87,5.87,5.53
159,20210214,5.26,5.51,5.56,5.23
158,20210207,5.78,5.29,5.86,5.26
157,20210131,6.2,5.82,6.2,5.77
156,20210124,6.46,6.23,6.56,6.21
155,20210117,6.63,6.46,6.77,6.16
154,20210110,7.19,6.68,7.43,6.47
153,20210103,7.05,7.18,7.36,6.95
152,20201227,7.02,7.09,7.2,6.66
151,20201220,6.61,6.96,7.55,6.53
150,20201213,6.82,6.61,6.85,6.53
149,20201206,6.74,6.84,6.95,6.71
148,20201129,6.92,6.74,7.02,6.63
147,20201122,7.32,6.91,7.57,6.89
146,20201115,7.39,7.33,7.5,7.2
145,20201108,7.09,7.38,7.44,6.73
144,20201101,7.05,7.11,7.31,6.95
143,20201025,7.0,7.07,7.22,6.81
142,20201018,6.9,7.0,7.19,6.89
141,20201011,6.62,6.9,7.11,6.62
140,20201004,6.58,6.5,6.58,6.46
139,20200927,6.92,6.56,6.94,6.5
138,20200920,6.86,6.93,7.0,6.71
137,20200913,7.28,6.84,7.36,6.65
136,20200906,7.63,7.3,7.73,7.16
135,20200830,7.69,7.38,7.71,7.18
134,20200823,7.49,7.7,7.85,7.4
133,20200816,7.78,7.44,7.91,7.3
132,20200809,7.95,7.85,8.23,7.51
131,20200802,6.99,8.32,8.6,6.86
130,20200726,6.97,6.99,7.37,6.92
129,20200719,7.25,6.94,7.51,6.86
128,20200712,6.69,7.23,7.45,6.69
127,20200705,6.49,6.67,6.72,6.35
126,20200628,6.69,6.47,6.72,6.47
125,20200621,6.61,6.68,6.81,6.51
124,20200614,6.62,6.63,6.7,6.41
123,20200607,6.38,6.58,6.95,6.38
122,20200531,6.27,6.38,6.42,6.24
121,20200524,6.49,6.31,6.68,6.29
120,20200517,6.6,6.49,6.65,6.43
119,20200510,6.49,6.58,6.64,6.44
118,20200503,7.46,6.52,7.52,6.37
117,20200426,7.49,7.45,7.72,7.29
116,20200419,7.39,7.45,7.87,7.27
115,20200412,7.29,7.43,7.71,7.28
114,20200405,7.67,7.18,7.7,7.13
113,20200329,7.2,7.75,8.02,7.05
112,20200322,7.55,7.29,7.68,6.97
111,20200315,7.98,7.52,8.19,7.3
110,20200308,7.69,8.1,8.28,7.69
109,20200301,8.6,7.64,8.81,7.56
108,20200223,8.87,8.68,9.31,8.39
