,trade_date,open,close,high,low
349,20241110,4.67,4.75,4.76,4.59
348,20241103,4.78,4.68,4.93,4.64
347,20241027,4.61,4.75,4.97,4.59
346,20241020,4.5,4.6,4.73,4.49
345,20241013,4.85,4.27,4.85,4.25
344,20241006,4.22,4.41,4.45,4.12
343,20240929,3.78,4.08,4.12,3.76
342,20240922,3.74,3.78,3.83,3.63
341,20240915,3.76,3.7,3.83,3.69
340,20240908,3.76,3.78,3.86,3.72
339,20240901,3.62,3.77,3.81,3.59
338,20240825,3.61,3.63,3.85,3.49
337,20240818,3.6,3.6,3.69,3.55
336,20240811,3.56,3.57,3.63,3.52
335,20240804,3.49,3.57,3.65,3.47
334,20240728,3.42,3.49,3.49,3.38
333,20240721,3.55,3.43,3.56,3.38
332,20240714,3.54,3.57,3.63,3.41
331,20240707,3.55,3.56,3.67,3.49
330,20240630,3.52,3.52,3.57,3.39
329,20240623,3.69,3.54,3.71,3.49
328,20240616,3.79,3.7,3.79,3.66
327,20240609,3.97,3.79,3.98,3.57
326,20240602,4.08,3.98,4.19,3.95
325,20240526,4.1,4.04,4.17,3.98
324,20240519,4.1,4.1,4.18,4.06
323,20240512,4.01,4.13,4.14,3.95
322,20240505,3.93,3.97,4.01,3.89
321,20240428,3.94,3.91,3.98,3.81
320,20240421,4.19,3.94,4.22,3.74
319,20240414,4.3,4.27,4.33,4.08
318,20240407,4.18,4.31,4.33,4.18
317,20240331,4.12,4.18,4.2,4.01
316,20240324,4.17,4.17,4.25,4.11
315,20240317,3.99,4.19,4.19,3.98
314,20240310,3.88,4.0,4.07,3.87
313,20240303,3.91,3.9,4.04,3.7
312,20240225,3.56,3.9,3.91,3.55
311,20240211,3.74,3.51,3.76,3.16
310,20240204,4.53,3.8,4.57,3.64
309,20240128,4.43,4.48,4.52,3.92
308,20240121,4.77,4.44,4.82,4.42
307,20240114,4.8,4.81,4.9,4.7
306,20240107,4.59,4.86,5.06,4.56
305,20231231,4.57,4.6,4.62,4.44
304,20231224,4.74,4.56,4.76,4.53
303,20231217,4.53,4.74,4.78,4.47
302,20231210,4.64,4.53,4.68,4.52
301,20231203,4.63,4.67,4.69,4.58
300,20231126,4.59,4.63,4.7,4.56
299,20231119,4.59,4.57,4.61,4.52
298,20231112,4.52,4.57,4.6,4.49
297,20231105,4.44,4.5,4.6,4.44
296,20231029,4.22,4.46,4.48,4.1
295,20231022,4.31,4.23,4.35,4.2
294,20231015,4.42,4.32,4.45,4.31
293,20231001,4.42,4.43,4.44,4.34
292,20230924,4.42,4.42,4.46,4.35
291,20230917,4.33,4.4,4.47,4.3
290,20230910,4.34,4.33,4.44,4.31
289,20230903,4.65,4.35,4.71,4.33
288,20230827,4.5,4.5,4.61,4.38
287,20230820,4.44,4.5,4.56,4.41
286,20230813,4.63,4.45,4.64,4.45
285,20230806,4.65,4.62,4.71,4.62
284,20230730,4.55,4.63,4.65,4.49
283,20230723,4.57,4.54,4.73,4.52
282,20230716,4.58,4.56,4.65,4.54
281,20230709,4.49,4.56,4.59,4.46
280,20230702,4.27,4.49,4.53,4.26
279,20230625,4.36,4.28,4.41,4.25
278,20230618,4.43,4.36,4.44,4.29
277,20230611,4.56,4.41,4.56,4.35
276,20230604,4.62,4.52,4.74,4.51
275,20230528,4.67,4.65,4.77,4.54
274,20230521,4.72,4.62,4.75,4.61
273,20230514,4.47,4.68,4.73,4.46
272,20230507,4.32,4.47,4.52,4.3
271,20230430,4.18,4.33,4.33,4.08
270,20230423,4.53,4.19,4.55,4.17
