,trade_date,open,close,high,low
349,20241110,17.0,20.75,21.79,17.0
348,20241103,19.54,17.17,19.64,17.0
347,20241027,18.98,20.06,21.54,18.98
346,20241020,15.87,18.5,19.61,15.84
345,20241013,17.12,15.8,17.33,14.71
344,20241006,14.27,15.57,15.57,14.27
343,20240929,11.86,14.15,14.34,11.76
342,20240922,12.97,11.95,13.23,11.65
341,20240915,13.31,12.97,13.94,12.93
340,20240908,12.53,13.47,13.8,12.53
339,20240901,12.26,12.57,13.06,11.92
338,20240825,11.38,12.26,12.75,11.38
337,20240818,11.7,11.41,11.98,11.0
336,20240811,10.91,11.91,12.14,10.85
335,20240804,10.11,10.93,11.33,9.86
334,20240728,10.48,10.09,10.48,9.61
333,20240721,11.31,10.41,11.36,10.01
332,20240714,11.89,11.24,12.28,10.7
331,20240707,10.51,11.97,14.65,10.5
330,20240630,10.61,10.53,10.85,9.99
329,20240623,12.43,10.57,12.43,10.28
328,20240616,12.24,12.32,12.75,11.96
327,20240609,13.43,12.23,13.64,11.51
326,20240602,14.0,13.5,14.01,13.09
325,20240526,14.68,13.64,15.07,13.54
324,20240519,14.6,14.81,14.96,14.36
323,20240512,14.51,14.89,15.96,14.51
322,20240505,13.85,14.24,15.34,13.85
321,20240428,15.56,13.82,16.0,12.84
320,20240421,19.59,16.16,19.59,14.26
319,20240414,18.62,19.54,21.62,18.62
318,20240407,19.05,18.62,19.53,18.36
317,20240331,19.78,19.11,20.33,18.33
316,20240324,19.0,19.75,20.61,19.0
315,20240317,17.24,18.8,18.91,17.06
314,20240310,17.17,17.28,17.53,16.42
313,20240303,16.46,17.19,17.61,15.4
312,20240225,11.87,16.71,16.71,11.74
311,20240211,12.64,11.64,12.64,10.21
310,20240204,15.59,12.61,16.22,12.1
309,20240128,15.68,15.62,16.21,14.39
308,20240121,16.24,15.6,16.93,15.11
307,20240114,17.61,16.21,17.81,16.16
306,20240107,18.15,17.61,18.3,16.96
305,20231231,17.88,18.31,18.97,16.63
304,20231224,15.27,17.6,17.73,14.98
303,20231217,14.26,15.3,15.83,14.26
302,20231210,15.26,14.43,15.57,14.38
301,20231203,15.48,15.19,15.83,14.98
300,20231126,12.51,15.43,16.46,12.45
299,20231119,11.61,12.54,12.59,11.61
298,20231112,10.26,11.59,11.97,10.18
297,20231105,10.46,10.2,10.97,10.14
296,20231029,9.59,10.48,10.75,9.28
295,20231022,8.63,9.62,10.43,8.49
294,20231015,9.05,8.64,9.05,8.3
293,20231001,8.71,8.99,9.03,8.44
292,20230924,8.5,8.7,8.89,8.39
291,20230917,8.78,8.48,8.88,8.45
290,20230910,9.35,8.78,9.66,8.76
289,20230903,8.88,9.34,9.41,8.47
288,20230827,9.28,8.5,9.37,8.43
287,20230820,9.21,9.29,9.44,8.89
286,20230813,9.58,9.12,9.58,9.0
285,20230806,9.69,9.53,9.86,9.46
284,20230730,9.19,9.68,9.72,9.07
283,20230723,9.15,9.19,9.51,8.98
282,20230716,9.28,9.09,9.45,9.07
281,20230709,9.32,9.33,9.44,9.08
280,20230702,8.93,9.31,9.48,8.69
279,20230625,8.9,8.86,9.04,8.73
278,20230618,8.41,8.89,9.0,8.13
277,20230611,8.33,8.3,8.57,8.26
276,20230604,8.53,8.38,8.76,8.07
275,20230528,8.33,8.42,8.53,8.24
274,20230521,8.19,8.37,8.48,8.04
273,20230514,7.99,8.16,8.28,7.75
272,20230507,7.79,7.93,7.99,7.7
271,20230430,7.55,7.8,7.81,7.16
270,20230423,7.93,7.59,8.03,7.49
269,20230416,8.05,7.89,8.09,7.72
268,20230409,8.19,8.02,8.19,7.71
267,20230402,8.41,8.14,8.44,7.99
266,20230326,8.21,8.4,8.58,8.02
265,20230319,8.29,8.08,8.4,8.05
264,20230312,8.69,8.29,8.76,8.28
263,20230305,8.94,8.7,8.95,8.55
262,20230226,8.62,8.96,9.01,8.49
261,20230219,8.44,8.61,9.25,8.43
260,20230212,8.22,8.42,8.47,8.13
259,20230205,7.95,8.2,8.32,7.93
258,20230122,8.05,7.88,8.08,7.77
257,20230115,7.99,8.05,8.28,7.91
256,20230108,7.95,7.99,8.28,7.8
255,20230101,7.89,7.94,8.13,7.72
254,20221225,8.21,7.89,8.33,7.87
253,20221218,8.51,8.22,8.76,8.12
252,20221211,8.0,8.63,8.98,7.78
251,20221204,7.71,7.98,8.0,7.61
250,20221127,7.83,7.82,7.99,7.71
249,20221120,7.95,7.84,8.5,7.8
