,trade_date,open,close,high,low
349,20241110,10.68,11.15,11.35,10.53
348,20241103,11.57,10.9,12.85,10.76
347,20241027,10.4,11.47,11.58,10.28
346,20241020,9.96,10.38,10.58,9.75
345,20241013,11.59,10.13,11.59,9.77
344,20241006,10.09,10.54,10.58,9.74
343,20240929,8.44,9.66,9.66,8.3
342,20240922,8.32,8.44,8.79,8.18
341,20240915,7.96,8.27,9.38,7.89
340,20240908,8.0,8.04,8.7,7.81
339,20240901,7.4,8.14,8.41,7.3
338,20240825,7.35,7.37,7.77,6.93
337,20240818,8.23,7.4,8.34,7.28
336,20240811,7.98,7.87,8.26,7.78
335,20240804,7.9,8.0,8.27,7.8
334,20240728,7.8,7.93,8.18,7.65
333,20240721,8.15,7.85,8.19,7.62
332,20240714,8.41,8.19,8.43,7.49
331,20240707,8.63,8.5,9.06,8.22
330,20240630,9.0,8.71,9.05,8.48
329,20240623,9.48,9.07,10.28,8.95
328,20240616,9.1,9.5,9.59,8.81
327,20240609,10.06,9.15,10.24,8.94
326,20240602,10.31,10.17,10.38,9.9
325,20240526,10.79,10.32,11.11,10.32
324,20240519,10.86,10.8,11.31,10.48
323,20240512,10.44,10.88,11.48,10.13
322,20240505,9.94,10.24,10.68,9.87
321,20240428,9.14,9.97,10.3,9.0
320,20240421,10.03,9.18,10.14,8.8
319,20240414,10.7,10.01,11.53,9.96
318,20240407,10.8,10.72,11.03,10.52
317,20240331,11.6,10.86,11.75,10.55
316,20240324,11.42,11.69,12.52,11.3
315,20240317,11.11,11.4,11.84,10.99
314,20240310,11.12,11.02,11.98,10.8
313,20240303,12.73,11.24,12.73,10.6
312,20240225,9.0,11.57,11.57,8.85
311,20240211,10.87,8.95,10.99,8.12
310,20240204,10.9,11.14,11.97,9.9
309,20240128,11.17,10.82,11.36,9.97
308,20240121,11.92,11.25,12.27,11.15
307,20240114,12.04,11.95,12.58,11.69
306,20240107,12.91,12.04,12.91,11.97
305,20231231,12.15,12.92,12.98,11.61
304,20231224,12.7,12.12,12.77,11.95
303,20231217,12.91,12.78,13.28,12.72
302,20231210,13.52,13.13,13.67,13.05
301,20231203,13.91,13.55,14.16,13.32
300,20231126,14.48,13.97,14.56,13.85
299,20231119,14.07,14.48,14.68,14.0
298,20231112,14.07,13.98,14.48,13.93
297,20231105,13.6,14.01,15.39,13.33
296,20231029,12.96,13.2,13.26,12.36
295,20231022,13.97,13.0,13.98,12.99
294,20231015,14.1,13.85,14.29,13.8
293,20231001,13.4,14.05,14.45,13.21
292,20230924,13.52,13.4,13.82,12.98
291,20230917,13.95,13.52,14.32,13.35
290,20230910,13.86,13.99,14.52,13.7
289,20230903,14.5,13.75,14.55,13.69
288,20230827,14.67,13.73,14.84,13.69
287,20230820,15.39,14.68,15.75,14.6
286,20230813,15.73,15.41,15.93,15.37
285,20230806,16.31,15.82,16.42,15.5
284,20230730,17.0,16.32,17.48,16.29
283,20230723,18.05,17.0,18.39,16.9
282,20230716,18.31,18.0,18.85,17.27
281,20230709,16.94,18.37,19.35,16.8
280,20230702,16.4,16.98,17.21,15.23
279,20230625,16.47,16.5,17.34,16.31
278,20230618,15.17,16.39,16.39,14.55
277,20230611,14.77,15.17,15.25,14.59
276,20230604,14.95,14.64,15.36,14.22
