,trade_date,open,close,high,low
194,20241110,12.29,17.62,18.44,12.21
193,20241103,12.41,12.15,12.65,12.03
192,20241027,12.37,12.44,12.55,12.12
191,20241020,12.49,12.45,12.88,11.82
190,20241013,14.78,12.36,15.09,12.11
189,20241006,13.09,13.44,13.44,12.58
188,20240929,9.72,12.22,12.22,9.63
187,20240922,9.54,9.72,9.87,9.36
186,20240915,9.42,9.56,9.74,9.39
185,20240908,9.45,9.58,9.9,9.2
184,20240901,9.36,9.47,9.64,9.0
183,20240825,9.92,9.39,10.01,9.26
182,20240818,10.02,9.91,10.17,9.8
181,20240811,10.46,10.0,10.78,10.0
180,20240804,10.12,10.47,10.9,10.05
179,20240728,10.29,10.17,10.3,9.77
178,20240721,9.83,10.16,10.21,9.75
177,20240714,9.61,9.83,9.88,9.35
176,20240707,9.93,9.64,10.15,9.43
175,20240630,10.2,9.98,10.35,9.76
174,20240623,10.6,10.39,10.86,10.38
173,20240616,10.3,10.71,10.8,10.24
172,20240609,10.92,10.36,11.02,10.22
171,20240602,11.07,10.99,11.24,10.81
170,20240526,11.55,11.06,11.67,11.06
169,20240519,11.65,11.57,11.94,11.31
168,20240512,11.91,11.7,12.15,11.55
167,20240505,11.65,11.74,12.07,11.6
166,20240428,10.96,11.63,11.72,10.87
165,20240421,10.9,11.07,11.45,10.59
164,20240414,11.6,10.99,11.64,10.95
163,20240407,11.88,11.66,11.95,11.61
162,20240331,12.13,11.69,12.27,11.48
161,20240324,12.7,12.35,13.05,12.35
160,20240317,12.44,12.71,12.9,12.44
159,20240310,12.96,12.52,13.0,12.39
158,20240303,12.32,12.99,13.35,12.28
157,20240225,11.64,12.54,12.73,11.2
156,20240211,10.77,11.63,11.85,10.21
155,20240204,14.36,10.92,14.38,10.52
154,20240128,15.33,14.82,15.99,13.61
153,20240121,14.8,15.52,16.27,14.71
152,20240114,14.25,14.93,15.5,14.07
151,20240107,14.75,14.39,15.19,14.28
150,20231231,13.63,15.1,15.88,13.32
149,20231224,13.75,13.83,14.15,13.26
148,20231217,13.39,13.68,14.28,13.31
147,20231210,13.82,13.4,13.84,13.37
146,20231203,13.63,13.78,13.83,13.62
145,20231126,14.06,13.71,14.35,13.68
144,20231119,13.91,14.08,14.38,13.85
143,20231112,13.96,13.94,14.2,13.9
142,20231105,13.78,13.69,14.12,13.55
141,20231029,14.05,13.89,14.63,13.7
140,20231022,13.49,14.3,14.3,13.4
139,20231015,13.93,13.5,13.93,13.41
138,20231001,14.09,14.11,14.34,13.85
137,20230924,14.24,14.24,14.34,13.81
136,20230917,14.7,14.31,14.9,14.23
135,20230910,14.93,14.75,15.04,14.61
134,20230903,17.92,14.87,17.92,14.8
133,20230827,16.72,16.29,17.5,15.88
132,20230820,15.13,16.72,19.58,14.85
131,20230813,15.02,15.92,16.93,14.95
130,20230806,14.01,15.45,16.48,13.75
129,20230730,13.16,14.06,14.19,13.11
128,20230723,13.3,13.2,13.34,13.11
127,20230716,13.65,13.36,13.65,13.35
126,20230709,13.64,13.6,13.84,13.5
125,20230702,13.03,13.68,14.15,13.02
124,20230625,13.5,13.28,13.6,13.28
123,20230618,13.62,13.57,13.66,13.38
122,20230611,13.8,13.66,13.97,13.51
121,20230604,14.0,13.81,14.03,13.34
120,20230528,13.73,13.91,14.19,13.6
119,20230521,13.6,13.77,14.3,13.53
118,20230514,13.46,13.62,14.76,13.28
117,20230507,13.35,13.49,13.76,13.17
116,20230430,13.63,13.7,13.87,13.37
115,20230423,14.75,13.66,15.1,13.66
114,20230416,15.33,14.79,15.44,14.6
113,20230409,14.4,15.23,15.67,14.4
112,20230402,13.9,14.62,15.31,13.89
111,20230326,13.89,13.93,14.04,13.74
110,20230319,14.14,13.92,14.19,13.63
109,20230312,14.7,14.14,14.74,14.03
108,20230305,14.74,14.65,15.08,14.52
107,20230226,14.15,14.94,15.93,14.03
106,20230219,14.43,13.94,14.89,13.92
105,20230212,14.45,14.52,14.8,14.27
104,20230205,14.85,14.62,16.14,14.46
103,20230122,13.73,14.77,15.44,13.6
102,20230115,13.28,13.7,13.9,13.15
101,20230108,12.96,13.35,13.62,12.72
100,20210103,13.98,15.07,15.3,13.85
99,20201227,14.59,14.05,14.92,13.7
98,20201220,14.75,14.68,15.16,14.26
97,20201213,16.1,14.79,16.57,14.53
96,20201206,14.64,16.5,16.98,14.47
95,20201129,14.38,14.6,14.94,14.24
94,20201122,14.22,14.47,14.56,14.08
93,20201115,14.42,14.1,14.89,14.05
92,20201108,14.0,14.31,14.53,13.82
91,20201101,14.7,13.92,14.73,13.92
90,20201025,15.36,14.74,15.78,14.7
89,20201018,14.41,15.17,15.55,14.4
88,20201011,14.24,14.3,14.34,14.17
87,20201004,14.35,14.05,14.59,14.0
86,20200927,14.96,14.42,15.08,14.16
85,20200920,14.1,14.62,14.69,13.89
84,20200913,15.11,14.01,15.19,13.7
83,20200906,15.6,15.12,15.74,14.9
82,20200830,15.98,15.47,15.98,14.91
81,20200823,16.18,15.77,16.89,15.61
80,20200816,15.99,16.0,16.4,15.28
79,20200809,18.18,16.13,18.18,15.7
78,20200802,15.23,17.02,17.02,14.82
77,20200726,16.19,15.14,16.65,15.0
76,20200719,17.5,15.81,18.59,15.6
75,20200712,15.98,17.2,18.26,15.67
74,20200705,13.709000000000001,15.64,15.94,13.4099
73,20200628,13.9682,13.9483,14.6562,13.8585
72,20200621,13.719000000000001,13.9583,14.1477,13.5196
71,20200614,13.9283,13.6292,13.9981,13.38
70,20200607,13.9383,13.9283,14.3072,13.6691
69,20200531,13.4298,13.5594,13.9283,13.3401
68,20200524,14.0879,13.4996,14.2075,13.4797
67,20200517,14.6063,14.1377,14.6263,14.1178
66,20200510,13.7987,14.5266,14.8556,13.7389
65,20200503,13.7987,14.048,14.1577,13.36
64,20200426,14.5565,13.7489,14.6362,13.6691
63,20200419,14.2075,14.5465,15.045,14.1577
62,20200412,14.5664,14.3471,15.045,14.3172
61,20200405,13.9583,14.1676,14.9254,13.8785
60,20200329,14.4568,14.5365,15.1746,13.2603
59,20200322,17.2484,15.1148,17.5276,14.5465
58,20200315,14.4368,18.1657,18.4149,14.2972
57,20200308,13.5594,14.6861,15.9323,13.39
56,20200301,14.5365,13.3999,15.4139,13.2803
55,20200223,13.36,14.8456,15.5535,13.2205
54,20200216,13.0709,13.1606,13.5794,12.9413
53,20200209,13.1008,13.040999999999999,13.3301,11.8047
52,20200126,14.6462,14.5565,15.6233,14.2574
51,20200119,13.6591,14.8655,15.1646,13.39
50,20200112,13.3401,13.7289,14.3471,13.3401
49,20200105,14.3172,14.7459,15.4338,14.1776
48,20191229,14.9553,14.6063,15.3541,13.9782
47,20191222,14.0181,15.035,15.713,13.699000000000002
46,20191215,13.36,13.9981,14.3072,12.9911
45,20191208,12.8217,13.3202,13.6492,12.6322
44,20191201,13.0111,12.5425,13.030999999999999,12.3929
43,20191124,12.6123,12.9712,13.3002,12.5624
42,20191117,13.5694,12.6023,13.7588,12.5724
41,20191110,13.719000000000001,13.8087,14.4667,13.6691
40,20191103,13.8486,13.5894,14.3271,13.36
39,20191027,14.8157,13.9782,14.8356,13.36
38,20191020,16.4608,14.9951,16.6801,14.7957
37,20191013,15.703,16.1816,16.5904,15.6033
36,20191006,15.9523,15.8725,16.3112,15.8526
35,20190929,17.1088,15.9423,17.707,15.5934
34,20190922,18.2255,17.4079,18.7439,17.2883
33,20190915,17.1986,18.1657,18.4448,16.7698
32,20190908,16.1018,16.8396,18.0261,16.1018
31,20190901,16.5505,16.1617,17.2983,16.0719
30,20190825,17.4977,17.039,18.8436,16.9692
29,20190818,16.4907,17.2185,17.8566,16.1018
28,20190811,16.052,16.1916,17.717,15.7629
