,trade_date,open,close,high,low
329,20240714,10.21,9.52,10.21,9.48
328,20240707,9.89,10.21,10.6,9.65
327,20240630,10.06,9.94,10.21,9.51
326,20240623,9.74,10.1,10.5,9.63
325,20240616,9.4,9.74,9.82,9.24
324,20240609,9.4,9.46,10.01,9.36
323,20240602,9.65,9.55,9.88,9.51
322,20240526,9.83,9.69,10.13,9.54
321,20240519,9.64,9.88,10.14,9.59
320,20240512,9.84,9.68,9.9,9.4
319,20240505,8.69,9.53,9.53,8.53
318,20240428,8.29,8.68,8.78,8.22
317,20240421,8.22,8.3,8.57,7.9
316,20240414,8.31,8.23,8.72,8.22
315,20240407,8.52,8.33,8.69,8.27
314,20240331,8.93,8.5,9.46,8.46
313,20240324,9.43,8.94,9.53,8.8
312,20240317,9.43,9.37,9.69,9.15
311,20240310,9.92,9.44,10.02,9.36
310,20240303,10.03,9.99,10.33,9.69
309,20240225,10.56,9.97,10.56,9.58
308,20240211,8.87,10.33,10.9,8.72
307,20240204,9.95,8.98,10.01,8.73
306,20240128,10.1,9.95,10.31,9.52
305,20240121,10.19,10.15,10.24,9.73
304,20240114,10.13,10.21,10.33,9.86
303,20240107,10.82,10.33,10.87,10.18
302,20231231,10.78,10.8,11.03,10.44
301,20231224,11.18,10.71,11.32,10.36
300,20231217,11.04,11.18,11.55,11.04
299,20231210,11.67,11.04,11.72,11.03
298,20231203,11.93,11.62,12.52,11.55
297,20231126,12.49,11.9,12.49,11.7
296,20231119,11.76,12.5,12.56,11.37
295,20231112,12.37,11.76,12.46,11.69
294,20231105,12.9,12.31,13.03,12.15
293,20231029,12.24,12.93,13.06,11.94
292,20231022,13.19,12.15,13.4,12.09
291,20231015,13.1,13.15,13.53,12.95
290,20231001,13.01,13.1,13.24,12.65
289,20230924,13.14,12.96,13.33,12.69
288,20230917,13.3,13.14,13.93,12.82
287,20230910,14.07,13.4,14.24,13.12
286,20230903,13.64,14.04,14.45,13.19
285,20230827,13.43,13.13,14.02,13.06
284,20230820,13.46,13.61,14.16,12.67
283,20230813,13.5,13.72,14.26,13.35
282,20230806,12.96,13.58,13.91,12.84
281,20230730,12.69,13.33,14.78,12.48
280,20230723,11.87,12.7,14.35,11.52
279,20230716,11.67,11.78,12.35,11.34
278,20230709,11.78,11.66,12.21,10.69
277,20230702,11.77,11.78,12.89,11.49
276,20230625,11.52,11.76,12.3,11.24
275,20230618,9.51,11.49,11.55,9.51
274,20230611,9.91,9.54,10.1,9.3
273,20230604,10.07,9.84,10.09,9.69
272,20230528,9.27,9.94,10.04,9.18
271,20230521,9.12,9.29,9.34,9.02
270,20230514,8.77,9.11,9.22,8.43
269,20230507,9.39,8.81,9.44,8.72
268,20230430,8.86,9.08,9.49,8.75
267,20230423,9.25,8.86,9.82,8.81
266,20230416,9.76,9.31,10.01,9.22
265,20230409,10.21,9.8,10.25,9.48
264,20230402,9.19,10.21,10.35,8.86
263,20230326,9.07,9.1,9.64,8.81
262,20230319,9.67,9.04,9.93,8.97
261,20230312,9.45,9.81,10.03,9.13
260,20230305,9.97,9.45,10.1,9.43
259,20230226,9.08,10.07,10.35,8.87
258,20230219,9.44,9.1,9.48,9.01
257,20230212,9.66,9.44,9.77,9.32
256,20230205,9.47,9.66,10.03,9.37
255,20230122,9.24,9.14,9.59,8.96
254,20230115,8.88,9.38,9.54,8.74
253,20230108,8.62,8.9,9.01,8.32
252,20230101,17.0,16.08,17.0,15.45
251,20221225,16.36,15.6,16.85,15.56
250,20221218,16.52,16.32,17.17,16.2
249,20221211,17.76,16.83,17.8,16.6
248,20221204,15.85,17.77,17.97,15.85
247,20221127,17.06,16.2,17.65,16.11
246,20221120,18.11,17.25,18.69,16.8
245,20221113,18.3,18.11,19.13,17.05
244,20221106,15.4,18.15,18.87,14.8
243,20221030,15.23,15.52,17.0,15.0
242,20221023,15.43,15.24,15.66,14.67
241,20221016,14.29,15.63,15.77,13.66
240,20221002,12.95,14.3,15.29,12.86
239,20220925,12.56,13.23,13.98,12.56
238,20220918,14.61,13.55,14.9,13.4
237,20220911,13.8,14.58,14.93,13.38
236,20220904,14.4,13.63,14.8,13.22
235,20220828,14.2,14.27,15.3,14.01
234,20220821,15.97,14.47,15.97,14.34
233,20220814,15.3,15.66,16.67,14.67
232,20220807,15.95,15.2,16.7,14.46
231,20220731,13.82,15.95,16.59,13.58
230,20220724,12.87,13.76,14.25,12.61
229,20220717,13.31,12.83,13.31,12.58
228,20220710,13.32,13.35,13.9,13.01
227,20220703,14.08,13.16,14.7,12.88
226,20220626,12.29,14.18,14.8,12.23
225,20220619,10.84,12.49,12.9,10.63
224,20220612,10.62,10.66,11.22,10.1
223,20220605,10.13,10.88,11.2,10.08
222,20220529,9.86,9.99,10.74,9.37
221,20220522,9.49,9.77,9.86,9.2
220,20220515,8.65,9.45,9.49,8.25
219,20220508,8.54,8.76,8.93,8.29
218,20220501,8.16,8.41,8.63,7.01
217,20220424,9.2,8.51,9.89,8.44
216,20220417,9.75,8.98,9.75,8.57
215,20220410,10.47,9.77,10.6,9.63
214,20220403,10.79,10.54,11.13,10.44
213,20220327,11.51,10.85,11.59,10.85
212,20220320,12.18,11.51,12.25,10.69
211,20220313,12.45,12.24,12.5,10.72
210,20220306,13.24,12.48,13.88,12.44
209,20220227,13.16,13.24,13.51,12.74
208,20220220,13.11,13.17,13.62,12.85
207,20220213,14.58,13.2,14.65,13.14
206,20220130,15.28,14.07,15.74,13.92
205,20220123,15.71,15.19,17.52,14.26
204,20220116,16.25,15.78,17.11,15.74
203,20220109,17.12,16.25,18.13,16.09
202,20220102,17.31,17.31,18.25,16.72
201,20211226,16.43,17.82,18.22,16.37
200,20211219,18.44,16.63,19.08,16.33
199,20211212,17.37,18.68,18.78,16.7
198,20211205,15.94,17.39,17.89,15.94
197,20211128,17.17,16.59,17.87,16.08
196,20211121,16.85,17.42,19.42,15.15
195,20211114,14.21,15.32,15.66,13.79
194,20211107,13.57,14.07,14.37,12.73
193,20211031,13.53,13.81,14.79,13.32
192,20211024,13.61,13.38,14.05,13.31
191,20211017,11.95,13.61,13.94,11.8
190,20211010,11.94,12.05,12.16,11.84
189,20211003,12.32,11.83,12.57,11.73
188,20210926,12.34,12.29,12.67,12.06
187,20210919,12.94,12.34,12.99,11.95
186,20210912,13.47,12.94,13.63,12.7
185,20210905,12.85,13.47,13.93,12.53
184,20210829,11.87,12.85,12.85,11.64
183,20210822,12.61,11.83,12.73,11.59
182,20210815,12.94,12.6,12.97,12.41
181,20210808,11.58,12.94,13.2,11.58
180,20210801,11.95,11.58,12.11,11.06
179,20210725,12.68,12.18,13.2,12.06
178,20210718,12.97,12.7,13.42,12.54
177,20210711,13.86,12.94,13.86,12.55
176,20210704,13.95,13.43,14.2,13.14
175,20210627,14.58,14.15,14.9,13.85
174,20210620,15.04,14.72,15.17,14.33
173,20210613,14.72,15.04,15.32,14.46
172,20210606,14.32,14.66,15.07,14.12
171,20210530,13.27,14.31,14.33,13.04
170,20210523,12.7,13.22,13.78,12.66
169,20210516,12.98,12.8,13.24,12.19
168,20210509,13.15,12.77,13.21,11.83
167,20210502,12.55,13.15,13.42,12.25
166,20210425,12.34,12.55,13.25,12.34
165,20210418,13.36,12.53,13.48,12.05
164,20210411,13.65,13.36,13.89,13.3
163,20210404,13.76,13.72,13.99,13.11
162,20210328,13.62,13.71,14.19,13.04
161,20210321,13.09,13.33,13.55,12.98
160,20210314,14.23,13.34,15.22,12.84
159,20210307,14.0,14.1,14.9,13.9
158,20210228,14.95,14.0,15.65,13.97
157,20210221,15.13,14.77,15.35,14.56
156,20210214,14.44,15.06,15.58,14.33
155,20210207,15.11,14.53,15.66,13.89
154,20210131,16.63,15.2,17.26,15.13
153,20210124,16.85,16.9,17.98,16.18
152,20210117,15.85,16.85,16.98,15.45
151,20210110,17.45,15.77,17.8,15.43
150,20210103,16.51,16.62,16.84,15.77
149,20201227,17.23,16.57,17.72,16.01
148,20201220,18.26,17.26,18.3,17.13
147,20201213,18.43,18.27,18.62,17.59
146,20201206,17.78,18.32,19.51,17.55
145,20201129,17.25,17.8,18.02,16.52
144,20201122,17.18,17.33,17.37,16.16
143,20201115,14.91,17.01,17.22,14.74
142,20201108,15.33,14.95,15.81,14.55
141,20201101,15.66,15.54,16.85,15.16
140,20201025,16.06,15.71,16.57,15.22
139,20201018,17.72,16.14,17.91,15.93
138,20201011,16.65,17.41,17.45,16.55
137,20201004,16.2,16.37,16.87,15.43
136,20200927,17.75,16.19,18.75,16.01
135,20200920,15.77,17.3,17.31,15.25
134,20200913,15.36,15.7,16.41,14.9
133,20200906,14.02,15.37,15.55,13.11
132,20200830,14.32,14.31,14.63,13.39
131,20200823,13.68,14.17,15.13,13.56
130,20200816,13.75,13.66,14.07,12.83
129,20200809,13.45,13.87,14.63,13.32
128,20200802,12.95,13.37,13.71,12.46
127,20200726,12.75,12.9,13.6,12.26
126,20200719,13.99,12.68,14.3,12.45
125,20200712,13.22,13.85,14.34,12.91
124,20200705,13.13,13.17,13.44,12.31
123,20200628,13.2,13.25,13.76,13.02
122,20200621,12.89,13.2,13.64,12.56
121,20200614,11.71,13.11,13.38,11.55
120,20200607,10.75,11.71,11.99,10.74
119,20200531,10.95,10.73,11.06,10.58
118,20200524,11.41,10.86,11.81,10.68
117,20200517,11.81,11.51,12.12,11.27
116,20200510,11.47,11.81,12.4,11.12
115,20200503,11.01,11.79,11.79,9.89
114,20200426,10.87,10.95,11.23,10.69
113,20200419,10.56,10.86,11.15,10.12
112,20200412,10.75,10.56,10.98,10.54
111,20200405,10.46,10.54,10.9,9.93
110,20200329,10.78,10.41,11.05,9.93
109,20200322,12.54,10.88,12.89,10.66
108,20200315,13.64,12.54,13.73,12.07
107,20200308,12.86,13.7,14.32,12.86
106,20200301,14.79,12.92,14.97,12.91
105,20200223,15.03,14.75,15.97,14.51
104,20200216,14.38,15.21,16.21,13.96
103,20200209,12.0,14.28,14.71,12.0
102,20200126,13.68,13.33,14.34,12.86
101,20200119,13.88,13.66,14.42,13.49
100,20200112,12.85,13.8,14.83,12.82
99,20200105,11.75,12.6,13.05,11.57
98,20191229,11.5,11.63,12.22,11.39
97,20191222,10.03,11.61,11.62,9.99
96,20191215,10.2,9.91,10.37,9.8
95,20191208,10.73,10.22,11.03,10.05
94,20191201,10.37,10.69,10.74,10.25
93,20191124,10.88,10.37,10.92,10.25
92,20191117,10.75,10.78,11.18,10.46
91,20191110,10.92,10.82,11.35,10.19
90,20191103,10.25,10.96,11.12,10.25
89,20191027,10.63,10.67,11.13,10.06
88,20191020,10.27,10.57,10.73,9.53
87,20191013,10.11,10.12,10.27,9.74
86,20191006,9.69,10.05,10.09,9.69
85,20190929,10.06,9.77,10.31,9.59
84,20190922,10.2,9.97,10.53,9.85
83,20190915,10.28,10.27,10.48,10.08
82,20190908,9.53,10.24,10.24,9.22
81,20190901,8.61,9.54,9.61,8.42
80,20190825,8.44,8.74,8.88,8.44
79,20190818,8.14,8.4,8.66,7.92
78,20190811,8.99,8.14,8.99,8.03
77,20190804,9.28,8.92,9.44,8.82
76,20190728,9.1,9.27,9.29,8.7
75,20190721,9.16,9.18,9.33,8.98
74,20190714,9.49,9.29,9.49,8.84
73,20190707,9.57,9.39,9.61,9.15
72,20190630,9.0,9.27,9.33,8.74
71,20190623,8.51,8.94,8.99,8.24
70,20190616,8.66,8.44,9.24,8.35
