,trade_date,open,close,high,low
332,20240714,4.36,4.25,4.38,4.23
331,20240707,4.34,4.37,4.46,4.22
330,20240630,4.24,4.3,4.37,4.09
329,20240623,4.38,4.25,4.39,4.21
328,20240616,4.36,4.34,4.4,4.25
327,20240609,4.67,4.41,4.68,4.1
326,20240602,4.85,4.69,4.86,4.65
325,20240526,4.97,4.82,5.04,4.74
324,20240519,4.82,5.0,5.2,4.75
323,20240512,4.86,4.86,5.03,4.85
322,20240505,4.63,4.8,4.93,4.62
321,20240428,4.55,4.66,4.66,4.4
320,20240421,5.46,4.56,5.46,4.4
319,20240414,5.11,5.54,5.54,4.86
318,20240407,4.95,5.1,5.1,4.91
317,20240331,4.89,4.95,4.95,4.73
316,20240324,4.95,4.91,5.01,4.84
315,20240317,4.65,4.91,4.94,4.62
314,20240310,4.57,4.62,4.7,4.46
313,20240303,4.75,4.6,5.07,4.41
312,20240225,4.17,4.69,4.69,4.12
311,20240211,4.69,4.15,4.7,3.76
310,20240204,6.27,4.7,6.34,4.54
309,20240128,6.33,6.34,6.93,5.39
308,20240121,6.11,6.31,6.5,5.97
307,20240114,6.1,6.09,6.31,6.01
306,20240107,6.0,6.09,6.26,5.96
305,20231231,6.08,5.99,6.12,5.74
304,20231224,6.26,6.11,6.41,6.02
303,20231217,5.98,6.28,6.31,5.94
302,20231210,6.32,6.06,6.6,6.04
301,20231203,6.2,6.4,6.67,6.1
300,20231126,6.18,6.22,6.35,6.14
299,20231119,5.94,6.11,6.2,5.93
298,20231112,5.91,5.92,6.04,5.82
297,20231105,5.97,5.91,6.1,5.89
296,20231029,5.44,5.99,6.02,5.31
295,20231022,5.44,5.44,5.8,5.39
294,20231015,5.78,5.42,5.8,5.4
293,20231001,5.72,5.78,5.8,5.63
292,20230924,5.56,5.72,5.89,5.56
291,20230917,5.64,5.62,5.72,5.45
290,20230910,5.81,5.63,6.21,5.61
289,20230903,6.02,5.78,6.02,5.66
288,20230827,5.86,5.71,5.97,5.63
287,20230820,5.78,5.82,6.3,5.78
286,20230813,6.24,5.82,6.24,5.82
285,20230806,7.05,6.28,7.54,6.21
284,20230730,5.76,6.41,6.41,5.71
283,20230723,5.67,5.8,6.0,5.6
282,20230716,5.83,5.72,5.9,5.63
281,20230709,5.73,5.7,5.85,5.6
280,20230702,5.09,5.73,5.73,5.03
279,20230625,5.42,5.1,5.42,5.1
278,20230618,5.51,5.43,5.62,5.36
277,20230611,5.4,5.5,5.62,5.35
276,20230604,5.3,5.4,5.5,5.14
275,20230528,5.45,5.3,5.51,5.21
274,20230521,6.56,5.49,7.01,5.37
273,20230514,5.4,6.71,6.71,5.34
272,20230507,4.89,5.36,5.45,4.89
271,20230430,4.57,4.83,4.85,4.52
270,20230423,4.69,4.56,4.72,4.55
269,20230416,4.71,4.71,4.78,4.64
268,20230409,4.89,4.72,4.94,4.7
267,20230402,4.99,4.86,4.99,4.77
266,20230326,4.94,4.99,5.06,4.84
265,20230319,4.86,4.94,4.98,4.82
264,20230312,5.13,4.88,5.16,4.87
263,20230305,5.0,5.17,5.39,4.97
262,20230226,4.9,5.0,5.02,4.87
261,20230219,4.89,4.89,4.96,4.81
260,20230212,4.75,4.89,4.94,4.73
259,20230205,4.68,4.76,4.81,4.67
258,20230122,4.56,4.69,4.69,4.55
257,20230115,4.61,4.58,4.66,4.5
256,20230108,4.64,4.59,4.74,4.59
255,20230101,5.21,5.12,5.26,5.05
254,20221225,5.46,5.19,5.56,5.18
253,20221218,5.5,5.48,5.65,5.4
252,20221211,5.49,5.52,5.57,5.42
251,20221204,5.25,5.45,5.49,5.12
250,20221127,5.32,5.24,5.4,5.19
249,20221120,5.2,5.32,5.46,5.18
248,20221113,5.03,5.24,5.31,5.01
247,20221106,4.83,5.04,5.04,4.81
246,20221030,5.19,4.84,5.2,4.81
245,20221023,5.24,5.16,5.32,5.13
244,20221016,5.19,5.24,5.33,4.95
243,20221002,5.26,5.14,5.39,5.08
242,20220925,5.55,5.26,5.56,5.25
241,20220918,5.79,5.51,5.92,5.51
240,20220911,5.74,5.76,5.85,5.59
239,20220904,5.42,5.7,5.87,5.37
238,20220828,5.5,5.44,5.62,5.41
237,20220821,5.6,5.47,5.65,5.44
236,20220814,5.41,5.6,5.69,5.39
235,20220807,5.48,5.42,5.55,5.16
234,20220731,5.44,5.46,5.5,5.37
233,20220724,5.11,5.45,5.48,5.09
232,20220717,5.32,5.09,5.35,5.08
231,20220710,5.34,5.34,5.46,5.25
230,20220703,5.4,5.32,5.75,5.28
229,20220626,5.05,5.33,5.36,5.03
228,20220619,5.03,5.05,5.14,4.92
227,20220612,5.12,5.07,5.16,5.0
226,20220605,5.05,5.1,5.14,5.01
225,20220529,5.03,5.05,5.12,4.88
224,20220522,4.97,5.02,5.06,4.89
223,20220515,4.79,4.99,5.09,4.78
222,20220508,4.83,4.84,5.03,4.68
221,20220501,6.5,4.85,6.73,4.64
220,20220424,5.45,6.12,6.12,5.4
219,20220417,5.46,5.46,5.71,5.37
218,20220410,5.43,5.48,5.62,5.39
217,20220403,5.39,5.44,5.48,5.31
216,20220327,5.41,5.42,5.48,5.29
215,20220320,5.52,5.42,5.54,5.07
214,20220313,5.73,5.54,5.79,5.25
213,20220306,5.77,5.75,5.87,5.61
212,20220227,5.72,5.72,5.79,5.58
211,20220220,5.44,5.7,5.88,5.43
210,20220213,5.37,5.48,5.59,5.28
209,20220130,5.65,5.36,5.67,5.23
208,20220123,5.77,5.65,5.88,5.58
207,20220116,5.8,5.79,5.97,5.73
206,20220109,5.73,5.82,5.88,5.7
205,20220102,5.58,5.72,5.79,5.47
204,20211226,5.6,5.55,5.79,5.53
203,20211219,5.56,5.58,5.65,5.49
202,20211212,5.5,5.55,5.65,5.37
201,20211205,5.56,5.5,5.63,5.45
200,20211128,5.34,5.6,5.84,5.26
199,20211121,5.26,5.34,5.49,4.82
198,20211114,5.17,5.26,5.31,5.11
197,20211107,5.22,5.16,5.24,5.0
196,20211031,5.43,5.19,5.44,5.06
195,20211024,5.48,5.43,5.54,5.41
194,20211017,5.63,5.48,5.66,5.48
193,20211010,5.49,5.61,5.63,5.49
192,20211003,5.7,5.48,5.7,5.41
191,20210926,5.72,5.7,5.86,5.62
190,20210919,5.81,5.77,6.01,5.67
189,20210912,5.76,5.84,5.95,5.7
188,20210905,5.64,5.74,5.78,5.52
187,20210829,5.59,5.63,5.77,5.57
186,20210822,5.73,5.54,5.79,5.48
185,20210815,5.47,5.71,5.8,5.46
184,20210808,5.62,5.48,5.9,5.48
183,20210801,6.13,5.61,6.23,5.51
182,20210725,6.35,6.04,6.35,5.96
181,20210718,6.73,6.35,6.75,6.31
180,20210711,6.96,6.69,7.16,6.53
179,20210704,7.29,6.97,7.55,6.88
178,20210627,7.39,7.23,7.92,7.2
177,20210620,6.53,7.07,7.07,6.19
176,20210613,6.27,6.57,7.17,6.16
175,20210606,5.85,6.29,6.76,5.82
174,20210530,6.07,5.88,6.16,5.84
173,20210523,5.77,5.88,6.01,5.61
172,20210516,5.63,5.82,5.88,5.49
171,20210509,5.54,5.65,5.73,5.53
170,20210502,5.6,5.53,5.89,5.49
169,20210425,5.72,5.57,5.85,5.56
168,20210418,5.67,5.76,5.79,5.48
167,20210411,5.87,5.76,6.19,5.58
166,20210404,5.83,5.85,6.08,5.44
165,20210328,5.35,5.83,5.97,5.29
164,20210321,5.16,5.36,5.4,5.13
163,20210314,5.44,5.18,5.51,5.11
162,20210307,5.34,5.43,5.46,5.3
161,20210228,5.45,5.3,5.59,5.28
160,20210221,5.29,5.45,5.47,5.27
159,20210214,5.05,5.28,5.33,5.0
158,20210207,4.87,5.05,5.36,4.87
157,20210131,5.19,4.87,5.19,4.83
156,20210124,5.28,5.16,5.39,5.13
155,20210117,5.24,5.29,5.34,5.05
154,20210110,5.51,5.25,5.56,5.16
153,20210103,5.55,5.49,5.61,5.39
152,20201227,5.94,5.62,5.94,5.55
151,20201220,6.02,5.94,6.33,5.86
150,20201213,6.26,6.01,6.26,5.97
149,20201206,6.33,6.23,6.39,6.16
148,20201129,6.52,6.36,6.52,6.29
147,20201122,6.3,6.52,6.58,6.29
146,20201115,6.39,6.3,6.53,6.24
145,20201108,6.22,6.39,6.6,6.22
144,20201101,6.93,6.23,6.98,6.21
143,20201025,7.01,6.93,7.31,6.89
142,20201018,6.5,6.98,7.07,6.45
141,20201011,6.39,6.44,6.51,6.28
140,20201004,6.33,6.25,6.41,6.22
139,20200927,6.67,6.35,6.74,6.33
138,20200920,6.55,6.67,6.82,6.42
137,20200913,6.87,6.55,6.95,6.36
136,20200906,6.94,6.82,7.03,6.73
135,20200830,7.08,6.89,7.1,6.78
134,20200823,7.04,7.03,7.21,6.92
133,20200816,7.08,7.04,7.27,6.87
132,20200809,7.27,7.11,7.43,7.04
131,20200802,7.17,7.28,7.44,6.93
130,20200726,8.04,7.18,8.13,7.12
129,20200719,7.73,8.02,8.87,7.68
128,20200712,7.35,7.73,8.06,7.25
127,20200705,7.07,7.38,7.86,7.07
126,20200628,6.7,7.85,8.69,6.57
125,20200621,6.63,6.57,6.98,6.51
124,20200614,6.04,6.78,6.87,5.84
123,20200607,5.69,6.04,6.06,5.66
122,20200531,5.49,5.64,5.77,5.44
121,20200524,5.82,5.51,5.85,5.47
120,20200517,6.06,5.82,6.13,5.81
119,20200510,5.9,6.06,6.12,5.86
118,20200503,6.28,5.94,6.28,5.73
117,20200426,6.25,6.2,6.39,6.15
116,20200419,6.67,6.25,6.67,6.23
115,20200412,6.58,6.65,7.07,6.51
114,20200405,6.78,6.52,6.82,6.11
113,20200329,6.36,6.78,7.5,6.1
112,20200322,5.95,6.35,6.35,5.49
111,20200315,6.73,5.86,6.73,5.6
110,20200308,5.6,6.74,6.74,5.55
109,20200301,5.44,5.6,5.76,5.32
108,20200223,5.13,5.44,5.51,5.12
107,20200216,5.08,5.12,5.33,5.06
106,20200209,5.22,5.1,5.37,4.78
105,20200126,6.14,5.79,6.18,5.76
104,20200119,6.29,6.15,6.32,6.13
103,20200112,6.29,6.3,6.37,6.2
102,20200105,6.21,6.33,6.34,6.1
101,20191229,6.3,6.19,6.32,6.15
100,20191222,6.22,6.27,6.35,5.75
99,20191215,6.21,6.21,6.74,6.12
98,20191208,5.89,6.21,6.21,5.84
97,20191201,6.02,5.87,6.07,5.85
96,20191124,6.24,6.03,6.24,6.01
95,20191117,6.17,6.21,6.42,6.09
94,20191110,6.06,6.18,6.2,6.05
93,20191103,6.29,6.07,6.38,6.02
92,20191027,6.26,6.34,6.36,6.18
91,20191020,6.36,6.24,6.46,6.24
90,20191013,6.22,6.34,6.36,6.22
89,20191006,6.29,6.26,6.3,6.25
88,20190929,6.47,6.28,6.49,6.23
87,20190922,6.65,6.49,6.65,6.46
86,20190915,6.6,6.62,6.67,6.57
85,20190908,6.4,6.59,6.66,6.4
84,20190901,6.44,6.43,6.5,6.33
83,20190825,6.5,6.52,6.62,6.49
82,20190818,6.53,6.5,6.61,6.41
81,20190811,6.69,6.5,6.8,6.39
80,20190804,6.98,6.72,6.98,6.65
79,20190728,6.84,6.87,6.87,6.69
78,20190721,6.9,6.85,6.99,6.81
77,20190714,7.2,6.9,7.26,6.85
76,20190707,6.92,7.23,7.62,6.89
75,20190630,6.85,6.84,6.93,6.76
74,20190623,6.59,6.84,6.89,6.53
73,20190616,6.47,6.59,6.74,6.47
72,20190609,6.63,6.56,6.7,6.46
71,20190602,6.68,6.68,6.85,6.6
70,20190526,6.73,6.64,6.9,6.56
69,20190519,6.65,6.73,7.0,6.61
68,20190512,6.91,6.71,6.91,6.44
67,20190505,7.14,6.98,7.18,6.76
66,20190428,7.96,7.12,7.98,7.11
65,20190421,7.99,7.95,8.13,7.81
64,20190414,8.28,7.93,8.35,7.84
63,20190407,7.91,8.24,8.69,7.81
62,20190331,7.57,7.67,7.79,7.41
61,20190324,7.51,7.74,7.9,7.41
60,20190317,7.49,7.54,7.86,7.31
59,20190310,7.45,7.49,8.02,7.33
58,20190303,7.09,7.37,7.71,6.35
57,20190224,6.63,7.05,7.22,6.59
56,20190217,6.33,6.64,6.71,6.3
55,20190203,6.43,6.33,6.61,6.17
54,20190127,6.42,6.39,6.47,6.33
53,20190120,6.39,6.41,6.48,6.31
52,20190113,6.27,6.39,6.42,6.24
51,20190106,6.11,6.26,6.29,6.01
50,20181230,6.15,6.12,6.29,6.06
49,20181223,6.21,6.19,6.27,6.12
48,20181216,6.37,6.21,6.39,6.18
47,20181209,6.44,6.38,6.58,6.37
46,20181202,6.4,6.33,6.52,6.24
45,20181125,6.68,6.37,7.22,6.32
44,20181118,6.14,6.68,6.8,6.13
43,20181111,6.25,6.16,6.29,6.1
42,20181104,6.14,6.25,6.28,5.86
41,20181028,5.72,6.16,6.57,5.71
40,20181021,5.96,5.73,6.03,5.46
39,20181014,6.85,5.96,6.85,5.76
38,20180930,6.93,6.89,6.98,6.82
37,20180923,6.76,6.96,7.0,6.74
36,20180916,6.79,6.86,7.11,6.74
35,20180909,6.96,6.86,6.98,6.77
34,20180902,7.07,6.95,7.19,6.95
33,20180826,7.14,7.06,7.2,6.97
32,20180819,7.47,7.17,7.61,7.11
31,20180812,7.59,7.53,7.62,7.33
30,20180805,7.99,7.57,7.99,7.39
29,20180729,7.87,7.99,8.12,7.81
28,20180722,8.27,7.91,8.28,7.75
27,20180715,7.85,8.23,8.28,7.83
26,20180708,8.01,7.85,8.04,7.65
25,20180701,7.9,7.99,8.03,7.62
24,20180624,8.31,7.84,8.31,7.62
23,20180617,8.9,8.41,9.04,8.25
22,20180610,9.19,8.96,9.4,8.87
21,20180603,9.14,9.15,9.33,8.74
20,20180527,9.38,9.14,9.44,9.09
19,20180520,8.94,9.33,9.5,8.91
18,20180513,8.92,8.96,9.17,8.87
17,20180506,8.78,8.87,8.94,8.63
16,20180429,8.52,8.89,9.06,8.43
15,20180422,8.66,8.55,8.79,8.51
14,20180415,8.65,8.74,8.94,8.6
13,20180408,8.83,8.76,8.9,8.66
12,20180401,8.23,8.83,8.88,8.23
11,20180325,8.85,8.42,9.01,8.34
10,20180318,8.96,8.85,9.05,8.79
9,20180311,8.79,8.96,8.99,8.69
8,20180304,8.74,8.79,8.85,8.62
7,20180225,8.64,8.71,8.73,8.61
6,20180218,8.5,8.59,8.66,8.44
5,20180211,8.79,8.4,8.94,8.22
4,20180204,9.47,8.94,9.94,8.71
3,20180128,9.4,9.45,9.55,9.33
2,20180121,9.39,9.44,9.47,9.14
1,20180114,9.49,9.43,9.59,9.32
0,20180107,9.35,9.49,9.6,9.35
