,trade_date,open,close,high,low
343,20240929,3.88,4.2,4.21,3.84
342,20240922,3.76,3.87,3.88,3.68
341,20240915,3.76,3.76,3.9,3.7
340,20240908,3.78,3.77,3.84,3.74
339,20240901,3.66,3.77,3.85,3.63
338,20240825,3.8,3.65,3.84,3.64
337,20240818,3.8,3.8,3.88,3.79
336,20240811,3.73,3.79,3.85,3.73
335,20240804,3.7,3.75,3.87,3.68
334,20240728,3.62,3.7,3.72,3.59
333,20240721,3.74,3.63,3.76,3.56
332,20240714,3.72,3.73,3.77,3.56
331,20240707,3.66,3.72,3.88,3.65
330,20240630,3.65,3.66,3.73,3.53
329,20240623,3.75,3.66,3.76,3.61
328,20240616,3.86,3.77,3.86,3.73
327,20240609,4.05,3.85,4.07,3.65
326,20240602,4.17,4.04,4.21,4.03
325,20240526,4.27,4.15,4.34,4.1
324,20240519,4.22,4.25,4.5,4.16
323,20240512,4.11,4.21,4.28,4.08
322,20240505,3.92,4.08,4.11,3.89
321,20240428,3.84,3.92,3.93,3.68
320,20240421,4.26,3.85,4.31,3.65
319,20240414,4.33,4.29,4.45,4.21
318,20240407,4.18,4.33,4.35,4.14
317,20240331,4.19,4.15,4.26,4.01
316,20240324,4.16,4.19,4.31,4.16
315,20240317,4.02,4.14,4.14,3.98
314,20240310,4.05,3.99,4.08,3.91
313,20240303,4.06,4.08,4.38,3.88
312,20240225,3.57,4.04,4.04,3.55
311,20240211,4.14,3.55,4.14,3.3
310,20240204,4.89,4.23,4.91,4.03
309,20240128,4.73,4.89,4.98,4.35
308,20240121,5.04,4.71,5.09,4.62
307,20240114,5.17,5.06,5.21,5.05
306,20240107,5.06,5.19,5.32,5.02
305,20231231,5.31,5.06,5.37,4.93
304,20231224,5.8,5.31,5.82,5.18
303,20231217,5.35,5.83,6.09,5.32
302,20231210,5.43,5.37,5.5,5.27
301,20231203,5.41,5.43,5.48,5.34
300,20231126,5.39,5.4,5.48,5.33
299,20231119,5.47,5.38,5.54,5.31
298,20231112,5.26,5.57,5.7,5.16
297,20231105,5.2,5.18,5.27,5.12
296,20231029,4.98,5.18,5.22,4.85
295,20231022,5.08,4.98,5.25,4.93
294,20231015,5.18,5.05,5.23,5.03
293,20231001,5.11,5.16,5.22,5.02
292,20230924,5.13,5.11,5.25,5.07
291,20230917,5.05,5.15,5.25,5.05
290,20230910,4.98,5.06,5.12,4.97
289,20230903,5.1,4.97,5.14,4.9
288,20230827,5.05,4.94,5.12,4.86
287,20230820,4.99,5.05,5.13,4.93
286,20230813,5.05,5.03,5.26,4.99
285,20230806,5.02,5.06,5.13,5.02
284,20230730,4.93,5.02,5.03,4.89
283,20230723,4.9,4.91,4.95,4.86
282,20230716,4.94,4.92,4.96,4.89
281,20230709,4.88,4.92,4.94,4.86
280,20230702,4.72,4.88,4.92,4.7
279,20230625,4.76,4.72,4.78,4.68
278,20230618,4.73,4.76,4.79,4.67
277,20230611,4.82,4.7,4.82,4.65
276,20230604,4.96,4.8,5.03,4.8
275,20230528,5.0,4.99,5.11,4.9
274,20230521,4.95,5.01,5.06,4.93
273,20230514,4.78,4.94,4.98,4.77
272,20230507,4.86,4.79,4.89,4.77
271,20230430,4.73,4.87,4.87,4.62
270,20230423,4.85,4.73,4.92,4.72
269,20230416,4.82,4.84,4.84,4.68
268,20230409,4.8,4.82,4.87,4.79
267,20230402,4.92,4.81,4.96,4.77
266,20230326,4.99,4.92,4.99,4.88
265,20230319,5.03,4.98,5.08,4.94
264,20230312,5.16,5.05,5.2,5.05
263,20230305,5.15,5.17,5.19,5.1
262,20230226,5.12,5.15,5.21,5.08
261,20230219,5.22,5.11,5.25,5.07
260,20230212,5.2,5.21,5.26,5.17
259,20230205,5.18,5.17,5.22,5.13
258,20230122,5.14,5.13,5.14,5.03
257,20230115,5.17,5.12,5.24,5.08
256,20230108,5.11,5.18,5.25,5.1
255,20230101,5.11,5.11,5.22,5.07
254,20221225,5.5,5.09,5.51,5.06
253,20221218,5.55,5.51,5.72,5.48
252,20221211,5.71,5.53,5.75,5.49
251,20221204,5.6,5.7,6.28,5.5
250,20221127,5.25,5.62,5.7,5.2
249,20221120,5.3,5.28,5.48,5.2
248,20221113,5.27,5.28,5.29,5.17
247,20221106,4.98,5.19,5.23,4.9
246,20221030,5.51,5.01,5.59,5.01
245,20221023,6.02,5.51,6.19,5.5
244,20221016,6.02,6.14,6.35,5.8
243,20221002,5.81,6.02,6.13,5.37
242,20220925,5.4,5.87,5.94,5.35
241,20220918,5.82,5.53,6.3,5.53
240,20220911,5.79,5.8,6.16,5.71
239,20220904,5.91,5.69,6.11,5.5
238,20220828,5.6,6.01,6.78,5.54
237,20220821,5.47,5.57,5.75,5.43
236,20220814,5.16,5.5,5.56,5.13
235,20220807,5.39,5.19,5.43,5.01
234,20220731,5.19,5.4,5.53,5.12
233,20220724,4.97,5.19,5.25,4.96
232,20220717,5.05,4.99,5.28,4.98
231,20220710,4.98,5.03,5.18,4.94
230,20220703,5.02,4.94,5.07,4.91
229,20220626,5.14,5.0,5.18,4.97
228,20220619,5.23,5.15,5.38,5.11
227,20220612,4.99,5.35,5.44,4.97
226,20220605,4.85,4.98,5.03,4.84
225,20220529,4.73,4.85,4.89,4.57
224,20220522,4.71,4.72,4.73,4.6
223,20220515,4.59,4.69,4.76,4.54
222,20220508,4.48,4.59,4.64,4.43
221,20220501,4.73,4.45,4.73,4.14
220,20220424,4.91,4.75,5.07,4.63
219,20220417,4.92,4.91,5.01,4.79
218,20220410,4.97,4.95,5.14,4.91
217,20220403,4.93,4.99,5.0,4.84
216,20220327,5.08,4.95,5.2,4.92
215,20220320,5.36,5.02,5.36,4.65
214,20220313,6.15,5.38,6.3,5.12
213,20220306,5.69,5.91,6.35,5.39
212,20220227,5.26,5.6,5.83,5.2
211,20220220,5.22,5.23,5.3,5.11
210,20220213,5.15,5.18,5.42,5.1
209,20220130,5.13,5.06,5.18,4.89
208,20220123,5.43,5.13,5.47,5.11
207,20220116,5.78,5.42,5.8,5.41
206,20220109,5.96,5.84,6.02,5.81
205,20220102,6.13,5.94,6.21,5.94
204,20211226,6.15,6.12,6.45,5.9
203,20211219,6.14,6.19,6.35,6.04
202,20211212,6.23,6.15,6.3,6.0
201,20211205,6.46,6.26,6.54,6.19
200,20211128,6.96,6.63,7.06,6.52
199,20211121,6.46,6.94,6.97,6.37
198,20211114,7.0,6.42,7.25,6.4
197,20211107,6.36,6.85,6.96,6.02
196,20211031,6.64,6.4,7.3,6.23
195,20211024,6.87,6.64,7.33,6.57
194,20211017,7.32,7.15,8.05,6.28
193,20211010,6.8,7.18,7.18,6.78
192,20211003,6.35,6.53,6.81,6.04
191,20210926,6.16,6.19,6.48,6.07
