,trade_date,open,close,high,low
339,20240929,3.15,3.58,3.64,3.12
338,20240922,3.06,3.15,3.16,2.98
337,20240915,3.05,3.06,3.15,3.01
336,20240908,3.07,3.07,3.12,3.03
335,20240901,2.99,3.07,3.12,2.96
334,20240825,3.14,2.98,3.16,2.96
333,20240818,3.2,3.13,3.2,3.11
332,20240811,3.16,3.2,3.25,3.12
331,20240804,3.04,3.17,3.21,3.02
330,20240728,3.08,3.05,3.1,2.96
329,20240721,3.14,3.07,3.14,3.04
328,20240714,3.1,3.14,3.19,2.95
327,20240707,3.02,3.1,3.2,2.99
326,20240630,3.03,3.02,3.11,2.96
325,20240623,3.15,3.06,3.16,3.04
324,20240616,3.21,3.16,3.24,3.11
323,20240609,3.46,3.21,3.47,3.05
322,20240602,3.57,3.45,3.6,3.41
321,20240526,3.75,3.56,3.78,3.56
320,20240519,3.69,3.75,3.75,3.6
319,20240512,3.65,3.7,3.71,3.59
318,20240505,3.5,3.61,3.64,3.48
317,20240428,3.39,3.52,3.53,3.31
316,20240421,3.59,3.38,3.61,3.22
315,20240414,3.75,3.6,3.75,3.58
314,20240407,3.63,3.75,3.77,3.62
313,20240331,3.63,3.61,3.68,3.53
312,20240324,3.67,3.66,3.74,3.61
311,20240317,3.52,3.67,3.67,3.5
310,20240310,3.55,3.52,3.56,3.4
309,20240303,3.6,3.55,3.7,3.42
308,20240225,3.41,3.59,3.61,3.38
307,20240211,3.4,3.38,3.46,2.98
306,20240204,3.98,3.44,3.99,3.31
305,20240128,3.81,3.97,4.02,3.52
304,20240121,4.03,3.82,4.12,3.69
303,20240114,4.04,4.04,4.13,3.95
302,20240107,4.07,4.03,4.14,4.01
301,20231231,4.09,4.05,4.09,3.92
300,20231224,4.36,4.1,4.36,4.06
299,20231217,4.21,4.36,4.44,4.17
298,20231210,4.31,4.21,4.36,4.2
297,20231203,4.37,4.31,4.44,4.29
296,20231126,4.35,4.36,4.45,4.3
295,20231119,4.24,4.35,4.41,4.19
294,20231112,4.12,4.23,4.25,4.11
293,20231105,4.05,4.09,4.15,4.05
292,20231029,3.97,4.07,4.1,3.87
291,20231022,4.08,3.98,4.12,3.96
290,20231015,4.31,4.09,4.32,4.08
289,20231001,4.39,4.31,4.39,4.25
288,20230924,4.4,4.38,4.45,4.31
287,20230917,4.37,4.4,4.45,4.33
286,20230910,4.37,4.35,4.46,4.3
285,20230903,4.54,4.37,4.59,4.31
284,20230827,4.82,4.36,4.9,4.33
283,20230820,4.82,4.81,4.98,4.78
282,20230813,5.07,4.86,5.1,4.85
281,20230806,5.08,5.08,5.17,5.02
280,20230730,4.87,5.02,5.04,4.83
279,20230723,4.72,4.89,4.92,4.66
278,20230716,4.72,4.73,4.77,4.64
277,20230709,4.66,4.72,4.75,4.63
