,trade_date,open,close,high,low
220,20240707,2.45,2.52,2.53,2.39
219,20240630,2.58,2.45,2.63,2.3
218,20240623,2.7,2.75,2.87,2.47
217,20240616,2.3,2.67,2.67,2.3
216,20240609,2.62,2.19,2.65,2.13
215,20240602,2.65,2.64,2.78,2.5
214,20240526,2.33,2.68,2.7,2.25
213,20240519,1.93,2.22,2.22,1.87
212,20240512,2.05,1.93,2.06,1.91
211,20240505,1.92,2.05,2.07,1.92
210,20240428,1.88,1.96,1.98,1.84
209,20240421,2.24,1.89,2.26,1.87
208,20240414,2.31,2.29,2.33,2.23
207,20240407,2.28,2.31,2.33,2.26
206,20240331,2.36,2.27,2.37,2.24
205,20240324,2.42,2.36,2.42,2.34
204,20240317,2.41,2.42,2.46,2.38
203,20240310,2.3,2.41,2.46,2.28
202,20240303,2.38,2.3,2.4,2.22
201,20240225,2.23,2.36,2.39,2.23
200,20240211,2.21,2.22,2.25,2.0
199,20240204,2.51,2.21,2.58,2.21
198,20240128,2.52,2.51,2.58,2.3
197,20240121,2.59,2.51,2.64,2.47
196,20240114,2.62,2.58,2.67,2.52
195,20240107,2.67,2.64,2.72,2.61
194,20231231,2.63,2.69,2.77,2.56
193,20231224,2.73,2.65,2.78,2.56
192,20231217,2.5,2.73,2.76,2.48
191,20231210,2.6,2.49,2.71,2.46
190,20231203,2.51,2.6,2.65,2.45
189,20231126,2.4,2.51,2.54,2.4
188,20231119,2.38,2.41,2.5,2.36
187,20231112,2.24,2.38,2.42,2.23
186,20231105,2.21,2.24,2.28,2.15
185,20231029,2.16,2.22,2.23,2.07
184,20231022,2.29,2.16,2.36,2.14
183,20231015,2.49,2.32,2.52,2.26
182,20231001,2.49,2.45,2.58,2.41
181,20230924,2.46,2.51,2.78,2.41
180,20230917,2.16,2.39,2.49,2.15
179,20230910,2.16,2.18,2.21,2.07
178,20230903,2.03,2.17,2.23,1.86
177,20230827,2.15,1.99,2.19,1.98
176,20230820,2.28,2.18,2.39,2.13
175,20230813,1.85,2.32,2.32,1.81
174,20230806,1.95,1.86,1.96,1.81
173,20230730,1.86,1.96,2.01,1.82
172,20230723,2.0,1.77,2.0,1.76
171,20230716,2.11,2.02,2.18,1.96
170,20230709,2.37,2.19,2.37,2.14
169,20230430,3.07,2.49,3.16,2.49
168,20230423,3.33,3.08,3.37,3.08
167,20230416,3.4,3.34,3.43,3.24
166,20230409,3.51,3.45,3.53,3.37
165,20230402,3.61,3.52,3.61,3.44
164,20230326,3.6,3.61,3.67,3.57
163,20230319,3.65,3.6,3.68,3.54
162,20230312,3.74,3.67,3.79,3.64
161,20230305,3.75,3.74,3.79,3.69
160,20230226,3.82,3.74,3.83,3.71
159,20230219,3.82,3.81,3.88,3.73
158,20230212,3.82,3.85,3.87,3.75
157,20230205,3.85,3.79,3.88,3.71
156,20230122,3.67,3.77,3.79,3.66
155,20230115,3.8,3.68,3.8,3.64
154,20230108,3.88,3.78,4.15,3.76
153,20210103,2.78,2.83,2.84,2.77
152,20201227,2.76,2.79,2.84,2.74
151,20201220,2.83,2.76,2.87,2.66
150,20201213,2.94,2.82,2.95,2.79
149,20201206,2.97,2.94,2.99,2.92
148,20201129,2.99,2.96,3.04,2.94
147,20201122,3.04,3.0,3.08,2.97
146,20201115,2.96,3.04,3.07,2.93
145,20201108,2.86,2.96,2.97,2.8
144,20201101,2.84,2.85,2.92,2.84
143,20201025,2.89,2.85,2.92,2.82
142,20201018,2.81,2.9,2.92,2.81
141,20201011,2.8,2.82,2.83,2.8
140,20201004,2.79,2.79,2.8,2.75
139,20200927,2.85,2.79,2.89,2.76
138,20200920,2.81,2.86,2.87,2.79
137,20200913,2.93,2.82,2.96,2.78
136,20200906,2.97,2.93,2.99,2.9
135,20200830,3.02,2.98,3.02,2.95
134,20200823,2.98,3.02,3.09,2.97
133,20200816,2.94,2.98,2.99,2.92
132,20200809,3.02,2.95,3.05,2.92
131,20200802,3.0,3.02,3.07,2.94
130,20200726,3.07,2.99,3.23,2.96
129,20200719,3.08,3.07,3.28,2.98
128,20200712,2.86,3.1,3.13,2.85
127,20200705,2.78,2.85,2.88,2.77
126,20200628,2.83,2.78,2.85,2.76
125,20200621,2.77,2.84,2.93,2.75
124,20200614,2.85,2.79,2.96,2.74
123,20200607,2.7,2.84,2.95,2.69
122,20200531,2.64,2.69,2.75,2.59
121,20200524,2.7,2.63,2.72,2.58
120,20200517,2.73,2.7,2.85,2.68
119,20200510,2.7,2.6,2.7,2.55
118,20200503,3.23,2.84,3.23,2.73
117,20200426,3.38,3.31,3.48,3.29
116,20200419,3.88,3.38,3.89,3.38
115,20200412,3.32,3.88,3.88,3.28
114,20200405,3.51,3.28,3.51,3.19
113,20200329,3.45,3.55,3.67,3.37
112,20200322,3.79,3.52,3.87,3.41
111,20200315,4.05,3.76,4.05,3.62
110,20200308,3.83,4.05,4.1,3.61
109,20200301,4.29,3.95,4.29,3.94
108,20200223,4.05,4.29,4.37,4.04
107,20200216,4.2,4.05,4.23,4.03
106,20200209,3.77,4.22,4.53,3.4
105,20200126,4.95,4.19,5.28,4.19
104,20200119,5.05,4.92,5.06,4.91
103,20200112,4.94,5.05,5.11,4.91
102,20200105,4.81,4.96,5.0,4.75
101,20191229,4.8,4.82,4.95,4.69
100,20191222,4.7,4.8,4.88,4.7
99,20191215,4.7,4.7,4.76,4.62
98,20191208,4.65,4.7,4.8,4.59
97,20191201,4.61,4.64,4.71,4.6
96,20191124,4.72,4.62,4.77,4.61
95,20191117,4.93,4.74,4.93,4.73
94,20191110,5.27,4.94,5.28,4.92
93,20191103,4.86,5.28,5.61,4.82
92,20191027,4.85,4.85,4.97,4.76
91,20191020,5.02,4.85,5.06,4.83
90,20191013,4.85,4.98,5.02,4.78
89,20191006,4.87,4.84,4.92,4.82
88,20190929,5.14,4.86,5.14,4.82
87,20190922,5.33,5.13,5.37,5.1
86,20190915,5.27,5.35,5.56,5.23
85,20190908,5.04,5.24,5.3,5.04
84,20190901,5.14,5.06,5.32,5.01
83,20190825,5.12,5.25,5.37,5.07
82,20190818,4.95,5.07,5.12,4.84
81,20190811,5.11,4.86,5.17,4.72
80,20190804,5.36,5.1,5.41,5.05
79,20190728,5.68,5.36,5.68,5.0
78,20190721,5.46,5.5,5.94,5.27
77,20190714,5.72,5.45,5.73,5.36
76,20190707,5.81,5.75,6.05,5.71
75,20190630,5.9,5.7,6.28,5.68
74,20190623,5.6,5.9,6.04,5.51
73,20190616,5.53,5.55,6.05,5.47
72,20190609,6.61,5.48,6.76,5.37
71,20190602,6.23,6.69,7.18,6.18
70,20190526,6.27,6.19,6.97,5.65
69,20190519,5.5,6.28,6.7,5.5
68,20190512,5.04,5.59,6.5,5.02
67,20190505,5.38,5.1,5.39,4.95
66,20190428,5.97,5.38,6.05,5.31
65,20190421,6.12,6.14,6.55,5.92
64,20190414,6.3,6.09,6.35,6.02
63,20190407,6.21,6.32,6.62,6.19
62,20190331,6.65,6.21,6.66,5.91
61,20190324,6.42,6.88,7.48,6.26
60,20190317,5.05,6.4,6.4,5.02
59,20190310,4.97,4.98,5.38,4.94
58,20190303,4.91,4.94,5.15,4.84
57,20190224,4.68,4.82,4.87,4.65
56,20190217,4.12,4.64,4.74,4.1
55,20190203,4.68,4.1,4.69,4.01
54,20190127,4.65,4.61,4.77,4.57
53,20190120,4.56,4.64,4.7,4.53
52,20190113,4.48,4.59,4.67,4.48
51,20190106,4.47,4.46,4.48,4.31
50,20181230,4.73,4.42,4.78,4.4
49,20181223,4.79,4.71,4.88,4.68
48,20181216,5.07,4.8,5.07,4.77
47,20181209,5.17,5.07,5.34,5.01
46,20181202,4.91,5.08,5.55,4.88
45,20181125,5.54,4.88,5.6,4.82
44,20181118,5.08,5.6,5.75,5.01
43,20181111,4.41,5.27,5.56,4.39
42,20181104,4.25,4.42,4.43,4.11
41,20181028,4.15,4.25,4.42,4.09
40,20181021,4.3,4.13,4.35,3.95
39,20181014,4.78,4.29,5.05,4.12
38,20180930,4.86,4.81,4.95,4.75
37,20180923,4.97,4.86,4.99,4.5
36,20180916,5.12,5.0,5.12,5.0
35,20180909,5.18,5.12,5.21,5.08
34,20180902,5.18,5.18,5.36,5.14
33,20180826,5.16,5.2,5.27,5.14
32,20180819,5.33,5.16,5.38,5.15
31,20180812,5.2016,5.39,5.41,5.0731
30,20180805,5.5181,5.2115,5.6565,5.0236
29,20180729,5.3203,5.5181,5.9433,5.2115
28,20180722,5.4587,5.3796,5.4686,5.2906
27,20180715,5.0928,5.4488,5.4785,5.0533
26,20180708,5.4587,5.1423,5.5181,4.9939
25,20180701,5.2906,5.4686,5.4686,5.1917
24,20180624,5.9334,5.2807,5.9334,5.0632
23,20180617,6.4377,5.9927,6.4377,5.8839999999999995
22,20180610,6.4476,6.4971,6.8036,6.329
21,20180603,6.2301,6.4476,6.7245,6.1312
20,20180527,5.9828,6.2004,6.2498,5.8642
19,20180520,5.8839999999999995,5.9532,6.0224,5.8147
18,20180513,6.151,5.8839999999999995,6.4278,5.8741
17,20180506,5.7851,5.9433,6.0521,5.7158
16,20180429,5.5873,5.8048,6.2498,5.5477
15,20180422,5.6071,5.5873,5.6367,5.3005
14,20180415,5.4093,5.6367,5.8048,5.3005
13,20180408,5.3598,5.4488,5.5972,5.3005
12,20180401,5.0137,5.3598,5.3994,4.9544
11,20180325,5.4587,5.1126,5.6367,5.0434
10,20180318,5.5181,5.4785,5.6466,5.3499
9,20180311,5.3499,5.5279,5.5378,5.3499
8,20180304,5.2708,5.3598,5.4686,5.1324
7,20180225,5.2609,5.2511,5.3401,5.1423
6,20180218,5.0434,5.2214,5.2708,5.0434
5,20180211,5.4389,5.0533,5.5082,4.9742
4,20180204,6.1905,5.4983,6.2103,5.2807
3,20180128,6.1707,6.1806,6.3092,5.9927
2,20180121,6.7146,6.2498,6.7443,6.151
1,20180114,6.4575,6.8926,7.7134,6.1312
0,20180107,6.5564,6.5564,6.5564,6.5564
