,trade_date,open,close,high,low
247,20241110,15.34,15.82,16.5,15.12
246,20241103,14.48,15.36,15.6,14.46
245,20241027,14.18,14.45,14.55,13.97
244,20241020,14.09,14.18,15.01,13.87
243,20241013,16.33,13.98,16.34,13.86
242,20241006,14.18,14.86,14.99,14.1
241,20240929,13.27,13.99,14.08,12.71
240,20240922,13.01,13.25,13.43,12.72
239,20240915,13.12,13.01,13.3,12.83
238,20240908,12.83,13.14,13.45,12.78
237,20240901,12.76,12.89,13.11,12.51
236,20240825,13.2,12.73,13.33,12.72
235,20240818,13.36,13.24,13.44,13.09
234,20240811,13.11,13.4,13.57,13.06
233,20240804,12.78,13.13,13.22,12.52
232,20240728,12.98,12.82,13.06,12.42
231,20240721,12.8,13.07,13.13,12.65
230,20240714,12.55,12.8,12.85,12.27
229,20240707,12.49,12.61,13.19,12.42
228,20240630,12.53,12.49,12.66,12.28
227,20240623,12.85,12.57,12.98,12.56
226,20240616,13.2,12.9,13.28,12.65
225,20240609,12.95,13.27,13.68,12.85
224,20240602,12.96,12.98,13.12,12.84
223,20240526,13.14,12.86,13.27,12.76
222,20240519,13.18,13.08,13.39,12.97
221,20240512,12.74,13.19,13.35,12.71
220,20240505,12.43,12.65,12.81,12.42
219,20240428,12.78,12.48,12.87,12.3
218,20240421,12.28,12.78,12.83,12.22
217,20240414,12.14,12.22,12.51,12.09
216,20240407,11.9,12.16,12.18,11.83
215,20240331,11.76,11.9,11.91,11.52
214,20240324,11.81,11.76,12.14,11.74
213,20240317,11.66,11.81,12.0,11.66
212,20240310,11.84,11.73,11.91,11.65
211,20240303,11.84,11.88,12.09,11.72
210,20240225,11.97,11.85,11.98,11.74
209,20240211,10.99,11.89,12.18,10.59
208,20240204,11.37,10.98,11.46,10.74
207,20240128,11.03,11.38,11.52,10.48
206,20240121,11.49,11.08,11.53,10.79
205,20240114,11.52,11.42,11.55,11.23
204,20240107,11.56,11.54,11.74,11.51
203,20231231,11.41,11.57,11.6,11.27
202,20231224,11.62,11.43,11.66,11.2
201,20231217,11.48,11.63,11.89,11.43
200,20231210,12.18,11.48,12.29,11.46
199,20231203,12.16,12.2,12.21,12.06
198,20231126,12.11,12.14,12.21,12.06
197,20231119,12.08,12.1,12.22,12.02
196,20231112,12.19,12.07,12.28,12.02
195,20231105,12.38,12.18,12.48,12.09
194,20231029,12.19,12.21,12.29,11.85
193,20231022,12.69,12.24,12.85,11.94
192,20231015,12.72,12.66,12.78,12.61
191,20231001,12.92,12.72,13.03,12.69
190,20230924,12.98,12.94,13.11,12.83
189,20230917,13.04,13.0,13.33,12.93
188,20230910,13.08,12.88,13.39,12.8
187,20230903,13.85,13.08,13.91,12.94
186,20230827,13.39,13.42,13.6,13.16
185,20230820,13.48,13.45,13.67,13.34
184,20230813,13.66,13.57,14.1,13.54
183,20230806,13.78,13.65,14.28,13.62
