,trade_date,open,close,high,low
349,20241110,3.24,3.35,3.36,3.22
348,20241103,3.27,3.24,3.42,3.23
347,20241027,3.13,3.28,3.31,3.1
346,20241020,3.06,3.12,3.18,2.98
345,20241013,3.59,3.02,3.59,2.98
344,20241006,3.16,3.26,3.28,3.03
343,20240929,2.66,2.98,2.99,2.62
342,20240922,2.66,2.67,2.72,2.55
341,20240915,2.65,2.66,2.73,2.62
340,20240908,2.69,2.66,2.75,2.65
339,20240901,2.55,2.68,2.72,2.54
338,20240825,2.7,2.54,2.71,2.51
337,20240818,2.68,2.69,2.73,2.61
336,20240811,2.65,2.67,2.73,2.6
335,20240804,2.6,2.67,2.74,2.56
334,20240728,2.6,2.6,2.65,2.48
333,20240721,2.73,2.6,2.73,2.55
332,20240714,2.7,2.73,2.77,2.54
331,20240707,2.73,2.72,2.83,2.67
330,20240630,2.71,2.73,2.79,2.63
329,20240623,2.81,2.75,2.89,2.73
328,20240616,2.83,2.83,2.9,2.77
327,20240609,3.08,2.86,3.08,2.74
326,20240602,3.14,3.08,3.17,3.06
325,20240526,3.32,3.12,3.33,3.12
324,20240519,3.22,3.34,3.43,3.13
323,20240512,3.18,3.24,3.33,3.17
322,20240505,3.02,3.14,3.21,3.01
321,20240428,2.94,3.03,3.05,2.86
320,20240421,3.14,2.96,3.17,2.73
319,20240414,3.3,3.16,3.33,3.14
318,20240407,3.41,3.34,3.46,3.29
317,20240331,3.41,3.39,3.61,3.24
316,20240324,3.09,3.43,4.07,3.03
315,20240317,2.83,3.07,3.19,2.8
314,20240310,3.02,2.83,3.04,2.78
313,20240303,3.08,3.02,3.27,2.89
312,20240225,2.7,3.01,3.02,2.65
311,20240211,2.93,2.63,2.93,2.32
310,20240204,3.78,2.96,3.78,2.81
309,20240128,3.83,3.77,3.85,3.42
308,20240121,4.12,3.83,4.14,3.76
307,20240114,4.16,4.11,4.19,4.01
306,20240107,4.21,4.14,4.3,4.12
305,20231231,4.12,4.21,4.22,4.02
304,20231224,4.2,4.14,4.25,4.07
303,20231217,4.32,4.23,4.35,4.21
302,20231210,4.43,4.31,4.46,4.31
301,20231203,4.48,4.44,4.55,4.4
300,20231126,4.53,4.47,4.58,4.46
299,20231119,4.47,4.52,4.58,4.41
298,20231112,4.38,4.46,4.49,4.37
297,20231105,4.33,4.36,4.39,4.28
296,20231029,4.19,4.35,4.36,4.06
295,20231022,4.29,4.2,4.36,4.15
294,20231015,4.41,4.3,4.41,4.28
293,20231001,4.43,4.41,4.43,4.27
292,20230924,4.38,4.43,4.44,4.31
291,20230917,4.44,4.41,4.55,4.34
290,20230910,4.49,4.45,4.63,4.43
289,20230903,4.54,4.48,4.57,4.42
288,20230827,4.45,4.36,4.52,4.3
287,20230820,4.5,4.44,4.55,4.36
286,20230813,4.6,4.52,4.66,4.51
285,20230806,4.46,4.59,4.66,4.45
284,20230730,4.37,4.45,4.47,4.3
283,20230723,4.23,4.35,4.37,4.17
282,20230716,4.17,4.22,4.33,4.16
281,20230709,4.2,4.15,4.24,4.13
280,20230702,4.04,4.18,4.19,3.96
279,20230625,4.19,4.05,4.2,4.03
278,20230618,3.99,4.18,4.23,3.97
277,20230611,4.19,3.99,4.19,3.97
276,20230604,4.19,4.16,4.22,3.99
275,20230528,4.16,4.15,4.23,4.09
274,20230521,4.07,4.16,4.22,4.04
273,20230514,4.2,4.06,4.25,4.06
272,20230507,4.3,4.18,4.37,4.16
271,20230430,4.81,4.33,4.83,4.17
270,20230423,5.08,4.83,5.18,4.8
269,20230416,5.23,5.11,5.24,5.06
268,20230409,5.12,5.19,5.21,4.99
267,20230402,5.11,5.09,5.14,4.93
266,20230326,5.1,5.12,5.19,5.09
265,20230319,5.21,5.09,5.32,5.06
264,20230312,5.44,5.21,5.46,5.2
263,20230305,5.56,5.41,5.62,5.39
262,20230226,5.54,5.56,5.67,5.49
261,20230219,5.62,5.54,5.77,5.48
260,20230212,5.62,5.62,5.7,5.54
259,20230205,5.62,5.62,5.77,5.56
258,20230122,5.29,5.54,5.65,5.28
257,20230115,5.23,5.28,5.51,5.12
256,20230108,5.06,5.23,5.3,5.06
255,20230101,5.25,5.28,5.32,5.16
254,20221225,5.75,5.22,5.85,5.18
253,20221218,6.0,5.71,6.28,5.66
252,20221211,5.59,5.8,5.88,5.43
251,20221204,5.35,5.56,5.64,5.27
250,20221127,5.52,5.4,5.63,5.33
249,20221120,5.59,5.56,5.81,5.52
248,20221113,5.53,5.52,5.62,5.42
247,20221106,5.07,5.52,5.52,5.06
246,20221030,5.51,5.22,5.72,5.2
245,20221023,5.58,5.5,5.69,5.48
244,20221016,5.35,5.6,5.63,5.13
243,20221002,5.55,5.31,5.79,5.31
242,20220925,5.7,5.55,5.8,5.52
241,20220918,6.15,5.71,6.24,5.71
240,20220911,6.21,6.15,6.33,6.13
239,20220904,6.39,6.18,6.54,6.04
238,20220828,6.57,6.43,6.72,6.3
237,20220821,6.75,6.56,6.81,6.56
236,20220814,6.43,6.74,6.9,6.34
235,20220807,6.37,6.39,6.5,6.07
234,20220731,6.26,6.46,6.56,6.16
233,20220724,6.07,6.23,6.38,6.05
232,20220717,6.24,6.08,6.27,5.8
231,20220710,6.35,6.26,6.43,6.24
230,20220703,6.37,6.34,6.45,6.23
229,20220626,6.24,6.33,6.46,6.1
228,20220619,6.03,6.24,6.28,5.97
227,20220612,6.16,6.07,6.29,5.94
226,20220605,5.75,6.22,6.22,5.74
225,20220529,5.87,5.73,6.03,5.62
224,20220522,6.0,5.9,6.05,5.75
223,20220515,5.59,5.93,5.96,5.52
222,20220508,5.57,5.51,5.71,5.41
221,20220501,5.78,5.6,5.79,4.7
220,20220424,5.96,5.85,6.26,5.65
219,20220417,6.2,5.98,6.22,5.85
218,20220410,6.51,6.21,6.52,6.15
217,20220403,6.27,6.44,6.57,6.01
216,20220327,6.69,6.3,6.74,6.28
215,20220320,6.76,6.68,7.04,6.14
214,20220313,6.85,6.73,6.85,5.91
213,20220306,6.97,6.86,7.16,6.78
212,20220227,7.35,7.07,7.39,6.92
211,20220220,7.11,7.35,7.37,7.11
210,20220213,7.19,7.18,7.44,7.0
209,20220130,7.71,7.13,7.78,7.1
208,20220123,8.33,7.71,8.87,7.7
207,20220116,8.31,8.06,8.51,7.94
206,20220109,8.73,8.31,9.01,8.3
205,20220102,8.63,8.74,9.03,8.58
204,20211226,8.47,8.59,8.93,8.42
203,20211219,8.4,8.44,8.83,8.39
202,20211212,8.35,8.42,8.42,7.99
201,20211205,8.44,8.37,8.72,8.18
200,20211128,8.54,8.48,8.93,8.47
199,20211121,8.49,8.53,8.73,8.42
198,20211114,8.11,8.51,8.56,8.05
197,20211107,7.87,8.13,8.19,7.77
196,20211031,8.02,7.85,8.13,7.75
195,20211024,8.47,8.04,8.52,7.75
194,20211017,8.49,8.47,8.66,8.43
193,20211010,8.47,8.53,8.53,8.4
192,20211003,8.42,8.42,8.61,8.27
191,20210926,8.52,8.43,8.63,8.38
190,20210919,9.33,8.61,9.36,8.44
189,20210912,8.93,9.33,9.57,8.82
188,20210905,9.44,8.9,9.54,8.71
187,20210829,9.49,9.49,9.92,8.93
186,20210822,9.83,9.47,9.83,9.25
185,20210815,8.69,9.68,9.97,8.68
184,20210808,8.58,8.68,8.9,8.49
183,20210801,8.69,8.5,8.73,8.13
182,20210725,8.24,8.69,8.8,8.04
181,20210718,8.2,8.27,8.58,8.06
180,20210711,7.88,8.13,8.33,7.7
179,20210704,7.77,7.9,8.21,7.74
178,20210627,7.79,7.77,7.9,7.72
177,20210620,7.74,7.78,7.84,7.53
176,20210613,8.11,7.72,8.16,7.71
175,20210606,7.92,8.08,8.25,7.9
174,20210530,7.86,7.86,7.99,7.77
173,20210523,7.86,7.8,8.14,7.76
172,20210516,8.11,7.91,8.12,7.71
171,20210509,8.26,8.09,8.37,8.01
170,20210502,8.24,8.28,8.43,8.1
169,20210425,7.72,8.24,8.37,7.67
168,20210418,7.6,7.73,7.76,7.47
167,20210411,7.77,7.63,7.79,7.59
166,20210404,7.65,7.76,7.81,7.56
165,20210328,7.54,7.62,7.7,7.47
164,20210321,7.66,7.56,7.91,7.56
163,20210314,8.43,7.69,8.45,7.53
162,20210307,8.31,8.34,8.48,7.92
161,20210228,8.76,8.24,9.06,8.0
160,20210221,8.71,8.76,8.98,8.52
159,20210214,8.01,8.67,8.95,7.9
158,20210207,8.04,8.01,8.78,8.01
157,20210131,9.13,7.91,9.18,7.68
156,20210124,8.99,9.12,9.43,8.88
155,20210117,8.93,8.96,9.12,8.5
154,20210110,9.5,8.93,9.83,8.84
153,20210103,9.75,9.46,9.84,9.21
152,20201227,10.48,9.75,11.03,9.7
151,20201220,10.4,10.42,11.0,10.04
150,20201213,10.17,10.38,11.07,10.12
149,20201206,9.88,10.11,10.27,9.66
148,20201129,9.84,9.89,10.04,9.51
147,20201122,10.08,9.88,10.2,9.43
146,20201115,10.22,10.08,10.35,9.82
145,20201108,10.67,10.21,10.67,9.73
144,20201101,10.74,10.63,11.01,10.25
143,20201025,11.15,10.78,11.21,10.58
142,20201018,10.86,11.06,11.23,10.78
141,20201011,10.38,10.83,10.89,10.27
140,20201004,10.29,10.16,10.38,10.01
139,20200927,9.99,10.29,10.63,9.92
138,20200920,9.7,10.0,10.06,9.49
137,20200913,9.97,9.65,10.09,9.18
136,20200906,10.47,9.95,10.67,9.8
135,20200830,10.6,10.36,10.88,9.98
134,20200823,11.44,10.77,11.87,10.63
133,20200816,11.39,11.35,11.87,10.39
132,20200809,11.39,11.39,12.66,11.14
131,20200802,9.54,11.35,11.58,9.39
130,20200726,9.12,9.37,10.08,9.0
129,20200719,10.31,8.99,10.56,8.8
128,20200712,9.14,10.22,10.73,9.14
127,20200705,8.44,9.21,9.33,8.42
126,20200628,8.38,8.5,8.7,8.29
125,20200621,8.6,8.35,8.91,8.25
124,20200614,7.7,8.3,8.57,7.44
123,20200607,7.4,7.64,7.92,7.4
122,20200531,7.25,7.43,7.64,7.18
121,20200524,7.81,7.24,7.84,7.17
120,20200517,8.27,7.89,8.41,7.69
119,20200510,8.26,8.35,8.67,8.06
118,20200503,8.94,8.37,9.41,7.97
117,20200426,8.12,8.99,9.69,8.02
116,20200419,7.17,8.25,8.94,7.17
115,20200412,7.85,7.24,8.04,7.2
114,20200405,7.69,7.69,8.02,6.88
113,20200329,7.82,7.43,7.85,6.8
112,20200322,10.46,7.75,11.15,7.45
111,20200315,12.59,10.48,13.47,10.27
110,20200308,8.9,11.45,11.45,8.33
109,20200301,7.75,8.27,8.86,7.5
108,20200223,6.96,7.36,7.5,6.76
107,20200216,8.48,7.05,8.86,6.9
106,20200209,5.77,8.11,9.29,5.47
105,20200126,5.96,5.77,6.65,5.61
104,20200119,6.1,5.96,6.42,5.89
103,20200112,5.6,6.07,6.23,5.37
102,20200105,4.93,5.59,5.81,4.89
101,20191229,4.92,4.91,4.97,4.77
100,20191222,4.98,4.92,5.04,4.89
99,20191215,4.71,4.98,5.16,4.64
98,20191208,4.57,4.64,4.67,4.52
97,20191201,4.57,4.57,4.64,4.49
96,20191124,4.48,4.61,4.62,4.44
95,20191117,4.44,4.48,4.55,4.31
94,20191110,4.44,4.44,4.49,4.28
93,20191103,4.67,4.46,4.82,4.37
92,20191027,4.77,4.71,4.83,4.51
91,20191020,5.0,4.78,5.14,4.76
90,20191013,5.11,4.96,5.13,4.89
89,20191006,5.08,5.04,5.12,5.0
88,20190929,5.3,5.01,5.44,4.99
87,20190922,5.23,5.27,5.49,5.06
86,20190915,5.17,5.21,5.5,5.15
85,20190908,4.81,5.14,5.17,4.8
84,20190901,4.86,4.82,5.01,4.73
83,20190825,5.09,4.93,5.14,4.8
82,20190818,4.8,5.03,5.06,4.71
81,20190811,5.04,4.8,5.12,4.73
80,20190804,5.3,5.08,5.35,4.96
79,20190728,5.19,5.35,5.48,4.98
78,20190721,5.34,5.18,5.45,5.09
77,20190714,5.46,5.37,5.5,5.23
76,20190707,5.63,5.45,5.7,5.43
75,20190630,5.36,5.48,5.61,5.28
74,20190623,4.84,5.28,5.3,4.76
73,20190616,4.82,4.91,5.05,4.74
72,20190609,4.97,4.81,5.18,4.8
71,20190602,4.9,4.97,5.32,4.87
70,20190526,4.74,4.84,4.89,4.55
69,20190519,4.96,4.75,5.04,4.74
68,20190512,4.63,4.97,5.01,4.52
67,20190505,4.55,4.74,4.78,4.48
66,20190428,4.95,4.58,5.04,4.58
65,20190421,5.04,5.03,5.4,4.84
64,20190414,4.99,4.94,5.25,4.71
63,20190407,4.67,4.97,5.09,4.64
62,20190331,4.63,4.64,4.76,4.53
61,20190324,4.63,4.66,4.73,4.58
60,20190317,4.48,4.63,4.8,4.46
59,20190310,4.45,4.48,4.75,4.39
58,20190303,4.38,4.42,4.65,4.33
57,20190224,4.03,4.34,4.43,4.0
56,20190217,3.67,4.0,4.05,3.65
55,20190203,3.65,3.67,3.7,3.59
54,20190127,3.77,3.65,3.8,3.62
53,20190120,4.04,3.77,4.1,3.74
52,20190113,3.87,4.06,4.1,3.83
51,20190106,3.97,3.82,4.0,3.7
50,20181230,3.91,3.97,4.19,3.9
49,20181223,3.97,3.94,4.09,3.82
48,20181216,4.09,4.03,4.25,4.01
47,20181209,4.1,4.09,4.2,4.0
46,20181202,4.04,4.04,4.33,3.96
45,20181125,4.12,4.04,4.26,3.85
44,20181118,3.8,4.1,4.14,3.8
43,20181111,3.74,3.83,3.87,3.67
42,20181104,3.38,3.74,3.89,3.35
41,20181028,3.18,3.35,3.47,3.15
40,20181021,3.07,3.15,3.24,2.94
39,20181014,3.44,3.04,3.47,2.84
38,20180930,3.58,3.49,3.59,3.42
37,20180923,3.84,3.63,3.95,3.36
36,20180916,3.88,3.84,3.96,3.78
35,20180909,3.75,3.88,3.94,3.64
34,20180902,3.91,3.74,4.02,3.73
33,20180826,3.9,3.9,3.96,3.8
32,20180819,4.25,3.9,4.35,3.88
31,20180812,4.26,4.35,4.46,4.05
30,20180805,4.56,4.25,4.59,4.23
29,20180729,4.8,4.56,4.81,4.56
28,20180722,4.75,4.8,4.81,4.61
27,20180715,4.63,4.74,4.92,4.61
26,20180708,4.56,4.63,4.84,4.42
25,20180701,4.67,4.56,4.73,4.36
24,20180624,4.84,4.64,4.88,4.52
23,20180617,5.11,5.01,5.13,4.93
22,20180610,4.9,5.14,5.19,4.79
21,20180603,5.23,4.85,5.35,4.74
20,20180527,5.35,5.19,5.5,5.1
19,20180520,5.54,5.3,5.6,5.25
18,20180513,5.53,5.49,5.76,5.49
17,20180506,5.62,5.54,5.74,5.4
16,20180429,5.55,5.56,5.83,5.39
15,20180422,5.37,5.59,5.69,5.24
14,20180415,5.07,5.35,5.39,4.78
13,20180408,5.21,5.07,5.29,5.04
12,20180401,4.85,5.24,5.4,4.49
11,20180325,5.24,4.85,5.43,4.81
10,20180318,5.14,5.22,5.43,5.14
9,20180311,4.76,5.12,5.31,4.76
8,20180304,4.59,4.75,4.81,4.53
7,20180225,4.55,4.55,4.61,4.54
6,20180218,4.41,4.53,4.55,4.4
5,20180211,4.58,4.34,4.82,4.33
4,20180204,4.85,4.64,5.01,4.5
3,20180128,4.71,4.84,4.96,4.6
2,20180121,4.7,4.8,5.0,4.38
1,20180114,4.95,4.69,4.99,4.69
0,20180107,4.92,4.96,4.99,4.86
