,trade_date,open,close,high,low
331,20240707,4.08,4.18,4.47,4.06
330,20240630,4.04,4.09,4.16,3.92
329,20240623,4.18,4.07,4.19,4.02
328,20240616,4.3,4.18,4.3,4.1
327,20240609,4.51,4.28,4.52,3.99
326,20240602,4.67,4.52,4.74,4.51
325,20240526,4.87,4.7,4.9,4.63
324,20240519,4.74,4.85,4.87,4.66
323,20240512,4.74,4.76,4.82,4.71
322,20240505,4.58,4.68,4.7,4.55
321,20240428,4.4,4.58,4.6,4.24
320,20240421,4.96,4.44,5.09,4.35
319,20240414,4.9,5.0,5.18,4.73
318,20240407,4.7,4.86,4.88,4.67
317,20240331,4.69,4.68,4.76,4.55
316,20240324,4.63,4.74,4.85,4.61
315,20240317,4.37,4.62,4.63,4.35
314,20240310,4.43,4.37,4.46,4.26
313,20240303,4.5,4.42,4.73,4.26
312,20240225,4.0,4.5,4.51,4.0
311,20240211,4.44,3.92,4.45,3.51
310,20240204,5.53,4.47,5.54,4.31
309,20240128,5.51,5.53,5.61,4.8
308,20240121,5.82,5.51,6.0,5.38
307,20240114,5.85,5.88,6.01,5.78
306,20240107,5.62,5.85,5.99,5.61
305,20231231,5.81,5.62,5.83,5.48
304,20231224,6.17,5.81,6.17,5.75
303,20231217,5.77,6.17,6.47,5.7
302,20231210,5.87,5.8,6.22,5.79
301,20231203,5.96,5.91,6.02,5.68
300,20231126,5.65,5.95,6.15,5.6
299,20231119,5.52,5.62,5.68,5.5
298,20231112,5.52,5.48,5.58,5.41
297,20231105,5.35,5.49,5.57,5.35
296,20231029,5.35,5.39,5.52,5.22
295,20231022,5.43,5.37,5.57,5.34
294,20231015,5.73,5.43,5.74,5.4
293,20231001,5.74,5.73,5.82,5.65
292,20230924,5.8,5.75,5.92,5.61
291,20230917,5.73,5.81,5.89,5.66
290,20230910,5.79,5.74,5.87,5.69
289,20230903,6.01,5.78,6.03,5.59
288,20230827,5.77,5.62,5.85,5.61
287,20230820,5.65,5.77,6.28,5.61
286,20230813,6.15,5.68,6.17,5.68
285,20230806,5.86,6.28,6.56,5.78
284,20230730,5.66,5.8,5.83,5.57
283,20230723,5.43,5.74,5.81,5.4
282,20230716,5.44,5.46,5.49,5.39
281,20230709,5.37,5.44,5.48,5.36
280,20230702,5.24,5.36,5.38,5.17
279,20230625,5.48,5.28,5.49,5.26
278,20230618,5.34,5.5,5.74,5.24
277,20230611,5.32,5.35,5.41,5.28
276,20230604,5.3,5.29,5.31,5.14
