,trade_date,open,close,high,low
346,20241020,2.92,3.0,3.05,2.86
345,20241013,3.65,2.86,3.65,2.82
344,20241006,3.24,3.34,3.38,3.08
343,20240929,2.63,3.07,3.14,2.61
342,20240922,2.51,2.63,2.67,2.49
341,20240915,2.48,2.52,2.55,2.42
340,20240908,2.52,2.48,2.54,2.43
339,20240901,2.45,2.53,2.6,2.41
338,20240825,2.55,2.46,2.58,2.44
337,20240818,2.66,2.54,2.67,2.5
336,20240811,2.61,2.67,2.73,2.58
335,20240804,2.54,2.64,2.74,2.5
334,20240728,2.6,2.55,2.6,2.48
333,20240721,2.57,2.61,2.77,2.5
332,20240714,2.5,2.58,2.61,2.35
331,20240707,2.44,2.5,2.61,2.43
330,20240630,2.48,2.44,2.52,2.4
329,20240623,2.64,2.51,2.66,2.5
328,20240616,2.69,2.67,2.72,2.59
327,20240609,2.74,2.7,2.75,2.6
326,20240602,3.11,2.73,3.22,2.72
325,20240526,3.14,3.17,3.44,3.04
324,20240519,2.87,3.28,3.28,2.79
323,20240512,2.9,2.91,2.98,2.75
322,20240505,2.74,2.81,2.97,2.73
321,20240428,2.66,2.75,2.76,2.61
320,20240421,2.71,2.65,2.75,2.6
319,20240414,2.91,2.71,2.91,2.7
318,20240407,2.9,2.92,2.96,2.89
317,20240331,2.93,2.9,3.02,2.87
316,20240324,3.03,2.95,3.05,2.9
315,20240317,2.95,3.04,3.22,2.95
314,20240310,3.07,2.95,3.07,2.92
313,20240303,3.12,3.08,3.22,3.01
312,20240225,3.05,3.14,3.27,2.94
311,20240211,3.13,3.05,3.37,2.7
310,20240204,4.24,3.23,4.58,3.02
309,20240128,2.92,4.16,4.16,2.78
308,20240121,3.07,2.96,3.13,2.85
307,20240114,3.02,3.1,3.17,2.98
306,20240107,3.12,3.02,3.12,2.98
305,20231231,3.31,3.11,3.33,3.1
304,20231224,3.44,3.29,3.56,3.27
303,20231217,3.33,3.45,3.55,3.27
302,20231210,3.3,3.35,3.45,3.19
301,20231203,3.52,3.28,3.53,3.19
300,20231126,3.3,3.52,3.65,3.26
299,20231119,3.38,3.28,3.48,3.25
298,20231112,3.29,3.37,3.54,3.29
297,20231105,3.47,3.29,3.68,3.2
296,20231029,3.42,3.31,3.53,3.29
295,20231022,3.45,3.45,3.52,3.32
294,20231015,3.54,3.5,3.56,3.43
293,20231001,3.67,3.55,3.67,3.53
292,20230924,3.7,3.68,3.8,3.51
291,20230917,3.6,3.71,3.75,3.59
290,20230910,3.73,3.58,3.82,3.54
289,20230903,4.25,3.68,4.28,3.63
288,20230827,3.91,3.89,3.96,3.71
287,20230820,3.84,3.93,4.1,3.8
286,20230813,3.88,3.89,4.07,3.81
285,20230806,3.57,3.95,4.14,3.56
284,20230730,3.14,3.65,3.73,3.03
283,20230723,2.9,3.08,3.09,2.87
282,20230716,2.93,2.9,3.0,2.85
281,20230709,2.92,2.94,2.99,2.82
280,20230702,2.78,2.92,3.11,2.72
279,20230625,2.89,2.79,2.99,2.78
278,20230618,2.88,2.9,2.96,2.78
277,20230611,2.69,2.88,2.9,2.64
276,20230604,2.58,2.72,2.82,2.5
275,20230528,2.66,2.57,2.69,2.54
274,20230521,2.78,2.66,2.79,2.66
273,20230514,2.76,2.78,2.84,2.71
272,20230507,2.67,2.8,2.8,2.65
271,20230430,2.63,2.7,2.71,2.57
270,20230423,2.76,2.63,2.78,2.63
269,20230416,2.75,2.76,2.82,2.69
268,20230409,2.74,2.76,2.8,2.67
267,20230402,2.94,2.75,2.94,2.72
266,20230326,2.94,2.95,3.04,2.89
265,20230319,2.93,2.93,2.99,2.88
264,20230312,3.06,2.92,3.06,2.91
263,20230305,3.03,3.05,3.07,3.0
262,20230226,2.97,3.02,3.12,2.94
261,20230219,3.02,2.96,3.07,2.87
260,20230212,2.99,3.03,3.06,2.98
259,20230205,2.97,3.02,3.05,2.93
258,20230122,2.89,2.95,2.98,2.84
257,20230115,2.96,2.88,2.97,2.82
256,20230108,3.05,2.95,3.16,2.93
255,20230101,3.18,3.08,3.23,3.03
254,20221225,3.3,3.2,3.45,3.03
253,20221218,3.2,3.33,3.45,3.14
252,20221211,3.44,3.28,3.91,3.14
251,20221204,2.8,3.5,4.13,2.75
250,20221127,2.69,2.82,2.87,2.62
249,20221120,2.76,2.69,2.8,2.66
248,20221113,2.5,2.69,2.77,2.49
247,20221106,2.42,2.51,2.52,2.38
246,20221030,2.54,2.45,2.58,2.4
245,20221023,2.61,2.55,2.65,2.53
244,20221016,2.61,2.61,2.65,2.51
243,20221002,2.75,2.58,2.79,2.54
242,20220925,2.76,2.74,2.87,2.7
241,20220918,2.93,2.77,2.97,2.77
240,20220911,2.8,2.92,2.95,2.78
239,20220904,2.69,2.79,2.83,2.66
238,20220828,2.8,2.72,2.83,2.71
237,20220821,2.8,2.79,2.85,2.76
236,20220814,2.77,2.79,2.87,2.73
235,20220807,2.9,2.77,2.92,2.72
234,20220731,2.82,2.89,2.99,2.82
233,20220724,2.72,2.81,2.91,2.72
232,20220717,2.92,2.74,2.97,2.73
231,20220710,3.0,2.92,3.01,2.89
230,20220703,2.99,3.01,3.06,2.98
229,20220626,2.96,2.99,3.08,2.93
228,20220619,2.99,2.97,3.08,2.89
227,20220612,3.04,3.01,3.12,2.97
226,20220605,3.24,3.04,3.33,3.02
225,20220529,3.48,3.16,3.52,3.12
224,20220522,3.63,3.48,3.81,3.29
223,20220515,3.24,3.53,3.63,3.23
222,20220508,3.67,3.32,3.91,3.32
221,20220501,3.34,3.71,3.71,3.09
220,20220424,4.15,3.45,4.51,3.33
219,20220417,4.1,4.17,4.74,3.7
218,20220410,3.47,4.31,4.34,3.37
217,20220403,3.11,3.4,3.47,3.07
216,20220327,2.96,3.12,3.18,2.96
215,20220320,3.02,2.96,3.04,2.68
214,20220313,3.07,3.0,3.1,2.85
213,20220306,3.05,3.08,3.12,3.0
212,20220227,3.18,3.06,3.23,3.02
211,20220220,3.08,3.17,3.17,2.99
210,20220213,2.97,3.13,3.21,2.92
209,20220130,3.04,2.94,3.06,2.91
208,20220123,2.95,3.05,3.1,2.95
207,20220116,3.04,3.01,3.14,3.01
206,20220109,2.95,3.04,3.14,2.92
205,20220102,2.95,2.96,3.0,2.88
204,20211226,2.82,2.95,3.37,2.79
203,20211219,2.75,2.81,2.89,2.73
202,20211212,2.73,2.77,2.77,2.71
201,20211205,2.65,2.72,2.73,2.63
200,20211128,2.68,2.67,2.72,2.65
199,20211121,2.69,2.67,2.71,2.64
198,20211114,2.65,2.69,2.77,2.61
197,20211107,2.78,2.64,2.8,2.63
196,20211031,3.0,2.8,3.0,2.76
195,20211024,2.94,3.0,3.05,2.93
194,20211017,2.98,2.94,3.02,2.94
193,20211010,3.0,2.98,3.0,2.96
192,20211003,2.97,2.95,3.03,2.84
191,20210926,2.9,2.94,3.02,2.87
190,20210919,3.01,2.94,3.04,2.89
189,20210912,2.91,2.99,3.06,2.87
188,20210905,2.68,2.89,2.91,2.65
187,20210829,2.62,2.64,2.69,2.61
186,20210822,2.66,2.62,2.68,2.61
185,20210815,2.63,2.65,2.7,2.63
184,20210808,2.66,2.63,2.7,2.6
183,20210801,2.82,2.67,2.87,2.63
182,20210725,2.84,2.83,2.85,2.8
181,20210718,2.89,2.84,2.89,2.8
180,20210711,2.9,2.87,2.93,2.84
179,20210704,2.95,2.9,2.96,2.9
178,20210627,2.91,2.95,2.98,2.9
177,20210620,3.0,2.9,3.01,2.9
176,20210613,3.05,2.99,3.12,2.99
175,20210606,3.08,3.05,3.28,3.03
174,20210530,3.06,3.07,3.1,3.05
173,20210523,3.09,3.06,3.09,3.03
172,20210516,3.01,3.09,3.13,2.99
171,20210509,3.03,3.03,3.07,3.0
170,20210502,3.12,3.03,3.15,3.0
169,20210425,3.22,3.14,3.23,3.11
168,20210418,3.18,3.22,3.22,3.1
167,20210411,3.19,3.17,3.22,3.13
166,20210404,3.14,3.18,3.22,3.11
165,20210328,3.18,3.14,3.24,3.09
164,20210321,3.13,3.18,3.24,3.13
163,20210314,3.17,3.15,3.23,3.08
162,20210307,3.17,3.17,3.22,3.13
161,20210228,3.16,3.18,3.35,3.14
160,20210221,3.09,3.15,3.18,3.07
159,20210214,3.16,3.08,3.21,3.06
158,20210207,3.24,3.14,3.24,3.05
157,20210131,3.11,3.22,3.3,3.05
156,20210124,3.09,3.12,3.34,3.06
155,20210117,3.05,3.07,3.14,2.95
154,20210110,3.13,3.05,3.14,2.95
153,20210103,3.27,3.14,3.27,3.12
152,20201227,3.35,3.27,3.41,3.26
151,20201220,3.44,3.35,3.44,3.33
150,20201213,3.51,3.44,3.54,3.44
149,20201206,3.56,3.52,3.6,3.47
148,20201129,3.59,3.56,3.63,3.51
147,20201122,3.52,3.58,3.62,3.52
146,20201115,3.59,3.52,3.66,3.52
