,trade_date,open,close,high,low
247,20241110,9.88,10.03,10.32,9.78
246,20241103,9.53,9.89,10.17,9.26
245,20241027,8.95,9.53,9.72,8.73
244,20241020,9.11,8.87,9.29,8.61
243,20241013,10.87,9.1,10.87,9.01
242,20241006,9.25,9.88,9.95,9.25
241,20240929,7.92,9.08,9.18,7.9
240,20240922,7.91,7.97,8.06,7.71
239,20240915,8.12,7.92,8.15,7.86
238,20240908,8.5,8.17,8.57,8.16
237,20240901,8.37,8.52,8.65,8.32
236,20240825,8.39,8.37,8.49,8.31
235,20240818,8.79,8.4,8.87,8.38
234,20240811,8.59,8.65,8.93,8.55
233,20240804,8.75,8.59,8.88,8.44
232,20240728,8.86,8.75,8.92,8.43
231,20240721,9.17,8.85,9.18,8.68
230,20240714,9.02,9.21,9.34,8.55
229,20240707,9.32,9.05,9.59,8.81
228,20240630,9.96,9.34,10.06,9.21
227,20240623,11.0,9.99,11.32,9.92
226,20240616,10.51,11.03,11.19,10.25
225,20240609,10.47,10.54,10.92,10.25
224,20240602,10.04,10.48,10.76,9.73
223,20240526,9.85,9.84,10.04,9.49
222,20240519,9.61,9.83,10.25,9.51
221,20240512,9.16,9.61,9.67,9.16
220,20240505,9.14,9.12,9.48,9.06
219,20240428,9.78,9.14,9.78,8.78
218,20240421,9.27,9.79,10.09,9.15
217,20240414,9.47,9.29,9.63,9.28
216,20240407,9.33,9.49,9.65,9.28
215,20240331,9.33,9.31,9.45,9.08
214,20240324,9.65,9.29,9.74,9.26
213,20240317,9.71,9.64,10.0,9.54
212,20240310,9.87,9.65,9.92,9.54
211,20240303,9.52,9.78,9.89,9.32
210,20240225,9.84,9.55,9.92,9.41
209,20240211,8.34,9.77,10.21,7.68
208,20240204,9.64,8.35,9.75,8.18
207,20240128,9.31,9.51,9.89,8.53
206,20240121,9.67,9.31,9.75,9.01
205,20240114,9.7,9.62,9.74,9.23
204,20240107,9.47,9.69,9.83,9.32
203,20231231,9.27,9.44,9.5,9.04
202,20231224,9.55,9.28,9.57,9.1
201,20231217,9.53,9.55,10.06,9.39
200,20231210,9.95,9.58,9.96,9.56
199,20231203,10.31,9.85,10.31,9.81
198,20231126,10.49,10.24,10.61,10.24
197,20231119,10.59,10.48,10.69,10.37
196,20231112,10.78,10.54,10.89,10.44
195,20231105,10.79,10.69,10.93,10.56
194,20231029,10.5,10.77,10.89,10.0
193,20231022,10.86,10.54,10.91,10.17
192,20231015,10.75,10.86,10.93,10.67
191,20231001,10.84,10.75,10.87,10.6
190,20230924,11.02,10.84,11.14,10.59
189,20230917,11.13,11.02,11.37,10.98
188,20230910,11.07,11.15,11.51,11.07
187,20230903,11.56,11.06,11.75,10.99
186,20230827,11.44,11.11,11.95,11.03
185,20230820,11.6,11.48,11.83,11.44
184,20230813,12.02,11.65,12.07,11.65
183,20230806,12.24,12.03,12.44,12.0
182,20230730,12.05,12.19,12.33,11.89
181,20230723,12.81,12.07,12.81,11.97
180,20230716,13.31,12.84,13.54,12.53
179,20230709,11.5,13.15,13.15,11.46
178,20230702,11.31,11.44,11.56,11.2
177,20230625,11.48,11.31,11.51,11.25
176,20230618,11.48,11.47,11.65,11.23
175,20230611,11.63,11.52,11.85,11.15
174,20230604,11.39,11.59,12.15,11.35
173,20230528,11.08,11.34,11.45,10.83
172,20230521,11.52,11.11,11.64,11.06
171,20230514,11.52,11.47,11.81,11.2
170,20230507,11.31,11.49,11.57,11.29
169,20230430,11.23,11.34,11.44,10.83
168,20230423,11.61,11.19,11.81,11.07
167,20230416,11.09,11.69,11.84,11.01
166,20230409,11.17,11.09,11.28,10.54
165,20230402,11.75,11.15,11.78,11.04
164,20230326,11.79,11.76,11.98,11.59
163,20230319,12.03,11.8,12.38,11.78
162,20230312,12.21,12.03,12.69,11.93
161,20230305,12.31,12.18,12.5,12.01
160,20230226,12.23,12.43,12.59,12.03
159,20230219,12.78,12.27,12.98,12.2
158,20230212,12.62,12.79,13.05,12.44
157,20230205,12.93,12.66,13.36,12.4
156,20230122,13.32,13.03,13.65,12.44
155,20230115,13.66,13.54,14.12,13.01
154,20230108,12.86,13.61,14.02,12.73
153,20210103,6.19,6.27,6.33,6.14
152,20201227,6.35,6.19,6.4,6.14
151,20201220,6.49,6.37,6.58,6.34
150,20201213,6.7,6.49,6.75,6.43
149,20201206,6.72,6.73,6.88,6.58
148,20201129,6.67,6.7,6.87,6.58
147,20201122,6.32,6.67,6.99,6.29
146,20201115,6.39,6.31,6.52,6.24
145,20201108,6.25,6.37,6.46,6.13
144,20201101,6.64,6.29,6.64,6.23
143,20201025,6.73,6.64,6.86,6.55
142,20201018,6.81,6.73,6.97,6.66
141,20201011,6.75,6.76,6.86,6.73
140,20201004,6.82,6.69,6.88,6.6
139,20200927,7.51,6.83,7.56,6.78
138,20200920,7.41,7.51,7.62,7.28
137,20200913,7.41,7.47,7.61,7.2
136,20200906,7.94,7.43,8.06,7.39
135,20200830,7.5,7.88,7.9,7.36
134,20200823,7.74,7.52,7.95,7.47
133,20200816,8.48,7.74,8.86,7.41
132,20200809,8.37,8.47,8.85,8.0
131,20200802,8.17,8.29,8.35,7.44
130,20200726,7.24,8.11,8.11,7.19
129,20200719,7.68,7.19,7.87,7.11
128,20200712,7.5217,7.72,8.0322,7.5121
127,20200705,7.1269,7.4447,7.6084,6.8861
126,20200628,7.2713,7.1076,7.2713,6.9439
125,20200621,7.1365,7.2328,7.3291,7.0305
124,20200614,6.626,7.1269,7.4928,6.5683
123,20200607,6.2601,6.5779,6.6549,6.2601
122,20200531,6.0771,6.2312,6.3275,6.0675
121,20200524,6.2504,6.0771,6.2697,6.0675
120,20200517,6.3756,6.2119,6.3949,6.2023
119,20200510,6.3853,6.3660000000000005,6.4142,6.2793
118,20200503,6.2023,6.4142,6.4816,6.0482
117,20200426,6.4142,6.183,6.4238,6.1541
116,20200419,6.3371,6.4238,6.4623,6.2986
115,20200412,6.5105,6.3853,6.5489999999999995,6.3564
114,20200405,6.4142,6.4238,6.5008,6.2697
113,20200329,6.289,6.4912,6.6935,6.2408
112,20200322,7.3387,6.5297,7.5891,6.2119
111,20200315,6.9246,7.2906,7.3965,6.626
110,20200308,6.3564,6.8668,7.1172,6.3468
109,20200301,6.5586,6.3082,6.7609,6.2408
108,20200223,6.5008,6.5972,6.6646,6.4816
107,20200216,6.2408,6.5297,6.5586,6.2023
106,20200209,6.2697,6.3275,6.472,5.9519
105,20200126,7.3291,6.9631,7.3387,6.8861
104,20200119,7.541,7.3002,7.617999999999999,7.2328
103,20200112,7.3676,7.541,7.6373,7.3291
102,20200105,7.4254,7.4254,7.6854,7.3291
101,20191229,7.984,7.4736,7.9936,7.2906
100,20191222,6.9342,7.9166,7.9166,6.9053
99,20191215,6.6838,6.9342,6.9728,6.6742
98,20191208,6.5972,6.6742,6.7609,6.5586
97,20191201,6.5779,6.5683,6.9631,6.5201
96,20191124,6.5297,6.5972,6.809,6.5105
95,20191117,6.7705,6.5201,6.7994,6.4816
94,20191110,6.9342,6.7994,7.1076,6.7609
93,20191103,6.4816,6.9439,6.9824,6.3371
92,20191027,6.4334,6.4912,6.6357,6.4045
91,20191020,6.6742,6.472,6.8283,6.4431
90,20191013,6.1349,6.6164,6.6646,6.1349
89,20191006,6.2408,6.1349,6.289,6.1349
88,20190929,6.6453,6.2408,6.6453,6.2119
87,20190922,6.5875,6.5972,6.7031,6.3660000000000005
86,20190915,6.6453,6.5683,6.6453,6.4334
85,20190908,6.0578,6.5105,6.6742,6.0578
84,20190901,5.9326,6.0578,6.2408,5.8941
83,20190825,6.0386,6.0771,6.2119,6.0289
82,20190818,5.9615,6.0,6.0386,5.8363
81,20190811,6.2408,5.9615,6.3564,5.9423
80,20190804,6.4142,6.3179,6.4142,6.1156
79,20190728,6.5201,6.3853,6.5489999999999995,6.3468
78,20190721,6.4142,6.5297,6.5972,6.2986
77,20190714,6.8043,6.4334,6.8043,6.3853
76,20190707,6.6436,6.8326,7.0405,6.6247
75,20190630,6.6814,6.5396,6.7759,6.4829
