,trade_date,open,close,high,low
343,20240929,8.79,9.55,9.76,8.69
342,20240922,8.48,8.77,8.86,8.25
341,20240915,8.8,8.48,9.1,8.47
340,20240908,8.87,8.8,9.26,8.77
339,20240901,8.3,8.91,9.05,8.11
338,20240825,8.52,8.23,9.3,8.08
337,20240818,8.42,8.6,9.0,8.05
336,20240811,8.1,8.46,9.45,7.88
335,20240804,8.06,8.23,8.69,7.99
334,20240728,7.35,8.09,8.36,7.33
333,20240721,7.9,7.36,8.29,7.2
332,20240714,7.55,7.54,7.77,7.08
331,20240707,7.97,7.56,8.01,7.26
330,20240630,7.95,7.95,8.12,7.48
329,20240623,8.1,8.13,8.4,7.74
328,20240616,7.65,8.15,8.2,7.45
327,20240609,8.6,7.67,8.87,7.27
326,20240602,8.7,8.59,8.76,8.3
325,20240526,9.22,8.68,9.27,8.62
324,20240519,8.91,9.29,9.77,8.58
323,20240512,9.01,8.97,9.26,8.88
322,20240505,9.0,8.84,9.3,8.78
321,20240428,8.49,9.06,9.19,8.05
320,20240421,9.7,8.55,9.77,8.28
319,20240414,15.28,10.25,16.81,10.25
318,20240407,10.56,13.89,13.89,10.56
317,20240331,9.8,10.44,10.44,9.1
316,20240324,9.45,9.91,10.1,9.37
315,20240317,8.95,9.4,10.18,8.84
314,20240310,8.84,9.07,9.14,8.56
313,20240303,8.67,8.84,9.88,7.92
312,20240225,6.7,8.49,8.51,6.58
311,20240211,8.04,6.48,8.04,5.4
310,20240204,10.12,8.04,10.18,7.69
309,20240128,10.22,10.12,10.28,9.26
308,20240121,10.85,10.2,10.95,10.07
307,20240114,10.97,10.93,11.11,10.66
306,20240107,11.32,11.04,11.48,10.97
305,20231231,10.98,11.31,11.32,10.52
304,20231224,11.38,11.0,11.51,10.93
303,20231217,11.71,11.42,12.03,11.41
302,20231210,13.79,11.82,13.9,11.65
301,20231203,12.9,13.99,14.96,12.8
300,20231126,12.82,13.11,13.82,12.5
299,20231119,12.0,12.83,13.2,12.0
298,20231112,11.81,12.0,12.3,11.78
297,20231105,12.32,11.86,12.6,11.65
296,20231029,11.66,12.33,13.38,11.66
295,20231022,12.8,12.02,13.99,12.02
294,20231015,11.63,12.97,13.66,11.6
293,20231001,11.8,11.46,12.25,11.23
292,20230924,10.98,12.0,12.27,10.58
291,20230917,11.03,11.37,12.44,10.62
290,20230910,10.66,10.96,11.09,10.58
289,20230903,10.33,10.66,10.92,9.93
288,20230827,10.22,9.86,10.64,9.8
287,20230820,10.24,10.25,10.58,10.1
286,20230813,10.83,10.38,10.92,10.38
285,20230806,10.52,10.83,10.9,10.46
284,20230730,10.96,10.54,11.17,10.43
283,20230723,11.62,10.9,11.62,10.8
282,20230716,12.07,11.66,12.19,11.34
281,20230709,12.03,12.09,12.65,11.89
280,20230702,10.9,12.17,12.66,10.43
279,20230625,11.35,10.96,11.58,10.94
278,20230618,10.8,11.4,11.53,10.78
277,20230611,10.9,10.86,11.23,10.65
276,20230604,10.62,10.87,11.04,10.51
275,20230528,11.05,10.62,11.4,10.4
274,20230521,9.91,10.65,10.71,9.83
273,20230514,10.35,9.94,10.37,9.93
272,20230507,10.55,10.25,10.86,10.18
271,20230430,11.2,10.61,11.2,10.02
270,20230423,11.11,11.61,12.08,10.73
269,20230416,11.92,11.12,11.99,10.9
268,20230409,12.3,11.92,13.5,11.9
267,20230402,12.5,12.3,12.77,11.78
266,20230326,13.0,12.61,13.08,12.23
265,20230319,12.55,13.02,14.69,12.55
264,20230312,10.62,13.5,15.4,10.6
263,20230305,9.89,10.52,10.81,9.75
262,20230226,10.1,9.94,10.25,9.83
261,20230219,10.25,10.15,11.4,10.1
260,20230212,9.88,10.3,10.62,9.8
259,20230205,9.58,9.9,9.95,9.5
258,20230122,9.17,9.43,9.49,9.03
257,20230115,9.19,9.17,9.58,9.0
256,20230108,8.68,9.19,9.4,8.61
255,20230101,8.78,8.67,9.05,8.5
254,20221225,9.25,8.75,9.36,8.63
253,20221218,10.18,9.29,10.26,9.25
252,20221211,10.5,10.23,10.87,9.64
251,20221204,8.75,10.22,10.22,8.75
250,20221127,8.84,9.0,9.37,8.7
249,20221120,8.73,8.92,9.14,8.61
248,20221113,8.95,8.91,9.47,8.89
247,20221106,8.67,8.95,9.07,8.5
246,20221030,12.05,8.66,12.78,8.64
245,20221023,8.49,12.89,12.89,8.48
244,20221016,8.06,8.62,9.01,7.79
243,20221002,8.58,8.06,8.69,7.96
242,20220925,8.57,8.68,9.18,8.41
241,20220918,9.08,8.61,9.42,8.6
240,20220911,9.02,9.02,9.23,8.74
239,20220904,8.92,9.02,9.3,8.69
238,20220828,9.5,9.12,10.05,8.98
237,20220821,9.31,9.61,10.45,9.26
236,20220814,9.56,9.37,9.75,9.31
235,20220807,10.2,9.5,10.39,9.36
234,20220731,10.84,10.4,10.99,10.1
233,20220724,12.0,10.82,15.0,10.81
232,20220717,8.13,11.84,11.84,8.0
231,20220710,8.1,8.11,8.31,7.74
230,20220703,7.79,8.16,8.33,7.58
229,20220626,7.4,7.75,7.87,7.34
228,20220619,7.4,7.3,7.52,7.07
227,20220612,7.62,7.37,7.86,7.27
226,20220605,7.31,7.56,7.62,7.19
225,20220529,7.35,7.3,7.49,7.05
224,20220522,7.26,7.27,7.37,7.03
223,20220515,7.0,7.25,7.44,7.0
222,20220508,6.88,7.0,7.12,6.66
221,20220501,7.95,6.87,7.95,6.18
220,20220424,8.44,8.03,9.03,7.96
219,20220417,9.45,8.39,9.55,8.26
218,20220410,9.06,9.67,10.01,9.01
217,20220403,9.02,9.03,10.69,8.84
216,20220327,8.34,9.08,10.12,8.26
215,20220320,8.34,8.3,8.5,7.73
214,20220313,8.88,8.47,8.92,8.12
213,20220306,8.98,8.8,9.3,8.7
212,20220227,9.1,9.05,9.52,8.8
211,20220220,8.61,9.22,10.79,8.61
210,20220213,8.35,8.92,9.89,8.03
209,20220130,8.25,8.35,8.65,7.27
208,20220123,8.46,8.25,8.67,8.12
207,20220116,8.29,8.45,8.66,8.12
206,20220109,8.24,8.26,8.52,8.23
205,20220102,7.89,8.24,8.3,7.78
204,20211226,8.11,7.9,8.34,7.89
203,20211219,8.1,8.11,8.25,7.99
202,20211212,8.35,8.01,8.65,7.99
201,20211205,8.19,8.25,8.45,8.01
200,20211128,8.38,8.22,8.73,8.2
199,20211121,8.61,8.36,8.94,8.31
198,20211114,9.18,8.63,9.83,8.5
197,20211107,7.45,9.06,9.06,7.33
196,20211031,7.7,7.47,7.76,7.21
195,20211024,7.98,7.7,8.08,7.69
194,20211017,9.29,8.26,9.4,8.26
193,20211010,9.15,9.33,9.35,9.15
192,20211003,9.29,9.12,9.45,9.0
191,20210926,9.35,9.29,9.49,9.28
190,20210919,9.65,9.43,9.75,9.31
189,20210912,9.6,9.65,9.86,9.49
188,20210905,9.56,9.54,9.59,9.31
187,20210829,9.3,9.53,9.87,9.3
186,20210822,10.03,9.35,10.03,9.28
185,20210815,9.77,10.02,10.2,9.76
184,20210808,9.97,9.78,10.25,9.64
183,20210801,9.54,9.98,10.2,9.38
182,20210725,10.02,9.58,10.21,9.56
181,20210718,11.22,10.02,12.2,9.51
180,20210711,11.36,11.32,11.77,11.04
179,20210704,10.57,11.59,12.09,10.52
178,20210627,10.72,10.52,11.27,10.48
177,20210620,10.54,10.73,11.18,10.54
176,20210613,10.45,10.54,11.15,10.42
175,20210606,10.45,10.51,10.88,10.22
174,20210530,9.62,10.45,11.09,9.52
173,20210523,9.77,9.62,9.85,9.42
172,20210516,9.78,9.77,9.8,9.42
171,20210509,9.53,9.63,9.72,9.52
170,20210502,10.83,9.53,11.27,9.51
169,20210425,10.97,10.85,11.18,10.79
168,20210418,10.9,10.98,11.0,10.55
167,20210411,11.14,10.9,11.2,10.81
166,20210404,11.06,11.15,11.57,10.35
165,20210328,11.06,11.01,11.34,10.83
164,20210321,11.05,11.14,11.37,10.8
163,20210314,11.94,11.05,11.97,10.73
162,20210307,11.63,11.81,11.99,11.54
161,20210228,11.8,11.78,12.15,11.43
160,20210221,10.88,11.67,11.68,10.86
159,20210214,10.6,10.69,11.28,10.22
158,20210207,11.88,10.55,12.03,10.51
157,20210131,12.71,11.87,13.32,11.77
156,20210124,14.77,13.0,15.49,13.0
155,20210117,14.3,15.1,15.98,14.02
154,20210110,16.0,14.59,17.89,13.63
153,20210103,12.88,16.26,16.26,12.12
152,20201227,12.41,12.68,12.68,11.48
151,20201220,13.0,12.41,13.0,11.98
150,20201213,14.25,13.09,14.95,12.93
149,20201206,14.47,14.25,14.73,14.17
148,20201129,14.66,14.38,15.37,14.14
147,20201122,15.05,14.68,15.1,14.36
146,20201115,15.08,14.95,15.62,14.7
145,20201108,14.03,14.94,15.15,13.48
144,20201101,15.03,14.02,15.28,13.92
143,20201025,16.12,14.98,16.16,14.95
142,20201018,16.58,16.0,16.95,15.96
141,20201011,16.35,16.42,16.75,16.12
140,20201004,16.42,16.06,16.5,16.02
