,trade_date,open,close,high,low
339,20241020,4.5,4.54,4.62,4.46
338,20241013,5.25,4.49,5.25,4.45
337,20241006,4.58,4.79,4.85,4.47
336,20240929,4.01,4.46,4.51,3.98
335,20240922,3.99,4.03,4.06,3.87
334,20240915,4.05,3.99,4.15,3.98
333,20240908,4.17,4.07,4.29,4.07
332,20240901,3.96,4.22,4.26,3.96
331,20240825,4.18,3.95,4.23,3.91
330,20240818,4.33,4.2,4.33,4.18
329,20240811,4.25,4.29,4.37,4.17
328,20240804,4.22,4.28,4.35,4.14
327,20240728,4.16,4.19,4.22,4.02
326,20240721,4.43,4.14,4.43,4.12
325,20240714,4.37,4.41,4.47,4.19
324,20240707,4.3,4.34,4.47,4.22
323,20240630,4.27,4.3,4.37,4.09
322,20240623,4.43,4.3,4.5,4.24
321,20240616,4.41,4.45,4.57,4.33
320,20240609,4.8,4.44,4.8,4.25
319,20240602,4.8,4.82,5.02,4.69
318,20240526,5.12,4.82,5.25,4.76
317,20240519,4.8,5.14,5.61,4.65
316,20240512,4.68,4.82,5.03,4.65
315,20240505,4.37,4.6,4.71,4.35
314,20240428,4.32,4.38,4.41,4.12
313,20240421,4.79,4.31,4.83,4.03
312,20240414,4.91,4.82,4.96,4.71
311,20240407,4.68,4.93,5.03,4.68
310,20240331,4.68,4.68,4.76,4.44
309,20240324,4.64,4.68,4.8,4.62
308,20240317,4.3,4.62,4.62,4.26
307,20240310,4.38,4.3,4.4,4.18
306,20240303,4.31,4.36,4.69,4.09
305,20240225,3.77,4.31,4.33,3.73
304,20240211,4.0,3.72,4.02,3.27
303,20240204,5.23,4.06,5.28,3.89
302,20240128,5.36,5.24,5.4,4.8
301,20240121,5.83,5.38,5.85,5.28
300,20240114,5.77,5.82,5.96,5.57
299,20240107,6.35,5.88,6.96,5.74
298,20231231,5.43,6.69,7.19,5.35
297,20231224,5.38,5.46,5.92,5.23
296,20231217,5.29,5.39,5.44,5.23
295,20231210,5.43,5.3,5.53,5.3
294,20231203,5.48,5.45,5.55,5.38
293,20231126,5.56,5.48,5.6,5.45
292,20231119,5.51,5.56,5.57,5.41
291,20231112,5.34,5.5,5.67,5.28
290,20231105,5.03,5.33,5.45,5.02
289,20231029,4.83,5.07,5.09,4.67
288,20231022,4.85,4.85,4.92,4.7
287,20231015,5.01,4.84,5.03,4.83
286,20231001,5.05,5.04,5.06,4.87
285,20230924,5.03,5.02,5.11,4.94
284,20230917,5.02,5.04,5.08,4.97
283,20230910,5.02,5.03,5.12,4.99
282,20230903,4.93,4.99,5.02,4.87
281,20230827,4.94,4.73,5.15,4.71
280,20230820,4.92,4.89,4.99,4.79
279,20230813,5.01,4.9,5.04,4.9
278,20230806,5.06,5.0,5.1,4.98
277,20230730,5.01,5.06,5.08,4.93
276,20230723,4.96,4.99,5.06,4.88
275,20230716,4.93,4.96,4.97,4.87
274,20230709,4.79,4.91,4.94,4.77
273,20230702,4.55,4.79,4.8,4.47
272,20230625,4.8,4.55,4.83,4.55
271,20230618,4.66,4.83,5.03,4.56
270,20230611,4.83,4.65,4.86,4.61
269,20230604,4.92,4.83,4.94,4.68
268,20230528,4.88,4.88,4.92,4.78
267,20230521,4.82,4.9,4.91,4.74
266,20230514,4.79,4.79,4.87,4.7
265,20230507,4.7,4.79,4.82,4.7
264,20230430,4.63,4.72,4.73,4.49
263,20230423,4.92,4.65,5.05,4.63
262,20230416,5.0,4.94,5.0,4.85
261,20230409,5.14,5.0,5.17,4.93
260,20230402,5.19,5.15,5.25,5.03
259,20230326,5.1,5.19,5.28,5.03
258,20230319,5.37,5.11,5.47,5.05
257,20230312,5.46,5.37,5.82,5.28
256,20230305,5.48,5.47,5.54,5.42
255,20230226,5.47,5.49,5.58,5.38
254,20230219,5.51,5.43,5.64,5.36
253,20230212,5.42,5.53,5.57,5.41
252,20230205,5.36,5.48,5.55,5.32
251,20230122,5.17,5.32,5.32,5.12
250,20230115,5.19,5.14,5.27,5.1
249,20230108,4.95,5.2,5.24,4.9
248,20230101,5.01,5.06,5.2,5.01
247,20221225,5.41,4.99,5.45,4.96
246,20221218,5.57,5.42,5.59,5.41
245,20221211,5.53,5.55,5.63,5.52
244,20221204,5.32,5.52,5.56,5.29
243,20221127,5.46,5.41,5.54,5.32
242,20221120,5.74,5.47,5.81,5.45
241,20221113,5.72,5.73,5.9,5.7
240,20221106,5.35,5.75,5.76,5.31
239,20221030,6.18,5.55,6.73,5.55
238,20221023,6.4,6.12,6.61,5.83
237,20221016,5.8,6.4,6.53,5.65
236,20221002,5.92,5.79,6.2,5.71
235,20220925,5.55,5.9,6.15,5.25
234,20220918,6.38,5.88,6.7,5.88
233,20220911,5.49,6.35,7.2,5.46
232,20220904,5.54,5.48,5.78,5.4
231,20220828,5.99,5.66,6.08,5.58
230,20220821,5.8,5.95,6.3,5.77
229,20220814,5.56,5.81,5.99,5.47
228,20220807,5.6,5.56,5.83,5.46
227,20220731,5.54,5.63,5.74,5.51
226,20220724,5.38,5.6,5.65,5.38
225,20220717,5.5,5.35,5.54,5.24
224,20220710,5.54,5.53,5.75,5.42
223,20220703,5.7,5.55,5.78,5.42
222,20220626,5.28,5.68,6.05,5.2
221,20220619,5.14,5.24,5.43,5.11
220,20220612,5.18,5.18,5.29,5.09
219,20220605,5.05,5.18,5.25,5.0
218,20220529,4.97,5.01,5.05,4.8
217,20220522,4.57,4.98,5.25,4.5
216,20220515,4.41,4.54,4.66,4.38
215,20220508,4.38,4.44,4.57,4.36
214,20220501,4.87,4.4,4.87,3.96
213,20220424,5.4,4.89,5.85,4.83
212,20220417,5.94,5.46,6.06,5.41
211,20220410,5.93,5.98,6.09,5.78
210,20220403,5.96,5.93,6.1,5.84
209,20220327,5.74,5.98,6.06,5.67
208,20220320,5.93,5.67,5.93,5.24
207,20220313,5.97,5.94,6.1,5.44
206,20220306,6.27,6.01,6.36,5.98
205,20220227,5.87,5.91,6.1,5.75
204,20220220,5.82,5.9,5.91,5.66
203,20220213,5.68,5.8,5.93,5.6
202,20220130,5.75,5.58,5.81,5.37
201,20220123,6.19,5.78,6.32,5.73
200,20220116,6.19,6.22,6.44,6.18
199,20220109,6.38,6.21,6.52,6.18
198,20220102,6.12,6.32,6.52,6.08
197,20211226,6.29,6.16,6.66,6.12
196,20211219,6.46,6.35,6.63,6.33
195,20211212,6.67,6.47,6.79,6.32
194,20211205,6.26,6.72,6.95,6.21
193,20211128,6.16,6.47,6.57,6.11
192,20211121,6.0,6.14,6.2,5.87
191,20211114,5.67,6.01,6.06,5.63
190,20211107,6.17,5.64,6.33,5.62
189,20211031,6.59,6.19,6.94,6.07
188,20211024,6.52,6.68,7.03,6.46
187,20211017,7.18,6.53,7.21,6.4
186,20211010,7.14,7.14,7.32,7.06
185,20211003,7.86,7.01,7.93,6.59
184,20210926,9.3,8.11,9.68,8.11
183,20210919,8.98,9.29,10.13,8.56
182,20210912,8.5,8.78,9.3,8.0
181,20210905,9.04,8.41,9.14,8.18
180,20210829,7.52,8.97,9.23,7.47
179,20210822,8.4,7.56,8.6,7.19
178,20210815,7.45,8.35,8.71,7.34
177,20210808,7.21,7.5,7.68,6.94
176,20210801,7.65,7.22,8.28,6.9
175,20210725,8.08,7.68,8.4,7.37
174,20210718,6.98,8.25,8.74,6.94
173,20210711,5.8,7.08,8.44,5.78
172,20210704,6.2,5.78,6.41,5.7
171,20210627,5.79,6.2,6.26,5.55
170,20210620,6.07,5.87,6.18,5.65
169,20210613,6.08,5.99,6.43,5.92
168,20210606,5.53,6.0,6.18,5.48
167,20210530,5.42,5.57,5.78,5.34
166,20210523,5.86,5.43,6.08,5.22
165,20210516,5.8,5.9,6.4,5.67
164,20210509,5.37,5.88,5.98,5.34
163,20210502,5.77,5.33,5.84,5.21
162,20210425,5.28,5.77,6.23,5.2
161,20210418,5.06,5.26,6.02,4.9
160,20210411,4.54,4.87,4.89,4.52
159,20210404,4.57,4.57,4.69,4.47
158,20210328,4.85,4.58,4.98,4.42
157,20210321,4.65,4.87,5.13,4.6
156,20210314,4.5,4.64,4.81,4.27
155,20210307,4.44,4.45,4.66,4.37
154,20210228,4.45,4.46,5.54,4.31
153,20210221,4.12,4.38,4.39,4.08
152,20210214,3.82,4.06,4.14,3.75
151,20210207,4.02,3.8,4.18,3.75
150,20210131,3.99,4.08,4.26,3.85
149,20210124,3.91,3.99,4.15,3.88
148,20210117,4.01,3.91,4.03,3.74
147,20210110,4.35,4.01,4.46,3.91
146,20210103,4.28,4.34,4.45,4.15
145,20201227,4.5,4.29,4.53,4.14
144,20201220,4.75,4.5,4.77,4.18
143,20201213,4.63,4.78,4.81,4.48
142,20201206,4.81,4.66,5.26,4.54
141,20201129,4.8,4.78,5.26,4.67
