,trade_date,open,close,high,low
331,20240707,6.27,6.12,6.35,6.07
330,20240630,6.19,6.27,6.38,6.04
329,20240623,6.37,6.23,6.6,6.15
328,20240616,6.32,6.41,6.45,6.26
327,20240609,6.55,6.36,6.64,6.3
326,20240602,6.51,6.54,6.73,6.45
325,20240526,6.49,6.48,6.63,6.4
324,20240519,6.58,6.47,6.71,6.4
323,20240512,6.38,6.63,6.66,6.29
322,20240505,6.16,6.33,6.43,6.14
321,20240428,6.05,6.01,6.1,5.72
320,20240421,6.01,6.05,6.19,5.91
319,20240414,6.17,5.98,6.2,5.94
318,20240407,6.09,6.11,6.2,6.08
317,20240331,6.15,6.07,6.23,5.98
316,20240324,6.18,6.18,6.37,6.14
315,20240317,6.04,6.15,6.37,6.02
314,20240310,6.01,6.0,6.06,5.83
313,20240303,5.76,5.98,6.02,5.7
312,20240225,5.8,5.76,5.82,5.54
311,20240211,5.05,5.71,5.88,4.69
310,20240204,5.78,5.04,5.8,4.9
309,20240128,5.89,5.77,5.91,5.47
308,20240121,6.1,5.89,6.3,5.83
307,20240114,5.94,6.08,6.14,5.84
306,20240107,6.11,5.97,6.16,5.93
305,20231231,5.86,6.11,6.12,5.72
304,20231224,5.84,5.87,5.91,5.64
303,20231217,5.91,5.85,5.98,5.84
302,20231210,6.14,5.91,6.16,5.9
301,20231203,6.27,6.13,6.32,6.06
300,20231126,6.42,6.27,6.47,6.27
299,20231119,6.34,6.41,6.56,6.31
298,20231112,6.31,6.33,6.46,6.29
297,20231105,6.41,6.29,6.48,6.19
296,20231029,6.53,6.46,6.53,6.24
295,20231022,6.87,6.54,6.91,6.5
294,20231015,6.84,6.87,6.95,6.8
293,20231001,6.84,6.85,6.87,6.69
292,20230924,6.89,6.83,7.0,6.7
291,20230917,7.04,6.88,7.09,6.86
290,20230910,7.18,7.03,7.27,6.99
289,20230903,7.01,7.17,7.22,6.85
288,20230827,6.88,6.52,6.88,6.49
287,20230820,7.08,6.85,7.15,6.82
286,20230813,7.46,7.12,7.5,7.11
285,20230806,7.47,7.5,7.57,7.42
284,20230730,7.42,7.46,7.55,7.29
283,20230723,7.71,7.44,7.76,7.38
282,20230716,7.69,7.73,7.96,7.67
281,20230709,7.82,7.66,7.94,7.62
280,20230702,7.48,7.83,7.89,7.36
279,20230625,7.67,7.47,7.73,7.46
278,20230618,7.25,7.66,7.68,7.12
277,20230611,7.41,7.25,7.52,7.03
276,20230604,7.5,7.32,7.52,7.21
275,20230528,7.51,7.48,7.65,7.37
274,20230521,7.26,7.51,7.59,7.26
273,20230514,7.4,7.26,7.45,7.19
272,20230507,7.33,7.41,7.48,7.29
271,20230430,6.87,7.33,7.39,6.62
270,20230423,7.23,6.87,7.33,6.86
269,20230416,7.24,7.22,7.37,7.11
268,20230409,7.39,7.2,7.48,7.11
267,20230402,7.5,7.39,7.54,7.31
266,20230326,7.29,7.5,7.51,7.21
265,20230319,7.49,7.29,7.63,7.26
264,20230312,7.8,7.56,7.91,7.52
263,20230305,7.91,7.8,8.11,7.75
