,trade_date,open,close,high,low
330,20241020,3.75,3.73,3.8,3.64
329,20241013,4.57,3.7,4.58,3.65
328,20241006,3.96,4.16,4.21,3.86
327,20240929,3.38,3.83,3.89,3.34
326,20240922,3.44,3.36,3.47,3.3
325,20240915,3.22,3.41,3.72,3.19
324,20240908,3.3,3.22,3.35,3.2
323,20240901,3.07,3.29,3.34,3.04
322,20240825,3.31,3.05,3.33,3.03
321,20240818,3.27,3.34,3.38,3.22
320,20240811,3.26,3.27,3.37,3.21
319,20240804,3.03,3.26,3.34,3.01
318,20240728,3.07,3.03,3.15,2.93
317,20240721,3.23,3.06,3.32,2.92
316,20240714,3.18,3.19,3.38,2.9
315,20240707,3.14,3.19,3.3,3.04
314,20240630,3.18,3.15,3.32,3.04
313,20240623,3.38,3.21,3.4,3.18
312,20240616,3.33,3.38,3.45,3.23
311,20240609,3.88,3.34,3.89,3.11
310,20240602,4.01,3.89,4.05,3.87
309,20240526,4.28,4.01,4.34,4.01
308,20240519,4.28,4.3,4.33,4.12
307,20240512,4.18,4.29,4.53,4.18
306,20240505,4.05,4.14,4.31,4.02
305,20240428,4.18,4.1,4.44,3.97
304,20240421,4.6,4.13,4.63,3.9
303,20240414,4.92,4.62,4.94,4.59
302,20240407,4.8,4.94,5.13,4.76
301,20240331,5.04,4.76,5.09,4.59
300,20240324,4.82,5.12,5.47,4.78
299,20240317,4.54,4.81,4.86,4.53
298,20240310,4.66,4.54,4.72,4.46
297,20240303,4.7,4.65,5.0,4.35
296,20240225,3.96,4.7,4.73,3.89
295,20240211,4.47,3.89,4.55,3.36
294,20240204,5.67,4.52,5.72,4.36
293,20240128,5.82,5.68,5.88,5.21
292,20240121,6.13,5.83,6.25,5.69
291,20240114,6.45,6.13,6.45,6.11
290,20240107,6.57,6.45,6.6,6.43
289,20231231,6.37,6.45,6.46,6.24
288,20231224,6.52,6.37,6.59,6.3
287,20231217,6.5,6.53,6.67,6.43
286,20231210,6.85,6.54,6.91,6.54
285,20231203,7.16,6.82,7.23,6.78
284,20231126,7.01,7.04,7.1,6.93
283,20231119,7.03,7.01,7.13,6.93
282,20231112,7.04,7.03,7.18,6.93
281,20231105,6.94,7.03,7.14,6.93
280,20231029,6.49,6.96,6.97,6.09
279,20231022,7.09,6.56,7.18,6.54
278,20231015,6.91,7.06,7.11,6.76
277,20231001,6.92,6.91,7.01,6.81
276,20230924,7.01,6.92,7.08,6.8
275,20230917,6.8,7.01,7.05,6.72
274,20230910,6.85,6.78,6.91,6.7
273,20230903,6.99,6.84,6.99,6.66
272,20230827,6.73,6.55,6.78,6.47
271,20230820,6.69,6.73,6.88,6.64
270,20230813,6.64,6.74,6.85,6.54
269,20230806,6.67,6.65,6.81,6.58
268,20230730,6.54,6.66,6.73,6.4
267,20230723,6.25,6.49,6.53,6.18
266,20230716,6.13,6.28,6.45,6.1
265,20230709,6.11,6.13,6.22,6.05
264,20230702,6.05,6.12,6.15,5.88
263,20230625,6.38,6.05,6.38,5.94
262,20230618,6.24,6.35,6.36,6.13
261,20230611,6.52,6.24,6.52,6.18
260,20230604,6.51,6.52,6.57,6.33
259,20230528,6.96,6.5,7.05,6.43
258,20230521,6.82,6.98,7.06,6.79
257,20230514,6.97,6.8,7.05,6.77
256,20230507,7.15,7.0,7.23,6.96
