,trade_date,open,close,high,low
349,20241110,15.51,16.37,16.48,15.51
348,20241103,14.65,15.7,15.98,14.0
347,20241027,14.11,14.65,14.91,13.62
346,20241020,13.61,13.95,14.26,13.06
345,20241013,17.11,13.6,17.11,13.49
344,20241006,15.18,15.55,15.69,14.7
343,20240929,12.51,14.44,14.47,12.11
342,20240922,12.55,12.56,13.04,12.35
341,20240915,13.44,12.55,13.48,12.52
340,20240908,12.31,13.44,13.96,12.06
339,20240901,11.87,12.3,12.5,11.6
338,20240825,12.39,11.86,12.57,11.59
337,20240818,12.71,12.38,12.8,12.28
336,20240811,12.93,12.71,13.4,12.55
335,20240804,13.52,12.98,13.92,12.9
334,20240728,13.98,13.5,14.65,12.8
333,20240721,14.34,13.97,14.34,13.52
332,20240714,13.51,14.4,14.47,13.0
331,20240707,14.56,13.49,14.68,13.28
330,20240630,15.45,14.48,15.57,14.38
329,20240623,16.15,15.65,16.74,15.25
328,20240616,16.55,16.31,16.86,16.12
327,20240609,16.96,16.57,17.54,16.48
326,20240602,17.22,17.01,17.38,16.73
325,20240526,17.92,17.22,18.23,17.21
324,20240519,18.72,18.11,19.07,17.8
323,20240512,19.1,18.72,19.64,18.41
322,20240505,18.8,18.86,19.56,18.67
321,20240428,17.5,18.3,18.58,17.09
320,20240421,18.36,17.69,18.66,17.52
319,20240414,18.45,18.4,18.83,18.21
318,20240407,19.02,18.45,19.34,18.44
317,20240331,18.73,18.92,19.32,18.52
316,20240324,20.08,18.9,20.23,18.55
315,20240317,19.4,20.02,20.47,19.05
314,20240310,19.94,19.42,20.31,19.25
313,20240303,20.0,20.22,21.33,19.44
312,20240225,20.53,19.97,20.74,18.61
311,20240211,17.98,20.57,21.44,16.77
310,20240204,18.75,18.08,19.38,17.63
309,20240128,18.61,18.83,19.81,17.38
308,20240121,19.87,18.46,20.06,18.41
307,20240114,20.07,19.9,20.13,19.16
306,20240107,21.56,20.16,21.7,20.02
305,20231231,20.1,21.48,21.58,19.21
304,20231224,21.12,20.18,21.55,19.72
303,20231217,20.95,21.16,21.98,20.75
302,20231210,22.3,21.11,22.5,20.96
301,20231203,22.08,22.39,23.13,22.04
300,20231126,22.34,22.21,22.71,21.63
299,20231119,20.95,22.3,22.47,20.34
298,20231112,21.51,20.85,22.27,20.62
297,20231105,21.75,21.41,21.89,20.63
296,20231029,21.65,21.95,23.17,20.54
295,20231022,23.56,21.67,23.79,21.54
294,20231015,23.98,23.52,25.26,23.4
293,20231001,23.43,23.98,24.13,22.99
292,20230924,23.2,23.4,24.47,23.01
291,20230917,23.31,23.23,24.55,22.65
290,20230910,24.45,23.48,24.9,23.2
289,20230903,22.01,24.24,24.55,21.11
288,20230827,21.67,21.13,22.27,20.88
287,20230820,22.22,21.73,22.34,20.83
286,20230813,22.55,22.23,23.15,22.23
285,20230806,22.83,22.61,23.42,21.9
284,20230730,21.46,22.83,23.5,21.41
283,20230723,22.52,21.44,23.64,21.02
282,20230716,22.32,22.41,23.89,21.46
281,20230709,22.67,22.43,23.69,22.13
280,20230702,21.52,22.8,23.27,21.21
279,20230625,21.83,21.83,22.7,21.57
278,20230618,20.82,21.87,22.71,20.74
277,20230611,21.05,20.8,21.5,19.86
276,20230604,21.65,20.96,21.98,20.12
275,20230528,19.57,21.56,22.04,19.27
274,20230521,18.89,19.48,19.8,18.49
273,20230514,18.11,18.94,19.5,17.47
272,20230507,18.67,18.13,19.02,18.01
271,20230430,20.33,18.52,21.03,18.35
