,trade_date,open,close,high,low
346,20241020,2.48,2.52,2.55,2.45
345,20241013,2.94,2.47,2.94,2.44
344,20241006,2.52,2.68,2.7,2.52
343,20240929,2.22,2.46,2.48,2.19
342,20240922,2.2,2.21,2.25,2.13
341,20240915,2.22,2.18,2.23,2.13
340,20240908,2.33,2.22,2.36,2.21
339,20240901,2.25,2.33,2.36,2.24
338,20240825,2.33,2.26,2.37,2.25
337,20240818,2.36,2.34,2.4,2.32
336,20240811,2.36,2.36,2.4,2.32
335,20240804,2.32,2.36,2.41,2.31
334,20240728,2.3,2.33,2.35,2.28
333,20240721,2.32,2.3,2.34,2.27
332,20240714,2.33,2.31,2.34,2.25
331,20240707,2.34,2.34,2.39,2.29
330,20240630,2.34,2.33,2.38,2.28
329,20240623,2.45,2.35,2.5,2.34
328,20240616,2.47,2.49,2.57,2.44
327,20240609,2.64,2.48,2.65,2.38
326,20240602,2.64,2.67,2.97,2.6
325,20240526,2.62,2.62,2.68,2.55
324,20240519,2.64,2.63,2.74,2.6
323,20240512,2.54,2.63,2.65,2.52
322,20240505,2.46,2.5,2.57,2.46
321,20240428,2.41,2.48,2.49,2.35
320,20240421,2.82,2.42,2.85,2.42
319,20240414,2.8,2.84,2.93,2.78
318,20240407,2.76,2.81,2.83,2.75
317,20240331,2.78,2.76,2.8,2.67
316,20240324,2.87,2.78,2.89,2.76
315,20240317,2.8,2.86,2.95,2.77
314,20240310,2.71,2.75,2.77,2.65
313,20240303,2.72,2.7,2.8,2.64
312,20240225,2.74,2.71,2.75,2.6
311,20240211,2.5,2.7,2.76,2.27
310,20240204,2.85,2.5,2.87,2.48
309,20240128,2.85,2.84,2.88,2.72
308,20240121,2.99,2.84,3.0,2.81
307,20240114,3.0,2.98,3.01,2.9
306,20240107,2.99,2.99,3.07,2.98
305,20231231,2.94,3.01,3.05,2.88
304,20231224,3.06,2.95,3.06,2.93
303,20231217,2.99,3.07,3.12,2.9
302,20231210,3.08,2.99,3.11,2.99
301,20231203,3.06,3.09,3.1,3.02
300,20231126,3.11,3.06,3.13,3.05
299,20231119,3.17,3.11,3.28,3.07
298,20231112,3.05,3.17,3.36,2.98
297,20231105,3.08,3.05,3.1,3.02
296,20231029,2.97,3.09,3.17,2.85
295,20231022,3.1,2.96,3.11,2.93
294,20231015,3.19,3.14,3.19,3.1
293,20231001,3.18,3.19,3.22,3.14
292,20230924,3.31,3.19,3.37,3.17
291,20230917,3.37,3.39,3.7,3.33
290,20230910,3.1,3.45,3.45,3.09
289,20230903,3.24,3.1,3.26,3.09
288,20230827,3.21,3.12,3.23,3.07
287,20230820,3.17,3.22,3.27,3.15
286,20230813,3.34,3.19,3.37,3.19
285,20230806,3.33,3.33,3.45,3.32
284,20230730,3.33,3.34,3.38,3.26
283,20230723,3.56,3.34,3.64,3.3
282,20230716,3.71,3.58,3.97,3.47
281,20230709,3.17,3.49,3.49,3.16
280,20230702,3.05,3.17,3.27,3.05
279,20230625,3.08,3.06,3.11,3.04
278,20230618,3.14,3.08,3.18,3.04
277,20230611,3.32,3.15,3.36,3.08
276,20230604,3.28,3.32,3.41,3.25
275,20230528,3.21,3.28,3.33,3.19
274,20230521,3.24,3.2,3.34,3.19
273,20230514,3.15,3.22,3.25,3.13
