,trade_date,open,close,high,low
332,20240714,12.48,12.02,12.57,11.98
331,20240707,12.33,12.47,12.59,11.85
330,20240630,12.73,12.36,12.73,12.28
329,20240623,12.93,12.73,13.09,12.4
328,20240616,12.99,13.0,13.36,12.7
327,20240609,13.12,13.01,13.45,12.9
326,20240602,13.54,13.36,13.7,13.1
325,20240526,13.88,13.51,14.1,13.44
324,20240519,13.69,13.88,14.18,13.62
323,20240512,13.6,13.88,14.4,13.33
322,20240505,13.0,13.24,13.37,12.7
321,20240428,10.97,13.06,13.23,10.94
320,20240421,11.39,10.93,11.48,10.85
319,20240414,11.3,11.41,11.61,10.87
318,20240407,11.12,11.3,11.52,11.09
317,20240331,11.7,11.08,11.79,10.74
316,20240324,12.35,11.41,12.4,11.28
315,20240317,11.79,12.4,12.99,11.7
314,20240310,12.36,11.83,12.55,11.61
313,20240303,11.99,12.35,12.77,11.82
312,20240225,12.05,11.98,12.08,11.45
311,20240211,9.98,11.9,12.4,9.11
310,20240204,12.43,10.02,12.54,9.7
309,20240128,13.2,12.39,13.2,11.95
308,20240121,14.16,13.18,14.32,12.88
307,20240114,14.56,14.2,14.67,13.86
306,20240107,14.79,14.54,15.3,14.5
305,20231231,15.13,14.78,15.3,14.2
304,20231224,15.47,15.02,15.68,15.0
303,20231217,15.89,15.47,16.27,15.43
302,20231210,16.59,15.9,16.73,15.74
301,20231203,15.88,16.59,16.86,15.31
300,20231126,15.54,15.82,16.28,15.27
299,20231119,14.05,15.56,15.94,13.55
298,20231112,13.75,14.05,14.47,13.75
297,20231105,13.25,13.6,14.14,13.15
296,20231029,12.9,13.0,13.09,12.01
295,20231022,13.8,12.94,13.92,12.91
294,20231015,13.8,13.76,13.85,13.43
293,20231001,13.46,13.71,13.85,13.44
292,20230924,13.48,13.56,13.65,13.28
291,20230917,13.09,13.47,13.55,13.09
290,20230910,13.37,13.05,13.45,12.95
289,20230903,13.11,13.35,13.37,12.38
288,20230827,12.66,12.45,12.82,12.25
287,20230820,13.12,12.64,13.35,12.64
286,20230813,13.5,13.18,13.54,13.08
285,20230806,13.96,13.44,14.06,13.22
284,20230730,13.99,13.94,14.28,13.91
283,20230723,14.25,13.97,14.3,13.74
282,20230716,14.4,14.29,14.71,14.17
281,20230709,14.6,14.26,14.75,14.21
280,20230702,14.45,14.6,14.8,14.18
279,20230625,15.11,14.45,15.2,14.42
278,20230618,14.0,14.9,15.09,13.65
277,20230611,15.49,14.0,15.56,13.14
276,20230604,15.56,15.48,16.1,15.42
275,20230528,15.36,15.67,15.74,15.05
