2018-12-28,29.4
2018-12-27,29.8
2018-12-26,29.1
2018-12-25,29.3
2018-12-24,29.21
2018-12-21,30.0
2018-12-20,30.4
2018-12-19,30.87
2018-12-18,31.3
2018-12-17,31.48
2018-12-14,31.75
2018-12-13,30.8
2018-12-12,30.88
2018-12-11,30.6
2018-12-10,30.75
2018-12-07,31.2
2018-12-06,31.05
2018-12-05,31.68
2018-12-04,32.52
2018-12-03,32.49
2018-11-30,31.5
2018-11-29,31.94
2018-11-28,31.5
2018-11-27,31.86
2018-11-26,31.56
2018-11-23,31.9
2018-11-22,32.05
2018-11-21,31.92
2018-11-20,32.2
2018-11-19,32.9
2018-11-16,34.01
2018-11-15,33.8
2018-11-14,33.68
2018-11-13,33.0
2018-11-12,33.0
2018-11-09,34.7
2018-11-08,34.6
2018-11-07,34.27
2018-11-06,34.52
2018-11-05,34.05
2018-11-02,34.5
2018-11-01,34.32
2018-10-31,31.23
2018-10-30,31.32
2018-10-29,31.65
2018-10-26,31.44
2018-10-25,31.6
2018-10-24,32.72
2018-10-23,34.79
2018-10-22,34.15
2018-10-19,33.2
2018-10-18,34.1
2018-10-17,34.2
2018-10-16,34.44
2018-10-15,35.4
2018-10-12,33.83
2018-10-11,33.65
2018-10-10,34.62
2018-10-09,34.78
2018-10-08,35.6
2018-09-28,37.17
2018-09-27,36.62
2018-09-26,36.68
2018-09-25,35.96
2018-09-21,35.69
2018-09-20,35.49
2018-09-19,35.1
2018-09-18,32.66
2018-09-17,32.7
2018-09-14,33.0
2018-09-13,32.9
2018-09-12,32.6
2018-09-11,33.7
2018-09-10,36.0
2018-09-07,35.82
2018-09-06,35.99
2018-09-05,37.1
2018-09-04,37.0
2018-09-03,36.99
2018-08-31,37.18
2018-08-30,37.75
2018-08-29,37.6
2018-08-28,38.49
2018-08-27,37.67
2018-08-24,37.26
2018-08-23,37.68
2018-08-22,37.3
2018-08-21,36.39
2018-08-20,35.42
2018-08-17,37.1
2018-08-16,36.24
2018-08-15,38.75
2018-08-14,38.76
2018-08-13,38.1
2018-08-10,38.58
2018-08-09,38.0
2018-08-08,38.56
2018-08-07,36.71
2018-08-06,36.68
