2018-12-28,23.64
2018-12-27,24.1
2018-12-26,23.6
2018-12-25,23.66
2018-12-24,23.39
2018-12-21,23.16
2018-12-20,22.88
2018-12-19,22.85
2018-12-18,22.43
2018-12-17,22.39
2018-12-14,23.1
2018-12-13,22.85
2018-12-12,22.47
2018-12-11,22.61
2018-12-10,22.5
2018-12-07,22.71
2018-12-06,23.8
2018-12-05,23.7
2018-12-04,23.96
2018-12-03,23.35
2018-11-30,22.36
2018-11-29,22.66
2018-11-28,22.22
2018-11-27,22.04
2018-11-26,22.42
2018-11-23,23.06
2018-11-22,23.4
2018-11-21,22.8
2018-11-20,23.4
2018-11-19,23.8
2018-11-16,23.71
2018-11-15,23.56
2018-11-14,23.53
2018-11-13,23.02
2018-11-12,23.05
2018-11-09,22.93
2018-11-08,22.78
2018-11-07,22.5
2018-11-06,22.4
2018-11-05,22.45
2018-11-02,22.02
2018-11-01,21.61
2018-10-31,22.25
2018-10-30,21.49
2018-10-29,22.39
2018-10-26,23.1
2018-10-25,22.71
2018-10-24,23.62
2018-10-23,24.6
2018-10-22,23.92
2018-10-19,22.94
2018-10-18,23.28
2018-10-17,23.46
2018-10-16,23.0
2018-10-15,24.99
2018-10-12,24.99
2018-10-11,24.8
2018-10-10,25.54
2018-10-09,25.4
2018-10-08,25.6
2018-09-28,25.85
2018-09-27,26.07
2018-09-26,25.93
2018-09-25,25.91
2018-09-21,25.09
2018-09-20,24.21
2018-09-19,23.97
2018-09-18,23.5
2018-09-17,24.0
2018-09-14,23.79
2018-09-13,23.93
2018-09-12,23.69
2018-09-11,23.92
2018-09-10,23.94
2018-09-07,23.49
2018-09-06,23.75
2018-09-05,23.61
2018-09-04,23.54
2018-09-03,23.11
2018-08-31,23.46
2018-08-30,23.79
2018-08-29,24.19
2018-08-28,23.8
2018-08-27,22.73
2018-08-24,22.84
2018-08-23,22.91
2018-08-22,22.6
2018-08-21,22.04
2018-08-20,21.87
2018-08-17,22.0
2018-08-16,24.65
2018-08-15,24.35
2018-08-14,24.1
2018-08-13,24.05
2018-08-10,23.87
2018-08-09,23.29
2018-08-08,23.6
2018-08-07,23.08
