2018-12-28,15.6
2018-12-27,15.45
2018-12-26,15.28
2018-12-25,15.07
2018-12-24,15.21
2018-12-21,15.14
2018-12-20,15.29
2018-12-19,15.14
2018-12-18,14.93
2018-12-17,15.07
2018-12-14,14.9
2018-12-13,14.66
2018-12-12,14.43
2018-12-11,14.35
2018-12-10,14.21
2018-12-07,14.2
2018-12-06,14.5
2018-12-05,14.6
2018-12-04,14.7
2018-12-03,14.62
2018-11-30,14.24
2018-11-29,14.44
2018-11-28,14.49
2018-11-27,14.47
2018-11-26,14.35
2018-11-23,14.41
2018-11-22,14.56
2018-11-21,14.38
2018-11-20,14.65
2018-11-19,14.68
2018-11-16,14.63
2018-11-15,14.42
2018-11-14,14.6
2018-11-13,14.52
2018-11-12,14.59
2018-11-09,15.12
2018-11-08,15.22
2018-11-07,15.16
2018-11-06,15.4
2018-11-05,15.57
2018-11-02,15.56
2018-11-01,15.69
2018-10-31,15.65
2018-10-30,15.79
2018-10-29,16.1
2018-10-26,15.8
2018-10-25,15.68
2018-10-24,15.77
2018-10-23,16.0
2018-10-22,15.8
2018-10-19,15.5
2018-10-18,15.85
2018-10-17,15.59
2018-10-16,15.45
2018-10-15,15.45
2018-10-12,15.53
2018-10-11,15.7
2018-10-10,15.9
2018-10-09,15.9
2018-10-08,16.11
2018-09-28,16.4
2018-09-27,16.28
2018-09-26,16.18
2018-09-25,16.16
2018-09-21,15.99
2018-09-20,15.86
2018-09-19,15.86
2018-09-18,15.65
2018-09-17,15.68
2018-09-14,15.82
2018-09-13,15.71
2018-09-12,15.4
2018-09-11,15.59
2018-09-10,15.7
2018-09-07,15.85
2018-09-06,15.85
2018-09-05,16.06
2018-09-04,15.99
2018-09-03,15.83
2018-08-31,16.08
2018-08-30,16.11
2018-08-29,16.23
2018-08-28,16.23
2018-08-27,16.1
2018-08-24,16.23
2018-08-23,16.36
2018-08-22,16.52
2018-08-21,16.68
2018-08-20,16.21
2018-08-17,16.15
2018-08-16,16.05
2018-08-15,16.25
2018-08-14,16.46
2018-08-13,16.35
2018-08-10,16.35
2018-08-09,16.21
2018-08-08,16.51
2018-08-07,16.46
2018-08-06,16.85
2018-08-03,16.62
2018-08-02,16.7
2018-08-01,16.9
2018-07-31,16.85
2018-07-30,16.42
2018-07-27,16.61
2018-07-26,16.43
2018-07-25,16.5
2018-07-24,16.7
2018-07-23,16.7
2018-07-20,16.55
2018-07-19,16.38
2018-07-18,16.1
2018-07-17,16.05
2018-07-16,16.05
2018-07-13,16.2
2018-07-12,16.06
2018-07-11,16.15
2018-07-10,16.3
2018-07-09,16.4
2018-07-06,16.3
2018-07-05,16.05
2018-07-04,15.82
2018-07-03,15.95
2018-07-02,16.09
2018-06-29,16.13
2018-06-28,16.1
2018-06-27,16.25
2018-06-26,16.4
2018-06-25,16.59
2018-06-22,17.02
2018-06-21,17.59
2018-06-20,17.51
2018-06-19,17.58
2018-06-15,17.57
